01:32:44.828597 START Mgen Version 5.1.1
01:32:54.829353 ON flow>4 srcPort>35535 dst>fd00:6::2/5101 
01:32:54.971413 PRAGUEINFO flow>4 window>0.142 samples>4 state>cong_avoid rtt_avg_us>23686 rtt_min_us>0 rtt_max_us>31595 cwnd>3 cwnd_min>3 cwnd_max>90 rate_avg_kbps>249.372 rate_min_kbps>100.000 rate_max_kbps>417.456 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>1 sent>2 lost>0 total_lost>0
01:33:30.025760 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>32123 rtt_min_us>31664 rtt_max_us>32680 cwnd>36 cwnd_min>36 cwnd_max>38 rate_avg_kbps>12353.033 rate_min_kbps>11882.920 rate_max_kbps>12585.672 alpha_avg>0.051246 alpha_min>0.045928 alpha_max>0.054146 inflight>17 sent>53 lost>0 total_lost>7
01:33:30.026447 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>32128 rtt_min_us>31692 rtt_max_us>32856 cwnd>40 cwnd_min>40 cwnd_max>42 rate_avg_kbps>13659.628 rate_min_kbps>13171.736 rate_max_kbps>13960.264 alpha_avg>0.055289 alpha_min>0.052700 alpha_max>0.056649 inflight>17 sent>53 lost>0 total_lost>2
01:33:30.071750 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>32238 rtt_min_us>31650 rtt_max_us>32769 cwnd>33 cwnd_min>33 cwnd_max>34 rate_avg_kbps>11026.340 rate_min_kbps>10649.264 rate_max_kbps>11383.456 alpha_avg>0.058865 alpha_min>0.057515 alpha_max>0.061349 inflight>17 sent>53 lost>0 total_lost>0
01:33:30.127470 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32649 rtt_min_us>32192 rtt_max_us>33352 cwnd>36 cwnd_min>35 cwnd_max>37 rate_avg_kbps>11788.083 rate_min_kbps>11337.744 rate_max_kbps>12159.928 alpha_avg>0.059226 alpha_min>0.054146 alpha_max>0.064390 inflight>17 sent>53 lost>0 total_lost>7
01:33:30.128144 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32626 rtt_min_us>32219 rtt_max_us>33164 cwnd>39 cwnd_min>39 cwnd_max>41 rate_avg_kbps>13014.954 rate_min_kbps>12563.472 rate_max_kbps>13486.376 alpha_avg>0.060514 alpha_min>0.056649 alpha_max>0.069707 inflight>17 sent>53 lost>0 total_lost>2
01:33:30.173470 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>32428 rtt_min_us>31964 rtt_max_us>33227 cwnd>33 cwnd_min>32 cwnd_max>33 rate_avg_kbps>10885.133 rate_min_kbps>10492.320 rate_max_kbps>11164.240 alpha_avg>0.059209 alpha_min>0.056429 alpha_max>0.060499 inflight>17 sent>53 lost>0 total_lost>0
01:33:30.228945 PRAGUEINFO flow>5 window>0.101 samples>55 state>cong_avoid rtt_avg_us>32325 rtt_min_us>31992 rtt_max_us>32801 cwnd>38 cwnd_min>37 cwnd_max>39 rate_avg_kbps>12595.186 rate_min_kbps>12223.616 rate_max_kbps>13203.144 alpha_avg>0.074062 alpha_min>0.069707 alpha_max>0.084296 inflight>17 sent>52 lost>0 total_lost>2
01:33:30.229174 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>32312 rtt_min_us>32025 rtt_max_us>32929 cwnd>32 cwnd_min>32 cwnd_max>36 rate_avg_kbps>11314.131 rate_min_kbps>10646.800 rate_max_kbps>11870.224 alpha_avg>0.084957 alpha_min>0.064390 alpha_max>0.102371 inflight>18 sent>53 lost>0 total_lost>7
01:33:30.275182 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32169 rtt_min_us>31781 rtt_max_us>32664 cwnd>33 cwnd_min>32 cwnd_max>33 rate_avg_kbps>10902.868 rate_min_kbps>10710.392 rate_max_kbps>11173.568 alpha_avg>0.063540 alpha_min>0.056429 alpha_max>0.073139 inflight>19 sent>53 lost>0 total_lost>0
01:33:30.329376 PRAGUEINFO flow>4 window>0.100 samples>55 state>cong_avoid rtt_avg_us>32967 rtt_min_us>31949 rtt_max_us>34356 cwnd>32 cwnd_min>31 cwnd_max>33 rate_avg_kbps>10496.130 rate_min_kbps>10015.664 rate_max_kbps>10944.024 alpha_avg>0.097618 alpha_min>0.094707 alpha_max>0.102371 inflight>17 sent>52 lost>0 total_lost>7
01:33:30.329665 PRAGUEINFO flow>5 window>0.101 samples>55 state>in_cwr rtt_avg_us>33018 rtt_min_us>32016 rtt_max_us>34461 cwnd>36 cwnd_min>36 cwnd_max>38 rate_avg_kbps>12044.952 rate_min_kbps>11239.040 rate_max_kbps>12713.672 alpha_avg>0.081275 alpha_min>0.077345 alpha_max>0.084296 inflight>17 sent>53 lost>0 total_lost>2
01:33:30.376915 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>33035 rtt_min_us>32068 rtt_max_us>34290 cwnd>32 cwnd_min>32 cwnd_max>33 rate_avg_kbps>10479.461 rate_min_kbps>10142.616 rate_max_kbps>10929.200 alpha_avg>0.070110 alpha_min>0.067174 alpha_max>0.073139 inflight>17 sent>53 lost>0 total_lost>0
01:33:30.430674 PRAGUEINFO flow>4 window>0.101 samples>55 state>cong_avoid rtt_avg_us>32506 rtt_min_us>31937 rtt_max_us>33764 cwnd>33 cwnd_min>31 cwnd_max>33 rate_avg_kbps>10547.059 rate_min_kbps>10117.888 rate_max_kbps>10937.784 alpha_avg>0.086721 alpha_min>0.081484 alpha_max>0.094707 inflight>18 sent>53 lost>0 total_lost>7
01:33:30.431346 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>32458 rtt_min_us>31945 rtt_max_us>33920 cwnd>35 cwnd_min>35 cwnd_max>37 rate_avg_kbps>11828.861 rate_min_kbps>11456.416 rate_max_kbps>12150.840 alpha_avg>0.081943 alpha_min>0.077345 alpha_max>0.084582 inflight>18 sent>53 lost>0 total_lost>2
01:33:30.478589 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>32285 rtt_min_us>31860 rtt_max_us>32726 cwnd>32 cwnd_min>32 cwnd_max>33 rate_avg_kbps>10826.366 rate_min_kbps>10418.352 rate_max_kbps>11155.256 alpha_avg>0.063991 alpha_min>0.062512 alpha_max>0.067174 inflight>17 sent>53 lost>0 total_lost>0
01:33:30.532381 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>32493 rtt_min_us>31942 rtt_max_us>33020 cwnd>32 cwnd_min>31 cwnd_max>33 rate_avg_kbps>10543.948 rate_min_kbps>10251.464 rate_max_kbps>10872.584 alpha_avg>0.080175 alpha_min>0.077265 alpha_max>0.082416 inflight>17 sent>53 lost>0 total_lost>7
01:33:30.533048 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>32489 rtt_min_us>32003 rtt_max_us>33187 cwnd>34 cwnd_min>33 cwnd_max>35 rate_avg_kbps>11356.893 rate_min_kbps>10817.424 rate_max_kbps>11814.160 alpha_avg>0.076753 alpha_min>0.075502 alpha_max>0.079296 inflight>17 sent>53 lost>0 total_lost>2
01:33:30.580303 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32274 rtt_min_us>31884 rtt_max_us>32981 cwnd>32 cwnd_min>31 cwnd_max>32 rate_avg_kbps>10593.925 rate_min_kbps>10216.264 rate_max_kbps>10910.096 alpha_avg>0.068342 alpha_min>0.065549 alpha_max>0.071065 inflight>17 sent>53 lost>0 total_lost>0
01:33:30.634095 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>32226 rtt_min_us>31850 rtt_max_us>33132 cwnd>32 cwnd_min>32 cwnd_max>33 rate_avg_kbps>10812.729 rate_min_kbps>10452.648 rate_max_kbps>11128.424 alpha_avg>0.074897 alpha_min>0.069768 alpha_max>0.079380 inflight>18 sent>53 lost>0 total_lost>7
01:33:30.634770 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>32277 rtt_min_us>31857 rtt_max_us>33340 cwnd>34 cwnd_min>34 cwnd_max>35 rate_avg_kbps>11423.727 rate_min_kbps>10925.832 rate_max_kbps>11734.952 alpha_avg>0.072611 alpha_min>0.067723 alpha_max>0.077727 inflight>17 sent>53 lost>0 total_lost>2
01:33:30.682017 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>32395 rtt_min_us>31891 rtt_max_us>33213 cwnd>32 cwnd_min>32 cwnd_max>33 rate_avg_kbps>10743.421 rate_min_kbps>10409.816 rate_max_kbps>11046.824 alpha_avg>0.063459 alpha_min>0.062029 alpha_max>0.066624 inflight>17 sent>53 lost>0 total_lost>0
01:33:30.735797 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>32416 rtt_min_us>31893 rtt_max_us>32872 cwnd>32 cwnd_min>31 cwnd_max>33 rate_avg_kbps>10541.994 rate_min_kbps>10130.104 rate_max_kbps>10837.088 alpha_avg>0.075421 alpha_min>0.069768 alpha_max>0.080899 inflight>17 sent>53 lost>0 total_lost>7
01:33:30.736467 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>32437 rtt_min_us>31801 rtt_max_us>32991 cwnd>33 cwnd_min>33 cwnd_max>35 rate_avg_kbps>11131.041 rate_min_kbps>10685.632 rate_max_kbps>11474.840 alpha_avg>0.071055 alpha_min>0.067723 alpha_max>0.082318 inflight>17 sent>53 lost>0 total_lost>2
01:33:30.783708 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32339 rtt_min_us>31884 rtt_max_us>32947 cwnd>33 cwnd_min>31 cwnd_max>33 rate_avg_kbps>10651.424 rate_min_kbps>10266.144 rate_max_kbps>10925.560 alpha_avg>0.065539 alpha_min>0.063379 alpha_max>0.067604 inflight>17 sent>53 lost>0 total_lost>0
01:33:30.837503 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32296 rtt_min_us>31958 rtt_max_us>32688 cwnd>33 cwnd_min>32 cwnd_max>33 rate_avg_kbps>10760.902 rate_min_kbps>10483.336 rate_max_kbps>11022.872 alpha_avg>0.075280 alpha_min>0.069712 alpha_max>0.080899 inflight>17 sent>53 lost>0 total_lost>7
01:33:30.838174 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>32423 rtt_min_us>32174 rtt_max_us>33016 cwnd>34 cwnd_min>33 cwnd_max>35 rate_avg_kbps>11256.142 rate_min_kbps>11008.832 rate_max_kbps>11544.632 alpha_avg>0.076680 alpha_min>0.071507 alpha_max>0.082318 inflight>17 sent>53 lost>0 total_lost>2
01:33:30.885420 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32171 rtt_min_us>31819 rtt_max_us>32647 cwnd>34 cwnd_min>33 cwnd_max>34 rate_avg_kbps>11083.340 rate_min_kbps>10795.064 rate_max_kbps>11311.464 alpha_avg>0.058487 alpha_min>0.055705 alpha_max>0.063379 inflight>17 sent>53 lost>0 total_lost>0
01:33:30.939208 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32262 rtt_min_us>31890 rtt_max_us>32908 cwnd>34 cwnd_min>32 cwnd_max>34 rate_avg_kbps>11017.646 rate_min_kbps>10544.704 rate_max_kbps>11342.472 alpha_avg>0.066202 alpha_min>0.063609 alpha_max>0.069712 inflight>17 sent>53 lost>0 total_lost>7
01:33:30.939878 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31959 rtt_min_us>31610 rtt_max_us>32364 cwnd>34 cwnd_min>34 cwnd_max>35 rate_avg_kbps>11487.864 rate_min_kbps>11219.232 rate_max_kbps>11818.544 alpha_avg>0.066320 alpha_min>0.062597 alpha_max>0.071507 inflight>17 sent>53 lost>0 total_lost>2
01:33:30.987125 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>32511 rtt_min_us>31682 rtt_max_us>36189 cwnd>34 cwnd_min>34 cwnd_max>35 rate_avg_kbps>11235.063 rate_min_kbps>10127.664 rate_max_kbps>11616.632 alpha_avg>0.051399 alpha_min>0.049131 alpha_max>0.055900 inflight>20 sent>53 lost>0 total_lost>0
01:33:31.040917 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>34587 rtt_min_us>31705 rtt_max_us>37164 cwnd>33 cwnd_min>33 cwnd_max>35 rate_avg_kbps>10622.105 rate_min_kbps>9744.000 rate_max_kbps>11567.144 alpha_avg>0.059764 alpha_min>0.055907 alpha_max>0.064913 inflight>17 sent>53 lost>0 total_lost>7
01:33:31.041587 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>34476 rtt_min_us>31646 rtt_max_us>37055 cwnd>34 cwnd_min>33 cwnd_max>35 rate_avg_kbps>10759.149 rate_min_kbps>9850.960 rate_max_kbps>11713.536 alpha_avg>0.060982 alpha_min>0.058685 alpha_max>0.069938 inflight>17 sent>53 lost>0 total_lost>2
01:33:31.088844 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>34533 rtt_min_us>32183 rtt_max_us>37112 cwnd>34 cwnd_min>34 cwnd_max>34 rate_avg_kbps>10562.660 rate_min_kbps>9708.000 rate_max_kbps>11307.904 alpha_avg>0.053423 alpha_min>0.049737 alpha_max>0.055823 inflight>17 sent>53 lost>0 total_lost>0
01:33:31.142619 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32789 rtt_min_us>32086 rtt_max_us>33982 cwnd>34 cwnd_min>33 cwnd_max>34 rate_avg_kbps>11000.219 rate_min_kbps>10486.168 rate_max_kbps>11301.664 alpha_avg>0.071970 alpha_min>0.064913 alpha_max>0.076480 inflight>17 sent>53 lost>0 total_lost>7
01:33:31.143297 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32629 rtt_min_us>31937 rtt_max_us>33856 cwnd>34 cwnd_min>33 cwnd_max>34 rate_avg_kbps>11052.472 rate_min_kbps>10609.128 rate_max_kbps>11409.280 alpha_avg>0.071368 alpha_min>0.069938 alpha_max>0.072511 inflight>17 sent>53 lost>0 total_lost>2
01:33:31.190531 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>32722 rtt_min_us>32028 rtt_max_us>33728 cwnd>32 cwnd_min>32 cwnd_max>34 rate_avg_kbps>10890.015 rate_min_kbps>10323.672 rate_max_kbps>11303.384 alpha_avg>0.062461 alpha_min>0.055807 alpha_max>0.066167 inflight>19 sent>53 lost>0 total_lost>0
01:33:31.244332 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>32698 rtt_min_us>32086 rtt_max_us>33912 cwnd>33 cwnd_min>33 cwnd_max>34 rate_avg_kbps>10896.689 rate_min_kbps>10451.272 rate_max_kbps>11309.136 alpha_avg>0.068435 alpha_min>0.065604 alpha_max>0.075393 inflight>17 sent>53 lost>0 total_lost>7
01:33:31.245003 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>32677 rtt_min_us>32081 rtt_max_us>33934 cwnd>33 cwnd_min>33 cwnd_max>35 rate_avg_kbps>11087.789 rate_min_kbps>10762.488 rate_max_kbps>11360.928 alpha_avg>0.067488 alpha_min>0.065384 alpha_max>0.070649 inflight>17 sent>53 lost>0 total_lost>2
01:33:31.292244 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32303 rtt_min_us>31697 rtt_max_us>33307 cwnd>32 cwnd_min>32 cwnd_max>33 rate_avg_kbps>10692.368 rate_min_kbps>10430.336 rate_max_kbps>10905.296 alpha_avg>0.065349 alpha_min>0.064492 alpha_max>0.067814 inflight>17 sent>53 lost>0 total_lost>0
01:33:31.346045 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31927 rtt_min_us>31625 rtt_max_us>32381 cwnd>32 cwnd_min>31 cwnd_max>33 rate_avg_kbps>10614.021 rate_min_kbps>10258.000 rate_max_kbps>11049.280 alpha_avg>0.088201 alpha_min>0.075393 alpha_max>0.094755 inflight>17 sent>53 lost>0 total_lost>7
01:33:31.346707 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31922 rtt_min_us>31727 rtt_max_us>32184 cwnd>33 cwnd_min>32 cwnd_max>33 rate_avg_kbps>11017.143 rate_min_kbps>10793.288 rate_max_kbps>11282.816 alpha_avg>0.066651 alpha_min>0.063593 alpha_max>0.068650 inflight>17 sent>53 lost>0 total_lost>2
01:33:31.393948 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31871 rtt_min_us>31563 rtt_max_us>32215 cwnd>33 cwnd_min>32 cwnd_max>33 rate_avg_kbps>10857.065 rate_min_kbps>10699.992 rate_max_kbps>11101.024 alpha_avg>0.063708 alpha_min>0.059324 alpha_max>0.067814 inflight>17 sent>53 lost>0 total_lost>0
01:33:31.447738 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32079 rtt_min_us>31660 rtt_max_us>33070 cwnd>34 cwnd_min>32 cwnd_max>34 rate_avg_kbps>10963.518 rate_min_kbps>10705.568 rate_max_kbps>11231.312 alpha_avg>0.083117 alpha_min>0.076228 alpha_max>0.092510 inflight>17 sent>53 lost>0 total_lost>7
01:33:31.448415 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32011 rtt_min_us>31695 rtt_max_us>32898 cwnd>33 cwnd_min>32 cwnd_max>33 rate_avg_kbps>10957.632 rate_min_kbps>10694.760 rate_max_kbps>11116.304 alpha_avg>0.066038 alpha_min>0.061669 alpha_max>0.066971 inflight>17 sent>53 lost>0 total_lost>2
01:33:31.495657 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>32360 rtt_min_us>31747 rtt_max_us>33248 cwnd>34 cwnd_min>33 cwnd_max>34 rate_avg_kbps>11048.036 rate_min_kbps>10752.872 rate_max_kbps>11369.240 alpha_avg>0.054769 alpha_min>0.052142 alpha_max>0.059324 inflight>18 sent>53 lost>0 total_lost>0
01:33:31.549448 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>32488 rtt_min_us>31920 rtt_max_us>33305 cwnd>34 cwnd_min>34 cwnd_max>35 rate_avg_kbps>11311.100 rate_min_kbps>10963.080 rate_max_kbps>11742.040 alpha_avg>0.068157 alpha_min>0.062812 alpha_max>0.076228 inflight>17 sent>53 lost>0 total_lost>7
01:33:31.550121 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>32499 rtt_min_us>31767 rtt_max_us>33245 cwnd>33 cwnd_min>33 cwnd_max>34 rate_avg_kbps>10984.356 rate_min_kbps>10682.720 rate_max_kbps>11325.632 alpha_avg>0.060044 alpha_min>0.057816 alpha_max>0.061669 inflight>17 sent>53 lost>0 total_lost>2
01:33:31.597363 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>32156 rtt_min_us>31647 rtt_max_us>32889 cwnd>33 cwnd_min>33 cwnd_max>34 rate_avg_kbps>11222.813 rate_min_kbps>10930.632 rate_max_kbps>11475.296 alpha_avg>0.052205 alpha_min>0.049644 alpha_max>0.052954 inflight>17 sent>53 lost>0 total_lost>0
01:33:31.651160 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>32013 rtt_min_us>31667 rtt_max_us>32592 cwnd>34 cwnd_min>33 cwnd_max>35 rate_avg_kbps>11389.454 rate_min_kbps>10992.928 rate_max_kbps>11608.880 alpha_avg>0.064432 alpha_min>0.061665 alpha_max>0.066238 inflight>17 sent>53 lost>0 total_lost>7
01:33:31.651830 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>32023 rtt_min_us>31668 rtt_max_us>32666 cwnd>33 cwnd_min>32 cwnd_max>33 rate_avg_kbps>10967.690 rate_min_kbps>10578.336 rate_max_kbps>11250.400 alpha_avg>0.061770 alpha_min>0.059824 alpha_max>0.066502 inflight>18 sent>53 lost>0 total_lost>2
01:33:31.699074 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>32044 rtt_min_us>31634 rtt_max_us>32551 cwnd>33 cwnd_min>33 cwnd_max>34 rate_avg_kbps>11251.448 rate_min_kbps>10940.784 rate_max_kbps>11464.272 alpha_avg>0.053712 alpha_min>0.049644 alpha_max>0.057578 inflight>17 sent>53 lost>0 total_lost>0
01:33:31.752866 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>32047 rtt_min_us>31720 rtt_max_us>32384 cwnd>33 cwnd_min>33 cwnd_max>34 rate_avg_kbps>11259.187 rate_min_kbps>10943.696 rate_max_kbps>11479.296 alpha_avg>0.066467 alpha_min>0.061665 alpha_max>0.068034 inflight>17 sent>53 lost>0 total_lost>7
01:33:31.753543 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31964 rtt_min_us>31643 rtt_max_us>32230 cwnd>33 cwnd_min>32 cwnd_max>33 rate_avg_kbps>10957.261 rate_min_kbps>10744.952 rate_max_kbps>11154.880 alpha_avg>0.065902 alpha_min>0.065151 alpha_max>0.066502 inflight>17 sent>53 lost>0 total_lost>2
01:33:31.800778 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31878 rtt_min_us>31562 rtt_max_us>32321 cwnd>34 cwnd_min>33 cwnd_max>34 rate_avg_kbps>11217.235 rate_min_kbps>10934.680 rate_max_kbps>11458.520 alpha_avg>0.056961 alpha_min>0.054120 alpha_max>0.057728 inflight>17 sent>53 lost>0 total_lost>0
01:33:31.854573 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31863 rtt_min_us>31629 rtt_max_us>32113 cwnd>35 cwnd_min>33 cwnd_max>35 rate_avg_kbps>11360.159 rate_min_kbps>10990.600 rate_max_kbps>11603.664 alpha_avg>0.062662 alpha_min>0.058498 alpha_max>0.067072 inflight>18 sent>53 lost>0 total_lost>7
01:33:31.855245 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31991 rtt_min_us>31740 rtt_max_us>32210 cwnd>33 cwnd_min>32 cwnd_max>34 rate_avg_kbps>11087.526 rate_min_kbps>10806.296 rate_max_kbps>11341.856 alpha_avg>0.061883 alpha_min>0.060808 alpha_max>0.065151 inflight>17 sent>53 lost>0 total_lost>2
01:33:31.902492 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>31846 rtt_min_us>31588 rtt_max_us>32134 cwnd>34 cwnd_min>33 cwnd_max>34 rate_avg_kbps>11401.024 rate_min_kbps>11189.112 rate_max_kbps>11611.984 alpha_avg>0.051556 alpha_min>0.050738 alpha_max>0.054120 inflight>18 sent>53 lost>0 total_lost>0
01:33:31.956280 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31866 rtt_min_us>31653 rtt_max_us>32119 cwnd>36 cwnd_min>35 cwnd_max>36 rate_avg_kbps>11922.528 rate_min_kbps>11597.600 rate_max_kbps>12264.960 alpha_avg>0.051326 alpha_min>0.045190 alpha_max>0.058498 inflight>17 sent>53 lost>0 total_lost>7
01:33:31.956952 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31780 rtt_min_us>31558 rtt_max_us>31961 cwnd>33 cwnd_min>33 cwnd_max>34 rate_avg_kbps>11151.647 rate_min_kbps>10974.824 rate_max_kbps>11330.112 alpha_avg>0.057141 alpha_min>0.053360 alpha_max>0.060808 inflight>17 sent>53 lost>0 total_lost>2
01:33:32.004194 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>32072 rtt_min_us>31541 rtt_max_us>33557 cwnd>34 cwnd_min>33 cwnd_max>34 rate_avg_kbps>11216.443 rate_min_kbps>10620.752 rate_max_kbps>11493.688 alpha_avg>0.050200 alpha_min>0.048709 alpha_max>0.051955 inflight>19 sent>53 lost>0 total_lost>0
01:33:32.057979 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>32175 rtt_min_us>31596 rtt_max_us>33604 cwnd>36 cwnd_min>36 cwnd_max>37 rate_avg_kbps>12057.622 rate_min_kbps>11471.992 rate_max_kbps>12374.592 alpha_avg>0.046888 alpha_min>0.045190 alpha_max>0.049310 inflight>17 sent>53 lost>0 total_lost>7
01:33:32.058657 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>32155 rtt_min_us>31509 rtt_max_us>33350 cwnd>32 cwnd_min>32 cwnd_max>34 rate_avg_kbps>10989.241 rate_min_kbps>10559.872 rate_max_kbps>11328.760 alpha_avg>0.056607 alpha_min>0.053360 alpha_max>0.057378 inflight>17 sent>53 lost>0 total_lost>2
01:33:32.105907 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>32053 rtt_min_us>31581 rtt_max_us>32643 cwnd>34 cwnd_min>34 cwnd_max>35 rate_avg_kbps>11425.452 rate_min_kbps>11099.944 rate_max_kbps>11671.080 alpha_avg>0.045939 alpha_min>0.043187 alpha_max>0.049136 inflight>17 sent>53 lost>0 total_lost>0
01:33:32.159695 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31912 rtt_min_us>31587 rtt_max_us>32410 cwnd>36 cwnd_min>36 cwnd_max>37 rate_avg_kbps>12202.113 rate_min_kbps>11933.248 rate_max_kbps>12417.488 alpha_avg>0.047497 alpha_min>0.045237 alpha_max>0.048252 inflight>17 sent>53 lost>0 total_lost>7
01:33:32.160367 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31950 rtt_min_us>31641 rtt_max_us>32747 cwnd>33 cwnd_min>32 cwnd_max>33 rate_avg_kbps>10986.529 rate_min_kbps>10560.552 rate_max_kbps>11212.080 alpha_avg>0.058517 alpha_min>0.057308 alpha_max>0.061129 inflight>17 sent>53 lost>0 total_lost>2
01:33:32.207606 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>32040 rtt_min_us>31613 rtt_max_us>32947 cwnd>34 cwnd_min>34 cwnd_max>35 rate_avg_kbps>11475.148 rate_min_kbps>11078.392 rate_max_kbps>11723.184 alpha_avg>0.048789 alpha_min>0.045493 alpha_max>0.053066 inflight>18 sent>53 lost>0 total_lost>0
01:33:32.261399 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32392 rtt_min_us>31806 rtt_max_us>33037 cwnd>36 cwnd_min>35 cwnd_max>37 rate_avg_kbps>11932.335 rate_min_kbps>11631.696 rate_max_kbps>12163.072 alpha_avg>0.055001 alpha_min>0.045237 alpha_max>0.060489 inflight>17 sent>53 lost>0 total_lost>7
01:33:32.262073 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32322 rtt_min_us>31673 rtt_max_us>32922 cwnd>32 cwnd_min>32 cwnd_max>33 rate_avg_kbps>10707.563 rate_min_kbps>10365.328 rate_max_kbps>11171.752 alpha_avg>0.066844 alpha_min>0.053816 alpha_max>0.080502 inflight>17 sent>53 lost>0 total_lost>2
