01:55:31.350502 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>41406 rtt_min_us>39567 rtt_max_us>44123 cwnd>73 cwnd_min>73 cwnd_max>73 rate_avg_kbps>19081.106 rate_min_kbps>17974.624 rate_max_kbps>19924.144 alpha_avg>0.004438 alpha_min>0.000814 alpha_max>0.006239 inflight>24 sent>53 lost>0 total_lost>0
01:55:31.452203 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>45309 rtt_min_us>44123 rtt_max_us>46778 cwnd>74 cwnd_min>73 cwnd_max>74 rate_avg_kbps>17601.066 rate_min_kbps>17011.760 rate_max_kbps>17988.048 alpha_avg>0.005619 alpha_min>0.005142 alpha_max>0.005850 inflight>25 sent>53 lost>0 total_lost>0
01:55:31.553923 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>48113 rtt_min_us>45639 rtt_max_us>50073 cwnd>75 cwnd_min>74 cwnd_max>75 rate_avg_kbps>16739.350 rate_min_kbps>16089.208 rate_max_kbps>17577.208 alpha_avg>0.005334 alpha_min>0.004821 alpha_max>0.008984 inflight>26 sent>53 lost>0 total_lost>0
01:55:31.655629 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>48706 rtt_min_us>47470 rtt_max_us>49938 cwnd>75 cwnd_min>75 cwnd_max>75 rate_avg_kbps>16647.119 rate_min_kbps>16248.360 rate_max_kbps>17093.824 alpha_avg>0.008808 alpha_min>0.008423 alpha_max>0.010300 inflight>28 sent>53 lost>0 total_lost>0
01:55:31.757332 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>52070 rtt_min_us>49932 rtt_max_us>53978 cwnd>75 cwnd_min>75 cwnd_max>76 rate_avg_kbps>15666.235 rate_min_kbps>15129.192 rate_max_kbps>16287.384 alpha_avg>0.009977 alpha_min>0.009656 alpha_max>0.011208 inflight>28 sent>53 lost>0 total_lost>0
01:55:31.859030 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>53620 rtt_min_us>52358 rtt_max_us>54956 cwnd>76 cwnd_min>75 cwnd_max>76 rate_avg_kbps>15274.607 rate_min_kbps>14900.512 rate_max_kbps>15592.104 alpha_avg>0.012914 alpha_min>0.011208 alpha_max>0.014817 inflight>30 sent>53 lost>0 total_lost>0
01:55:31.960738 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>53903 rtt_min_us>53087 rtt_max_us>55171 cwnd>76 cwnd_min>76 cwnd_max>76 rate_avg_kbps>15229.822 rate_min_kbps>14863.448 rate_max_kbps>15504.984 alpha_avg>0.016403 alpha_min>0.014817 alpha_max>0.017275 inflight>30 sent>53 lost>0 total_lost>0
01:55:32.062447 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>60738 rtt_min_us>55171 rtt_max_us>67207 cwnd>76 cwnd_min>76 cwnd_max>76 rate_avg_kbps>13557.368 rate_min_kbps>12160.792 rate_max_kbps>14946.856 alpha_avg>0.018012 alpha_min>0.017203 alpha_max>0.018350 inflight>36 sent>53 lost>0 total_lost>0
01:55:32.164148 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>71194 rtt_min_us>67207 rtt_max_us>77708 cwnd>76 cwnd_min>76 cwnd_max>76 rate_avg_kbps>11551.428 rate_min_kbps>10611.672 rate_max_kbps>12160.792 alpha_avg>0.017393 alpha_min>0.017203 alpha_max>0.017817 inflight>41 sent>53 lost>0 total_lost>0
01:55:32.265849 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>83099 rtt_min_us>77708 rtt_max_us>89923 cwnd>77 cwnd_min>76 cwnd_max>77 rate_avg_kbps>9981.962 rate_min_kbps>9247.544 rate_max_kbps>10611.672 alpha_avg>0.017270 alpha_min>0.016704 alpha_max>0.017817 inflight>48 sent>53 lost>0 total_lost>0
