16:13:45.670530 START Mgen Version 5.1.1
16:13:47.170745 ON flow>3004 srcPort>40273 dst>fd10:62:100::2/20003 
16:13:47.171082 CONNECT flow>3004 srcPort>40273 dst>fd10:62:100::2/20003 
16:13:50.848665 ON flow>3203 srcPort>42855 dst>fd10:62:100::2/21003 
16:13:50.849079 CONNECT flow>3203 srcPort>42855 dst>fd10:62:100::2/21003 
16:13:51.106705 ON flow>3211 srcPort>41167 dst>fd10:62:100::2/21011 
16:13:51.107590 CONNECT flow>3211 srcPort>41167 dst>fd10:62:100::2/21011 
16:13:51.251160 ON flow>3219 srcPort>41649 dst>fd10:62:100::2/21019 
16:13:51.251450 CONNECT flow>3219 srcPort>41649 dst>fd10:62:100::2/21019 
16:13:51.386993 ON flow>3227 srcPort>37577 dst>fd10:62:100::2/21027 
16:13:51.387511 CONNECT flow>3227 srcPort>37577 dst>fd10:62:100::2/21027 
16:13:51.502468 ON flow>3235 srcPort>46363 dst>fd10:62:100::2/21035 
16:13:51.502733 CONNECT flow>3235 srcPort>46363 dst>fd10:62:100::2/21035 
16:13:51.591636 ON flow>3243 srcPort>37385 dst>fd10:62:100::2/21043 
16:13:51.591922 CONNECT flow>3243 srcPort>37385 dst>fd10:62:100::2/21043 
16:13:51.752377 ON flow>3251 srcPort>34767 dst>fd10:62:100::2/21051 
16:13:51.752723 CONNECT flow>3251 srcPort>34767 dst>fd10:62:100::2/21051 
16:13:51.847166 ON flow>3259 srcPort>34759 dst>fd10:62:100::2/21059 
16:13:51.847454 CONNECT flow>3259 srcPort>34759 dst>fd10:62:100::2/21059 
16:13:51.966168 ON flow>3267 srcPort>46821 dst>fd10:62:100::2/21067 
16:13:51.966466 CONNECT flow>3267 srcPort>46821 dst>fd10:62:100::2/21067 
16:13:52.054558 ON flow>3275 srcPort>36545 dst>fd10:62:100::2/21075 
16:13:52.055132 CONNECT flow>3275 srcPort>36545 dst>fd10:62:100::2/21075 
16:13:52.150480 ON flow>3283 srcPort>34175 dst>fd10:62:100::2/21083 
16:13:52.150735 CONNECT flow>3283 srcPort>34175 dst>fd10:62:100::2/21083 
16:13:52.206946 ON flow>3291 srcPort>34761 dst>fd10:62:100::2/21091 
16:13:52.207340 CONNECT flow>3291 srcPort>34761 dst>fd10:62:100::2/21091 
16:13:52.330677 ON flow>3299 srcPort>41287 dst>fd10:62:100::2/21099 
16:13:52.330967 CONNECT flow>3299 srcPort>41287 dst>fd10:62:100::2/21099 
16:13:52.451947 ON flow>3307 srcPort>44281 dst>fd10:62:100::2/21107 
16:13:52.452376 CONNECT flow>3307 srcPort>44281 dst>fd10:62:100::2/21107 
16:13:52.550255 ON flow>3315 srcPort>38155 dst>fd10:62:100::2/21115 
16:13:52.550511 CONNECT flow>3315 srcPort>38155 dst>fd10:62:100::2/21115 
16:13:52.679464 ON flow>3323 srcPort>38397 dst>fd10:62:100::2/21123 
16:13:52.680127 CONNECT flow>3323 srcPort>38397 dst>fd10:62:100::2/21123 
16:13:53.003173 ON flow>3331 srcPort>36297 dst>fd10:62:100::2/21131 
16:13:53.003671 CONNECT flow>3331 srcPort>36297 dst>fd10:62:100::2/21131 
16:13:53.307858 ON flow>3339 srcPort>43747 dst>fd10:62:100::2/21139 
16:13:53.308115 CONNECT flow>3339 srcPort>43747 dst>fd10:62:100::2/21139 
16:13:53.409479 ON flow>3347 srcPort>36169 dst>fd10:62:100::2/21147 
16:13:53.409809 CONNECT flow>3347 srcPort>36169 dst>fd10:62:100::2/21147 
16:13:53.634978 ON flow>3355 srcPort>33689 dst>fd10:62:100::2/21155 
16:13:53.635522 CONNECT flow>3355 srcPort>33689 dst>fd10:62:100::2/21155 
16:13:53.890025 ON flow>3363 srcPort>41659 dst>fd10:62:100::2/21163 
16:13:53.890326 CONNECT flow>3363 srcPort>41659 dst>fd10:62:100::2/21163 
16:13:54.237501 ON flow>3371 srcPort>43229 dst>fd10:62:100::2/21171 
16:13:54.238316 CONNECT flow>3371 srcPort>43229 dst>fd10:62:100::2/21171 
16:13:54.636146 ON flow>3379 srcPort>36313 dst>fd10:62:100::2/21179 
16:13:54.636550 CONNECT flow>3379 srcPort>36313 dst>fd10:62:100::2/21179 
16:13:54.834528 ON flow>3387 srcPort>42679 dst>fd10:62:100::2/21187 
16:13:54.834809 CONNECT flow>3387 srcPort>42679 dst>fd10:62:100::2/21187 
16:13:54.991248 ON flow>3395 srcPort>45909 dst>fd10:62:100::2/21195 
16:13:54.991557 CONNECT flow>3395 srcPort>45909 dst>fd10:62:100::2/21195 
16:13:55.392924 ON flow>3403 srcPort>33745 dst>fd10:62:100::2/21203 
16:13:55.393217 CONNECT flow>3403 srcPort>33745 dst>fd10:62:100::2/21203 
16:13:55.635107 ON flow>3411 srcPort>46133 dst>fd10:62:100::2/21211 
16:13:55.635870 CONNECT flow>3411 srcPort>46133 dst>fd10:62:100::2/21211 
16:13:55.648601 SHUTDOWN flow>3203 srcPort>42855 dst>fd10:62:100::2/21003 
16:13:55.649541 OFF flow>3203 srcPort>42855 dst>fd10:62:100::2/21003 
16:13:55.762391 ON flow>3419 srcPort>40033 dst>fd10:62:100::2/21219 
16:13:55.762677 CONNECT flow>3419 srcPort>40033 dst>fd10:62:100::2/21219 
16:13:55.842622 ON flow>3427 srcPort>46085 dst>fd10:62:100::2/21227 
16:13:55.843060 CONNECT flow>3427 srcPort>46085 dst>fd10:62:100::2/21227 
16:13:55.893619 ON flow>3435 srcPort>36067 dst>fd10:62:100::2/21235 
16:13:55.893981 CONNECT flow>3435 srcPort>36067 dst>fd10:62:100::2/21235 
16:13:55.906120 SHUTDOWN flow>3211 srcPort>41167 dst>fd10:62:100::2/21011 
16:13:55.906800 OFF flow>3211 srcPort>41167 dst>fd10:62:100::2/21011 
16:13:56.032547 ON flow>3443 srcPort>45371 dst>fd10:62:100::2/21243 
