16:43:47.032690 START Mgen Version 5.1.1
16:43:57.033432 ON flow>4 srcPort>43237 dst>fd00:6::2/5101 
16:43:57.177403 PRAGUEINFO flow>4 window>0.144 samples>4 state>cong_avoid rtt_avg_us>24349 rtt_min_us>0 rtt_max_us>32523 cwnd>3 cwnd_min>3 cwnd_max>90 rate_avg_kbps>242.616 rate_min_kbps>100.000 rate_max_kbps>406.176 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>1 sent>2 lost>0 total_lost>0
16:43:59.117511 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31320 rtt_min_us>31159 rtt_max_us>31813 cwnd>42 cwnd_min>40 cwnd_max>42 rate_avg_kbps>14066.134 rate_min_kbps>13598.712 rate_max_kbps>14330.992 alpha_avg>0.006723 alpha_min>0.005091 alpha_max>0.012125 inflight>17 sent>53 lost>0 total_lost>0
16:43:59.219208 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31182 rtt_min_us>31108 rtt_max_us>31266 cwnd>43 cwnd_min>42 cwnd_max>43 rate_avg_kbps>14531.452 rate_min_kbps>14316.576 rate_max_kbps>14736.088 alpha_avg>0.014820 alpha_min>0.012125 alpha_max>0.016898 inflight>17 sent>53 lost>0 total_lost>0
16:43:59.320939 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31240 rtt_min_us>31135 rtt_max_us>31615 cwnd>44 cwnd_min>43 cwnd_max>44 rate_avg_kbps>14913.164 rate_min_kbps>14693.896 rate_max_kbps>15117.080 alpha_avg>0.015109 alpha_min>0.013925 alpha_max>0.016898 inflight>17 sent>53 lost>0 total_lost>0
16:43:59.422622 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31543 rtt_min_us>31213 rtt_max_us>32237 cwnd>45 cwnd_min>44 cwnd_max>45 rate_avg_kbps>15221.517 rate_min_kbps>14854.680 rate_max_kbps>15524.184 alpha_avg>0.012435 alpha_min>0.011475 alpha_max>0.013925 inflight>17 sent>53 lost>0 total_lost>0
16:43:59.524340 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31274 rtt_min_us>31169 rtt_max_us>31521 cwnd>47 cwnd_min>45 cwnd_max>47 rate_avg_kbps>15915.364 rate_min_kbps>15493.632 rate_max_kbps>16242.808 alpha_avg>0.010186 alpha_min>0.009456 alpha_max>0.011475 inflight>17 sent>53 lost>0 total_lost>0
16:43:59.626046 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31253 rtt_min_us>31162 rtt_max_us>31389 cwnd>49 cwnd_min>47 cwnd_max>49 rate_avg_kbps>16532.811 rate_min_kbps>16242.808 rate_max_kbps>16843.704 alpha_avg>0.008317 alpha_min>0.007306 alpha_max>0.009456 inflight>17 sent>53 lost>0 total_lost>0
16:43:59.727755 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31248 rtt_min_us>31159 rtt_max_us>31386 cwnd>51 cwnd_min>49 cwnd_max>51 rate_avg_kbps>17142.364 rate_min_kbps>16832.168 rate_max_kbps>17405.920 alpha_avg>0.006799 alpha_min>0.006022 alpha_max>0.007306 inflight>17 sent>53 lost>0 total_lost>0
16:43:59.830920 PRAGUEINFO flow>4 window>0.103 samples>55 state>cong_avoid rtt_avg_us>31285 rtt_min_us>31207 rtt_max_us>31681 cwnd>52 cwnd_min>51 cwnd_max>52 rate_avg_kbps>17729.177 rate_min_kbps>17397.624 rate_max_kbps>18050.184 alpha_avg>0.005566 alpha_min>0.004964 alpha_max>0.006022 inflight>16 sent>53 lost>0 total_lost>0
16:43:59.931169 PRAGUEINFO flow>4 window>0.100 samples>54 state>cong_avoid rtt_avg_us>31432 rtt_min_us>31258 rtt_max_us>31817 cwnd>54 cwnd_min>52 cwnd_max>54 rate_avg_kbps>18245.218 rate_min_kbps>17822.464 rate_max_kbps>18629.640 alpha_avg>0.004548 alpha_min>0.004091 alpha_max>0.004964 inflight>17 sent>52 lost>0 total_lost>0
16:44:00.032872 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31384 rtt_min_us>31157 rtt_max_us>31770 cwnd>55 cwnd_min>54 cwnd_max>55 rate_avg_kbps>18721.153 rate_min_kbps>18353.784 rate_max_kbps>19036.520 alpha_avg>0.006517 alpha_min>0.004091 alpha_max>0.007511 inflight>17 sent>53 lost>0 total_lost>0
16:44:00.133468 PRAGUEINFO flow>4 window>0.101 samples>55 state>cong_avoid rtt_avg_us>31251 rtt_min_us>31157 rtt_max_us>31369 cwnd>56 cwnd_min>55 cwnd_max>56 rate_avg_kbps>19154.037 rate_min_kbps>19012.928 rate_max_kbps>19361.104 alpha_avg>0.005975 alpha_min>0.005442 alpha_max>0.006602 inflight>16 sent>52 lost>0 total_lost>0
16:44:00.234367 PRAGUEINFO flow>4 window>0.101 samples>55 state>cong_avoid rtt_avg_us>31483 rtt_min_us>31127 rtt_max_us>32764 cwnd>57 cwnd_min>56 cwnd_max>57 rate_avg_kbps>19404.325 rate_min_kbps>18742.800 rate_max_kbps>19591.936 alpha_avg>0.004890 alpha_min>0.004485 alpha_max>0.005442 inflight>19 sent>53 lost>0 total_lost>0
16:44:00.336076 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31560 rtt_min_us>31231 rtt_max_us>32588 cwnd>58 cwnd_min>57 cwnd_max>58 rate_avg_kbps>19810.872 rate_min_kbps>19033.424 rate_max_kbps>20139.864 alpha_avg>0.006141 alpha_min>0.004206 alpha_max>0.007619 inflight>17 sent>53 lost>0 total_lost>0
16:44:00.437796 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31302 rtt_min_us>31209 rtt_max_us>31481 cwnd>59 cwnd_min>58 cwnd_max>59 rate_avg_kbps>20302.890 rate_min_kbps>20087.272 rate_max_kbps>20493.808 alpha_avg>0.006327 alpha_min>0.005887 alpha_max>0.007143 inflight>17 sent>53 lost>0 total_lost>0
16:44:00.539490 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31307 rtt_min_us>31180 rtt_max_us>31447 cwnd>61 cwnd_min>59 cwnd_max>61 rate_avg_kbps>20650.262 rate_min_kbps>20420.136 rate_max_kbps>20942.528 alpha_avg>0.005166 alpha_min>0.004549 alpha_max>0.005887 inflight>17 sent>53 lost>0 total_lost>0
16:44:00.641197 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31346 rtt_min_us>31171 rtt_max_us>31690 cwnd>62 cwnd_min>61 cwnd_max>62 rate_avg_kbps>21172.352 rate_min_kbps>20852.600 rate_max_kbps>21467.136 alpha_avg>0.004223 alpha_min>0.003749 alpha_max>0.004549 inflight>17 sent>53 lost>0 total_lost>0
16:44:00.742907 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31579 rtt_min_us>31322 rtt_max_us>32052 cwnd>64 cwnd_min>62 cwnd_max>64 rate_avg_kbps>21612.623 rate_min_kbps>21286.264 rate_max_kbps>22009.600 alpha_avg>0.003453 alpha_min>0.003090 alpha_max>0.003749 inflight>17 sent>53 lost>0 total_lost>0
16:44:00.844611 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31479 rtt_min_us>31301 rtt_max_us>31695 cwnd>66 cwnd_min>64 cwnd_max>66 rate_avg_kbps>22278.719 rate_min_kbps>21894.472 rate_max_kbps>22635.064 alpha_avg>0.002826 alpha_min>0.002547 alpha_max>0.003090 inflight>17 sent>53 lost>0 total_lost>0
16:44:00.946321 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31440 rtt_min_us>31269 rtt_max_us>31700 cwnd>68 cwnd_min>66 cwnd_max>68 rate_avg_kbps>22906.302 rate_min_kbps>22635.064 rate_max_kbps>23205.080 alpha_avg>0.002314 alpha_min>0.002101 alpha_max>0.002547 inflight>17 sent>53 lost>0 total_lost>0
16:44:01.048024 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31645 rtt_min_us>31403 rtt_max_us>32100 cwnd>69 cwnd_min>68 cwnd_max>69 rate_avg_kbps>23351.077 rate_min_kbps>22824.296 rate_max_kbps>23766.216 alpha_avg>0.001895 alpha_min>0.001732 alpha_max>0.002101 inflight>17 sent>53 lost>0 total_lost>0
16:44:01.149728 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31606 rtt_min_us>31422 rtt_max_us>31822 cwnd>70 cwnd_min>69 cwnd_max>70 rate_avg_kbps>23848.261 rate_min_kbps>23679.160 rate_max_kbps>24056.832 alpha_avg>0.003627 alpha_min>0.001624 alpha_max>0.005198 inflight>17 sent>53 lost>0 total_lost>0
16:44:01.251435 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31527 rtt_min_us>31376 rtt_max_us>31759 cwnd>71 cwnd_min>70 cwnd_max>71 rate_avg_kbps>24147.971 rate_min_kbps>23970.648 rate_max_kbps>24340.760 alpha_avg>0.006534 alpha_min>0.004570 alpha_max>0.007960 inflight>17 sent>53 lost>0 total_lost>0
16:44:01.353152 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31625 rtt_min_us>31395 rtt_max_us>31884 cwnd>72 cwnd_min>71 cwnd_max>72 rate_avg_kbps>24326.345 rate_min_kbps>24156.568 rate_max_kbps>24514.488 alpha_avg>0.006580 alpha_min>0.005767 alpha_max>0.007463 inflight>17 sent>53 lost>0 total_lost>0
16:44:01.454860 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31826 rtt_min_us>31492 rtt_max_us>32289 cwnd>73 cwnd_min>72 cwnd_max>73 rate_avg_kbps>24465.746 rate_min_kbps>24250.072 rate_max_kbps>24702.944 alpha_avg>0.005378 alpha_min>0.004753 alpha_max>0.005767 inflight>17 sent>53 lost>0 total_lost>0
16:44:01.556560 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31655 rtt_min_us>31455 rtt_max_us>32210 cwnd>74 cwnd_min>73 cwnd_max>74 rate_avg_kbps>25060.297 rate_min_kbps>24400.096 rate_max_kbps>25308.904 alpha_avg>0.005866 alpha_min>0.004457 alpha_max>0.007854 inflight>17 sent>53 lost>0 total_lost>0
16:44:01.658286 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31714 rtt_min_us>31486 rtt_max_us>31919 cwnd>73 cwnd_min>73 cwnd_max>74 rate_avg_kbps>25092.173 rate_min_kbps>24674.088 rate_max_kbps>25237.936 alpha_avg>0.011785 alpha_min>0.007363 alpha_max>0.020097 inflight>17 sent>53 lost>0 total_lost>0
16:44:01.759980 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31932 rtt_min_us>31477 rtt_max_us>32468 cwnd>74 cwnd_min>73 cwnd_max>74 rate_avg_kbps>24793.688 rate_min_kbps>24300.944 rate_max_kbps>25237.056 alpha_avg>0.026043 alpha_min>0.020097 alpha_max>0.029257 inflight>17 sent>53 lost>0 total_lost>0
16:44:01.861683 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31677 rtt_min_us>31378 rtt_max_us>32201 cwnd>74 cwnd_min>74 cwnd_max>74 rate_avg_kbps>25254.475 rate_min_kbps>24891.824 rate_max_kbps>25545.552 alpha_avg>0.023541 alpha_min>0.021190 alpha_max>0.025715 inflight>20 sent>53 lost>0 total_lost>0
16:44:01.963374 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>34153 rtt_min_us>32187 rtt_max_us>36096 cwnd>76 cwnd_min>74 cwnd_max>76 rate_avg_kbps>23720.968 rate_min_kbps>22328.784 rate_max_kbps>25334.824 alpha_avg>0.019464 alpha_min>0.017462 alpha_max>0.021190 inflight>18 sent>53 lost>0 total_lost>0
16:44:02.065104 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32181 rtt_min_us>31468 rtt_max_us>32834 cwnd>77 cwnd_min>76 cwnd_max>77 rate_avg_kbps>25672.347 rate_min_kbps>24905.424 rate_max_kbps>26450.008 alpha_avg>0.016022 alpha_min>0.014390 alpha_max>0.017462 inflight>17 sent>53 lost>0 total_lost>0
16:44:02.166814 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31818 rtt_min_us>31415 rtt_max_us>32334 cwnd>79 cwnd_min>77 cwnd_max>79 rate_avg_kbps>26546.323 rate_min_kbps>26267.472 rate_max_kbps>27032.880 alpha_avg>0.013157 alpha_min>0.011858 alpha_max>0.014390 inflight>17 sent>53 lost>0 total_lost>0
16:44:02.268509 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31672 rtt_min_us>31289 rtt_max_us>32247 cwnd>81 cwnd_min>79 cwnd_max>81 rate_avg_kbps>27257.836 rate_min_kbps>26544.872 rate_max_kbps>27865.872 alpha_avg>0.010780 alpha_min>0.009771 alpha_max>0.011858 inflight>17 sent>53 lost>0 total_lost>0
16:44:02.370212 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31680 rtt_min_us>31296 rtt_max_us>32442 cwnd>82 cwnd_min>81 cwnd_max>82 rate_avg_kbps>27842.879 rate_min_kbps>27355.536 rate_max_kbps>28296.864 alpha_avg>0.008821 alpha_min>0.008053 alpha_max>0.009771 inflight>17 sent>53 lost>0 total_lost>0
16:44:02.471924 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31685 rtt_min_us>31356 rtt_max_us>32336 cwnd>84 cwnd_min>82 cwnd_max>84 rate_avg_kbps>28427.564 rate_min_kbps>27990.976 rate_max_kbps>28909.336 alpha_avg>0.007219 alpha_min>0.006638 alpha_max>0.008053 inflight>17 sent>53 lost>0 total_lost>0
16:44:02.573633 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31706 rtt_min_us>31348 rtt_max_us>32433 cwnd>86 cwnd_min>84 cwnd_max>86 rate_avg_kbps>28999.046 rate_min_kbps>28527.424 rate_max_kbps>29391.952 alpha_avg>0.005907 alpha_min>0.005470 alpha_max>0.006638 inflight>17 sent>53 lost>0 total_lost>0
16:44:02.675342 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31962 rtt_min_us>31423 rtt_max_us>32776 cwnd>88 cwnd_min>86 cwnd_max>88 rate_avg_kbps>29349.509 rate_min_kbps>28504.968 rate_max_kbps>29979.440 alpha_avg>0.004839 alpha_min>0.004508 alpha_max>0.005470 inflight>17 sent>53 lost>0 total_lost>0
16:44:02.777046 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31689 rtt_min_us>31412 rtt_max_us>32434 cwnd>89 cwnd_min>88 cwnd_max>89 rate_avg_kbps>30188.702 rate_min_kbps>29500.080 rate_max_kbps>30706.816 alpha_avg>0.003960 alpha_min>0.003484 alpha_max>0.004508 inflight>17 sent>53 lost>0 total_lost>0
16:44:02.878749 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31594 rtt_min_us>31246 rtt_max_us>32436 cwnd>91 cwnd_min>89 cwnd_max>91 rate_avg_kbps>30875.157 rate_min_kbps>29988.144 rate_max_kbps>31515.752 alpha_avg>0.003249 alpha_min>0.002872 alpha_max>0.003484 inflight>17 sent>53 lost>0 total_lost>0
16:44:02.980458 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31393 rtt_min_us>31226 rtt_max_us>31772 cwnd>93 cwnd_min>91 cwnd_max>93 rate_avg_kbps>31670.196 rate_min_kbps>31488.384 rate_max_kbps>31971.664 alpha_avg>0.002660 alpha_min>0.002367 alpha_max>0.002872 inflight>17 sent>53 lost>0 total_lost>0
16:44:03.082166 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31464 rtt_min_us>31193 rtt_max_us>31633 cwnd>94 cwnd_min>93 cwnd_max>94 rate_avg_kbps>32163.690 rate_min_kbps>31930.912 rate_max_kbps>32410.848 alpha_avg>0.002645 alpha_min>0.002081 alpha_max>0.005627 inflight>17 sent>53 lost>0 total_lost>0
16:44:03.183881 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31792 rtt_min_us>31447 rtt_max_us>32177 cwnd>94 cwnd_min>94 cwnd_max>94 rate_avg_kbps>32015.435 rate_min_kbps>31660.920 rate_max_kbps>32358.136 alpha_avg>0.007936 alpha_min>0.005627 alpha_max>0.008951 inflight>17 sent>53 lost>0 total_lost>0
16:44:03.285595 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31513 rtt_min_us>31336 rtt_max_us>31996 cwnd>94 cwnd_min>94 cwnd_max>94 rate_avg_kbps>32337.917 rate_min_kbps>31900.136 rate_max_kbps>32594.696 alpha_avg>0.013384 alpha_min>0.007868 alpha_max>0.017523 inflight>17 sent>53 lost>0 total_lost>0
16:44:03.387288 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31390 rtt_min_us>31272 rtt_max_us>31515 cwnd>94 cwnd_min>93 cwnd_max>94 rate_avg_kbps>32293.700 rate_min_kbps>32059.344 rate_max_kbps>32480.288 alpha_avg>0.018600 alpha_min>0.016428 alpha_max>0.020443 inflight>17 sent>53 lost>0 total_lost>0
16:44:03.489000 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31376 rtt_min_us>31280 rtt_max_us>31519 cwnd>94 cwnd_min>94 cwnd_max>94 rate_avg_kbps>32345.799 rate_min_kbps>32202.480 rate_max_kbps>32490.424 alpha_avg>0.018323 alpha_min>0.016846 alpha_max>0.020443 inflight>17 sent>53 lost>0 total_lost>0
16:44:03.590705 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31429 rtt_min_us>31265 rtt_max_us>31599 cwnd>95 cwnd_min>94 cwnd_max>95 rate_avg_kbps>32498.514 rate_min_kbps>32310.152 rate_max_kbps>32663.696 alpha_avg>0.014990 alpha_min>0.013881 alpha_max>0.016846 inflight>17 sent>53 lost>0 total_lost>0
16:44:03.692409 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31411 rtt_min_us>31290 rtt_max_us>31620 cwnd>95 cwnd_min>94 cwnd_max>95 rate_avg_kbps>32547.158 rate_min_kbps>32331.216 rate_max_kbps>32702.440 alpha_avg>0.014578 alpha_min>0.013014 alpha_max>0.015877 inflight>17 sent>53 lost>0 total_lost>0
16:44:03.794123 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31393 rtt_min_us>31269 rtt_max_us>31785 cwnd>95 cwnd_min>95 cwnd_max>95 rate_avg_kbps>32733.678 rate_min_kbps>32273.952 rate_max_kbps>32944.216 alpha_avg>0.013014 alpha_min>0.011500 alpha_max>0.013955 inflight>17 sent>53 lost>0 total_lost>0
16:44:03.895822 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31525 rtt_min_us>31245 rtt_max_us>32138 cwnd>96 cwnd_min>95 cwnd_max>96 rate_avg_kbps>32803.780 rate_min_kbps>32252.216 rate_max_kbps>33135.296 alpha_avg>0.010651 alpha_min>0.009478 alpha_max>0.011500 inflight>17 sent>53 lost>0 total_lost>0
16:44:03.997533 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31457 rtt_min_us>31347 rtt_max_us>31740 cwnd>98 cwnd_min>96 cwnd_max>98 rate_avg_kbps>33308.363 rate_min_kbps>32715.592 rate_max_kbps>33641.584 alpha_avg>0.008717 alpha_min>0.007811 alpha_max>0.009478 inflight>17 sent>53 lost>0 total_lost>0
