17:26:06.419279 START Mgen Version 5.1.1
17:26:16.420052 ON flow>1 srcPort>42591 dst>fd00:6::2/5201 
17:26:16.451357 CONNECT flow>1 srcPort>42591 dst>fd00:6::2/5201 
17:26:16.552662 TCPINFO flow>1 window>0.101 samples>126 rtt_avg_us>31227 rtt_min_us>30965 rtt_max_us>31259 cwnd>56 cwnd_min>10 cwnd_max>56 throughput_kbps>9924.255 goodput_kbps>4759.824 retrans>0 total_retrans>0 bytes_acked>60233
17:26:20.720100 TCPINFO flow>1 window>0.100 samples>47 rtt_avg_us>31628 rtt_min_us>31512 rtt_max_us>31732 cwnd>94 cwnd_min>94 cwnd_max>94 throughput_kbps>30460.495 goodput_kbps>30460.495 retrans>0 total_retrans>0 bytes_acked>6064849
17:26:20.833350 TCPINFO flow>1 window>0.113 samples>289 rtt_avg_us>31585 rtt_min_us>31486 rtt_max_us>31879 cwnd>96 cwnd_min>94 cwnd_max>96 throughput_kbps>31049.466 goodput_kbps>31615.717 retrans>0 total_retrans>0 bytes_acked>6512409
17:26:21.020112 TCPINFO flow>1 window>0.187 samples>292 rtt_avg_us>31859 rtt_min_us>31418 rtt_max_us>33239 cwnd>95 cwnd_min>95 cwnd_max>97 throughput_kbps>31475.354 goodput_kbps>31074.758 retrans>0 total_retrans>0 bytes_acked>7237857
17:26:21.120118 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31466 rtt_min_us>31418 rtt_max_us>31514 cwnd>94 cwnd_min>94 cwnd_max>95 throughput_kbps>10984.301 goodput_kbps>21137.292 retrans>0 total_retrans>0 bytes_acked>7502089
17:26:21.220119 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31514 rtt_min_us>31514 rtt_max_us>31514 cwnd>94 cwnd_min>94 cwnd_max>94 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>7502089
17:26:21.420111 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31514 rtt_min_us>31514 rtt_max_us>31514 cwnd>94 cwnd_min>94 cwnd_max>94 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>7502089
17:26:21.520122 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31514 rtt_min_us>31514 rtt_max_us>31514 cwnd>94 cwnd_min>94 cwnd_max>94 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>7502089
17:26:21.620137 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31514 rtt_min_us>31514 rtt_max_us>31514 cwnd>94 cwnd_min>94 cwnd_max>94 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>7502089
17:26:21.720156 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31514 rtt_min_us>31514 rtt_max_us>31514 cwnd>94 cwnd_min>94 cwnd_max>94 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>7502089
17:26:21.920124 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31514 rtt_min_us>31514 rtt_max_us>31514 cwnd>94 cwnd_min>94 cwnd_max>94 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>7502089
17:26:22.120121 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31514 rtt_min_us>31514 rtt_max_us>31514 cwnd>94 cwnd_min>94 cwnd_max>94 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>7502089
17:26:22.220122 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31514 rtt_min_us>31514 rtt_max_us>31514 cwnd>94 cwnd_min>94 cwnd_max>94 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>7502089
17:26:22.419583 TCPINFO flow>1 window>0.199 samples>3 rtt_avg_us>31514 rtt_min_us>31514 rtt_max_us>31514 cwnd>94 cwnd_min>94 cwnd_max>94 throughput_kbps>53.584 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>7502089
17:26:22.520100 TCPINFO flow>1 window>0.101 samples>774 rtt_avg_us>31483 rtt_min_us>31174 rtt_max_us>31717 cwnd>92 cwnd_min>92 cwnd_max>94 throughput_kbps>31367.430 goodput_kbps>21691.376 retrans>0 total_retrans>0 bytes_acked>7774633
17:26:22.620167 TCPINFO flow>1 window>0.100 samples>267 rtt_avg_us>31411 rtt_min_us>31286 rtt_max_us>31545 cwnd>85 cwnd_min>85 cwnd_max>92 throughput_kbps>28624.661 goodput_kbps>29479.129 retrans>0 total_retrans>0 bytes_acked>8143369
17:26:22.720245 TCPINFO flow>1 window>0.100 samples>62 rtt_avg_us>31400 rtt_min_us>31362 rtt_max_us>31454 cwnd>75 cwnd_min>75 cwnd_max>85 throughput_kbps>26699.175 goodput_kbps>27660.345 retrans>0 total_retrans>0 bytes_acked>8489393
17:26:22.864419 TCPINFO flow>1 window>0.144 samples>296 rtt_avg_us>31411 rtt_min_us>31305 rtt_max_us>31734 cwnd>67 cwnd_min>67 cwnd_max>76 throughput_kbps>23574.181 goodput_kbps>24315.508 retrans>0 total_retrans>0 bytes_acked>8927601
17:26:23.020110 TCPINFO flow>1 window>0.156 samples>311 rtt_avg_us>31516 rtt_min_us>31365 rtt_max_us>31723 cwnd>71 cwnd_min>67 cwnd_max>71 throughput_kbps>23340.591 goodput_kbps>22928.699 retrans>0 total_retrans>0 bytes_acked>9373825
17:26:23.120116 TCPINFO flow>1 window>0.100 samples>26 rtt_avg_us>31511 rtt_min_us>31365 rtt_max_us>32440 cwnd>75 cwnd_min>71 cwnd_max>75 throughput_kbps>24153.431 goodput_kbps>23832.810 retrans>0 total_retrans>0 bytes_acked>9671753
17:26:23.220127 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31986 rtt_min_us>31533 rtt_max_us>32440 cwnd>75 cwnd_min>75 cwnd_max>75 throughput_kbps>18571.397 goodput_kbps>24686.564 retrans>0 total_retrans>0 bytes_acked>9980369
17:26:23.320137 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31489 rtt_min_us>31445 rtt_max_us>31533 cwnd>76 cwnd_min>75 cwnd_max>76 throughput_kbps>0.000 goodput_kbps>1793.101 retrans>0 total_retrans>0 bytes_acked>10002785
17:26:23.520120 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31445 rtt_min_us>31445 rtt_max_us>31445 cwnd>76 cwnd_min>76 cwnd_max>76 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10002785
17:26:23.620130 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31445 rtt_min_us>31445 rtt_max_us>31445 cwnd>76 cwnd_min>76 cwnd_max>76 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10002785
17:26:23.720133 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31445 rtt_min_us>31445 rtt_max_us>31445 cwnd>76 cwnd_min>76 cwnd_max>76 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10002785
17:26:23.920132 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31445 rtt_min_us>31445 rtt_max_us>31445 cwnd>76 cwnd_min>76 cwnd_max>76 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10002785
17:26:24.120174 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31445 rtt_min_us>31445 rtt_max_us>31445 cwnd>76 cwnd_min>76 cwnd_max>76 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10002785
17:26:24.320135 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31445 rtt_min_us>31445 rtt_max_us>31445 cwnd>76 cwnd_min>76 cwnd_max>76 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10002785
17:26:24.420198 TCPINFO flow>1 window>0.100 samples>11 rtt_avg_us>31445 rtt_min_us>31445 rtt_max_us>31445 cwnd>76 cwnd_min>76 cwnd_max>76 throughput_kbps>320.438 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10002785
17:26:24.596953 TCPINFO flow>1 window>0.177 samples>717 rtt_avg_us>31502 rtt_min_us>31217 rtt_max_us>32245 cwnd>75 cwnd_min>75 cwnd_max>77 throughput_kbps>25275.574 goodput_kbps>21042.822 retrans>0 total_retrans>0 bytes_acked>10467713
17:26:24.720097 TCPINFO flow>1 window>0.123 samples>311 rtt_avg_us>31528 rtt_min_us>31397 rtt_max_us>31616 cwnd>79 cwnd_min>75 cwnd_max>79 throughput_kbps>26211.395 goodput_kbps>25690.639 retrans>0 total_retrans>0 bytes_acked>10863169
17:26:24.868756 TCPINFO flow>1 window>0.149 samples>312 rtt_avg_us>31502 rtt_min_us>31353 rtt_max_us>31659 cwnd>84 cwnd_min>79 cwnd_max>84 throughput_kbps>27464.304 goodput_kbps>27320.512 retrans>0 total_retrans>0 bytes_acked>11370849
17:26:24.993623 TCPINFO flow>1 window>0.125 samples>311 rtt_avg_us>31471 rtt_min_us>31353 rtt_max_us>31681 cwnd>88 cwnd_min>84 cwnd_max>88 throughput_kbps>28759.945 goodput_kbps>28759.945 retrans>0 total_retrans>0 bytes_acked>11819745
17:26:25.120123 TCPINFO flow>1 window>0.127 samples>75 rtt_avg_us>31447 rtt_min_us>31382 rtt_max_us>31682 cwnd>91 cwnd_min>88 cwnd_max>91 throughput_kbps>30162.972 goodput_kbps>29402.561 retrans>0 total_retrans>0 bytes_acked>12284673
17:26:25.220136 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31480 rtt_min_us>31407 rtt_max_us>31553 cwnd>92 cwnd_min>91 cwnd_max>92 throughput_kbps>7884.415 goodput_kbps>17502.365 retrans>0 total_retrans>0 bytes_acked>12503481
17:26:25.420118 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31553 rtt_min_us>31553 rtt_max_us>31553 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
17:26:25.520138 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31553 rtt_min_us>31553 rtt_max_us>31553 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
17:26:25.620139 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31553 rtt_min_us>31553 rtt_max_us>31553 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
17:26:25.820140 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31553 rtt_min_us>31553 rtt_max_us>31553 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
17:26:26.020135 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31553 rtt_min_us>31553 rtt_max_us>31553 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
17:26:26.220142 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31553 rtt_min_us>31553 rtt_max_us>31553 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
17:26:26.419432 TCPINFO flow>1 window>0.199 samples>3 rtt_avg_us>31553 rtt_min_us>31553 rtt_max_us>31553 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>53.630 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
17:26:26.520087 TCPINFO flow>1 window>0.101 samples>773 rtt_avg_us>31456 rtt_min_us>31162 rtt_max_us>31553 cwnd>93 cwnd_min>92 cwnd_max>93 throughput_kbps>30899.687 goodput_kbps>21130.714 retrans>0 total_retrans>0 bytes_acked>12769345
17:26:26.620094 TCPINFO flow>1 window>0.100 samples>311 rtt_avg_us>31415 rtt_min_us>31343 rtt_max_us>31493 cwnd>92 cwnd_min>92 cwnd_max>93 throughput_kbps>29924.305 goodput_kbps>30244.923 retrans>0 total_retrans>0 bytes_acked>13147433
17:26:26.720182 TCPINFO flow>1 window>0.100 samples>123 rtt_avg_us>31430 rtt_min_us>31365 rtt_max_us>31476 cwnd>93 cwnd_min>92 cwnd_max>93 throughput_kbps>29793.302 goodput_kbps>29579.730 retrans>0 total_retrans>0 bytes_acked>13517505
17:26:26.829945 TCPINFO flow>1 window>0.110 samples>191 rtt_avg_us>31362 rtt_min_us>31268 rtt_max_us>31460 cwnd>92 cwnd_min>92 cwnd_max>93 throughput_kbps>31354.245 goodput_kbps>31451.618 retrans>0 total_retrans>0 bytes_acked>13949033
17:26:26.945736 TCPINFO flow>1 window>0.116 samples>311 rtt_avg_us>31540 rtt_min_us>31378 rtt_max_us>32081 cwnd>92 cwnd_min>91 cwnd_max>92 throughput_kbps>29814.269 goodput_kbps>30552.703 retrans>0 total_retrans>0 bytes_acked>14391249
17:26:27.120141 TCPINFO flow>1 window>0.174 samples>27 rtt_avg_us>31545 rtt_min_us>31393 rtt_max_us>31570 cwnd>93 cwnd_min>92 cwnd_max>93 throughput_kbps>23028.698 goodput_kbps>28115.157 retrans>0 total_retrans>0 bytes_acked>15004177
17:26:27.320134 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31507 rtt_min_us>31507 rtt_max_us>31507 cwnd>93 cwnd_min>93 cwnd_max>93 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
17:26:27.520139 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31507 rtt_min_us>31507 rtt_max_us>31507 cwnd>93 cwnd_min>93 cwnd_max>93 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
17:26:27.620148 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31507 rtt_min_us>31507 rtt_max_us>31507 cwnd>93 cwnd_min>93 cwnd_max>93 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
17:26:27.820141 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31507 rtt_min_us>31507 rtt_max_us>31507 cwnd>93 cwnd_min>93 cwnd_max>93 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
17:26:28.020143 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31507 rtt_min_us>31507 rtt_max_us>31507 cwnd>93 cwnd_min>93 cwnd_max>93 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
17:26:28.220163 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31507 rtt_min_us>31507 rtt_max_us>31507 cwnd>93 cwnd_min>93 cwnd_max>93 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
17:26:28.419460 TCPINFO flow>1 window>0.199 samples>3 rtt_avg_us>31507 rtt_min_us>31507 rtt_max_us>31507 cwnd>93 cwnd_min>93 cwnd_max>93 throughput_kbps>53.629 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
17:26:28.520098 TCPINFO flow>1 window>0.101 samples>773 rtt_avg_us>31428 rtt_min_us>31168 rtt_max_us>31682 cwnd>93 cwnd_min>92 cwnd_max>94 throughput_kbps>31754.526 goodput_kbps>21983.903 retrans>0 total_retrans>0 bytes_acked>15280729
17:26:28.712429 TCPINFO flow>1 window>0.192 samples>312 rtt_avg_us>31842 rtt_min_us>31233 rtt_max_us>35043 cwnd>86 cwnd_min>86 cwnd_max>93 throughput_kbps>29230.275 goodput_kbps>29785.984 retrans>0 total_retrans>0 bytes_acked>15996825
17:26:28.820100 TCPINFO flow>1 window>0.108 samples>311 rtt_avg_us>31394 rtt_min_us>31300 rtt_max_us>31582 cwnd>83 cwnd_min>83 cwnd_max>86 throughput_kbps>27992.830 goodput_kbps>28092.095 retrans>0 total_retrans>0 bytes_acked>16374913
17:26:28.976995 TCPINFO flow>1 window>0.157 samples>312 rtt_avg_us>31415 rtt_min_us>31297 rtt_max_us>32410 cwnd>79 cwnd_min>77 cwnd_max>83 throughput_kbps>25886.357 goodput_kbps>26226.967 retrans>0 total_retrans>0 bytes_acked>16889273
17:26:29.120121 TCPINFO flow>1 window>0.143 samples>27 rtt_avg_us>31610 rtt_min_us>31604 rtt_max_us>31679 cwnd>77 cwnd_min>77 cwnd_max>79 throughput_kbps>25763.034 goodput_kbps>25912.385 retrans>0 total_retrans>0 bytes_acked>17352865
17:26:29.220122 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31668 rtt_min_us>31610 rtt_max_us>31727 cwnd>78 cwnd_min>77 cwnd_max>78 throughput_kbps>4144.599 goodput_kbps>12160.518 retrans>0 total_retrans>0 bytes_acked>17504873
17:26:29.320123 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31727 rtt_min_us>31727 rtt_max_us>31727 cwnd>78 cwnd_min>78 cwnd_max>78 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>17504873
17:26:29.420198 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31727 rtt_min_us>31727 rtt_max_us>31727 cwnd>78 cwnd_min>78 cwnd_max>78 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>17504873
17:26:29.620109 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31727 rtt_min_us>31727 rtt_max_us>31727 cwnd>78 cwnd_min>78 cwnd_max>78 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>17504873
17:26:29.720110 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31727 rtt_min_us>31727 rtt_max_us>31727 cwnd>78 cwnd_min>78 cwnd_max>78 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>17504873
17:26:29.820112 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31727 rtt_min_us>31727 rtt_max_us>31727 cwnd>78 cwnd_min>78 cwnd_max>78 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>17504873
17:26:30.020110 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31727 rtt_min_us>31727 rtt_max_us>31727 cwnd>78 cwnd_min>78 cwnd_max>78 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>17504873
