17:01:54.672701 START Mgen Version 5.1.1
17:02:06.352690 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31219 rtt_min_us>31093 rtt_max_us>31401 cwnd>34 cwnd_min>33 cwnd_max>34 rate_avg_kbps>11515.572 rate_min_kbps>11148.976 rate_max_kbps>11847.752 alpha_avg>0.022011 alpha_min>0.019493 alpha_max>0.023656 inflight>17 sent>53 lost>0 total_lost>0
17:02:06.454401 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31193 rtt_min_us>31058 rtt_max_us>31693 cwnd>36 cwnd_min>34 cwnd_max>36 rate_avg_kbps>12133.369 rate_min_kbps>11847.752 rate_max_kbps>12484.152 alpha_avg>0.018013 alpha_min>0.016064 alpha_max>0.019493 inflight>17 sent>53 lost>0 total_lost>0
17:02:06.556124 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31250 rtt_min_us>31056 rtt_max_us>32596 cwnd>38 cwnd_min>36 cwnd_max>38 rate_avg_kbps>12719.401 rate_min_kbps>12401.768 rate_max_kbps>12971.680 alpha_avg>0.014741 alpha_min>0.013237 alpha_max>0.016064 inflight>17 sent>53 lost>0 total_lost>0
17:02:06.657828 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31301 rtt_min_us>31089 rtt_max_us>32027 cwnd>39 cwnd_min>38 cwnd_max>39 rate_avg_kbps>13223.913 rate_min_kbps>12786.744 rate_max_kbps>13500.760 alpha_avg>0.013825 alpha_min>0.012410 alpha_max>0.015310 inflight>17 sent>53 lost>0 total_lost>0
17:02:06.759525 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31136 rtt_min_us>31069 rtt_max_us>31252 cwnd>40 cwnd_min>39 cwnd_max>40 rate_avg_kbps>13670.469 rate_min_kbps>13428.336 rate_max_kbps>13909.120 alpha_avg>0.015945 alpha_min>0.014354 alpha_max>0.017133 inflight>17 sent>53 lost>0 total_lost>0
17:02:06.861243 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31152 rtt_min_us>31069 rtt_max_us>31617 cwnd>41 cwnd_min>40 cwnd_max>41 rate_avg_kbps>14045.014 rate_min_kbps>13843.232 rate_max_kbps>14250.744 alpha_avg>0.016604 alpha_min>0.015059 alpha_max>0.017795 inflight>17 sent>53 lost>0 total_lost>0
17:02:06.962950 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31183 rtt_min_us>31074 rtt_max_us>31501 cwnd>42 cwnd_min>41 cwnd_max>42 rate_avg_kbps>14382.052 rate_min_kbps>14024.912 rate_max_kbps>14653.976 alpha_avg>0.020352 alpha_min>0.015640 alpha_max>0.022016 inflight>17 sent>53 lost>0 total_lost>0
17:02:07.064649 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31120 rtt_min_us>31071 rtt_max_us>31181 cwnd>44 cwnd_min>42 cwnd_max>44 rate_avg_kbps>14878.915 rate_min_kbps>14653.976 rate_max_kbps>15123.696 alpha_avg>0.017099 alpha_min>0.014950 alpha_max>0.019351 inflight>17 sent>53 lost>0 total_lost>0
17:02:07.166358 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31101 rtt_min_us>31055 rtt_max_us>31149 cwnd>46 cwnd_min>44 cwnd_max>46 rate_avg_kbps>15425.975 rate_min_kbps>15123.696 rate_max_kbps>15759.816 alpha_avg>0.013959 alpha_min>0.012320 alpha_max>0.014950 inflight>17 sent>53 lost>0 total_lost>0
17:02:07.268057 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31147 rtt_min_us>31050 rtt_max_us>31209 cwnd>46 cwnd_min>46 cwnd_max>47 rate_avg_kbps>15909.933 rate_min_kbps>15759.816 rate_max_kbps>16075.656 alpha_avg>0.014323 alpha_min>0.011550 alpha_max>0.018181 inflight>17 sent>53 lost>0 total_lost>0
17:02:07.369774 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31248 rtt_min_us>31158 rtt_max_us>31342 cwnd>47 cwnd_min>46 cwnd_max>47 rate_avg_kbps>16065.722 rate_min_kbps>15936.912 rate_max_kbps>16240.816 alpha_avg>0.020351 alpha_min>0.017045 alpha_max>0.024397 inflight>17 sent>53 lost>0 total_lost>0
17:02:07.471483 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31251 rtt_min_us>31147 rtt_max_us>31336 cwnd>48 cwnd_min>47 cwnd_max>48 rate_avg_kbps>16335.925 rate_min_kbps>16088.936 rate_max_kbps>16543.856 alpha_avg>0.022310 alpha_min>0.020103 alpha_max>0.024397 inflight>17 sent>53 lost>0 total_lost>0
17:02:07.573176 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31218 rtt_min_us>31123 rtt_max_us>31307 cwnd>49 cwnd_min>48 cwnd_max>49 rate_avg_kbps>16759.219 rate_min_kbps>16517.080 rate_max_kbps>16987.304 alpha_avg>0.018255 alpha_min>0.016565 alpha_max>0.020103 inflight>17 sent>53 lost>0 total_lost>0
17:02:07.673558 PRAGUEINFO flow>4 window>0.100 samples>55 state>cong_avoid rtt_avg_us>31425 rtt_min_us>31130 rtt_max_us>33318 cwnd>50 cwnd_min>49 cwnd_max>50 rate_avg_kbps>16910.004 rate_min_kbps>16081.880 rate_max_kbps>17139.344 alpha_avg>0.017983 alpha_min>0.016565 alpha_max>0.019206 inflight>16 sent>52 lost>0 total_lost>0
17:02:07.774669 PRAGUEINFO flow>4 window>0.101 samples>55 state>cong_avoid rtt_avg_us>31276 rtt_min_us>31070 rtt_max_us>32042 cwnd>51 cwnd_min>50 cwnd_max>51 rate_avg_kbps>17286.764 rate_min_kbps>16780.632 rate_max_kbps>17546.320 alpha_avg>0.017154 alpha_min>0.015826 alpha_max>0.018513 inflight>17 sent>53 lost>0 total_lost>0
17:02:07.876377 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31089 rtt_min_us>31032 rtt_max_us>31271 cwnd>52 cwnd_min>51 cwnd_max>52 rate_avg_kbps>17735.507 rate_min_kbps>17546.320 rate_max_kbps>17888.944 alpha_avg>0.015650 alpha_min>0.014302 alpha_max>0.017356 inflight>17 sent>53 lost>0 total_lost>0
17:02:07.978093 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31150 rtt_min_us>31044 rtt_max_us>31583 cwnd>53 cwnd_min>52 cwnd_max>53 rate_avg_kbps>18092.349 rate_min_kbps>17853.872 rate_max_kbps>18313.448 alpha_avg>0.012833 alpha_min>0.011786 alpha_max>0.014302 inflight>17 sent>53 lost>0 total_lost>0
17:02:08.079793 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31101 rtt_min_us>31054 rtt_max_us>31179 cwnd>55 cwnd_min>53 cwnd_max>55 rate_avg_kbps>18670.704 rate_min_kbps>18313.448 rate_max_kbps>19000.176 alpha_avg>0.010552 alpha_min>0.009713 alpha_max>0.011786 inflight>17 sent>53 lost>0 total_lost>0
17:02:08.181506 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31071 rtt_min_us>31031 rtt_max_us>31112 cwnd>57 cwnd_min>55 cwnd_max>57 rate_avg_kbps>19303.300 rate_min_kbps>19000.176 rate_max_kbps>19619.440 alpha_avg>0.008635 alpha_min>0.008005 alpha_max>0.009713 inflight>17 sent>53 lost>0 total_lost>0
17:02:08.283207 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31147 rtt_min_us>31032 rtt_max_us>31546 cwnd>58 cwnd_min>57 cwnd_max>58 rate_avg_kbps>19868.059 rate_min_kbps>19619.440 rate_max_kbps>20120.136 alpha_avg>0.007058 alpha_min>0.006186 alpha_max>0.008005 inflight>17 sent>53 lost>0 total_lost>0
17:02:08.384914 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31158 rtt_min_us>31094 rtt_max_us>31416 cwnd>60 cwnd_min>58 cwnd_max>60 rate_avg_kbps>20472.241 rate_min_kbps>19996.424 rate_max_kbps>20761.400 alpha_avg>0.005762 alpha_min>0.005097 alpha_max>0.006186 inflight>17 sent>53 lost>0 total_lost>0
17:02:08.486621 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31222 rtt_min_us>31141 rtt_max_us>31368 cwnd>62 cwnd_min>60 cwnd_max>62 rate_avg_kbps>21038.757 rate_min_kbps>20740.520 rate_max_kbps>21352.928 alpha_avg>0.004716 alpha_min>0.004201 alpha_max>0.005097 inflight>17 sent>53 lost>0 total_lost>0
17:02:08.588326 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31179 rtt_min_us>31112 rtt_max_us>31251 cwnd>64 cwnd_min>62 cwnd_max>64 rate_avg_kbps>21677.638 rate_min_kbps>21332.288 rate_max_kbps>21999.288 alpha_avg>0.003859 alpha_min>0.003462 alpha_max>0.004201 inflight>17 sent>53 lost>0 total_lost>0
17:02:08.690036 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31199 rtt_min_us>31112 rtt_max_us>31423 cwnd>65 cwnd_min>64 cwnd_max>65 rate_avg_kbps>22273.092 rate_min_kbps>21888.016 rate_max_kbps>22600.216 alpha_avg>0.003156 alpha_min>0.002854 alpha_max>0.003462 inflight>17 sent>53 lost>0 total_lost>0
17:02:08.791787 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31224 rtt_min_us>31163 rtt_max_us>31288 cwnd>66 cwnd_min>65 cwnd_max>66 rate_avg_kbps>22756.830 rate_min_kbps>22592.816 rate_max_kbps>22914.952 alpha_avg>0.004471 alpha_min>0.002676 alpha_max>0.006185 inflight>17 sent>53 lost>0 total_lost>0
17:02:08.893461 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31229 rtt_min_us>31168 rtt_max_us>31340 cwnd>67 cwnd_min>66 cwnd_max>67 rate_avg_kbps>23052.938 rate_min_kbps>22888.856 rate_max_kbps>23236.160 alpha_avg>0.005210 alpha_min>0.004778 alpha_max>0.005798 inflight>17 sent>53 lost>0 total_lost>0
17:02:08.995168 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31281 rtt_min_us>31134 rtt_max_us>31939 cwnd>68 cwnd_min>67 cwnd_max>68 rate_avg_kbps>23276.836 rate_min_kbps>22764.624 rate_max_kbps>23439.040 alpha_avg>0.006401 alpha_min>0.004200 alpha_max>0.011290 inflight>17 sent>53 lost>0 total_lost>0
17:02:09.096882 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31294 rtt_min_us>31135 rtt_max_us>31792 cwnd>68 cwnd_min>68 cwnd_max>68 rate_avg_kbps>23476.154 rate_min_kbps>23077.920 rate_max_kbps>23646.432 alpha_avg>0.011203 alpha_min>0.009924 alpha_max>0.012980 inflight>17 sent>53 lost>0 total_lost>0
17:02:09.198583 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31207 rtt_min_us>31140 rtt_max_us>31290 cwnd>67 cwnd_min>67 cwnd_max>68 rate_avg_kbps>23494.296 rate_min_kbps>23263.520 rate_max_kbps>23644.504 alpha_avg>0.017681 alpha_min>0.012980 alpha_max>0.027301 inflight>17 sent>53 lost>0 total_lost>0
17:02:09.300289 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31275 rtt_min_us>31175 rtt_max_us>31704 cwnd>67 cwnd_min>67 cwnd_max>68 rate_avg_kbps>23225.176 rate_min_kbps>22982.096 rate_max_kbps>23437.384 alpha_avg>0.029294 alpha_min>0.027301 alpha_max>0.031116 inflight>17 sent>53 lost>0 total_lost>0
17:02:09.402001 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31250 rtt_min_us>31204 rtt_max_us>31342 cwnd>68 cwnd_min>67 cwnd_max>68 rate_avg_kbps>23352.449 rate_min_kbps>23170.712 rate_max_kbps>23524.568 alpha_avg>0.026893 alpha_min>0.024038 alpha_max>0.029172 inflight>17 sent>53 lost>0 total_lost>0
17:02:09.503718 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31293 rtt_min_us>31170 rtt_max_us>31580 cwnd>68 cwnd_min>68 cwnd_max>68 rate_avg_kbps>23452.585 rate_min_kbps>23229.312 rate_max_kbps>23639.048 alpha_avg>0.023711 alpha_min>0.022536 alpha_max>0.024804 inflight>17 sent>53 lost>0 total_lost>0
17:02:09.605403 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31335 rtt_min_us>31200 rtt_max_us>31787 cwnd>69 cwnd_min>68 cwnd_max>69 rate_avg_kbps>23595.610 rate_min_kbps>23325.944 rate_max_kbps>23729.328 alpha_avg>0.021140 alpha_min>0.019162 alpha_max>0.023254 inflight>17 sent>53 lost>0 total_lost>0
17:02:09.707105 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31804 rtt_min_us>31322 rtt_max_us>33074 cwnd>70 cwnd_min>69 cwnd_max>70 rate_avg_kbps>23536.267 rate_min_kbps>22545.704 rate_max_kbps>24079.744 alpha_avg>0.017543 alpha_min>0.015791 alpha_max>0.019162 inflight>17 sent>53 lost>0 total_lost>0
17:02:09.808811 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31237 rtt_min_us>31142 rtt_max_us>31381 cwnd>72 cwnd_min>70 cwnd_max>72 rate_avg_kbps>24451.386 rate_min_kbps>24062.616 rate_max_kbps>24781.024 alpha_avg>0.014356 alpha_min>0.013013 alpha_max>0.015791 inflight>17 sent>53 lost>0 total_lost>0
17:02:09.910521 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31179 rtt_min_us>31119 rtt_max_us>31223 cwnd>73 cwnd_min>72 cwnd_max>73 rate_avg_kbps>25105.974 rate_min_kbps>24781.024 rate_max_kbps>25425.896 alpha_avg>0.011747 alpha_min>0.010724 alpha_max>0.013013 inflight>17 sent>53 lost>0 total_lost>0
17:02:10.012260 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31171 rtt_min_us>31108 rtt_max_us>31303 cwnd>75 cwnd_min>73 cwnd_max>75 rate_avg_kbps>25722.580 rate_min_kbps>25425.896 rate_max_kbps>26045.032 alpha_avg>0.009613 alpha_min>0.008839 alpha_max>0.010724 inflight>17 sent>53 lost>0 total_lost>0
17:02:10.113959 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31180 rtt_min_us>31101 rtt_max_us>31352 cwnd>77 cwnd_min>75 cwnd_max>77 rate_avg_kbps>26325.385 rate_min_kbps>26045.032 rate_max_kbps>26625.048 alpha_avg>0.007874 alpha_min>0.007283 alpha_max>0.008839 inflight>17 sent>53 lost>0 total_lost>0
17:02:10.215653 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31143 rtt_min_us>31090 rtt_max_us>31187 cwnd>79 cwnd_min>77 cwnd_max>79 rate_avg_kbps>26967.985 rate_min_kbps>26625.048 rate_max_kbps>27260.440 alpha_avg>0.006458 alpha_min>0.006002 alpha_max>0.007283 inflight>17 sent>53 lost>0 total_lost>0
17:02:10.317373 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31261 rtt_min_us>31141 rtt_max_us>31657 cwnd>80 cwnd_min>79 cwnd_max>80 rate_avg_kbps>27443.619 rate_min_kbps>27011.008 rate_max_kbps>27694.200 alpha_avg>0.005541 alpha_min>0.004948 alpha_max>0.011991 inflight>17 sent>53 lost>0 total_lost>0
17:02:10.419072 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31170 rtt_min_us>31100 rtt_max_us>31310 cwnd>81 cwnd_min>80 cwnd_max>81 rate_avg_kbps>27814.115 rate_min_kbps>27617.816 rate_max_kbps>27984.072 alpha_avg>0.011144 alpha_min>0.009882 alpha_max>0.011991 inflight>17 sent>53 lost>0 total_lost>0
