17:26:06.550934 START Mgen Version 5.1.1
17:26:16.551820 ON flow>4 srcPort>35446 dst>fd00:6::2/5101 
17:26:16.693933 PRAGUEINFO flow>4 window>0.142 samples>4 state>cong_avoid rtt_avg_us>23638 rtt_min_us>0 rtt_max_us>31532 cwnd>3 cwnd_min>3 cwnd_max>90 rate_avg_kbps>249.918 rate_min_kbps>100.000 rate_max_kbps>418.136 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>1 sent>2 lost>0 total_lost>0
17:26:49.994787 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31259 rtt_min_us>31190 rtt_max_us>31573 cwnd>64 cwnd_min>62 cwnd_max>64 rate_avg_kbps>21864.933 rate_min_kbps>21345.944 rate_max_kbps>22166.856 alpha_avg>0.012107 alpha_min>0.010699 alpha_max>0.012982 inflight>17 sent>53 lost>0 total_lost>0
17:26:50.044170 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31187 rtt_min_us>31131 rtt_max_us>31237 cwnd>68 cwnd_min>67 cwnd_max>68 rate_avg_kbps>23321.210 rate_min_kbps>23048.088 rate_max_kbps>23614.072 alpha_avg>0.008046 alpha_min>0.007151 alpha_max>0.008677 inflight>17 sent>53 lost>0 total_lost>0
17:26:50.051612 PRAGUEINFO flow>6 window>0.100 samples>55 state>cong_avoid rtt_avg_us>31209 rtt_min_us>31157 rtt_max_us>31275 cwnd>50 cwnd_min>49 cwnd_max>50 rate_avg_kbps>17084.723 rate_min_kbps>16790.832 rate_max_kbps>17387.040 alpha_avg>0.016000 alpha_min>0.014268 alpha_max>0.017314 inflight>17 sent>53 lost>0 total_lost>0
17:26:50.096484 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31270 rtt_min_us>31177 rtt_max_us>31572 cwnd>66 cwnd_min>64 cwnd_max>66 rate_avg_kbps>22463.913 rate_min_kbps>22166.856 rate_max_kbps>22827.680 alpha_avg>0.009909 alpha_min>0.008817 alpha_max>0.010699 inflight>17 sent>53 lost>0 total_lost>0
17:26:50.145874 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31136 rtt_min_us>31066 rtt_max_us>31209 cwnd>70 cwnd_min>68 cwnd_max>70 rate_avg_kbps>23970.951 rate_min_kbps>23614.072 rate_max_kbps>24315.768 alpha_avg>0.006585 alpha_min>0.005894 alpha_max>0.007151 inflight>17 sent>53 lost>0 total_lost>0
17:26:50.153325 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31222 rtt_min_us>31124 rtt_max_us>31375 cwnd>52 cwnd_min>50 cwnd_max>52 rate_avg_kbps>17686.012 rate_min_kbps>17302.960 rate_max_kbps>18036.216 alpha_avg>0.013093 alpha_min>0.011758 alpha_max>0.014268 inflight>17 sent>53 lost>0 total_lost>0
17:26:50.198176 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31157 rtt_min_us>31120 rtt_max_us>31224 cwnd>68 cwnd_min>66 cwnd_max>68 rate_avg_kbps>23154.992 rate_min_kbps>22827.680 rate_max_kbps>23460.072 alpha_avg>0.008110 alpha_min>0.007267 alpha_max>0.008817 inflight>17 sent>53 lost>0 total_lost>0
17:26:50.247584 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31190 rtt_min_us>31092 rtt_max_us>31510 cwnd>72 cwnd_min>70 cwnd_max>72 rate_avg_kbps>24539.728 rate_min_kbps>24295.152 rate_max_kbps>24794.312 alpha_avg>0.005390 alpha_min>0.004857 alpha_max>0.005894 inflight>17 sent>53 lost>0 total_lost>0
17:26:50.255034 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31157 rtt_min_us>31100 rtt_max_us>31210 cwnd>54 cwnd_min>52 cwnd_max>54 rate_avg_kbps>18332.829 rate_min_kbps>18036.216 rate_max_kbps>18616.744 alpha_avg>0.010715 alpha_min>0.009689 alpha_max>0.011758 inflight>17 sent>53 lost>0 total_lost>0
17:26:50.299895 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31224 rtt_min_us>31108 rtt_max_us>31457 cwnd>69 cwnd_min>68 cwnd_max>69 rate_avg_kbps>23714.587 rate_min_kbps>23441.912 rate_max_kbps>24026.672 alpha_avg>0.006630 alpha_min>0.005989 alpha_max>0.007267 inflight>17 sent>53 lost>0 total_lost>0
17:26:50.349286 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31151 rtt_min_us>31063 rtt_max_us>31364 cwnd>74 cwnd_min>72 cwnd_max>74 rate_avg_kbps>25181.062 rate_min_kbps>24782.400 rate_max_kbps>25494.768 alpha_avg>0.004411 alpha_min>0.004004 alpha_max>0.004857 inflight>17 sent>53 lost>0 total_lost>0
17:26:50.356739 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31220 rtt_min_us>31091 rtt_max_us>31716 cwnd>56 cwnd_min>54 cwnd_max>56 rate_avg_kbps>18904.736 rate_min_kbps>18616.744 rate_max_kbps>19166.736 alpha_avg>0.008768 alpha_min>0.007984 alpha_max>0.009689 inflight>17 sent>53 lost>0 total_lost>0
17:26:50.401601 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31228 rtt_min_us>31153 rtt_max_us>31352 cwnd>71 cwnd_min>69 cwnd_max>71 rate_avg_kbps>24319.430 rate_min_kbps>24026.672 rate_max_kbps>24672.432 alpha_avg>0.005426 alpha_min>0.004935 alpha_max>0.005989 inflight>17 sent>53 lost>0 total_lost>0
17:26:50.451003 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31221 rtt_min_us>31119 rtt_max_us>31478 cwnd>75 cwnd_min>74 cwnd_max>75 rate_avg_kbps>25733.995 rate_min_kbps>25375.160 rate_max_kbps>26015.416 alpha_avg>0.003610 alpha_min>0.003300 alpha_max>0.004004 inflight>17 sent>53 lost>0 total_lost>0
17:26:50.458452 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31391 rtt_min_us>31210 rtt_max_us>31763 cwnd>57 cwnd_min>56 cwnd_max>57 rate_avg_kbps>19404.690 rate_min_kbps>18976.976 rate_max_kbps>19741.552 alpha_avg>0.007200 alpha_min>0.006580 alpha_max>0.007984 inflight>17 sent>53 lost>0 total_lost>0
17:26:50.503316 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31238 rtt_min_us>31119 rtt_max_us>31458 cwnd>73 cwnd_min>71 cwnd_max>73 rate_avg_kbps>24919.360 rate_min_kbps>24667.336 rate_max_kbps>25240.504 alpha_avg>0.004440 alpha_min>0.004067 alpha_max>0.004935 inflight>17 sent>53 lost>0 total_lost>0
17:26:50.551853 PRAGUEINFO flow>4 window>0.101 samples>55 state>cong_avoid rtt_avg_us>31242 rtt_min_us>31171 rtt_max_us>31361 cwnd>77 cwnd_min>75 cwnd_max>77 rate_avg_kbps>26324.535 rate_min_kbps>25932.640 rate_max_kbps>26663.376 alpha_avg>0.002955 alpha_min>0.002720 alpha_max>0.003300 inflight>16 sent>52 lost>0 total_lost>0
17:26:50.560158 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31214 rtt_min_us>31126 rtt_max_us>31327 cwnd>59 cwnd_min>57 cwnd_max>59 rate_avg_kbps>20122.314 rate_min_kbps>19741.552 rate_max_kbps>20415.392 alpha_avg>0.005891 alpha_min>0.005423 alpha_max>0.006580 inflight>17 sent>53 lost>0 total_lost>0
17:26:50.605019 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31294 rtt_min_us>31174 rtt_max_us>31582 cwnd>75 cwnd_min>73 cwnd_max>75 rate_avg_kbps>25480.925 rate_min_kbps>25240.504 rate_max_kbps>25811.320 alpha_avg>0.003633 alpha_min>0.003353 alpha_max>0.004067 inflight>17 sent>53 lost>0 total_lost>0
17:26:50.652494 PRAGUEINFO flow>4 window>0.101 samples>55 state>cong_avoid rtt_avg_us>31305 rtt_min_us>31159 rtt_max_us>31639 cwnd>79 cwnd_min>77 cwnd_max>79 rate_avg_kbps>26876.998 rate_min_kbps>26582.488 rate_max_kbps>27199.712 alpha_avg>0.002418 alpha_min>0.002242 alpha_max>0.002720 inflight>17 sent>53 lost>0 total_lost>0
17:26:50.661865 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31277 rtt_min_us>31161 rtt_max_us>31514 cwnd>61 cwnd_min>59 cwnd_max>61 rate_avg_kbps>20688.763 rate_min_kbps>20415.392 rate_max_kbps>20957.072 alpha_avg>0.004820 alpha_min>0.004469 alpha_max>0.005423 inflight>17 sent>53 lost>0 total_lost>0
17:26:50.706742 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31365 rtt_min_us>31261 rtt_max_us>31527 cwnd>76 cwnd_min>75 cwnd_max>76 rate_avg_kbps>26026.138 rate_min_kbps>25690.352 rate_max_kbps>26345.680 alpha_avg>0.002974 alpha_min>0.002764 alpha_max>0.003353 inflight>17 sent>53 lost>0 total_lost>0
17:26:50.754201 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31372 rtt_min_us>31192 rtt_max_us>31714 cwnd>80 cwnd_min>79 cwnd_max>80 rate_avg_kbps>27421.720 rate_min_kbps>27199.712 rate_max_kbps>27713.056 alpha_avg>0.001978 alpha_min>0.001734 alpha_max>0.002242 inflight>17 sent>53 lost>0 total_lost>0
17:26:50.763580 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31295 rtt_min_us>31216 rtt_max_us>31506 cwnd>63 cwnd_min>61 cwnd_max>63 rate_avg_kbps>21282.192 rate_min_kbps>20936.816 rate_max_kbps>21623.960 alpha_avg>0.003941 alpha_min>0.003454 alpha_max>0.004469 inflight>17 sent>53 lost>0 total_lost>0
17:26:50.808429 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31301 rtt_min_us>31242 rtt_max_us>31379 cwnd>78 cwnd_min>76 cwnd_max>78 rate_avg_kbps>26684.600 rate_min_kbps>26340.496 rate_max_kbps>26970.472 alpha_avg>0.002428 alpha_min>0.002136 alpha_max>0.002764 inflight>17 sent>53 lost>0 total_lost>0
17:26:50.855899 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31289 rtt_min_us>31153 rtt_max_us>31597 cwnd>82 cwnd_min>80 cwnd_max>82 rate_avg_kbps>28100.694 rate_min_kbps>27520.920 rate_max_kbps>28425.128 alpha_avg>0.001614 alpha_min>0.001431 alpha_max>0.001734 inflight>17 sent>53 lost>0 total_lost>0
17:26:50.865258 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31233 rtt_min_us>31187 rtt_max_us>31281 cwnd>64 cwnd_min>63 cwnd_max>64 rate_avg_kbps>21931.824 rate_min_kbps>21613.288 rate_max_kbps>22232.536 alpha_avg>0.003218 alpha_min>0.002847 alpha_max>0.003454 inflight>17 sent>53 lost>0 total_lost>0
17:26:50.910126 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31353 rtt_min_us>31259 rtt_max_us>32234 cwnd>80 cwnd_min>78 cwnd_max>80 rate_avg_kbps>27243.488 rate_min_kbps>26748.712 rate_max_kbps>27563.472 alpha_avg>0.001990 alpha_min>0.001760 alpha_max>0.002136 inflight>18 sent>53 lost>0 total_lost>0
17:26:50.957617 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31430 rtt_min_us>31216 rtt_max_us>31980 cwnd>83 cwnd_min>82 cwnd_max>83 rate_avg_kbps>28510.837 rate_min_kbps>28060.768 rate_max_kbps>28754.608 alpha_avg>0.005859 alpha_min>0.001342 alpha_max>0.012287 inflight>17 sent>53 lost>0 total_lost>0
17:26:50.966965 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31377 rtt_min_us>31169 rtt_max_us>31910 cwnd>65 cwnd_min>64 cwnd_max>65 rate_avg_kbps>22359.415 rate_min_kbps>21983.544 rate_max_kbps>22547.480 alpha_avg>0.005667 alpha_min>0.002669 alpha_max>0.009855 inflight>17 sent>53 lost>0 total_lost>0
17:26:51.011835 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31508 rtt_min_us>31257 rtt_max_us>32417 cwnd>80 cwnd_min>80 cwnd_max>80 rate_avg_kbps>27485.812 rate_min_kbps>26602.184 rate_max_kbps>27802.536 alpha_avg>0.008356 alpha_min>0.001760 alpha_max>0.011518 inflight>17 sent>53 lost>0 total_lost>0
17:26:51.059325 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31353 rtt_min_us>31218 rtt_max_us>31545 cwnd>84 cwnd_min>83 cwnd_max>84 rate_avg_kbps>28843.255 rate_min_kbps>28688.512 rate_max_kbps>28961.960 alpha_avg>0.010583 alpha_min>0.009494 alpha_max>0.011519 inflight>17 sent>53 lost>0 total_lost>0
17:26:51.068674 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31326 rtt_min_us>31270 rtt_max_us>31427 cwnd>66 cwnd_min>65 cwnd_max>66 rate_avg_kbps>22703.445 rate_min_kbps>22547.480 rate_max_kbps>22891.696 alpha_avg>0.008489 alpha_min>0.007615 alpha_max>0.009240 inflight>17 sent>53 lost>0 total_lost>0
17:26:51.113572 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31429 rtt_min_us>31265 rtt_max_us>32014 cwnd>81 cwnd_min>80 cwnd_max>81 rate_avg_kbps>27794.805 rate_min_kbps>27329.224 rate_max_kbps>27932.656 alpha_avg>0.009345 alpha_min>0.008344 alpha_max>0.010125 inflight>17 sent>53 lost>0 total_lost>0
17:26:51.161020 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31355 rtt_min_us>31269 rtt_max_us>31568 cwnd>85 cwnd_min>84 cwnd_max>85 rate_avg_kbps>29080.057 rate_min_kbps>28810.248 rate_max_kbps>29298.272 alpha_avg>0.008682 alpha_min>0.007824 alpha_max>0.009494 inflight>17 sent>53 lost>0 total_lost>0
17:26:51.170390 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31456 rtt_min_us>31263 rtt_max_us>32174 cwnd>67 cwnd_min>66 cwnd_max>67 rate_avg_kbps>22910.941 rate_min_kbps>22281.136 rate_max_kbps>23183.928 alpha_avg>0.006947 alpha_min>0.006276 alpha_max>0.007615 inflight>17 sent>53 lost>0 total_lost>0
17:26:51.215253 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31354 rtt_min_us>31290 rtt_max_us>31462 cwnd>82 cwnd_min>81 cwnd_max>82 rate_avg_kbps>28142.875 rate_min_kbps>27901.984 rate_max_kbps>28415.320 alpha_avg>0.007648 alpha_min>0.006877 alpha_max>0.008344 inflight>17 sent>53 lost>0 total_lost>0
17:26:51.262734 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31341 rtt_min_us>31228 rtt_max_us>31728 cwnd>87 cwnd_min>85 cwnd_max>87 rate_avg_kbps>29564.038 rate_min_kbps>29036.584 rate_max_kbps>29895.520 alpha_avg>0.007156 alpha_min>0.006449 alpha_max>0.007824 inflight>17 sent>53 lost>0 total_lost>0
17:26:51.272094 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31298 rtt_min_us>31231 rtt_max_us>31452 cwnd>69 cwnd_min>67 cwnd_max>69 rate_avg_kbps>23524.350 rate_min_kbps>23183.928 rate_max_kbps>23860.904 alpha_avg>0.005686 alpha_min>0.005173 alpha_max>0.006276 inflight>17 sent>53 lost>0 total_lost>0
17:26:51.316962 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31408 rtt_min_us>31309 rtt_max_us>31486 cwnd>84 cwnd_min>82 cwnd_max>84 rate_avg_kbps>28644.862 rate_min_kbps>28296.728 rate_max_kbps>29027.224 alpha_avg>0.006260 alpha_min>0.005668 alpha_max>0.006877 inflight>17 sent>53 lost>0 total_lost>0
17:26:51.364440 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31256 rtt_min_us>31182 rtt_max_us>31398 cwnd>88 cwnd_min>87 cwnd_max>88 rate_avg_kbps>30251.243 rate_min_kbps>29859.248 rate_max_kbps>30507.696 alpha_avg>0.005856 alpha_min>0.005315 alpha_max>0.006449 inflight>17 sent>53 lost>0 total_lost>0
17:26:51.373803 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31221 rtt_min_us>31190 rtt_max_us>31286 cwnd>71 cwnd_min>69 cwnd_max>71 rate_avg_kbps>24190.791 rate_min_kbps>23860.904 rate_max_kbps>24500.360 alpha_avg>0.004648 alpha_min>0.004263 alpha_max>0.005173 inflight>17 sent>53 lost>0 total_lost>0
17:26:51.418671 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31303 rtt_min_us>31216 rtt_max_us>31366 cwnd>86 cwnd_min>84 cwnd_max>86 rate_avg_kbps>29345.111 rate_min_kbps>29027.224 rate_max_kbps>29606.792 alpha_avg>0.005123 alpha_min>0.004671 alpha_max>0.005668 inflight>17 sent>53 lost>0 total_lost>0
17:26:51.466140 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31231 rtt_min_us>31187 rtt_max_us>31340 cwnd>90 cwnd_min>88 cwnd_max>90 rate_avg_kbps>30883.819 rate_min_kbps>30468.816 rate_max_kbps>31163.472 alpha_avg>0.004793 alpha_min>0.004380 alpha_max>0.005315 inflight>17 sent>53 lost>0 total_lost>0
17:26:51.475499 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31236 rtt_min_us>31187 rtt_max_us>31310 cwnd>73 cwnd_min>71 cwnd_max>73 rate_avg_kbps>24786.840 rate_min_kbps>24497.720 rate_max_kbps>25115.944 alpha_avg>0.003804 alpha_min>0.003514 alpha_max>0.004263 inflight>17 sent>53 lost>0 total_lost>0
17:26:51.520391 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31329 rtt_min_us>31226 rtt_max_us>31434 cwnd>88 cwnd_min>86 cwnd_max>88 rate_avg_kbps>29925.513 rate_min_kbps>29592.760 rate_max_kbps>30203.328 alpha_avg>0.004192 alpha_min>0.003849 alpha_max>0.004671 inflight>17 sent>53 lost>0 total_lost>0
17:26:51.567857 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31259 rtt_min_us>31198 rtt_max_us>31354 cwnd>92 cwnd_min>90 cwnd_max>92 rate_avg_kbps>31463.157 rate_min_kbps>31163.472 rate_max_kbps>31739.368 alpha_avg>0.003922 alpha_min>0.003610 alpha_max>0.004380 inflight>17 sent>53 lost>0 total_lost>0
17:26:51.577232 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31218 rtt_min_us>31174 rtt_max_us>31270 cwnd>74 cwnd_min>73 cwnd_max>74 rate_avg_kbps>25409.415 rate_min_kbps>25105.720 rate_max_kbps>25725.272 alpha_avg>0.003113 alpha_min>0.002897 alpha_max>0.003514 inflight>17 sent>53 lost>0 total_lost>0
17:26:51.622094 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31476 rtt_min_us>31309 rtt_max_us>32387 cwnd>89 cwnd_min>88 cwnd_max>89 rate_avg_kbps>30356.806 rate_min_kbps>29649.904 rate_max_kbps>30558.056 alpha_avg>0.003430 alpha_min>0.003173 alpha_max>0.003849 inflight>18 sent>53 lost>0 total_lost>0
17:26:51.669571 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>32184 rtt_min_us>31255 rtt_max_us>34647 cwnd>89 cwnd_min>89 cwnd_max>92 rate_avg_kbps>30914.901 rate_min_kbps>28619.744 rate_max_kbps>31824.992 alpha_avg>0.020066 alpha_min>0.003385 alpha_max>0.055920 inflight>17 sent>53 lost>0 total_lost>0
17:26:51.678919 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>32150 rtt_min_us>31201 rtt_max_us>34602 cwnd>73 cwnd_min>72 cwnd_max>75 rate_avg_kbps>24957.836 rate_min_kbps>23173.080 rate_max_kbps>25743.312 alpha_avg>0.022937 alpha_min>0.002717 alpha_max>0.054694 inflight>17 sent>53 lost>0 total_lost>0
17:26:51.723794 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32341 rtt_min_us>31417 rtt_max_us>35173 cwnd>86 cwnd_min>85 cwnd_max>89 rate_avg_kbps>28977.551 rate_min_kbps>26859.264 rate_max_kbps>29649.904 alpha_avg>0.039627 alpha_min>0.003173 alpha_max>0.049718 inflight>17 sent>53 lost>0 total_lost>0
17:26:51.771269 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31486 rtt_min_us>31294 rtt_max_us>31946 cwnd>88 cwnd_min>88 cwnd_max>90 rate_avg_kbps>30560.207 rate_min_kbps>30035.448 rate_max_kbps>30975.680 alpha_avg>0.052905 alpha_min>0.049309 alpha_max>0.056101 inflight>17 sent>53 lost>0 total_lost>0
17:26:51.780645 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31462 rtt_min_us>31313 rtt_max_us>31753 cwnd>71 cwnd_min>71 cwnd_max>73 rate_avg_kbps>24776.879 rate_min_kbps>24309.136 rate_max_kbps>25152.608 alpha_avg>0.052336 alpha_min>0.048513 alpha_max>0.054694 inflight>17 sent>53 lost>0 total_lost>0
17:26:51.825516 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31536 rtt_min_us>31376 rtt_max_us>31937 cwnd>84 cwnd_min>84 cwnd_max>86 rate_avg_kbps>28968.646 rate_min_kbps>28424.048 rate_max_kbps>29537.976 alpha_avg>0.046337 alpha_min>0.044414 alpha_max>0.049718 inflight>17 sent>53 lost>0 total_lost>0
17:26:51.872985 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31369 rtt_min_us>31228 rtt_max_us>31555 cwnd>88 cwnd_min>88 cwnd_max>88 rate_avg_kbps>30350.978 rate_min_kbps>30166.136 rate_max_kbps>30467.880 alpha_avg>0.046780 alpha_min>0.041120 alpha_max>0.049903 inflight>17 sent>53 lost>0 total_lost>0
17:26:51.882358 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31408 rtt_min_us>31302 rtt_max_us>31853 cwnd>72 cwnd_min>71 cwnd_max>72 rate_avg_kbps>24687.098 rate_min_kbps>24425.216 rate_max_kbps>24779.960 alpha_avg>0.044878 alpha_min>0.039975 alpha_max>0.048513 inflight>17 sent>53 lost>0 total_lost>0
17:26:51.927222 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31610 rtt_min_us>31404 rtt_max_us>32076 cwnd>85 cwnd_min>84 cwnd_max>85 rate_avg_kbps>28993.575 rate_min_kbps>28672.880 rate_max_kbps>29137.704 alpha_avg>0.039060 alpha_min>0.034310 alpha_max>0.044414 inflight>17 sent>53 lost>0 total_lost>0
17:26:51.974694 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31538 rtt_min_us>31406 rtt_max_us>31965 cwnd>87 cwnd_min>87 cwnd_max>89 rate_avg_kbps>30297.629 rate_min_kbps>29843.712 rate_max_kbps>30587.752 alpha_avg>0.038502 alpha_min>0.036141 alpha_max>0.041120 inflight>17 sent>53 lost>0 total_lost>0
17:26:51.984057 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>31441 rtt_min_us>31322 rtt_max_us>31608 cwnd>72 cwnd_min>71 cwnd_max>73 rate_avg_kbps>24803.888 rate_min_kbps>24426.608 rate_max_kbps>25074.784 alpha_avg>0.037192 alpha_min>0.035135 alpha_max>0.039975 inflight>17 sent>53 lost>0 total_lost>0
17:26:52.028904 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31584 rtt_min_us>31364 rtt_max_us>31857 cwnd>84 cwnd_min>84 cwnd_max>85 rate_avg_kbps>28888.755 rate_min_kbps>28500.416 rate_max_kbps>29242.184 alpha_avg>0.034361 alpha_min>0.031503 alpha_max>0.035842 inflight>17 sent>53 lost>0 total_lost>0
17:26:52.076400 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31500 rtt_min_us>31375 rtt_max_us>31719 cwnd>88 cwnd_min>87 cwnd_max>88 rate_avg_kbps>30111.863 rate_min_kbps>29833.872 rate_max_kbps>30337.768 alpha_avg>0.034744 alpha_min>0.030949 alpha_max>0.037559 inflight>17 sent>53 lost>0 total_lost>0
17:26:52.085744 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31379 rtt_min_us>31305 rtt_max_us>31459 cwnd>72 cwnd_min>72 cwnd_max>72 rate_avg_kbps>24809.179 rate_min_kbps>24652.496 rate_max_kbps>24978.240 alpha_avg>0.033403 alpha_min>0.030171 alpha_max>0.036615 inflight>17 sent>53 lost>0 total_lost>0
17:26:52.130613 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31450 rtt_min_us>31338 rtt_max_us>31637 cwnd>85 cwnd_min>84 cwnd_max>85 rate_avg_kbps>29095.698 rate_min_kbps>28848.648 rate_max_kbps>29302.984 alpha_avg>0.029111 alpha_min>0.025959 alpha_max>0.031503 inflight>17 sent>53 lost>0 total_lost>0
17:26:52.178089 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31374 rtt_min_us>31236 rtt_max_us>31488 cwnd>89 cwnd_min>88 cwnd_max>89 rate_avg_kbps>30454.749 rate_min_kbps>30274.856 rate_max_kbps>30691.192 alpha_avg>0.028431 alpha_min>0.025502 alpha_max>0.030949 inflight>17 sent>53 lost>0 total_lost>0
17:26:52.187465 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31358 rtt_min_us>31287 rtt_max_us>31438 cwnd>73 cwnd_min>72 cwnd_max>73 rate_avg_kbps>25096.203 rate_min_kbps>24922.656 rate_max_kbps>25220.304 alpha_avg>0.027331 alpha_min>0.024862 alpha_max>0.030171 inflight>17 sent>53 lost>0 total_lost>0
17:26:52.232317 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31363 rtt_min_us>31281 rtt_max_us>31526 cwnd>86 cwnd_min>85 cwnd_max>86 rate_avg_kbps>29447.807 rate_min_kbps>29248.224 rate_max_kbps>29704.960 alpha_avg>0.023822 alpha_min>0.021391 alpha_max>0.025959 inflight>17 sent>53 lost>0 total_lost>0
17:26:52.279818 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31411 rtt_min_us>31269 rtt_max_us>31785 cwnd>90 cwnd_min>89 cwnd_max>90 rate_avg_kbps>30767.064 rate_min_kbps>30321.440 rate_max_kbps>31052.224 alpha_avg>0.023265 alpha_min>0.021014 alpha_max>0.025502 inflight>17 sent>53 lost>0 total_lost>0
