19:59:38.464047 START Mgen Version 5.1.1
19:59:48.464823 ON flow>4 srcPort>49032 dst>fd00:6::2/5101 
19:59:48.606886 PRAGUEINFO flow>4 window>0.142 samples>4 state>cong_avoid rtt_avg_us>23478 rtt_min_us>0 rtt_max_us>31312 cwnd>3 cwnd_min>3 cwnd_max>90 rate_avg_kbps>251.640 rate_min_kbps>100.000 rate_max_kbps>421.440 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>1 sent>2 lost>0 total_lost>0
19:59:49.739091 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31271 rtt_min_us>31095 rtt_max_us>31664 cwnd>28 cwnd_min>26 cwnd_max>28 rate_avg_kbps>9366.050 rate_min_kbps>9011.136 rate_max_kbps>9777.184 alpha_avg>0.014063 alpha_min>0.013023 alpha_max>0.015804 inflight>17 sent>53 lost>0 total_lost>0
19:59:49.840798 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31175 rtt_min_us>31092 rtt_max_us>31353 cwnd>30 cwnd_min>28 cwnd_max>30 rate_avg_kbps>10097.248 rate_min_kbps>9777.184 rate_max_kbps>10443.840 alpha_avg>0.011508 alpha_min>0.010061 alpha_max>0.013023 inflight>17 sent>53 lost>0 total_lost>0
19:59:49.942507 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31180 rtt_min_us>31096 rtt_max_us>31276 cwnd>32 cwnd_min>30 cwnd_max>32 rate_avg_kbps>10752.220 rate_min_kbps>10436.784 rate_max_kbps>11072.448 alpha_avg>0.009394 alpha_min>0.008291 alpha_max>0.010061 inflight>17 sent>53 lost>0 total_lost>0
19:59:50.044236 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31174 rtt_min_us>31104 rtt_max_us>31232 cwnd>34 cwnd_min>32 cwnd_max>34 rate_avg_kbps>11375.169 rate_min_kbps>11072.448 rate_max_kbps>11672.048 alpha_avg>0.007689 alpha_min>0.006833 alpha_max>0.008291 inflight>17 sent>53 lost>0 total_lost>0
19:59:50.145918 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31289 rtt_min_us>31137 rtt_max_us>31573 cwnd>36 cwnd_min>34 cwnd_max>36 rate_avg_kbps>11939.845 rate_min_kbps>11672.048 rate_max_kbps>12234.744 alpha_avg>0.006307 alpha_min>0.005632 alpha_max>0.006833 inflight>17 sent>53 lost>0 total_lost>0
19:59:50.247625 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31233 rtt_min_us>31140 rtt_max_us>31521 cwnd>37 cwnd_min>36 cwnd_max>37 rate_avg_kbps>12568.651 rate_min_kbps>12234.744 rate_max_kbps>12828.032 alpha_avg>0.005169 alpha_min>0.004642 alpha_max>0.005632 inflight>17 sent>53 lost>0 total_lost>0
19:59:50.349338 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31203 rtt_min_us>31137 rtt_max_us>31350 cwnd>39 cwnd_min>37 cwnd_max>39 rate_avg_kbps>13189.577 rate_min_kbps>12828.032 rate_max_kbps>13466.296 alpha_avg>0.004230 alpha_min>0.003825 alpha_max>0.004642 inflight>17 sent>53 lost>0 total_lost>0
19:59:50.451038 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31227 rtt_min_us>31154 rtt_max_us>31364 cwnd>41 cwnd_min>39 cwnd_max>41 rate_avg_kbps>13787.650 rate_min_kbps>13466.296 rate_max_kbps>14088.992 alpha_avg>0.003458 alpha_min>0.003153 alpha_max>0.003825 inflight>17 sent>53 lost>0 total_lost>0
19:59:50.552764 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31340 rtt_min_us>31214 rtt_max_us>31767 cwnd>42 cwnd_min>41 cwnd_max>42 rate_avg_kbps>14325.996 rate_min_kbps>14088.992 rate_max_kbps>14574.056 alpha_avg>0.003654 alpha_min>0.002772 alpha_max>0.006071 inflight>17 sent>53 lost>0 total_lost>0
19:59:50.654456 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31379 rtt_min_us>31204 rtt_max_us>31778 cwnd>43 cwnd_min>42 cwnd_max>43 rate_avg_kbps>14687.557 rate_min_kbps>14384.432 rate_max_kbps>14894.664 alpha_avg>0.010654 alpha_min>0.006071 alpha_max>0.012459 inflight>17 sent>53 lost>0 total_lost>0
19:59:50.756170 PRAGUEINFO flow>4 window>0.102 samples>54 state>cong_avoid rtt_avg_us>31431 rtt_min_us>31196 rtt_max_us>31871 cwnd>44 cwnd_min>43 cwnd_max>44 rate_avg_kbps>14924.559 rate_min_kbps>14726.736 rate_max_kbps>15118.104 alpha_avg>0.022078 alpha_min>0.011681 alpha_max>0.030371 inflight>16 sent>52 lost>0 total_lost>0
19:59:50.857873 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31297 rtt_min_us>31219 rtt_max_us>31396 cwnd>45 cwnd_min>44 cwnd_max>45 rate_avg_kbps>15358.876 rate_min_kbps>15113.288 rate_max_kbps>15579.632 alpha_avg>0.026835 alpha_min>0.023461 alpha_max>0.030371 inflight>17 sent>53 lost>0 total_lost>0
19:59:50.959579 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31436 rtt_min_us>31232 rtt_max_us>32050 cwnd>46 cwnd_min>45 cwnd_max>46 rate_avg_kbps>15541.223 rate_min_kbps>15077.216 rate_max_kbps>15784.720 alpha_avg>0.026660 alpha_min>0.023461 alpha_max>0.029347 inflight>17 sent>53 lost>0 total_lost>0
19:59:51.061285 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31714 rtt_min_us>31293 rtt_max_us>33771 cwnd>47 cwnd_min>46 cwnd_max>47 rate_avg_kbps>15758.316 rate_min_kbps>14762.768 rate_max_kbps>16036.664 alpha_avg>0.024268 alpha_min>0.022672 alpha_max>0.025794 inflight>17 sent>53 lost>0 total_lost>0
19:59:51.162988 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31390 rtt_min_us>31245 rtt_max_us>31563 cwnd>47 cwnd_min>46 cwnd_max>47 rate_avg_kbps>16046.573 rate_min_kbps>15898.616 rate_max_kbps>16219.296 alpha_avg>0.027104 alpha_min>0.024931 alpha_max>0.029035 inflight>17 sent>53 lost>0 total_lost>0
19:59:51.264694 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31329 rtt_min_us>31166 rtt_max_us>31503 cwnd>48 cwnd_min>47 cwnd_max>48 rate_avg_kbps>16442.592 rate_min_kbps>16164.368 rate_max_kbps>16710.184 alpha_avg>0.024980 alpha_min>0.022430 alpha_max>0.027221 inflight>17 sent>53 lost>0 total_lost>0
19:59:51.364856 PRAGUEINFO flow>4 window>0.100 samples>55 state>cong_avoid rtt_avg_us>31234 rtt_min_us>31134 rtt_max_us>31380 cwnd>50 cwnd_min>48 cwnd_max>50 rate_avg_kbps>16926.471 rate_min_kbps>16707.712 rate_max_kbps>17231.216 alpha_avg>0.020440 alpha_min>0.018482 alpha_max>0.022430 inflight>17 sent>52 lost>0 total_lost>0
19:59:51.464857 PRAGUEINFO flow>4 window>0.100 samples>54 state>cong_avoid rtt_avg_us>31321 rtt_min_us>31188 rtt_max_us>31717 cwnd>52 cwnd_min>50 cwnd_max>52 rate_avg_kbps>17453.233 rate_min_kbps>17118.952 rate_max_kbps>17759.040 alpha_avg>0.016752 alpha_min>0.015230 alpha_max>0.018482 inflight>17 sent>52 lost>0 total_lost>0
19:59:51.564858 PRAGUEINFO flow>4 window>0.100 samples>54 state>cong_avoid rtt_avg_us>31339 rtt_min_us>31169 rtt_max_us>31876 cwnd>53 cwnd_min>52 cwnd_max>53 rate_avg_kbps>18035.512 rate_min_kbps>17513.576 rate_max_kbps>18420.048 alpha_avg>0.013755 alpha_min>0.012550 alpha_max>0.015230 inflight>16 sent>52 lost>0 total_lost>0
19:59:51.664861 PRAGUEINFO flow>4 window>0.100 samples>54 state>cong_avoid rtt_avg_us>31208 rtt_min_us>31141 rtt_max_us>31248 cwnd>55 cwnd_min>53 cwnd_max>55 rate_avg_kbps>18708.125 rate_min_kbps>18420.048 rate_max_kbps>19017.912 alpha_avg>0.011294 alpha_min>0.010343 alpha_max>0.012550 inflight>16 sent>52 lost>0 total_lost>0
19:59:51.765550 PRAGUEINFO flow>4 window>0.101 samples>55 state>cong_avoid rtt_avg_us>31312 rtt_min_us>31181 rtt_max_us>31468 cwnd>57 cwnd_min>55 cwnd_max>57 rate_avg_kbps>19245.729 rate_min_kbps>19017.912 rate_max_kbps>19560.496 alpha_avg>0.009260 alpha_min>0.008524 alpha_max>0.010343 inflight>17 sent>53 lost>0 total_lost>0
19:59:51.867265 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31463 rtt_min_us>31297 rtt_max_us>32043 cwnd>59 cwnd_min>57 cwnd_max>59 rate_avg_kbps>19753.159 rate_min_kbps>19287.304 rate_max_kbps>20122.664 alpha_avg>0.007577 alpha_min>0.007025 alpha_max>0.008524 inflight>17 sent>53 lost>0 total_lost>0
19:59:51.968967 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31299 rtt_min_us>31207 rtt_max_us>31465 cwnd>60 cwnd_min>59 cwnd_max>60 rate_avg_kbps>20460.735 rate_min_kbps>20122.664 rate_max_kbps>20749.272 alpha_avg>0.006193 alpha_min>0.005428 alpha_max>0.007025 inflight>17 sent>53 lost>0 total_lost>0
19:59:52.070676 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31402 rtt_min_us>31260 rtt_max_us>31843 cwnd>62 cwnd_min>60 cwnd_max>62 rate_avg_kbps>20995.254 rate_min_kbps>20437.248 rate_max_kbps>21302.784 alpha_avg>0.005057 alpha_min>0.004475 alpha_max>0.005428 inflight>17 sent>53 lost>0 total_lost>0
19:59:52.172381 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31482 rtt_min_us>31315 rtt_max_us>31851 cwnd>64 cwnd_min>62 cwnd_max>64 rate_avg_kbps>21540.942 rate_min_kbps>21014.528 rate_max_kbps>21858.512 alpha_avg>0.004135 alpha_min>0.003689 alpha_max>0.004475 inflight>17 sent>53 lost>0 total_lost>0
19:59:52.274090 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31388 rtt_min_us>31242 rtt_max_us>31599 cwnd>65 cwnd_min>64 cwnd_max>65 rate_avg_kbps>22206.295 rate_min_kbps>21826.904 rate_max_kbps>22463.248 alpha_avg>0.003386 alpha_min>0.003041 alpha_max>0.003689 inflight>17 sent>53 lost>0 total_lost>0
19:59:52.375804 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31430 rtt_min_us>31303 rtt_max_us>31823 cwnd>67 cwnd_min>65 cwnd_max>67 rate_avg_kbps>22777.280 rate_min_kbps>22318.656 rate_max_kbps>23128.112 alpha_avg>0.002772 alpha_min>0.002507 alpha_max>0.003041 inflight>17 sent>53 lost>0 total_lost>0
19:59:52.477505 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31344 rtt_min_us>31243 rtt_max_us>31447 cwnd>69 cwnd_min>67 cwnd_max>69 rate_avg_kbps>23442.996 rate_min_kbps>23114.032 rate_max_kbps>23745.352 alpha_avg>0.002269 alpha_min>0.002067 alpha_max>0.002507 inflight>17 sent>53 lost>0 total_lost>0
19:59:52.579208 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31530 rtt_min_us>31226 rtt_max_us>32394 cwnd>69 cwnd_min>69 cwnd_max>69 rate_avg_kbps>23654.443 rate_min_kbps>22837.240 rate_max_kbps>23900.032 alpha_avg>0.010779 alpha_min>0.002067 alpha_max>0.019179 inflight>17 sent>53 lost>0 total_lost>0
19:59:52.680947 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31559 rtt_min_us>31363 rtt_max_us>32140 cwnd>68 cwnd_min>68 cwnd_max>69 rate_avg_kbps>23374.299 rate_min_kbps>23022.992 rate_max_kbps>23584.648 alpha_avg>0.029809 alpha_min>0.019179 alpha_max>0.034779 inflight>17 sent>53 lost>0 total_lost>0
19:59:52.782623 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31549 rtt_min_us>31389 rtt_max_us>31960 cwnd>69 cwnd_min>68 cwnd_max>69 rate_avg_kbps>23569.697 rate_min_kbps>23177.272 rate_max_kbps>23808.200 alpha_avg>0.028878 alpha_min>0.026867 alpha_max>0.032605 inflight>18 sent>53 lost>0 total_lost>0
19:59:52.884328 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31460 rtt_min_us>31289 rtt_max_us>31753 cwnd>69 cwnd_min>69 cwnd_max>70 rate_avg_kbps>23807.894 rate_min_kbps>23561.672 rate_max_kbps>24035.808 alpha_avg>0.024902 alpha_min>0.023615 alpha_max>0.026867 inflight>17 sent>53 lost>0 total_lost>0
19:59:52.986032 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31448 rtt_min_us>31319 rtt_max_us>31581 cwnd>70 cwnd_min>69 cwnd_max>70 rate_avg_kbps>23921.022 rate_min_kbps>23730.016 rate_max_kbps>24142.776 alpha_avg>0.022466 alpha_min>0.019942 alpha_max>0.024202 inflight>17 sent>53 lost>0 total_lost>0
19:59:53.087738 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31392 rtt_min_us>31252 rtt_max_us>31536 cwnd>71 cwnd_min>70 cwnd_max>71 rate_avg_kbps>24245.499 rate_min_kbps>24113.704 rate_max_kbps>24398.112 alpha_avg>0.018385 alpha_min>0.016434 alpha_max>0.019942 inflight>17 sent>53 lost>0 total_lost>0
19:59:53.189463 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31543 rtt_min_us>31368 rtt_max_us>32100 cwnd>73 cwnd_min>71 cwnd_max>73 rate_avg_kbps>24601.224 rate_min_kbps>24299.360 rate_max_kbps>25009.008 alpha_avg>0.015045 alpha_min>0.013542 alpha_max>0.016434 inflight>17 sent>53 lost>0 total_lost>0
19:59:53.291160 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31459 rtt_min_us>31330 rtt_max_us>31719 cwnd>74 cwnd_min>73 cwnd_max>74 rate_avg_kbps>25265.333 rate_min_kbps>24982.960 rate_max_kbps>25667.480 alpha_avg>0.012311 alpha_min>0.011159 alpha_max>0.013542 inflight>17 sent>53 lost>0 total_lost>0
19:59:53.392865 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31361 rtt_min_us>31288 rtt_max_us>31467 cwnd>76 cwnd_min>74 cwnd_max>76 rate_avg_kbps>25946.019 rate_min_kbps>25589.720 rate_max_kbps>26244.520 alpha_avg>0.010073 alpha_min>0.009196 alpha_max>0.011159 inflight>17 sent>53 lost>0 total_lost>0
19:59:53.494573 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31466 rtt_min_us>31332 rtt_max_us>32046 cwnd>78 cwnd_min>76 cwnd_max>78 rate_avg_kbps>26459.703 rate_min_kbps>26187.656 rate_max_kbps>26688.648 alpha_avg>0.008243 alpha_min>0.007579 alpha_max>0.009196 inflight>17 sent>53 lost>0 total_lost>0
19:59:53.596277 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31945 rtt_min_us>31362 rtt_max_us>33367 cwnd>80 cwnd_min>78 cwnd_max>80 rate_avg_kbps>26652.085 rate_min_kbps>25622.896 rate_max_kbps>27196.040 alpha_avg>0.006753 alpha_min>0.006247 alpha_max>0.007579 inflight>17 sent>53 lost>0 total_lost>0
19:59:53.697986 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31831 rtt_min_us>31468 rtt_max_us>33269 cwnd>80 cwnd_min>80 cwnd_max>80 rate_avg_kbps>27097.846 rate_min_kbps>25861.968 rate_max_kbps>27432.376 alpha_avg>0.013179 alpha_min>0.005857 alpha_max>0.023069 inflight>17 sent>53 lost>0 total_lost>0
19:59:53.799687 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31455 rtt_min_us>31347 rtt_max_us>31565 cwnd>80 cwnd_min>80 cwnd_max>80 rate_avg_kbps>27530.431 rate_min_kbps>27323.128 rate_max_kbps>27718.064 alpha_avg>0.020360 alpha_min>0.017823 alpha_max>0.023069 inflight>17 sent>53 lost>0 total_lost>0
19:59:53.901395 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31651 rtt_min_us>31393 rtt_max_us>32177 cwnd>81 cwnd_min>80 cwnd_max>81 rate_avg_kbps>27602.017 rate_min_kbps>27249.392 rate_max_kbps>27846.448 alpha_avg>0.016678 alpha_min>0.014687 alpha_max>0.017823 inflight>17 sent>53 lost>0 total_lost>0
19:59:54.003107 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31709 rtt_min_us>31355 rtt_max_us>32070 cwnd>83 cwnd_min>81 cwnd_max>83 rate_avg_kbps>27979.202 rate_min_kbps>27395.768 rate_max_kbps>28591.536 alpha_avg>0.013633 alpha_min>0.012102 alpha_max>0.014687 inflight>17 sent>53 lost>0 total_lost>0
19:59:54.104811 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31339 rtt_min_us>31221 rtt_max_us>31465 cwnd>85 cwnd_min>83 cwnd_max>85 rate_avg_kbps>28909.891 rate_min_kbps>28586.512 rate_max_kbps>29180.424 alpha_avg>0.011157 alpha_min>0.009973 alpha_max>0.012102 inflight>17 sent>53 lost>0 total_lost>0
19:59:54.206522 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31426 rtt_min_us>31298 rtt_max_us>31544 cwnd>86 cwnd_min>85 cwnd_max>86 rate_avg_kbps>29430.424 rate_min_kbps>29101.064 rate_max_kbps>29749.928 alpha_avg>0.009130 alpha_min>0.008219 alpha_max>0.009973 inflight>17 sent>53 lost>0 total_lost>0
19:59:54.308226 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31380 rtt_min_us>31292 rtt_max_us>31500 cwnd>88 cwnd_min>86 cwnd_max>88 rate_avg_kbps>30076.232 rate_min_kbps>29749.928 rate_max_kbps>30403.264 alpha_avg>0.007472 alpha_min>0.006773 alpha_max>0.008219 inflight>17 sent>53 lost>0 total_lost>0
19:59:54.409937 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31470 rtt_min_us>31222 rtt_max_us>31992 cwnd>90 cwnd_min>88 cwnd_max>90 rate_avg_kbps>30589.919 rate_min_kbps>30351.368 rate_max_kbps>30891.496 alpha_avg>0.006114 alpha_min>0.005582 alpha_max>0.006773 inflight>17 sent>53 lost>0 total_lost>0
19:59:54.511649 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31665 rtt_min_us>31446 rtt_max_us>31931 cwnd>91 cwnd_min>90 cwnd_max>91 rate_avg_kbps>30948.487 rate_min_kbps>30521.608 rate_max_kbps>31271.400 alpha_avg>0.005830 alpha_min>0.004907 alpha_max>0.008072 inflight>17 sent>53 lost>0 total_lost>0
19:59:54.613362 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31479 rtt_min_us>31345 rtt_max_us>31668 cwnd>90 cwnd_min>89 cwnd_max>91 rate_avg_kbps>31017.770 rate_min_kbps>30692.976 rate_max_kbps>31241.440 alpha_avg>0.023075 alpha_min>0.008072 alpha_max>0.028463 inflight>17 sent>53 lost>0 total_lost>0
19:59:54.715051 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31474 rtt_min_us>31349 rtt_max_us>31896 cwnd>89 cwnd_min>88 cwnd_max>90 rate_avg_kbps>30564.359 rate_min_kbps>30093.520 rate_max_kbps>30943.352 alpha_avg>0.029191 alpha_min>0.026685 alpha_max>0.030576 inflight>17 sent>53 lost>0 total_lost>0
19:59:54.816760 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31620 rtt_min_us>31398 rtt_max_us>32110 cwnd>88 cwnd_min>88 cwnd_max>89 rate_avg_kbps>30132.755 rate_min_kbps>29556.056 rate_max_kbps>30490.032 alpha_avg>0.027565 alpha_min>0.025375 alpha_max>0.028871 inflight>17 sent>53 lost>0 total_lost>0
19:59:54.918472 PRAGUEINFO flow>4 window>0.102 samples>54 state>cong_avoid rtt_avg_us>31506 rtt_min_us>31294 rtt_max_us>31908 cwnd>89 cwnd_min>88 cwnd_max>89 rate_avg_kbps>30387.343 rate_min_kbps>29986.352 rate_max_kbps>30566.328 alpha_avg>0.023578 alpha_min>0.020909 alpha_max>0.025375 inflight>17 sent>52 lost>0 total_lost>0
19:59:55.020187 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31429 rtt_min_us>31232 rtt_max_us>31870 cwnd>89 cwnd_min>89 cwnd_max>90 rate_avg_kbps>30667.737 rate_min_kbps>30301.120 rate_max_kbps>30949.400 alpha_avg>0.019699 alpha_min>0.018378 alpha_max>0.020909 inflight>17 sent>53 lost>0 total_lost>0
19:59:55.121881 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31548 rtt_min_us>31324 rtt_max_us>31860 cwnd>90 cwnd_min>89 cwnd_max>90 rate_avg_kbps>30601.314 rate_min_kbps>30377.232 rate_max_kbps>30826.664 alpha_avg>0.019160 alpha_min>0.017226 alpha_max>0.020905 inflight>17 sent>53 lost>0 total_lost>0
19:59:55.223602 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31597 rtt_min_us>31372 rtt_max_us>32096 cwnd>90 cwnd_min>90 cwnd_max>90 rate_avg_kbps>30771.258 rate_min_kbps>30278.664 rate_max_kbps>31074.480 alpha_avg>0.015679 alpha_min>0.014195 alpha_max>0.017226 inflight>17 sent>53 lost>0 total_lost>0
19:59:55.325318 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31418 rtt_min_us>31307 rtt_max_us>31560 cwnd>92 cwnd_min>90 cwnd_max>92 rate_avg_kbps>31308.007 rate_min_kbps>30931.520 rate_max_kbps>31640.560 alpha_avg>0.012829 alpha_min>0.011698 alpha_max>0.014195 inflight>17 sent>53 lost>0 total_lost>0
19:59:55.427020 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31490 rtt_min_us>31386 rtt_max_us>31549 cwnd>94 cwnd_min>92 cwnd_max>94 rate_avg_kbps>31831.418 rate_min_kbps>31577.120 rate_max_kbps>32137.584 alpha_avg>0.010498 alpha_min>0.009641 alpha_max>0.011698 inflight>17 sent>53 lost>0 total_lost>0
