03:09:07.812703 START Mgen Version 5.1.1
03:09:17.813423 ON flow>4 srcPort>34120 dst>fd00:6::2/5101 
03:09:17.955483 PRAGUEINFO flow>4 window>0.142 samples>4 state>cong_avoid rtt_avg_us>24073 rtt_min_us>0 rtt_max_us>32131 cwnd>3 cwnd_min>3 cwnd_max>90 rate_avg_kbps>245.364 rate_min_kbps>100.000 rate_max_kbps>410.688 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>1 sent>2 lost>0 total_lost>0
03:09:18.059111 PRAGUEINFO flow>4 window>0.104 samples>8 state>cong_avoid rtt_avg_us>31902 rtt_min_us>31699 rtt_max_us>32031 cwnd>4 cwnd_min>3 cwnd_max>4 rate_avg_kbps>711.415 rate_min_kbps>410.688 rate_max_kbps>1064.872 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>3 sent>6 lost>0 total_lost>0
03:09:18.160811 PRAGUEINFO flow>4 window>0.102 samples>16 state>cong_avoid rtt_avg_us>31444 rtt_min_us>31303 rtt_max_us>31699 cwnd>6 cwnd_min>4 cwnd_max>6 rate_avg_kbps>1578.073 rate_min_kbps>1064.872 rate_max_kbps>2015.384 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>6 sent>14 lost>0 total_lost>0
03:09:18.262516 PRAGUEINFO flow>4 window>0.102 samples>24 state>cong_avoid rtt_avg_us>31324 rtt_min_us>31258 rtt_max_us>31511 cwnd>9 cwnd_min>6 cwnd_max>9 rate_avg_kbps>2554.018 rate_min_kbps>2015.384 rate_max_kbps>3000.560 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>9 sent>22 lost>0 total_lost>0
03:09:18.366142 PRAGUEINFO flow>4 window>0.104 samples>29 state>cong_avoid rtt_avg_us>31378 rtt_min_us>31258 rtt_max_us>31504 cwnd>12 cwnd_min>9 cwnd_max>12 rate_avg_kbps>3509.289 rate_min_kbps>3000.560 rate_max_kbps>3979.624 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>9 sent>27 lost>0 total_lost>0
03:09:18.469769 PRAGUEINFO flow>4 window>0.104 samples>29 state>cong_avoid rtt_avg_us>31374 rtt_min_us>31284 rtt_max_us>31542 cwnd>14 cwnd_min>12 cwnd_max>14 rate_avg_kbps>4387.350 rate_min_kbps>3979.624 rate_max_kbps>4775.296 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>9 sent>27 lost>0 total_lost>0
03:09:18.571478 PRAGUEINFO flow>4 window>0.102 samples>44 state>cong_avoid rtt_avg_us>31302 rtt_min_us>31192 rtt_max_us>31473 cwnd>17 cwnd_min>14 cwnd_max>17 rate_avg_kbps>5208.820 rate_min_kbps>4775.296 rate_max_kbps>5666.520 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>15 sent>42 lost>0 total_lost>0
03:09:18.673186 PRAGUEINFO flow>4 window>0.102 samples>54 state>cong_avoid rtt_avg_us>31327 rtt_min_us>31202 rtt_max_us>31489 cwnd>20 cwnd_min>17 cwnd_max>20 rate_avg_kbps>6181.080 rate_min_kbps>5666.520 rate_max_kbps>6712.320 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>17 sent>52 lost>0 total_lost>0
03:09:18.774903 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31338 rtt_min_us>31200 rtt_max_us>31565 cwnd>23 cwnd_min>20 cwnd_max>23 rate_avg_kbps>7174.661 rate_min_kbps>6712.320 rate_max_kbps>7624.648 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>17 sent>53 lost>0 total_lost>0
03:09:18.876600 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31382 rtt_min_us>31248 rtt_max_us>31728 cwnd>25 cwnd_min>23 cwnd_max>25 rate_avg_kbps>8053.744 rate_min_kbps>7624.648 rate_max_kbps>8429.216 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>17 sent>53 lost>0 total_lost>0
03:09:18.978318 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31401 rtt_min_us>31211 rtt_max_us>31815 cwnd>27 cwnd_min>25 cwnd_max>27 rate_avg_kbps>8839.007 rate_min_kbps>8422.120 rate_max_kbps>9237.904 alpha_avg>0.001784 alpha_min>0.000000 alpha_max>0.007123 inflight>17 sent>53 lost>0 total_lost>0
03:09:19.080020 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31215 rtt_min_us>31124 rtt_max_us>31322 cwnd>29 cwnd_min>27 cwnd_max>29 rate_avg_kbps>9597.214 rate_min_kbps>9237.904 rate_max_kbps>9920.992 alpha_avg>0.007020 alpha_min>0.006262 alpha_max>0.009546 inflight>17 sent>53 lost>0 total_lost>0
03:09:19.181719 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31307 rtt_min_us>31176 rtt_max_us>31725 cwnd>31 cwnd_min>29 cwnd_max>31 rate_avg_kbps>10224.352 rate_min_kbps>9913.936 rate_max_kbps>10531.840 alpha_avg>0.008720 alpha_min>0.007868 alpha_max>0.009546 inflight>17 sent>53 lost>0 total_lost>0
03:09:19.283431 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31276 rtt_min_us>31182 rtt_max_us>31472 cwnd>33 cwnd_min>31 cwnd_max>33 rate_avg_kbps>10879.715 rate_min_kbps>10528.840 rate_max_kbps>11216.896 alpha_avg>0.007136 alpha_min>0.006484 alpha_max>0.007868 inflight>17 sent>53 lost>0 total_lost>0
03:09:19.385134 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31230 rtt_min_us>31169 rtt_max_us>31364 cwnd>34 cwnd_min>33 cwnd_max>34 rate_avg_kbps>11509.614 rate_min_kbps>11208.280 rate_max_kbps>11803.288 alpha_avg>0.005840 alpha_min>0.005344 alpha_max>0.006484 inflight>17 sent>53 lost>0 total_lost>0
03:09:19.486844 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31390 rtt_min_us>31263 rtt_max_us>31550 cwnd>36 cwnd_min>34 cwnd_max>36 rate_avg_kbps>12053.246 rate_min_kbps>11753.456 rate_max_kbps>12364.336 alpha_avg>0.004779 alpha_min>0.004405 alpha_max>0.005344 inflight>17 sent>53 lost>0 total_lost>0
03:09:19.588543 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31464 rtt_min_us>31328 rtt_max_us>31683 cwnd>38 cwnd_min>36 cwnd_max>38 rate_avg_kbps>12623.414 rate_min_kbps>12328.832 rate_max_kbps>12971.696 alpha_avg>0.003925 alpha_min>0.003632 alpha_max>0.004405 inflight>17 sent>53 lost>0 total_lost>0
03:09:19.690266 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31363 rtt_min_us>31264 rtt_max_us>31560 cwnd>40 cwnd_min>38 cwnd_max>40 rate_avg_kbps>13265.846 rate_min_kbps>12932.616 rate_max_kbps>13568.032 alpha_avg>0.003247 alpha_min>0.002993 alpha_max>0.003632 inflight>17 sent>53 lost>0 total_lost>0
