03:34:00.754953 START Mgen Version 5.1.1
03:34:10.755638 ON flow>4 srcPort>38651 dst>fd00:6::2/5101 
03:34:10.899607 PRAGUEINFO flow>4 window>0.144 samples>4 state>cong_avoid rtt_avg_us>24298 rtt_min_us>0 rtt_max_us>32430 cwnd>3 cwnd_min>3 cwnd_max>90 rate_avg_kbps>243.142 rate_min_kbps>100.000 rate_max_kbps>406.760 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>1 sent>2 lost>0 total_lost>0
03:34:12.536514 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31496 rtt_min_us>31296 rtt_max_us>31924 cwnd>37 cwnd_min>36 cwnd_max>37 rate_avg_kbps>12355.300 rate_min_kbps>12162.880 rate_max_kbps>12548.504 alpha_avg>0.006064 alpha_min>0.005557 alpha_max>0.008885 inflight>18 sent>53 lost>0 total_lost>0
03:34:12.638223 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31602 rtt_min_us>31371 rtt_max_us>32136 cwnd>39 cwnd_min>37 cwnd_max>39 rate_avg_kbps>12823.333 rate_min_kbps>12425.472 rate_max_kbps>13141.672 alpha_avg>0.008268 alpha_min>0.007323 alpha_max>0.008885 inflight>17 sent>53 lost>0 total_lost>0
03:34:12.739926 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31518 rtt_min_us>31381 rtt_max_us>31780 cwnd>40 cwnd_min>39 cwnd_max>40 rate_avg_kbps>13367.600 rate_min_kbps>13141.672 rate_max_kbps>13651.504 alpha_avg>0.006814 alpha_min>0.006036 alpha_max>0.007323 inflight>17 sent>53 lost>0 total_lost>0
03:34:12.841636 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31412 rtt_min_us>31284 rtt_max_us>31577 cwnd>42 cwnd_min>40 cwnd_max>42 rate_avg_kbps>13970.032 rate_min_kbps>13651.504 rate_max_kbps>14304.152 alpha_avg>0.005629 alpha_min>0.004975 alpha_max>0.006036 inflight>17 sent>53 lost>0 total_lost>0
03:34:12.943338 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31385 rtt_min_us>31268 rtt_max_us>31654 cwnd>43 cwnd_min>42 cwnd_max>43 rate_avg_kbps>14583.427 rate_min_kbps>14304.152 rate_max_kbps>14886.960 alpha_avg>0.004614 alpha_min>0.004101 alpha_max>0.004975 inflight>19 sent>53 lost>0 total_lost>0
03:34:13.045047 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31482 rtt_min_us>31328 rtt_max_us>32075 cwnd>45 cwnd_min>43 cwnd_max>45 rate_avg_kbps>15137.925 rate_min_kbps>14579.704 rate_max_kbps>15470.432 alpha_avg>0.003777 alpha_min>0.003380 alpha_max>0.004101 inflight>17 sent>53 lost>0 total_lost>0
03:34:13.146755 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31411 rtt_min_us>31327 rtt_max_us>31572 cwnd>47 cwnd_min>45 cwnd_max>47 rate_avg_kbps>15772.837 rate_min_kbps>15409.640 rate_max_kbps>16114.032 alpha_avg>0.003091 alpha_min>0.002787 alpha_max>0.003380 inflight>17 sent>53 lost>0 total_lost>0
03:34:13.248464 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31365 rtt_min_us>31298 rtt_max_us>31511 cwnd>49 cwnd_min>47 cwnd_max>49 rate_avg_kbps>16398.057 rate_min_kbps>16082.328 rate_max_kbps>16739.920 alpha_avg>0.002531 alpha_min>0.002297 alpha_max>0.002787 inflight>17 sent>53 lost>0 total_lost>0
03:34:13.350168 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31383 rtt_min_us>31285 rtt_max_us>31585 cwnd>50 cwnd_min>49 cwnd_max>50 rate_avg_kbps>16990.474 rate_min_kbps>16718.976 rate_max_kbps>17305.824 alpha_avg>0.002072 alpha_min>0.001894 alpha_max>0.002297 inflight>18 sent>53 lost>0 total_lost>0
03:34:13.451876 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31543 rtt_min_us>31282 rtt_max_us>32368 cwnd>51 cwnd_min>50 cwnd_max>51 rate_avg_kbps>17425.190 rate_min_kbps>16800.256 rate_max_kbps>17722.352 alpha_avg>0.003772 alpha_min>0.001776 alpha_max>0.005341 inflight>17 sent>53 lost>0 total_lost>0
03:34:13.553587 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31392 rtt_min_us>31263 rtt_max_us>31628 cwnd>52 cwnd_min>51 cwnd_max>52 rate_avg_kbps>17802.333 rate_min_kbps>17696.008 rate_max_kbps>17930.464 alpha_avg>0.010987 alpha_min>0.005007 alpha_max>0.014478 inflight>17 sent>53 lost>0 total_lost>0
03:34:13.655292 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31467 rtt_min_us>31312 rtt_max_us>31712 cwnd>53 cwnd_min>52 cwnd_max>53 rate_avg_kbps>18060.964 rate_min_kbps>17886.384 rate_max_kbps>18237.128 alpha_avg>0.012733 alpha_min>0.011186 alpha_max>0.014478 inflight>17 sent>53 lost>0 total_lost>0
03:34:13.755687 PRAGUEINFO flow>4 window>0.100 samples>55 state>cong_avoid rtt_avg_us>31538 rtt_min_us>31325 rtt_max_us>31861 cwnd>54 cwnd_min>53 cwnd_max>54 rate_avg_kbps>18387.875 rate_min_kbps>18072.632 rate_max_kbps>18671.552 alpha_avg>0.010419 alpha_min>0.009217 alpha_max>0.011186 inflight>18 sent>52 lost>0 total_lost>0
03:34:13.856784 PRAGUEINFO flow>4 window>0.101 samples>55 state>cong_avoid rtt_avg_us>31521 rtt_min_us>31361 rtt_max_us>31785 cwnd>56 cwnd_min>54 cwnd_max>56 rate_avg_kbps>18892.008 rate_min_kbps>18446.008 rate_max_kbps>19261.128 alpha_avg>0.008605 alpha_min>0.007596 alpha_max>0.009217 inflight>17 sent>53 lost>0 total_lost>0
03:34:13.958506 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31581 rtt_min_us>31337 rtt_max_us>32026 cwnd>58 cwnd_min>56 cwnd_max>58 rate_avg_kbps>19450.373 rate_min_kbps>19187.760 rate_max_kbps>19734.768 alpha_avg>0.007108 alpha_min>0.006261 alpha_max>0.007596 inflight>17 sent>53 lost>0 total_lost>0
03:34:14.060199 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31472 rtt_min_us>31335 rtt_max_us>31708 cwnd>60 cwnd_min>58 cwnd_max>60 rate_avg_kbps>20116.072 rate_min_kbps>19664.416 rate_max_kbps>20488.432 alpha_avg>0.005885 alpha_min>0.005504 alpha_max>0.006261 inflight>17 sent>53 lost>0 total_lost>0
03:34:14.161906 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31565 rtt_min_us>31359 rtt_max_us>32088 cwnd>61 cwnd_min>60 cwnd_max>61 rate_avg_kbps>20652.370 rate_min_kbps>20051.688 rate_max_kbps>21070.144 alpha_avg>0.004875 alpha_min>0.004536 alpha_max>0.005504 inflight>17 sent>53 lost>0 total_lost>0
03:34:14.263613 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31455 rtt_min_us>31352 rtt_max_us>31723 cwnd>63 cwnd_min>61 cwnd_max>63 rate_avg_kbps>21322.772 rate_min_kbps>20917.496 rate_max_kbps>21659.296 alpha_avg>0.003980 alpha_min>0.003505 alpha_max>0.004536 inflight>17 sent>53 lost>0 total_lost>0
03:34:14.365320 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31417 rtt_min_us>31286 rtt_max_us>31606 cwnd>65 cwnd_min>63 cwnd_max>65 rate_avg_kbps>21949.210 rate_min_kbps>21648.568 rate_max_kbps>22236.016 alpha_avg>0.003254 alpha_min>0.002890 alpha_max>0.003505 inflight>17 sent>53 lost>0 total_lost>0
03:34:14.467032 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31397 rtt_min_us>31292 rtt_max_us>31519 cwnd>66 cwnd_min>65 cwnd_max>66 rate_avg_kbps>22563.937 rate_min_kbps>22218.432 rate_max_kbps>22858.592 alpha_avg>0.002664 alpha_min>0.002382 alpha_max>0.002890 inflight>17 sent>53 lost>0 total_lost>0
03:34:14.568736 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31438 rtt_min_us>31319 rtt_max_us>31782 cwnd>67 cwnd_min>66 cwnd_max>67 rate_avg_kbps>22942.025 rate_min_kbps>22661.472 rate_max_kbps>23165.512 alpha_avg>0.004908 alpha_min>0.002382 alpha_max>0.005909 inflight>17 sent>53 lost>0 total_lost>0
03:34:14.670442 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31464 rtt_min_us>31330 rtt_max_us>31736 cwnd>68 cwnd_min>67 cwnd_max>68 rate_avg_kbps>23213.705 rate_min_kbps>22885.480 rate_max_kbps>23391.552 alpha_avg>0.004717 alpha_min>0.004280 alpha_max>0.005194 inflight>17 sent>53 lost>0 total_lost>0
03:34:14.772150 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31515 rtt_min_us>31395 rtt_max_us>31821 cwnd>69 cwnd_min>68 cwnd_max>69 rate_avg_kbps>23411.880 rate_min_kbps>23222.416 rate_max_kbps>23558.048 alpha_avg>0.005819 alpha_min>0.004013 alpha_max>0.007439 inflight>17 sent>53 lost>0 total_lost>0
03:34:14.873860 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31618 rtt_min_us>31454 rtt_max_us>31831 cwnd>69 cwnd_min>69 cwnd_max>69 rate_avg_kbps>23577.233 rate_min_kbps>23346.904 rate_max_kbps>23781.824 alpha_avg>0.006310 alpha_min>0.005748 alpha_max>0.006974 inflight>17 sent>53 lost>0 total_lost>0
03:34:14.975564 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31571 rtt_min_us>31390 rtt_max_us>31989 cwnd>70 cwnd_min>69 cwnd_max>70 rate_avg_kbps>23893.379 rate_min_kbps>23499.064 rate_max_kbps>24127.392 alpha_avg>0.005225 alpha_min>0.004737 alpha_max>0.005748 inflight>18 sent>53 lost>0 total_lost>0
03:34:15.077267 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31461 rtt_min_us>31341 rtt_max_us>31657 cwnd>72 cwnd_min>70 cwnd_max>72 rate_avg_kbps>24372.327 rate_min_kbps>24052.984 rate_max_kbps>24658.168 alpha_avg>0.004321 alpha_min>0.003904 alpha_max>0.004737 inflight>17 sent>53 lost>0 total_lost>0
03:34:15.178978 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31512 rtt_min_us>31356 rtt_max_us>31764 cwnd>74 cwnd_min>72 cwnd_max>74 rate_avg_kbps>24926.919 rate_min_kbps>24494.288 rate_max_kbps>25261.344 alpha_avg>0.003563 alpha_min>0.003219 alpha_max>0.003904 inflight>17 sent>53 lost>0 total_lost>0
03:34:15.280684 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31449 rtt_min_us>31329 rtt_max_us>31594 cwnd>75 cwnd_min>74 cwnd_max>75 rate_avg_kbps>25575.578 rate_min_kbps>25191.120 rate_max_kbps>25883.184 alpha_avg>0.002917 alpha_min>0.002654 alpha_max>0.003219 inflight>17 sent>53 lost>0 total_lost>0
03:34:15.382392 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31432 rtt_min_us>31335 rtt_max_us>31617 cwnd>77 cwnd_min>75 cwnd_max>77 rate_avg_kbps>26158.385 rate_min_kbps>25780.592 rate_max_kbps>26365.336 alpha_avg>0.003257 alpha_min>0.002334 alpha_max>0.005864 inflight>17 sent>53 lost>0 total_lost>0
03:34:15.484096 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31375 rtt_min_us>31288 rtt_max_us>31524 cwnd>77 cwnd_min>76 cwnd_max>77 rate_avg_kbps>26393.332 rate_min_kbps>26230.144 rate_max_kbps>26502.648 alpha_avg>0.012563 alpha_min>0.005864 alpha_max>0.015952 inflight>17 sent>53 lost>0 total_lost>0
03:34:15.585805 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31404 rtt_min_us>31265 rtt_max_us>31715 cwnd>78 cwnd_min>77 cwnd_max>78 rate_avg_kbps>26591.971 rate_min_kbps>26313.872 rate_max_kbps>26755.872 alpha_avg>0.013309 alpha_min>0.012324 alpha_max>0.014956 inflight>17 sent>53 lost>0 total_lost>0
03:34:15.687514 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31347 rtt_min_us>31284 rtt_max_us>31476 cwnd>79 cwnd_min>78 cwnd_max>79 rate_avg_kbps>26913.448 rate_min_kbps>26755.872 rate_max_kbps>27119.168 alpha_avg>0.010865 alpha_min>0.009522 alpha_max>0.012324 inflight>17 sent>53 lost>0 total_lost>0
03:34:15.789235 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31508 rtt_min_us>31263 rtt_max_us>32000 cwnd>80 cwnd_min>79 cwnd_max>80 rate_avg_kbps>27299.187 rate_min_kbps>27037.440 rate_max_kbps>27523.880 alpha_avg>0.008879 alpha_min>0.007847 alpha_max>0.009522 inflight>17 sent>53 lost>0 total_lost>0
03:34:15.890940 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31577 rtt_min_us>31393 rtt_max_us>31797 cwnd>82 cwnd_min>80 cwnd_max>82 rate_avg_kbps>27833.478 rate_min_kbps>27426.376 rate_max_kbps>28230.312 alpha_avg>0.007333 alpha_min>0.006466 alpha_max>0.007847 inflight>17 sent>53 lost>0 total_lost>0
03:34:15.992630 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31464 rtt_min_us>31348 rtt_max_us>31590 cwnd>84 cwnd_min>82 cwnd_max>84 rate_avg_kbps>28530.827 rate_min_kbps>28118.736 rate_max_kbps>28885.920 alpha_avg>0.006071 alpha_min>0.005684 alpha_max>0.006466 inflight>18 sent>53 lost>0 total_lost>0
03:34:16.094340 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31578 rtt_min_us>31346 rtt_max_us>32251 cwnd>84 cwnd_min>84 cwnd_max>84 rate_avg_kbps>28771.794 rate_min_kbps>28216.864 rate_max_kbps>28978.752 alpha_avg>0.007236 alpha_min>0.005329 alpha_max>0.008468 inflight>17 sent>53 lost>0 total_lost>0
03:34:16.196051 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31462 rtt_min_us>31315 rtt_max_us>31681 cwnd>85 cwnd_min>84 cwnd_max>85 rate_avg_kbps>29094.819 rate_min_kbps>28874.904 rate_max_kbps>29245.416 alpha_avg>0.007039 alpha_min>0.006543 alpha_max>0.007939 inflight>17 sent>53 lost>0 total_lost>0
03:34:16.297756 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31381 rtt_min_us>31287 rtt_max_us>31511 cwnd>85 cwnd_min>85 cwnd_max>85 rate_avg_kbps>29214.213 rate_min_kbps>29071.648 rate_max_kbps>29392.872 alpha_avg>0.013354 alpha_min>0.006543 alpha_max>0.019051 inflight>17 sent>53 lost>0 total_lost>0
03:34:16.399463 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31413 rtt_min_us>31314 rtt_max_us>31692 cwnd>82 cwnd_min>82 cwnd_max>85 rate_avg_kbps>28788.379 rate_min_kbps>28264.024 rate_max_kbps>29284.800 alpha_avg>0.025558 alpha_min>0.017860 alpha_max>0.038870 inflight>17 sent>53 lost>0 total_lost>0
03:34:16.501169 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31550 rtt_min_us>31270 rtt_max_us>33303 cwnd>79 cwnd_min>79 cwnd_max>82 rate_avg_kbps>27824.522 rate_min_kbps>25754.120 rate_max_kbps>28487.952 alpha_avg>0.041829 alpha_min>0.038870 alpha_max>0.049096 inflight>17 sent>53 lost>0 total_lost>0
03:34:16.602884 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31560 rtt_min_us>31335 rtt_max_us>32249 cwnd>80 cwnd_min>79 cwnd_max>80 rate_avg_kbps>27328.471 rate_min_kbps>26623.024 rate_max_kbps>27637.456 alpha_avg>0.045469 alpha_min>0.040455 alpha_max>0.049096 inflight>17 sent>53 lost>0 total_lost>0
03:34:16.704582 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31333 rtt_min_us>31243 rtt_max_us>31474 cwnd>81 cwnd_min>80 cwnd_max>81 rate_avg_kbps>27769.671 rate_min_kbps>27627.232 rate_max_kbps>27921.648 alpha_avg>0.037207 alpha_min>0.033335 alpha_max>0.040455 inflight>17 sent>53 lost>0 total_lost>0
03:34:16.806298 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31297 rtt_min_us>31220 rtt_max_us>31444 cwnd>82 cwnd_min>81 cwnd_max>82 rate_avg_kbps>28164.008 rate_min_kbps>27920.224 rate_max_kbps>28390.496 alpha_avg>0.030446 alpha_min>0.027468 alpha_max>0.033335 inflight>17 sent>53 lost>0 total_lost>0
03:34:16.908009 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31408 rtt_min_us>31317 rtt_max_us>31614 cwnd>84 cwnd_min>82 cwnd_max>84 rate_avg_kbps>28659.502 rate_min_kbps>28351.936 rate_max_kbps>29009.168 alpha_avg>0.024909 alpha_min>0.022634 alpha_max>0.027468 inflight>17 sent>53 lost>0 total_lost>0
03:34:17.009722 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31467 rtt_min_us>31342 rtt_max_us>31614 cwnd>86 cwnd_min>84 cwnd_max>86 rate_avg_kbps>29204.095 rate_min_kbps>28772.000 rate_max_kbps>29534.232 alpha_avg>0.020597 alpha_min>0.018651 alpha_max>0.022634 inflight>18 sent>53 lost>0 total_lost>0
03:34:17.111433 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31487 rtt_min_us>31369 rtt_max_us>31617 cwnd>88 cwnd_min>86 cwnd_max>88 rate_avg_kbps>29784.175 rate_min_kbps>29448.136 rate_max_kbps>30197.600 alpha_avg>0.017032 alpha_min>0.015369 alpha_max>0.018651 inflight>17 sent>53 lost>0 total_lost>0
03:34:17.213115 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31453 rtt_min_us>31315 rtt_max_us>31641 cwnd>89 cwnd_min>88 cwnd_max>89 rate_avg_kbps>30414.670 rate_min_kbps>29960.464 rate_max_kbps>30774.976 alpha_avg>0.014085 alpha_min>0.012665 alpha_max>0.015369 inflight>17 sent>53 lost>0 total_lost>0
03:34:17.314825 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31417 rtt_min_us>31338 rtt_max_us>31551 cwnd>91 cwnd_min>89 cwnd_max>91 rate_avg_kbps>31050.667 rate_min_kbps>30671.664 rate_max_kbps>31407.288 alpha_avg>0.011634 alpha_min>0.010436 alpha_max>0.012665 inflight>17 sent>53 lost>0 total_lost>0
03:34:17.416528 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31430 rtt_min_us>31320 rtt_max_us>31569 cwnd>93 cwnd_min>91 cwnd_max>93 rate_avg_kbps>31638.384 rate_min_kbps>31246.528 rate_max_kbps>31989.736 alpha_avg>0.009566 alpha_min>0.008600 alpha_max>0.010436 inflight>17 sent>53 lost>0 total_lost>0
03:34:17.518242 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31414 rtt_min_us>31328 rtt_max_us>31554 cwnd>95 cwnd_min>93 cwnd_max>95 rate_avg_kbps>32255.528 rate_min_kbps>31948.704 rate_max_kbps>32591.504 alpha_avg>0.007828 alpha_min>0.007088 alpha_max>0.008600 inflight>17 sent>53 lost>0 total_lost>0
03:34:17.619946 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31389 rtt_min_us>31296 rtt_max_us>31574 cwnd>96 cwnd_min>95 cwnd_max>96 rate_avg_kbps>32882.422 rate_min_kbps>32585.048 rate_max_kbps>33235.128 alpha_avg>0.006406 alpha_min>0.005841 alpha_max>0.007088 inflight>17 sent>53 lost>0 total_lost>0
03:34:17.721653 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31338 rtt_min_us>31247 rtt_max_us>31437 cwnd>98 cwnd_min>96 cwnd_max>98 rate_avg_kbps>33539.526 rate_min_kbps>33209.656 rate_max_kbps>33833.584 alpha_avg>0.005243 alpha_min>0.004815 alpha_max>0.005841 inflight>17 sent>53 lost>0 total_lost>0
