03:27:47.954056 START Mgen Version 5.1.1
03:27:57.954834 ON flow>4 srcPort>43565 dst>fd00:6::2/5101 
03:27:58.098818 PRAGUEINFO flow>4 window>0.144 samples>4 state>cong_avoid rtt_avg_us>24608 rtt_min_us>0 rtt_max_us>32880 cwnd>3 cwnd_min>3 cwnd_max>90 rate_avg_kbps>240.160 rate_min_kbps>100.000 rate_max_kbps>402.064 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>1 sent>2 lost>0 total_lost>0
03:27:58.204351 PRAGUEINFO flow>4 window>0.106 samples>8 state>cong_avoid rtt_avg_us>32385 rtt_min_us>32061 rtt_max_us>32673 cwnd>4 cwnd_min>3 cwnd_max>4 rate_avg_kbps>700.955 rate_min_kbps>402.064 rate_max_kbps>1052.488 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>3 sent>6 lost>0 total_lost>0
03:27:58.306079 PRAGUEINFO flow>4 window>0.102 samples>16 state>in_cwr rtt_avg_us>31596 rtt_min_us>31271 rtt_max_us>32061 cwnd>6 cwnd_min>4 cwnd_max>6 rate_avg_kbps>1544.858 rate_min_kbps>1052.488 rate_max_kbps>1951.528 alpha_avg>0.000781 alpha_min>0.000000 alpha_max>0.012500 inflight>6 sent>14 lost>0 total_lost>0
03:27:58.409699 PRAGUEINFO flow>4 window>0.104 samples>23 state>cong_avoid rtt_avg_us>31283 rtt_min_us>31196 rtt_max_us>31525 cwnd>9 cwnd_min>6 cwnd_max>9 rate_avg_kbps>2471.098 rate_min_kbps>1951.528 rate_max_kbps>2860.288 alpha_avg>0.016075 alpha_min>0.011719 alpha_max>0.021402 inflight>9 sent>21 lost>0 total_lost>0
03:27:58.513311 PRAGUEINFO flow>4 window>0.104 samples>29 state>cong_avoid rtt_avg_us>31137 rtt_min_us>31100 rtt_max_us>31207 cwnd>12 cwnd_min>9 cwnd_max>12 rate_avg_kbps>3410.032 rate_min_kbps>2860.288 rate_max_kbps>3903.384 alpha_avg>0.018757 alpha_min>0.016535 alpha_max>0.020065 inflight>9 sent>27 lost>0 total_lost>0
03:27:58.616938 PRAGUEINFO flow>4 window>0.104 samples>29 state>in_cwr rtt_avg_us>31183 rtt_min_us>31101 rtt_max_us>31429 cwnd>14 cwnd_min>12 cwnd_max>14 rate_avg_kbps>4236.941 rate_min_kbps>3903.384 rate_max_kbps>4559.272 alpha_avg>0.020561 alpha_min>0.016535 alpha_max>0.033616 inflight>9 sent>27 lost>0 total_lost>0
03:27:58.718649 PRAGUEINFO flow>4 window>0.102 samples>32 state>cong_avoid rtt_avg_us>31185 rtt_min_us>31050 rtt_max_us>31394 cwnd>15 cwnd_min>14 cwnd_max>15 rate_avg_kbps>4815.849 rate_min_kbps>4559.272 rate_max_kbps>5142.040 alpha_avg>0.041665 alpha_min>0.033616 alpha_max>0.049944 inflight>12 sent>30 lost>0 total_lost>0
03:27:58.820347 PRAGUEINFO flow>4 window>0.102 samples>53 state>cong_avoid rtt_avg_us>31115 rtt_min_us>31056 rtt_max_us>31236 cwnd>18 cwnd_min>15 cwnd_max>18 rate_avg_kbps>5514.551 rate_min_kbps>5139.976 rate_max_kbps>6043.416 alpha_avg>0.050732 alpha_min>0.046823 alpha_max>0.054313 inflight>17 sent>51 lost>0 total_lost>0
03:27:58.922063 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31103 rtt_min_us>31041 rtt_max_us>31146 cwnd>21 cwnd_min>18 cwnd_max>21 rate_avg_kbps>6577.442 rate_min_kbps>6043.416 rate_max_kbps>7097.184 alpha_avg>0.044210 alpha_min>0.039335 alpha_max>0.047736 inflight>17 sent>53 lost>0 total_lost>0
03:27:59.023779 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31230 rtt_min_us>31066 rtt_max_us>31608 cwnd>23 cwnd_min>21 cwnd_max>23 rate_avg_kbps>7521.052 rate_min_kbps>7097.184 rate_max_kbps>7981.832 alpha_avg>0.036178 alpha_min>0.032413 alpha_max>0.039335 inflight>17 sent>53 lost>0 total_lost>0
03:27:59.125476 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31159 rtt_min_us>31104 rtt_max_us>31222 cwnd>25 cwnd_min>23 cwnd_max>25 rate_avg_kbps>8350.696 rate_min_kbps>7981.832 rate_max_kbps>8668.920 alpha_avg>0.030205 alpha_min>0.028489 alpha_max>0.032413 inflight>17 sent>53 lost>0 total_lost>0
