18:26:16.170809 START Mgen Version 5.1.1
18:26:29.673675 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31090 rtt_min_us>31046 rtt_max_us>31141 cwnd>62 cwnd_min>61 cwnd_max>62 rate_avg_kbps>21338.981 rate_min_kbps>21013.224 rate_max_kbps>21630.752 alpha_avg>0.002813 alpha_min>0.002509 alpha_max>0.003044 inflight>17 sent>53 lost>0 total_lost>0
18:26:29.775375 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31064 rtt_min_us>31025 rtt_max_us>31121 cwnd>63 cwnd_min>62 cwnd_max>63 rate_avg_kbps>21804.749 rate_min_kbps>21630.496 rate_max_kbps>21943.232 alpha_avg>0.004974 alpha_min>0.002509 alpha_max>0.006028 inflight>17 sent>53 lost>0 total_lost>0
18:26:29.877069 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31060 rtt_min_us>31032 rtt_max_us>31126 cwnd>64 cwnd_min>63 cwnd_max>64 rate_avg_kbps>22119.566 rate_min_kbps>21926.080 rate_max_kbps>22269.400 alpha_avg>0.004829 alpha_min>0.004367 alpha_max>0.005299 inflight>17 sent>53 lost>0 total_lost>0
18:26:29.978771 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31059 rtt_min_us>31025 rtt_max_us>31127 cwnd>65 cwnd_min>64 cwnd_max>65 rate_avg_kbps>22474.898 rate_min_kbps>22269.400 rate_max_kbps>22748.392 alpha_avg>0.003952 alpha_min>0.003599 alpha_max>0.004367 inflight>17 sent>53 lost>0 total_lost>0
18:26:30.080493 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31142 rtt_min_us>31035 rtt_max_us>31620 cwnd>67 cwnd_min>65 cwnd_max>67 rate_avg_kbps>22993.146 rate_min_kbps>22578.872 rate_max_kbps>23343.672 alpha_avg>0.003235 alpha_min>0.002967 alpha_max>0.003599 inflight>17 sent>53 lost>0 total_lost>0
18:26:30.182176 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31100 rtt_min_us>31040 rtt_max_us>31274 cwnd>69 cwnd_min>67 cwnd_max>69 rate_avg_kbps>23636.653 rate_min_kbps>23342.824 rate_max_kbps>23938.896 alpha_avg>0.002647 alpha_min>0.002446 alpha_max>0.002967 inflight>17 sent>53 lost>0 total_lost>0
18:26:30.283894 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31146 rtt_min_us>31075 rtt_max_us>31284 cwnd>70 cwnd_min>69 cwnd_max>70 rate_avg_kbps>24150.831 rate_min_kbps>23915.912 rate_max_kbps>24305.576 alpha_avg>0.003370 alpha_min>0.002151 alpha_max>0.005692 inflight>17 sent>53 lost>0 total_lost>0
18:26:30.385590 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31185 rtt_min_us>31087 rtt_max_us>31423 cwnd>70 cwnd_min>70 cwnd_max>71 rate_avg_kbps>24297.866 rate_min_kbps>24056.768 rate_max_kbps>24476.768 alpha_avg>0.015642 alpha_min>0.005692 alpha_max>0.020796 inflight>17 sent>53 lost>0 total_lost>0
18:26:30.487297 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31135 rtt_min_us>31070 rtt_max_us>31227 cwnd>71 cwnd_min>70 cwnd_max>71 rate_avg_kbps>24353.148 rate_min_kbps>24205.504 rate_max_kbps>24518.784 alpha_avg>0.021803 alpha_min>0.020368 alpha_max>0.023172 inflight>17 sent>53 lost>0 total_lost>0
18:26:30.589021 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31163 rtt_min_us>31086 rtt_max_us>31208 cwnd>71 cwnd_min>71 cwnd_max>71 rate_avg_kbps>24610.909 rate_min_kbps>24507.840 rate_max_kbps>24741.216 alpha_avg>0.018777 alpha_min>0.016784 alpha_max>0.020368 inflight>17 sent>53 lost>0 total_lost>0
