18:42:15.170924 START Mgen Version 5.1.1
18:42:25.171531 ON flow>1 srcPort>32963 dst>fd00:6::2/5201 
18:42:27.967931 TCPINFO flow>1 window>0.123 samples>266 rtt_avg_us>31405 rtt_min_us>31328 rtt_max_us>31885 cwnd>76 cwnd_min>73 cwnd_max>76 throughput_kbps>24809.859 goodput_kbps>24635.754 retrans>0 total_retrans>0 bytes_acked>4618257
18:42:28.071574 TCPINFO flow>1 window>0.104 samples>151 rtt_avg_us>31404 rtt_min_us>31292 rtt_max_us>31485 cwnd>79 cwnd_min>76 cwnd_max>79 throughput_kbps>22045.522 goodput_kbps>25368.312 retrans>0 total_retrans>0 bytes_acked>4946913
18:42:28.171584 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31359 rtt_min_us>31304 rtt_max_us>31414 cwnd>80 cwnd_min>79 cwnd_max>80 throughput_kbps>0.000 goodput_kbps>4357.964 retrans>0 total_retrans>0 bytes_acked>5001393
18:42:28.371577 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31304 rtt_min_us>31304 rtt_max_us>31304 cwnd>80 cwnd_min>80 cwnd_max>80 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>5001393
18:42:28.471578 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31304 rtt_min_us>31304 rtt_max_us>31304 cwnd>80 cwnd_min>80 cwnd_max>80 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>5001393
18:42:28.571585 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31304 rtt_min_us>31304 rtt_max_us>31304 cwnd>80 cwnd_min>80 cwnd_max>80 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>5001393
18:42:28.671603 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31304 rtt_min_us>31304 rtt_max_us>31304 cwnd>80 cwnd_min>80 cwnd_max>80 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>5001393
18:42:28.871578 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31304 rtt_min_us>31304 rtt_max_us>31304 cwnd>80 cwnd_min>80 cwnd_max>80 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>5001393
18:42:29.071578 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31304 rtt_min_us>31304 rtt_max_us>31304 cwnd>80 cwnd_min>80 cwnd_max>80 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>5001393
18:42:29.171629 TCPINFO flow>1 window>0.100 samples>9 rtt_avg_us>31304 rtt_min_us>31304 rtt_max_us>31304 cwnd>80 cwnd_min>80 cwnd_max>80 throughput_kbps>320.477 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>5001393
18:42:29.305227 TCPINFO flow>1 window>0.134 samples>364 rtt_avg_us>31306 rtt_min_us>31254 rtt_max_us>31366 cwnd>82 cwnd_min>80 cwnd_max>82 throughput_kbps>27440.411 goodput_kbps>21360.320 retrans>0 total_retrans>0 bytes_acked>5358105
18:42:29.416386 TCPINFO flow>1 window>0.111 samples>266 rtt_avg_us>31375 rtt_min_us>31254 rtt_max_us>31472 cwnd>85 cwnd_min>82 cwnd_max>85 throughput_kbps>27979.813 goodput_kbps>27499.060 retrans>0 total_retrans>0 bytes_acked>5740201
18:42:29.520156 TCPINFO flow>1 window>0.104 samples>266 rtt_avg_us>31355 rtt_min_us>31267 rtt_max_us>31481 cwnd>89 cwnd_min>85 cwnd_max>89 throughput_kbps>29251.152 goodput_kbps>28839.164 retrans>0 total_retrans>0 bytes_acked>6114281
18:42:29.621389 TCPINFO flow>1 window>0.101 samples>266 rtt_avg_us>31373 rtt_min_us>31209 rtt_max_us>31443 cwnd>90 cwnd_min>89 cwnd_max>90 throughput_kbps>30195.371 goodput_kbps>30089.793 retrans>0 total_retrans>0 bytes_acked>6495041
18:42:29.721430 TCPINFO flow>1 window>0.100 samples>281 rtt_avg_us>31309 rtt_min_us>31188 rtt_max_us>31473 cwnd>92 cwnd_min>90 cwnd_max>92 throughput_kbps>31089.333 goodput_kbps>30768.825 retrans>0 total_retrans>0 bytes_acked>6879809
18:42:29.871587 TCPINFO flow>1 window>0.150 samples>278 rtt_avg_us>31260 rtt_min_us>31161 rtt_max_us>31356 cwnd>92 cwnd_min>91 cwnd_max>92 throughput_kbps>26605.113 goodput_kbps>31247.508 retrans>0 total_retrans>0 bytes_acked>7466313
18:42:30.071586 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31208 rtt_min_us>31161 rtt_max_us>31232 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>1431.047 retrans>0 total_retrans>0 bytes_acked>7502089
18:42:30.271582 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31232 rtt_min_us>31232 rtt_max_us>31232 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>7502089
18:42:30.471580 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31232 rtt_min_us>31232 rtt_max_us>31232 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>7502089
18:42:30.671577 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31232 rtt_min_us>31232 rtt_max_us>31232 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>7502089
18:42:30.871573 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31232 rtt_min_us>31232 rtt_max_us>31232 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>7502089
18:42:31.071574 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31232 rtt_min_us>31232 rtt_max_us>31232 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>7502089
18:42:31.171620 TCPINFO flow>1 window>0.100 samples>9 rtt_avg_us>31232 rtt_min_us>31232 rtt_max_us>31232 cwnd>92 cwnd_min>92 cwnd_max>92 throughput_kbps>320.493 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>7502089
18:42:31.304594 TCPINFO flow>1 window>0.133 samples>412 rtt_avg_us>31236 rtt_min_us>31102 rtt_max_us>31317 cwnd>91 cwnd_min>91 cwnd_max>92 throughput_kbps>31025.373 goodput_kbps>24193.361 retrans>0 total_retrans>0 bytes_acked>7904225
18:42:31.406514 TCPINFO flow>1 window>0.102 samples>265 rtt_avg_us>31302 rtt_min_us>31110 rtt_max_us>32018 cwnd>87 cwnd_min>87 cwnd_max>91 throughput_kbps>29152.904 goodput_kbps>29782.104 retrans>0 total_retrans>0 bytes_acked>8283649
18:42:31.518344 TCPINFO flow>1 window>0.112 samples>266 rtt_avg_us>31328 rtt_min_us>31159 rtt_max_us>31581 cwnd>84 cwnd_min>84 cwnd_max>87 throughput_kbps>27811.929 goodput_kbps>27716.355 retrans>0 total_retrans>0 bytes_acked>8671089
18:42:31.623975 TCPINFO flow>1 window>0.106 samples>266 rtt_avg_us>31403 rtt_min_us>31272 rtt_max_us>31566 cwnd>85 cwnd_min>84 cwnd_max>86 throughput_kbps>29140.536 goodput_kbps>29140.536 retrans>0 total_retrans>0 bytes_acked>9055857
18:42:31.732439 TCPINFO flow>1 window>0.108 samples>265 rtt_avg_us>31349 rtt_min_us>31226 rtt_max_us>31727 cwnd>86 cwnd_min>83 cwnd_max>86 throughput_kbps>28576.486 goodput_kbps>28477.947 retrans>0 total_retrans>0 bytes_acked>9441961
18:42:31.871569 TCPINFO flow>1 window>0.139 samples>248 rtt_avg_us>31477 rtt_min_us>31338 rtt_max_us>31727 cwnd>91 cwnd_min>86 cwnd_max>91 throughput_kbps>25794.581 goodput_kbps>29806.253 retrans>0 total_retrans>0 bytes_acked>9960329
18:42:31.971577 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31317 rtt_min_us>31292 rtt_max_us>31342 cwnd>91 cwnd_min>91 cwnd_max>91 throughput_kbps>0.000 goodput_kbps>3396.208 retrans>0 total_retrans>0 bytes_acked>10002785
18:42:32.071577 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31292 rtt_min_us>31292 rtt_max_us>31292 cwnd>91 cwnd_min>91 cwnd_max>91 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10002785
18:42:32.271581 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31292 rtt_min_us>31292 rtt_max_us>31292 cwnd>91 cwnd_min>91 cwnd_max>91 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10002785
18:42:32.371588 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31292 rtt_min_us>31292 rtt_max_us>31292 cwnd>91 cwnd_min>91 cwnd_max>91 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10002785
18:42:32.571587 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31292 rtt_min_us>31292 rtt_max_us>31292 cwnd>91 cwnd_min>91 cwnd_max>91 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10002785
18:42:32.771580 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31292 rtt_min_us>31292 rtt_max_us>31292 cwnd>91 cwnd_min>91 cwnd_max>91 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10002785
18:42:32.971601 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31292 rtt_min_us>31292 rtt_max_us>31292 cwnd>91 cwnd_min>91 cwnd_max>91 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10002785
18:42:33.171105 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31292 rtt_min_us>31292 rtt_max_us>31292 cwnd>91 cwnd_min>91 cwnd_max>91 throughput_kbps>53.573 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10002785
18:42:33.271173 TCPINFO flow>1 window>0.100 samples>431 rtt_avg_us>31410 rtt_min_us>31233 rtt_max_us>32220 cwnd>91 cwnd_min>90 cwnd_max>91 throughput_kbps>30653.715 goodput_kbps>21575.089 retrans>0 total_retrans>0 bytes_acked>10272657
18:42:33.371562 TCPINFO flow>1 window>0.100 samples>209 rtt_avg_us>31227 rtt_min_us>31152 rtt_max_us>31297 cwnd>88 cwnd_min>88 cwnd_max>91 throughput_kbps>30236.301 goodput_kbps>30236.301 retrans>0 total_retrans>0 bytes_acked>10652081
18:42:33.471563 TCPINFO flow>1 window>0.100 samples>295 rtt_avg_us>31405 rtt_min_us>31152 rtt_max_us>31999 cwnd>83 cwnd_min>83 cwnd_max>88 throughput_kbps>28002.280 goodput_kbps>28857.311 retrans>0 total_retrans>0 bytes_acked>11012801
18:42:33.571752 TCPINFO flow>1 window>0.100 samples>150 rtt_avg_us>31440 rtt_min_us>31285 rtt_max_us>31859 cwnd>84 cwnd_min>82 cwnd_max>84 throughput_kbps>27416.343 goodput_kbps>27523.021 retrans>0 total_retrans>0 bytes_acked>11357489
18:42:33.683506 TCPINFO flow>1 window>0.112 samples>266 rtt_avg_us>31461 rtt_min_us>31224 rtt_max_us>31575 cwnd>87 cwnd_min>84 cwnd_max>87 throughput_kbps>28978.506 goodput_kbps>28117.759 retrans>0 total_retrans>0 bytes_acked>11750273
18:42:33.786325 TCPINFO flow>1 window>0.103 samples>265 rtt_avg_us>31255 rtt_min_us>31158 rtt_max_us>31353 cwnd>91 cwnd_min>87 cwnd_max>91 throughput_kbps>30353.300 goodput_kbps>30145.401 retrans>0 total_retrans>0 bytes_acked>12137713
18:42:33.971618 TCPINFO flow>1 window>0.185 samples>116 rtt_avg_us>31267 rtt_min_us>31223 rtt_max_us>31338 cwnd>94 cwnd_min>91 cwnd_max>94 throughput_kbps>10716.001 goodput_kbps>15791.984 retrans>0 total_retrans>0 bytes_acked>12503481
18:42:34.171576 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31226 rtt_min_us>31226 rtt_max_us>31226 cwnd>94 cwnd_min>94 cwnd_max>94 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
18:42:34.271581 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31226 rtt_min_us>31226 rtt_max_us>31226 cwnd>94 cwnd_min>94 cwnd_max>94 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
18:42:34.371594 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31226 rtt_min_us>31226 rtt_max_us>31226 cwnd>94 cwnd_min>94 cwnd_max>94 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
