02:17:50.142669 START Mgen Version 5.1.1
02:18:00.143417 ON flow>4 srcPort>39778 dst>fd00:6::2/5101 
02:18:00.287391 PRAGUEINFO flow>4 window>0.144 samples>4 state>cong_avoid rtt_avg_us>24811 rtt_min_us>0 rtt_max_us>33161 cwnd>3 cwnd_min>3 cwnd_max>90 rate_avg_kbps>238.204 rate_min_kbps>100.000 rate_max_kbps>398.608 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>1 sent>2 lost>0 total_lost>0
02:18:00.392947 PRAGUEINFO flow>4 window>0.106 samples>8 state>cong_avoid rtt_avg_us>32545 rtt_min_us>32175 rtt_max_us>32921 cwnd>4 cwnd_min>3 cwnd_max>4 rate_avg_kbps>717.394 rate_min_kbps>398.608 rate_max_kbps>1048.440 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>3 sent>6 lost>0 total_lost>0
02:18:00.494670 PRAGUEINFO flow>4 window>0.102 samples>15 state>cong_avoid rtt_avg_us>31899 rtt_min_us>31700 rtt_max_us>32175 cwnd>6 cwnd_min>4 cwnd_max>6 rate_avg_kbps>1471.149 rate_min_kbps>1048.440 rate_max_kbps>1857.744 alpha_avg>0.008333 alpha_min>0.000000 alpha_max>0.031250 inflight>5 sent>13 lost>0 total_lost>0
02:18:00.596354 PRAGUEINFO flow>4 window>0.102 samples>21 state>in_cwr rtt_avg_us>31317 rtt_min_us>31137 rtt_max_us>31700 cwnd>8 cwnd_min>6 cwnd_max>8 rate_avg_kbps>2291.638 rate_min_kbps>1857.744 rate_max_kbps>2672.088 alpha_avg>0.033918 alpha_min>0.029297 alpha_max>0.037882 inflight>7 sent>19 lost>0 total_lost>0
02:18:00.698066 PRAGUEINFO flow>4 window>0.102 samples>28 state>cong_avoid rtt_avg_us>31073 rtt_min_us>31016 rtt_max_us>31152 cwnd>11 cwnd_min>8 cwnd_max>11 rate_avg_kbps>3129.338 rate_min_kbps>2672.088 rate_max_kbps>3578.568 alpha_avg>0.041958 alpha_min>0.035515 alpha_max>0.045363 inflight>9 sent>26 lost>0 total_lost>0
02:18:00.801688 PRAGUEINFO flow>4 window>0.104 samples>29 state>cong_avoid rtt_avg_us>31095 rtt_min_us>31026 rtt_max_us>31355 cwnd>13 cwnd_min>11 cwnd_max>13 rate_avg_kbps>4025.093 rate_min_kbps>3578.568 rate_max_kbps>4432.328 alpha_avg>0.041305 alpha_min>0.037379 alpha_max>0.045363 inflight>9 sent>27 lost>0 total_lost>0
02:18:00.903393 PRAGUEINFO flow>4 window>0.102 samples>35 state>cong_avoid rtt_avg_us>31112 rtt_min_us>31067 rtt_max_us>31217 cwnd>15 cwnd_min>13 cwnd_max>15 rate_avg_kbps>4864.535 rate_min_kbps>4432.328 rate_max_kbps>5215.600 alpha_avg>0.033657 alpha_min>0.030801 alpha_max>0.037379 inflight>13 sent>33 lost>0 total_lost>0
02:18:01.005106 PRAGUEINFO flow>4 window>0.102 samples>54 state>cong_avoid rtt_avg_us>31125 rtt_min_us>31055 rtt_max_us>31228 cwnd>18 cwnd_min>15 cwnd_max>18 rate_avg_kbps>5682.653 rate_min_kbps>5215.600 rate_max_kbps>6209.208 alpha_avg>0.029889 alpha_min>0.028876 alpha_max>0.030977 inflight>17 sent>52 lost>0 total_lost>0
02:18:01.106818 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31395 rtt_min_us>31142 rtt_max_us>32021 cwnd>21 cwnd_min>18 cwnd_max>21 rate_avg_kbps>6674.334 rate_min_kbps>6209.208 rate_max_kbps>7203.752 alpha_avg>0.026245 alpha_min>0.023931 alpha_max>0.029041 inflight>17 sent>53 lost>0 total_lost>0
02:18:01.208518 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31266 rtt_min_us>31092 rtt_max_us>31596 cwnd>24 cwnd_min>21 cwnd_max>24 rate_avg_kbps>7653.544 rate_min_kbps>7203.752 rate_max_kbps>8137.960 alpha_avg>0.021474 alpha_min>0.019719 alpha_max>0.023931 inflight>17 sent>53 lost>0 total_lost>0
02:18:01.310230 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31133 rtt_min_us>31073 rtt_max_us>31457 cwnd>26 cwnd_min>24 cwnd_max>26 rate_avg_kbps>8533.239 rate_min_kbps>8137.960 rate_max_kbps>8901.304 alpha_avg>0.017569 alpha_min>0.016250 alpha_max>0.019719 inflight>17 sent>53 lost>0 total_lost>0
02:18:01.411934 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31161 rtt_min_us>31057 rtt_max_us>31442 cwnd>28 cwnd_min>26 cwnd_max>28 rate_avg_kbps>9294.857 rate_min_kbps>8901.304 rate_max_kbps>9663.184 alpha_avg>0.014359 alpha_min>0.012554 alpha_max>0.016250 inflight>17 sent>53 lost>0 total_lost>0
02:18:01.513644 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31099 rtt_min_us>31066 rtt_max_us>31154 cwnd>30 cwnd_min>28 cwnd_max>30 rate_avg_kbps>10025.075 rate_min_kbps>9663.184 rate_max_kbps>10359.304 alpha_avg>0.011708 alpha_min>0.010345 alpha_max>0.012554 inflight>17 sent>53 lost>0 total_lost>0
02:18:01.615346 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31120 rtt_min_us>31086 rtt_max_us>31145 cwnd>32 cwnd_min>30 cwnd_max>32 rate_avg_kbps>10681.670 rate_min_kbps>10359.304 rate_max_kbps>11001.472 alpha_avg>0.009581 alpha_min>0.008526 alpha_max>0.010345 inflight>17 sent>53 lost>0 total_lost>0
02:18:01.717060 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31115 rtt_min_us>31083 rtt_max_us>31151 cwnd>34 cwnd_min>32 cwnd_max>34 rate_avg_kbps>11309.432 rate_min_kbps>11001.472 rate_max_kbps>11617.712 alpha_avg>0.007842 alpha_min>0.007027 alpha_max>0.008526 inflight>17 sent>53 lost>0 total_lost>0
02:18:01.818758 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31093 rtt_min_us>31060 rtt_max_us>31129 cwnd>36 cwnd_min>34 cwnd_max>36 rate_avg_kbps>11930.835 rate_min_kbps>11617.712 rate_max_kbps>12234.760 alpha_avg>0.006418 alpha_min>0.005792 alpha_max>0.007027 inflight>17 sent>53 lost>0 total_lost>0
02:18:01.920474 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31108 rtt_min_us>31081 rtt_max_us>31146 cwnd>37 cwnd_min>36 cwnd_max>37 rate_avg_kbps>12538.126 rate_min_kbps>12234.760 rate_max_kbps>12844.040 alpha_avg>0.005253 alpha_min>0.004774 alpha_max>0.005792 inflight>17 sent>53 lost>0 total_lost>0
02:18:02.022174 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31166 rtt_min_us>31096 rtt_max_us>31335 cwnd>39 cwnd_min>37 cwnd_max>39 rate_avg_kbps>13125.775 rate_min_kbps>12844.040 rate_max_kbps>13408.008 alpha_avg>0.004300 alpha_min>0.003935 alpha_max>0.004774 inflight>17 sent>53 lost>0 total_lost>0
02:18:02.123889 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31160 rtt_min_us>31101 rtt_max_us>31238 cwnd>41 cwnd_min>39 cwnd_max>41 rate_avg_kbps>13739.092 rate_min_kbps>13403.184 rate_max_kbps>14072.136 alpha_avg>0.003520 alpha_min>0.003244 alpha_max>0.003935 inflight>17 sent>53 lost>0 total_lost>0
02:18:02.225590 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31166 rtt_min_us>31106 rtt_max_us>31227 cwnd>43 cwnd_min>41 cwnd_max>43 rate_avg_kbps>14346.753 rate_min_kbps>14070.592 rate_max_kbps>14679.288 alpha_avg>0.002881 alpha_min>0.002675 alpha_max>0.003244 inflight>17 sent>53 lost>0 total_lost>0
02:18:02.327296 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31165 rtt_min_us>31099 rtt_max_us>31271 cwnd>44 cwnd_min>43 cwnd_max>44 rate_avg_kbps>14931.847 rate_min_kbps>14679.288 rate_max_kbps>15188.016 alpha_avg>0.004015 alpha_min>0.002352 alpha_max>0.016541 inflight>17 sent>53 lost>0 total_lost>0
02:18:02.429007 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31134 rtt_min_us>31053 rtt_max_us>31284 cwnd>45 cwnd_min>44 cwnd_max>45 rate_avg_kbps>15392.110 rate_min_kbps>15188.016 rate_max_kbps>15657.144 alpha_avg>0.015391 alpha_min>0.013631 alpha_max>0.016541 inflight>17 sent>53 lost>0 total_lost>0
02:18:02.530715 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31219 rtt_min_us>31037 rtt_max_us>31626 cwnd>46 cwnd_min>45 cwnd_max>46 rate_avg_kbps>15673.385 rate_min_kbps>15342.312 rate_max_kbps>15892.992 alpha_avg>0.016662 alpha_min>0.013631 alpha_max>0.019102 inflight>17 sent>53 lost>0 total_lost>0
02:18:02.632420 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31202 rtt_min_us>31072 rtt_max_us>31554 cwnd>47 cwnd_min>46 cwnd_max>47 rate_avg_kbps>16105.145 rate_min_kbps>15733.584 rate_max_kbps>16371.176 alpha_avg>0.016435 alpha_min>0.014758 alpha_max>0.017909 inflight>17 sent>53 lost>0 total_lost>0
02:18:02.734122 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31091 rtt_min_us>31055 rtt_max_us>31131 cwnd>49 cwnd_min>47 cwnd_max>49 rate_avg_kbps>16608.207 rate_min_kbps>16366.992 rate_max_kbps>16896.464 alpha_avg>0.013449 alpha_min>0.012161 alpha_max>0.014758 inflight>17 sent>53 lost>0 total_lost>0
02:18:02.836018 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31115 rtt_min_us>31040 rtt_max_us>31321 cwnd>51 cwnd_min>49 cwnd_max>51 rate_avg_kbps>17183.010 rate_min_kbps>16896.464 rate_max_kbps>17487.160 alpha_avg>0.011004 alpha_min>0.010021 alpha_max>0.012161 inflight>17 sent>53 lost>0 total_lost>0
02:18:02.937530 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31083 rtt_min_us>31037 rtt_max_us>31148 cwnd>52 cwnd_min>51 cwnd_max>52 rate_avg_kbps>17814.186 rate_min_kbps>17487.160 rate_max_kbps>18149.896 alpha_avg>0.009005 alpha_min>0.008259 alpha_max>0.010021 inflight>17 sent>53 lost>0 total_lost>0
02:18:03.039244 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31084 rtt_min_us>31042 rtt_max_us>31153 cwnd>54 cwnd_min>52 cwnd_max>54 rate_avg_kbps>18427.281 rate_min_kbps>18148.648 rate_max_kbps>18726.456 alpha_avg>0.007368 alpha_min>0.006806 alpha_max>0.008259 inflight>17 sent>53 lost>0 total_lost>0
02:18:03.140948 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31176 rtt_min_us>31092 rtt_max_us>31535 cwnd>56 cwnd_min>54 cwnd_max>56 rate_avg_kbps>18984.085 rate_min_kbps>18697.888 rate_max_kbps>19331.520 alpha_avg>0.006014 alpha_min>0.005259 alpha_max>0.006806 inflight>17 sent>53 lost>0 total_lost>0
02:18:03.242658 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31151 rtt_min_us>31099 rtt_max_us>31195 cwnd>58 cwnd_min>56 cwnd_max>58 rate_avg_kbps>19610.295 rate_min_kbps>19310.808 rate_max_kbps>19942.936 alpha_avg>0.004910 alpha_min>0.004334 alpha_max>0.005259 inflight>17 sent>53 lost>0 total_lost>0
02:18:03.343461 PRAGUEINFO flow>4 window>0.101 samples>55 state>cong_avoid rtt_avg_us>31223 rtt_min_us>31096 rtt_max_us>31480 cwnd>59 cwnd_min>58 cwnd_max>59 rate_avg_kbps>20173.737 rate_min_kbps>19942.936 rate_max_kbps>20519.624 alpha_avg>0.004019 alpha_min>0.003572 alpha_max>0.004334 inflight>16 sent>52 lost>0 total_lost>0
02:18:03.444149 PRAGUEINFO flow>4 window>0.101 samples>55 state>cong_avoid rtt_avg_us>31127 rtt_min_us>31091 rtt_max_us>31168 cwnd>61 cwnd_min>59 cwnd_max>61 rate_avg_kbps>20847.255 rate_min_kbps>20519.624 rate_max_kbps>21157.656 alpha_avg>0.003290 alpha_min>0.002945 alpha_max>0.003572 inflight>17 sent>53 lost>0 total_lost>0
02:18:03.545857 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31141 rtt_min_us>31072 rtt_max_us>31675 cwnd>63 cwnd_min>61 cwnd_max>63 rate_avg_kbps>21449.107 rate_min_kbps>21157.656 rate_max_kbps>21747.368 alpha_avg>0.002694 alpha_min>0.002428 alpha_max>0.002945 inflight>17 sent>53 lost>0 total_lost>0
02:18:03.647571 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31195 rtt_min_us>31088 rtt_max_us>31608 cwnd>65 cwnd_min>63 cwnd_max>65 rate_avg_kbps>22022.463 rate_min_kbps>21428.352 rate_max_kbps>22382.640 alpha_avg>0.002205 alpha_min>0.002002 alpha_max>0.002428 inflight>17 sent>53 lost>0 total_lost>0
02:18:03.749273 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31128 rtt_min_us>31088 rtt_max_us>31165 cwnd>66 cwnd_min>65 cwnd_max>66 rate_avg_kbps>22680.834 rate_min_kbps>22382.640 rate_max_kbps>22993.080 alpha_avg>0.001805 alpha_min>0.001650 alpha_max>0.002002 inflight>17 sent>53 lost>0 total_lost>0
02:18:03.850980 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31281 rtt_min_us>31074 rtt_max_us>32252 cwnd>68 cwnd_min>66 cwnd_max>68 rate_avg_kbps>23177.192 rate_min_kbps>22414.192 rate_max_kbps>23606.848 alpha_avg>0.001477 alpha_min>0.001360 alpha_max>0.001650 inflight>17 sent>53 lost>0 total_lost>0
02:18:03.952689 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31111 rtt_min_us>31068 rtt_max_us>31139 cwnd>70 cwnd_min>68 cwnd_max>70 rate_avg_kbps>23914.043 rate_min_kbps>23606.848 rate_max_kbps>24214.488 alpha_avg>0.001209 alpha_min>0.001122 alpha_max>0.001360 inflight>17 sent>53 lost>0 total_lost>0
02:18:04.054398 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31104 rtt_min_us>31059 rtt_max_us>31158 cwnd>72 cwnd_min>70 cwnd_max>72 rate_avg_kbps>24532.421 rate_min_kbps>24214.488 rate_max_kbps>24841.152 alpha_avg>0.000990 alpha_min>0.000869 alpha_max>0.001122 inflight>17 sent>53 lost>0 total_lost>0
02:18:04.156103 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31130 rtt_min_us>31066 rtt_max_us>31217 cwnd>73 cwnd_min>72 cwnd_max>73 rate_avg_kbps>25124.483 rate_min_kbps>24841.152 rate_max_kbps>25415.640 alpha_avg>0.000810 alpha_min>0.000717 alpha_max>0.000869 inflight>17 sent>53 lost>0 total_lost>0
02:18:04.257827 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31146 rtt_min_us>31052 rtt_max_us>31218 cwnd>75 cwnd_min>73 cwnd_max>75 rate_avg_kbps>25723.086 rate_min_kbps>25394.696 rate_max_kbps>26040.688 alpha_avg>0.000663 alpha_min>0.000591 alpha_max>0.000717 inflight>17 sent>53 lost>0 total_lost>0
02:18:04.359525 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31209 rtt_min_us>31105 rtt_max_us>31388 cwnd>77 cwnd_min>75 cwnd_max>77 rate_avg_kbps>26280.768 rate_min_kbps>26022.520 rate_max_kbps>26609.480 alpha_avg>0.000544 alpha_min>0.000488 alpha_max>0.000591 inflight>17 sent>53 lost>0 total_lost>0
02:18:04.461227 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31205 rtt_min_us>31147 rtt_max_us>31313 cwnd>79 cwnd_min>77 cwnd_max>79 rate_avg_kbps>26892.835 rate_min_kbps>26601.376 rate_max_kbps>27194.904 alpha_avg>0.000445 alpha_min>0.000402 alpha_max>0.000488 inflight>17 sent>53 lost>0 total_lost>0
02:18:04.562940 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31170 rtt_min_us>31094 rtt_max_us>31235 cwnd>80 cwnd_min>79 cwnd_max>80 rate_avg_kbps>27531.890 rate_min_kbps>27194.904 rate_max_kbps>27873.184 alpha_avg>0.000365 alpha_min>0.000333 alpha_max>0.000402 inflight>17 sent>53 lost>0 total_lost>0
02:18:04.664644 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31598 rtt_min_us>31094 rtt_max_us>33413 cwnd>81 cwnd_min>80 cwnd_max>81 rate_avg_kbps>27546.937 rate_min_kbps>25960.288 rate_max_kbps>28041.312 alpha_avg>0.012881 alpha_min>0.000333 alpha_max>0.017576 inflight>17 sent>53 lost>0 total_lost>0
02:18:04.766363 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31120 rtt_min_us>31053 rtt_max_us>31209 cwnd>82 cwnd_min>81 cwnd_max>82 rate_avg_kbps>28200.176 rate_min_kbps>28010.384 rate_max_kbps>28363.640 alpha_avg>0.014753 alpha_min>0.013579 alpha_max>0.016479 inflight>17 sent>53 lost>0 total_lost>0
02:18:04.868043 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31122 rtt_min_us>31069 rtt_max_us>31183 cwnd>83 cwnd_min>82 cwnd_max>83 rate_avg_kbps>28513.789 rate_min_kbps>28328.264 rate_max_kbps>28795.304 alpha_avg>0.012071 alpha_min>0.011190 alpha_max>0.013579 inflight>17 sent>53 lost>0 total_lost>0
02:18:04.969758 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31201 rtt_min_us>31079 rtt_max_us>31532 cwnd>85 cwnd_min>83 cwnd_max>85 rate_avg_kbps>29024.723 rate_min_kbps>28655.752 rate_max_kbps>29415.656 alpha_avg>0.009865 alpha_min>0.008646 alpha_max>0.011190 inflight>17 sent>53 lost>0 total_lost>0
02:18:05.071474 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31112 rtt_min_us>31059 rtt_max_us>31149 cwnd>86 cwnd_min>85 cwnd_max>86 rate_avg_kbps>29720.021 rate_min_kbps>29415.656 rate_max_kbps>30063.496 alpha_avg>0.008054 alpha_min>0.007125 alpha_max>0.008646 inflight>17 sent>53 lost>0 total_lost>0
02:18:05.173185 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31089 rtt_min_us>31032 rtt_max_us>31133 cwnd>88 cwnd_min>86 cwnd_max>88 rate_avg_kbps>30355.713 rate_min_kbps>30042.216 rate_max_kbps>30653.304 alpha_avg>0.006592 alpha_min>0.005873 alpha_max>0.007125 inflight>17 sent>53 lost>0 total_lost>0
02:18:05.274892 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31152 rtt_min_us>31105 rtt_max_us>31221 cwnd>90 cwnd_min>88 cwnd_max>90 rate_avg_kbps>30905.397 rate_min_kbps>30644.152 rate_max_kbps>31210.824 alpha_avg>0.005396 alpha_min>0.004841 alpha_max>0.005873 inflight>17 sent>53 lost>0 total_lost>0
02:18:05.376596 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31211 rtt_min_us>31143 rtt_max_us>31283 cwnd>92 cwnd_min>90 cwnd_max>92 rate_avg_kbps>31457.145 rate_min_kbps>31164.872 rate_max_kbps>31755.336 alpha_avg>0.004417 alpha_min>0.003990 alpha_max>0.004841 inflight>17 sent>53 lost>0 total_lost>0
02:18:05.478298 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31469 rtt_min_us>31199 rtt_max_us>31918 cwnd>93 cwnd_min>92 cwnd_max>93 rate_avg_kbps>31799.692 rate_min_kbps>31178.136 rate_max_kbps>32290.376 alpha_avg>0.003623 alpha_min>0.003289 alpha_max>0.003990 inflight>17 sent>53 lost>0 total_lost>0
02:18:05.580002 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31208 rtt_min_us>31135 rtt_max_us>31281 cwnd>95 cwnd_min>93 cwnd_max>95 rate_avg_kbps>32672.596 rate_min_kbps>32290.376 rate_max_kbps>32962.440 alpha_avg>0.002970 alpha_min>0.002711 alpha_max>0.003289 inflight>17 sent>53 lost>0 total_lost>0
02:18:05.681706 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31200 rtt_min_us>31157 rtt_max_us>31259 cwnd>96 cwnd_min>95 cwnd_max>96 rate_avg_kbps>33231.913 rate_min_kbps>32962.440 rate_max_kbps>33399.488 alpha_avg>0.003367 alpha_min>0.002384 alpha_max>0.005911 inflight>17 sent>53 lost>0 total_lost>0
02:18:05.783412 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31210 rtt_min_us>31135 rtt_max_us>31489 cwnd>96 cwnd_min>96 cwnd_max>96 rate_avg_kbps>33382.307 rate_min_kbps>33007.800 rate_max_kbps>33501.416 alpha_avg>0.006330 alpha_min>0.005196 alpha_max>0.008547 inflight>17 sent>53 lost>0 total_lost>0
02:18:05.885117 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31213 rtt_min_us>31107 rtt_max_us>31356 cwnd>96 cwnd_min>96 cwnd_max>97 rate_avg_kbps>33400.902 rate_min_kbps>33231.544 rate_max_kbps>33508.352 alpha_avg>0.010927 alpha_min>0.008547 alpha_max>0.013307 inflight>17 sent>53 lost>0 total_lost>0
02:18:05.986826 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31142 rtt_min_us>31100 rtt_max_us>31207 cwnd>95 cwnd_min>95 cwnd_max>97 rate_avg_kbps>33403.441 rate_min_kbps>33151.752 rate_max_kbps>33511.024 alpha_avg>0.014334 alpha_min>0.012475 alpha_max>0.025439 inflight>17 sent>53 lost>0 total_lost>0
02:18:06.088530 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31150 rtt_min_us>31094 rtt_max_us>31233 cwnd>93 cwnd_min>93 cwnd_max>96 rate_avg_kbps>32806.517 rate_min_kbps>32341.976 rate_max_kbps>33244.752 alpha_avg>0.028239 alpha_min>0.025439 alpha_max>0.034991 inflight>17 sent>53 lost>0 total_lost>0
02:18:06.190240 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31157 rtt_min_us>31108 rtt_max_us>31351 cwnd>88 cwnd_min>88 cwnd_max>93 rate_avg_kbps>31411.308 rate_min_kbps>30370.184 rate_max_kbps>32430.544 alpha_avg>0.044774 alpha_min>0.034991 alpha_max>0.056447 inflight>17 sent>53 lost>0 total_lost>0
02:18:06.291948 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31176 rtt_min_us>31078 rtt_max_us>31352 cwnd>83 cwnd_min>82 cwnd_max>88 rate_avg_kbps>29269.863 rate_min_kbps>28520.264 rate_max_kbps>30574.792 alpha_avg>0.074155 alpha_min>0.056447 alpha_max>0.081321 inflight>17 sent>53 lost>0 total_lost>0
02:18:06.393675 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31142 rtt_min_us>31061 rtt_max_us>31265 cwnd>77 cwnd_min>77 cwnd_max>83 rate_avg_kbps>27808.554 rate_min_kbps>26658.328 rate_max_kbps>28832.096 alpha_avg>0.077647 alpha_min>0.074921 alpha_max>0.080094 inflight>17 sent>53 lost>0 total_lost>0
02:18:06.495382 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31248 rtt_min_us>31144 rtt_max_us>31598 cwnd>72 cwnd_min>72 cwnd_max>77 rate_avg_kbps>25932.488 rate_min_kbps>24644.768 rate_max_kbps>26848.776 alpha_avg>0.075747 alpha_min>0.074072 alpha_max>0.080094 inflight>17 sent>53 lost>0 total_lost>0
02:18:06.597080 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31254 rtt_min_us>31145 rtt_max_us>31643 cwnd>70 cwnd_min>70 cwnd_max>72 rate_avg_kbps>24322.276 rate_min_kbps>23767.512 rate_max_kbps>25095.584 alpha_avg>0.078818 alpha_min>0.076273 alpha_max>0.081357 inflight>17 sent>53 lost>0 total_lost>0
02:18:06.698798 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31121 rtt_min_us>31068 rtt_max_us>31179 cwnd>71 cwnd_min>70 cwnd_max>71 rate_avg_kbps>24487.778 rate_min_kbps>24304.616 rate_max_kbps>24642.320 alpha_avg>0.067872 alpha_min>0.062848 alpha_max>0.076273 inflight>17 sent>53 lost>0 total_lost>0
