02:45:50.596619 START Mgen Version 5.1.1
02:46:00.597341 ON flow>4 srcPort>49846 dst>fd00:6::2/5101 
02:46:00.739391 PRAGUEINFO flow>4 window>0.142 samples>4 state>cong_avoid rtt_avg_us>24182 rtt_min_us>0 rtt_max_us>32245 cwnd>3 cwnd_min>3 cwnd_max>90 rate_avg_kbps>244.222 rate_min_kbps>100.000 rate_max_kbps>408.024 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>1 sent>2 lost>0 total_lost>0
02:46:00.843018 PRAGUEINFO flow>4 window>0.104 samples>8 state>cong_avoid rtt_avg_us>32061 rtt_min_us>31851 rtt_max_us>32238 cwnd>4 cwnd_min>3 cwnd_max>4 rate_avg_kbps>708.019 rate_min_kbps>408.024 rate_max_kbps>1059.776 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>3 sent>6 lost>0 total_lost>0
02:46:00.944734 PRAGUEINFO flow>4 window>0.102 samples>16 state>cong_avoid rtt_avg_us>31544 rtt_min_us>31350 rtt_max_us>31851 cwnd>6 cwnd_min>4 cwnd_max>6 rate_avg_kbps>1573.495 rate_min_kbps>1059.776 rate_max_kbps>2012.352 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>6 sent>14 lost>0 total_lost>0
02:46:01.046429 PRAGUEINFO flow>4 window>0.102 samples>24 state>cong_avoid rtt_avg_us>31275 rtt_min_us>31199 rtt_max_us>31398 cwnd>9 cwnd_min>6 cwnd_max>9 rate_avg_kbps>2558.323 rate_min_kbps>2012.352 rate_max_kbps>2997.640 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>9 sent>22 lost>0 total_lost>0
02:46:01.148138 PRAGUEINFO flow>4 window>0.102 samples>28 state>cong_avoid rtt_avg_us>31444 rtt_min_us>31254 rtt_max_us>31945 cwnd>12 cwnd_min>9 cwnd_max>12 rate_avg_kbps>3495.437 rate_min_kbps>2997.640 rate_max_kbps>3962.232 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>9 sent>26 lost>0 total_lost>0
02:46:01.251781 PRAGUEINFO flow>4 window>0.104 samples>29 state>cong_avoid rtt_avg_us>31178 rtt_min_us>31139 rtt_max_us>31273 cwnd>14 cwnd_min>12 cwnd_max>14 rate_avg_kbps>4385.509 rate_min_kbps>3962.232 rate_max_kbps>4769.960 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>9 sent>27 lost>0 total_lost>0
02:46:01.353474 PRAGUEINFO flow>4 window>0.102 samples>44 state>cong_avoid rtt_avg_us>31140 rtt_min_us>31109 rtt_max_us>31201 cwnd>17 cwnd_min>14 cwnd_max>17 rate_avg_kbps>5211.808 rate_min_kbps>4769.960 rate_max_kbps>5644.648 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>16 sent>42 lost>0 total_lost>0
02:46:01.455181 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31140 rtt_min_us>31090 rtt_max_us>31203 cwnd>20 cwnd_min>17 cwnd_max>20 rate_avg_kbps>6202.834 rate_min_kbps>5644.648 rate_max_kbps>6748.128 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>17 sent>53 lost>0 total_lost>0
02:46:01.556885 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31140 rtt_min_us>31090 rtt_max_us>31190 cwnd>23 cwnd_min>20 cwnd_max>23 rate_avg_kbps>7222.034 rate_min_kbps>6748.128 rate_max_kbps>7696.704 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>17 sent>53 lost>0 total_lost>0
02:46:01.658595 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31130 rtt_min_us>31067 rtt_max_us>31229 cwnd>25 cwnd_min>23 cwnd_max>25 rate_avg_kbps>8120.188 rate_min_kbps>7696.704 rate_max_kbps>8545.856 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>17 sent>53 lost>0 total_lost>0
02:46:01.760299 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31165 rtt_min_us>31099 rtt_max_us>31208 cwnd>27 cwnd_min>25 cwnd_max>27 rate_avg_kbps>8915.734 rate_min_kbps>8545.856 rate_max_kbps>9286.136 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>17 sent>53 lost>0 total_lost>0
