02:40:18.838262 START Mgen Version 5.1.1
02:40:18.838551 ON flow>2001 srcPort>36401 dst>fd10:43:100::2/20000 
02:40:18.839257 CONNECT flow>2001 srcPort>36401 dst>fd10:43:100::2/20000 
02:40:19.338446 ON flow>2002 srcPort>33697 dst>fd10:43:100::2/20001 
02:40:19.338779 CONNECT flow>2002 srcPort>33697 dst>fd10:43:100::2/20001 
02:40:19.838430 ON flow>2003 srcPort>38287 dst>fd10:43:100::2/20002 
02:40:19.838756 CONNECT flow>2003 srcPort>38287 dst>fd10:43:100::2/20002 
02:40:20.338526 ON flow>2004 srcPort>46737 dst>fd10:43:100::2/20003 
02:40:20.338993 CONNECT flow>2004 srcPort>46737 dst>fd10:43:100::2/20003 
02:40:25.284424 ON flow>2200 srcPort>46623 dst>fd10:43:100::2/21000 
02:40:25.284738 CONNECT flow>2200 srcPort>46623 dst>fd10:43:100::2/21000 
02:40:25.511777 ON flow>2201 srcPort>44851 dst>fd10:43:100::2/21001 
02:40:25.512032 CONNECT flow>2201 srcPort>44851 dst>fd10:43:100::2/21001 
02:40:25.630897 ON flow>2202 srcPort>46485 dst>fd10:43:100::2/21002 
02:40:25.631157 CONNECT flow>2202 srcPort>46485 dst>fd10:43:100::2/21002 
02:40:26.669583 ON flow>2203 srcPort>40377 dst>fd10:43:100::2/21003 
02:40:26.669972 CONNECT flow>2203 srcPort>40377 dst>fd10:43:100::2/21003 
02:40:26.713993 ON flow>2204 srcPort>36607 dst>fd10:43:100::2/21004 
02:40:26.714272 CONNECT flow>2204 srcPort>36607 dst>fd10:43:100::2/21004 
02:40:26.810257 ON flow>2205 srcPort>37573 dst>fd10:43:100::2/21005 
02:40:26.810497 CONNECT flow>2205 srcPort>37573 dst>fd10:43:100::2/21005 
02:40:26.969307 ON flow>2206 srcPort>36475 dst>fd10:43:100::2/21006 
02:40:26.969555 CONNECT flow>2206 srcPort>36475 dst>fd10:43:100::2/21006 
02:40:26.987847 ON flow>2207 srcPort>40755 dst>fd10:43:100::2/21007 
02:40:26.988126 CONNECT flow>2207 srcPort>40755 dst>fd10:43:100::2/21007 
02:40:27.364039 ON flow>2208 srcPort>46407 dst>fd10:43:100::2/21008 
02:40:27.364312 CONNECT flow>2208 srcPort>46407 dst>fd10:43:100::2/21008 
02:40:27.413220 ON flow>2209 srcPort>39563 dst>fd10:43:100::2/21009 
02:40:27.413473 CONNECT flow>2209 srcPort>39563 dst>fd10:43:100::2/21009 
02:40:27.437911 ON flow>2210 srcPort>37773 dst>fd10:43:100::2/21010 
02:40:27.438140 CONNECT flow>2210 srcPort>37773 dst>fd10:43:100::2/21010 
02:40:27.491258 ON flow>2211 srcPort>42041 dst>fd10:43:100::2/21011 
02:40:27.491515 CONNECT flow>2211 srcPort>42041 dst>fd10:43:100::2/21011 
02:40:27.551615 ON flow>2212 srcPort>37113 dst>fd10:43:100::2/21012 
02:40:27.551910 CONNECT flow>2212 srcPort>37113 dst>fd10:43:100::2/21012 
02:40:28.890430 ON flow>2213 srcPort>41437 dst>fd10:43:100::2/21013 
02:40:28.890913 CONNECT flow>2213 srcPort>41437 dst>fd10:43:100::2/21013 
02:40:28.956003 ON flow>2214 srcPort>34017 dst>fd10:43:100::2/21014 
02:40:28.956256 CONNECT flow>2214 srcPort>34017 dst>fd10:43:100::2/21014 
02:40:29.040487 ON flow>2215 srcPort>42683 dst>fd10:43:100::2/21015 
02:40:29.040771 CONNECT flow>2215 srcPort>42683 dst>fd10:43:100::2/21015 
02:40:29.075187 ON flow>2216 srcPort>34975 dst>fd10:43:100::2/21016 
02:40:29.075428 CONNECT flow>2216 srcPort>34975 dst>fd10:43:100::2/21016 
02:40:29.088146 ON flow>2217 srcPort>34501 dst>fd10:43:100::2/21017 
02:40:29.088425 CONNECT flow>2217 srcPort>34501 dst>fd10:43:100::2/21017 
02:40:29.103400 ON flow>2218 srcPort>37841 dst>fd10:43:100::2/21018 
02:40:29.103617 CONNECT flow>2218 srcPort>37841 dst>fd10:43:100::2/21018 
02:40:29.202995 ON flow>2219 srcPort>33055 dst>fd10:43:100::2/21019 
02:40:29.203226 CONNECT flow>2219 srcPort>33055 dst>fd10:43:100::2/21019 
02:40:29.229193 ON flow>2220 srcPort>34663 dst>fd10:43:100::2/21020 
02:40:29.229218 ON flow>2221 srcPort>42839 dst>fd10:43:100::2/21021 
02:40:29.229443 CONNECT flow>2221 srcPort>42839 dst>fd10:43:100::2/21021 
02:40:29.229458 CONNECT flow>2220 srcPort>34663 dst>fd10:43:100::2/21020 
02:40:29.271202 ON flow>2222 srcPort>35001 dst>fd10:43:100::2/21022 
02:40:29.271440 CONNECT flow>2222 srcPort>35001 dst>fd10:43:100::2/21022 
02:40:30.084329 SHUTDOWN flow>2200 srcPort>46623 dst>fd10:43:100::2/21000 
02:40:30.084754 OFF flow>2200 srcPort>46623 dst>fd10:43:100::2/21000 
02:40:30.311723 SHUTDOWN flow>2201 srcPort>44851 dst>fd10:43:100::2/21001 
02:40:30.312091 OFF flow>2201 srcPort>44851 dst>fd10:43:100::2/21001 
02:40:30.430819 SHUTDOWN flow>2202 srcPort>46485 dst>fd10:43:100::2/21002 
02:40:30.431180 OFF flow>2202 srcPort>46485 dst>fd10:43:100::2/21002 
02:40:31.469522 SHUTDOWN flow>2203 srcPort>40377 dst>fd10:43:100::2/21003 
02:40:31.469986 OFF flow>2203 srcPort>40377 dst>fd10:43:100::2/21003 
02:40:31.513931 SHUTDOWN flow>2204 srcPort>36607 dst>fd10:43:100::2/21004 
02:40:31.514257 OFF flow>2204 srcPort>36607 dst>fd10:43:100::2/21004 
02:40:31.610223 SHUTDOWN flow>2205 srcPort>37573 dst>fd10:43:100::2/21005 
02:40:31.610690 OFF flow>2205 srcPort>37573 dst>fd10:43:100::2/21005 
02:40:31.652621 ON flow>2223 srcPort>45519 dst>fd10:43:100::2/21023 
02:40:31.652858 CONNECT flow>2223 srcPort>45519 dst>fd10:43:100::2/21023 
02:40:31.679696 ON flow>2224 srcPort>38125 dst>fd10:43:100::2/21024 
02:40:31.679936 CONNECT flow>2224 srcPort>38125 dst>fd10:43:100::2/21024 
02:40:31.769286 SHUTDOWN flow>2206 srcPort>36475 dst>fd10:43:100::2/21006 
02:40:31.770001 OFF flow>2206 srcPort>36475 dst>fd10:43:100::2/21006 
02:40:31.787774 SHUTDOWN flow>2207 srcPort>40755 dst>fd10:43:100::2/21007 
02:40:31.788106 OFF flow>2207 srcPort>40755 dst>fd10:43:100::2/21007 
02:40:31.814501 ON flow>2225 srcPort>44557 dst>fd10:43:100::2/21025 
02:40:31.814745 CONNECT flow>2225 srcPort>44557 dst>fd10:43:100::2/21025 
02:40:31.929588 ON flow>2226 srcPort>39677 dst>fd10:43:100::2/21026 
02:40:31.929836 CONNECT flow>2226 srcPort>39677 dst>fd10:43:100::2/21026 
02:40:31.929982 ON flow>2227 srcPort>42347 dst>fd10:43:100::2/21027 
02:40:31.930195 CONNECT flow>2227 srcPort>42347 dst>fd10:43:100::2/21027 
02:40:31.944196 ON flow>2228 srcPort>34277 dst>fd10:43:100::2/21028 
02:40:31.944435 CONNECT flow>2228 srcPort>34277 dst>fd10:43:100::2/21028 
02:40:31.947487 ON flow>2229 srcPort>33445 dst>fd10:43:100::2/21029 
02:40:31.947710 CONNECT flow>2229 srcPort>33445 dst>fd10:43:100::2/21029 
02:40:31.994101 ON flow>2230 srcPort>39045 dst>fd10:43:100::2/21030 
02:40:31.994424 CONNECT flow>2230 srcPort>39045 dst>fd10:43:100::2/21030 
02:40:32.163981 SHUTDOWN flow>2208 srcPort>46407 dst>fd10:43:100::2/21008 
02:40:32.164482 OFF flow>2208 srcPort>46407 dst>fd10:43:100::2/21008 
02:40:32.213194 SHUTDOWN flow>2209 srcPort>39563 dst>fd10:43:100::2/21009 
02:40:32.213544 OFF flow>2209 srcPort>39563 dst>fd10:43:100::2/21009 
02:40:32.237887 SHUTDOWN flow>2210 srcPort>37773 dst>fd10:43:100::2/21010 
02:40:32.238219 OFF flow>2210 srcPort>37773 dst>fd10:43:100::2/21010 
02:40:32.291182 SHUTDOWN flow>2211 srcPort>42041 dst>fd10:43:100::2/21011 
02:40:32.291567 OFF flow>2211 srcPort>42041 dst>fd10:43:100::2/21011 
02:40:32.351581 SHUTDOWN flow>2212 srcPort>37113 dst>fd10:43:100::2/21012 
02:40:32.351914 OFF flow>2212 srcPort>37113 dst>fd10:43:100::2/21012 
02:40:32.889452 ON flow>2231 srcPort>46807 dst>fd10:43:100::2/21031 
02:40:32.889770 CONNECT flow>2231 srcPort>46807 dst>fd10:43:100::2/21031 
02:40:33.690354 SHUTDOWN flow>2213 srcPort>41437 dst>fd10:43:100::2/21013 
02:40:33.690787 OFF flow>2213 srcPort>41437 dst>fd10:43:100::2/21013 
02:40:33.755962 SHUTDOWN flow>2214 srcPort>34017 dst>fd10:43:100::2/21014 
02:40:33.756271 OFF flow>2214 srcPort>34017 dst>fd10:43:100::2/21014 
02:40:33.840459 SHUTDOWN flow>2215 srcPort>42683 dst>fd10:43:100::2/21015 
02:40:33.840783 OFF flow>2215 srcPort>42683 dst>fd10:43:100::2/21015 
02:40:33.875159 SHUTDOWN flow>2216 srcPort>34975 dst>fd10:43:100::2/21016 
02:40:33.875471 OFF flow>2216 srcPort>34975 dst>fd10:43:100::2/21016 
02:40:33.888060 SHUTDOWN flow>2217 srcPort>34501 dst>fd10:43:100::2/21017 
02:40:33.888423 OFF flow>2217 srcPort>34501 dst>fd10:43:100::2/21017 
02:40:33.903355 SHUTDOWN flow>2218 srcPort>37841 dst>fd10:43:100::2/21018 
02:40:33.903708 OFF flow>2218 srcPort>37841 dst>fd10:43:100::2/21018 
02:40:34.002968 SHUTDOWN flow>2219 srcPort>33055 dst>fd10:43:100::2/21019 
02:40:34.003344 OFF flow>2219 srcPort>33055 dst>fd10:43:100::2/21019 
02:40:34.029162 SHUTDOWN flow>2220 srcPort>34663 dst>fd10:43:100::2/21020 
02:40:34.029173 SHUTDOWN flow>2221 srcPort>42839 dst>fd10:43:100::2/21021 
02:40:34.029494 OFF flow>2220 srcPort>34663 dst>fd10:43:100::2/21020 
02:40:34.029550 OFF flow>2221 srcPort>42839 dst>fd10:43:100::2/21021 
02:40:34.071169 SHUTDOWN flow>2222 srcPort>35001 dst>fd10:43:100::2/21022 
02:40:34.071972 OFF flow>2222 srcPort>35001 dst>fd10:43:100::2/21022 
02:40:34.804221 ON flow>2232 srcPort>43971 dst>fd10:43:100::2/21032 
02:40:34.804657 CONNECT flow>2232 srcPort>43971 dst>fd10:43:100::2/21032 
02:40:35.106533 ON flow>2233 srcPort>35677 dst>fd10:43:100::2/21033 
02:40:35.106942 CONNECT flow>2233 srcPort>35677 dst>fd10:43:100::2/21033 
02:40:35.269649 ON flow>2234 srcPort>40627 dst>fd10:43:100::2/21034 
02:40:35.270103 CONNECT flow>2234 srcPort>40627 dst>fd10:43:100::2/21034 
02:40:35.275813 ON flow>2235 srcPort>37583 dst>fd10:43:100::2/21035 
02:40:35.276083 CONNECT flow>2235 srcPort>37583 dst>fd10:43:100::2/21035 
02:40:35.348209 ON flow>2236 srcPort>42877 dst>fd10:43:100::2/21036 
02:40:35.348454 CONNECT flow>2236 srcPort>42877 dst>fd10:43:100::2/21036 
02:40:35.372113 ON flow>2237 srcPort>33339 dst>fd10:43:100::2/21037 
02:40:35.372405 CONNECT flow>2237 srcPort>33339 dst>fd10:43:100::2/21037 
02:40:35.559619 ON flow>2238 srcPort>39557 dst>fd10:43:100::2/21038 
02:40:35.559850 CONNECT flow>2238 srcPort>39557 dst>fd10:43:100::2/21038 
02:40:35.585863 ON flow>2239 srcPort>45957 dst>fd10:43:100::2/21039 
02:40:35.586131 CONNECT flow>2239 srcPort>45957 dst>fd10:43:100::2/21039 
02:40:35.640915 ON flow>2240 srcPort>37949 dst>fd10:43:100::2/21040 
02:40:35.641123 CONNECT flow>2240 srcPort>37949 dst>fd10:43:100::2/21040 
02:40:35.664075 ON flow>2241 srcPort>35449 dst>fd10:43:100::2/21041 
02:40:35.664365 CONNECT flow>2241 srcPort>35449 dst>fd10:43:100::2/21041 
02:40:35.794387 ON flow>2242 srcPort>37297 dst>fd10:43:100::2/21042 
02:40:35.794740 CONNECT flow>2242 srcPort>37297 dst>fd10:43:100::2/21042 
02:40:35.958183 ON flow>2243 srcPort>46069 dst>fd10:43:100::2/21043 
02:40:35.958456 CONNECT flow>2243 srcPort>46069 dst>fd10:43:100::2/21043 
02:40:35.976283 ON flow>2244 srcPort>46775 dst>fd10:43:100::2/21044 
02:40:35.976877 CONNECT flow>2244 srcPort>46775 dst>fd10:43:100::2/21044 
02:40:36.452557 SHUTDOWN flow>2223 srcPort>45519 dst>fd10:43:100::2/21023 
02:40:36.453034 OFF flow>2223 srcPort>45519 dst>fd10:43:100::2/21023 
02:40:36.479665 SHUTDOWN flow>2224 srcPort>38125 dst>fd10:43:100::2/21024 
02:40:36.479997 OFF flow>2224 srcPort>38125 dst>fd10:43:100::2/21024 
02:40:36.614463 SHUTDOWN flow>2225 srcPort>44557 dst>fd10:43:100::2/21025 
02:40:36.615103 OFF flow>2225 srcPort>44557 dst>fd10:43:100::2/21025 
02:40:36.729560 SHUTDOWN flow>2226 srcPort>39677 dst>fd10:43:100::2/21026 
02:40:36.729982 OFF flow>2226 srcPort>39677 dst>fd10:43:100::2/21026 
02:40:36.730016 SHUTDOWN flow>2227 srcPort>42347 dst>fd10:43:100::2/21027 
02:40:36.730307 OFF flow>2227 srcPort>42347 dst>fd10:43:100::2/21027 
02:40:36.744160 SHUTDOWN flow>2228 srcPort>34277 dst>fd10:43:100::2/21028 
02:40:36.744636 OFF flow>2228 srcPort>34277 dst>fd10:43:100::2/21028 
02:40:36.747466 SHUTDOWN flow>2229 srcPort>33445 dst>fd10:43:100::2/21029 
02:40:36.747810 OFF flow>2229 srcPort>33445 dst>fd10:43:100::2/21029 
02:40:36.794067 SHUTDOWN flow>2230 srcPort>39045 dst>fd10:43:100::2/21030 
02:40:36.794481 OFF flow>2230 srcPort>39045 dst>fd10:43:100::2/21030 
02:40:37.543441 ON flow>2245 srcPort>37673 dst>fd10:43:100::2/21045 
02:40:37.543709 CONNECT flow>2245 srcPort>37673 dst>fd10:43:100::2/21045 
02:40:37.630800 ON flow>2246 srcPort>43119 dst>fd10:43:100::2/21046 
02:40:37.631053 CONNECT flow>2246 srcPort>43119 dst>fd10:43:100::2/21046 
02:40:37.639492 ON flow>2247 srcPort>44717 dst>fd10:43:100::2/21047 
02:40:37.639772 CONNECT flow>2247 srcPort>44717 dst>fd10:43:100::2/21047 
02:40:37.689361 SHUTDOWN flow>2231 srcPort>46807 dst>fd10:43:100::2/21031 
02:40:37.689712 OFF flow>2231 srcPort>46807 dst>fd10:43:100::2/21031 
02:40:37.713901 ON flow>2248 srcPort>44287 dst>fd10:43:100::2/21048 
02:40:37.714154 CONNECT flow>2248 srcPort>44287 dst>fd10:43:100::2/21048 
02:40:37.749937 ON flow>2249 srcPort>45493 dst>fd10:43:100::2/21049 
02:40:37.750243 CONNECT flow>2249 srcPort>45493 dst>fd10:43:100::2/21049 
02:40:37.837823 ON flow>2250 srcPort>41267 dst>fd10:43:100::2/21050 
02:40:37.838111 CONNECT flow>2250 srcPort>41267 dst>fd10:43:100::2/21050 
02:40:38.889908 ON flow>2251 srcPort>33335 dst>fd10:43:100::2/21051 
02:40:38.890415 CONNECT flow>2251 srcPort>33335 dst>fd10:43:100::2/21051 
02:40:39.182714 ON flow>2252 srcPort>38713 dst>fd10:43:100::2/21052 
02:40:39.183065 CONNECT flow>2252 srcPort>38713 dst>fd10:43:100::2/21052 
02:40:39.369128 ON flow>2253 srcPort>37517 dst>fd10:43:100::2/21053 
02:40:39.369359 CONNECT flow>2253 srcPort>37517 dst>fd10:43:100::2/21053 
02:40:39.484322 ON flow>2254 srcPort>45007 dst>fd10:43:100::2/21054 
02:40:39.484367 ON flow>2255 srcPort>34493 dst>fd10:43:100::2/21055 
02:40:39.484539 CONNECT flow>2254 srcPort>45007 dst>fd10:43:100::2/21054 
02:40:39.484686 CONNECT flow>2255 srcPort>34493 dst>fd10:43:100::2/21055 
02:40:39.535486 ON flow>2256 srcPort>32939 dst>fd10:43:100::2/21056 
02:40:39.535797 CONNECT flow>2256 srcPort>32939 dst>fd10:43:100::2/21056 
02:40:39.535986 ON flow>2257 srcPort>33519 dst>fd10:43:100::2/21057 
02:40:39.536209 CONNECT flow>2257 srcPort>33519 dst>fd10:43:100::2/21057 
02:40:39.537771 ON flow>2258 srcPort>34841 dst>fd10:43:100::2/21058 
02:40:39.537995 CONNECT flow>2258 srcPort>34841 dst>fd10:43:100::2/21058 
02:40:39.604142 SHUTDOWN flow>2232 srcPort>43971 dst>fd10:43:100::2/21032 
02:40:39.604504 OFF flow>2232 srcPort>43971 dst>fd10:43:100::2/21032 
02:40:39.730748 ON flow>2259 srcPort>33229 dst>fd10:43:100::2/21059 
02:40:39.731018 CONNECT flow>2259 srcPort>33229 dst>fd10:43:100::2/21059 
02:40:39.772268 ON flow>2260 srcPort>41007 dst>fd10:43:100::2/21060 
02:40:39.772568 CONNECT flow>2260 srcPort>41007 dst>fd10:43:100::2/21060 
02:40:39.906291 SHUTDOWN flow>2233 srcPort>35677 dst>fd10:43:100::2/21033 
02:40:39.906609 OFF flow>2233 srcPort>35677 dst>fd10:43:100::2/21033 
02:40:39.949541 ON flow>2261 srcPort>42223 dst>fd10:43:100::2/21061 
02:40:39.949768 CONNECT flow>2261 srcPort>42223 dst>fd10:43:100::2/21061 
02:40:40.069573 SHUTDOWN flow>2234 srcPort>40627 dst>fd10:43:100::2/21034 
02:40:40.069934 OFF flow>2234 srcPort>40627 dst>fd10:43:100::2/21034 
02:40:40.075797 SHUTDOWN flow>2235 srcPort>37583 dst>fd10:43:100::2/21035 
02:40:40.076177 OFF flow>2235 srcPort>37583 dst>fd10:43:100::2/21035 
02:40:40.138113 ON flow>2262 srcPort>37581 dst>fd10:43:100::2/21062 
02:40:40.138482 CONNECT flow>2262 srcPort>37581 dst>fd10:43:100::2/21062 
02:40:40.148182 SHUTDOWN flow>2236 srcPort>42877 dst>fd10:43:100::2/21036 
02:40:40.148597 OFF flow>2236 srcPort>42877 dst>fd10:43:100::2/21036 
02:40:40.172082 SHUTDOWN flow>2237 srcPort>33339 dst>fd10:43:100::2/21037 
02:40:40.172465 OFF flow>2237 srcPort>33339 dst>fd10:43:100::2/21037 
02:40:40.185599 ON flow>2263 srcPort>39075 dst>fd10:43:100::2/21063 
02:40:40.185855 CONNECT flow>2263 srcPort>39075 dst>fd10:43:100::2/21063 
02:40:40.359584 SHUTDOWN flow>2238 srcPort>39557 dst>fd10:43:100::2/21038 
02:40:40.359971 OFF flow>2238 srcPort>39557 dst>fd10:43:100::2/21038 
02:40:40.385782 SHUTDOWN flow>2239 srcPort>45957 dst>fd10:43:100::2/21039 
02:40:40.386110 OFF flow>2239 srcPort>45957 dst>fd10:43:100::2/21039 
02:40:40.397725 ON flow>2264 srcPort>42859 dst>fd10:43:100::2/21064 
02:40:40.397977 CONNECT flow>2264 srcPort>42859 dst>fd10:43:100::2/21064 
02:40:40.440887 SHUTDOWN flow>2240 srcPort>37949 dst>fd10:43:100::2/21040 
02:40:40.441224 OFF flow>2240 srcPort>37949 dst>fd10:43:100::2/21040 
02:40:40.463979 SHUTDOWN flow>2241 srcPort>35449 dst>fd10:43:100::2/21041 
02:40:40.464423 OFF flow>2241 srcPort>35449 dst>fd10:43:100::2/21041 
02:40:40.471612 ON flow>2265 srcPort>38625 dst>fd10:43:100::2/21065 
02:40:40.471849 CONNECT flow>2265 srcPort>38625 dst>fd10:43:100::2/21065 
02:40:40.580936 ON flow>2266 srcPort>41129 dst>fd10:43:100::2/21066 
02:40:40.581176 CONNECT flow>2266 srcPort>41129 dst>fd10:43:100::2/21066 
02:40:40.594286 SHUTDOWN flow>2242 srcPort>37297 dst>fd10:43:100::2/21042 
02:40:40.594588 OFF flow>2242 srcPort>37297 dst>fd10:43:100::2/21042 
02:40:40.698532 ON flow>2267 srcPort>34161 dst>fd10:43:100::2/21067 
02:40:40.698772 CONNECT flow>2267 srcPort>34161 dst>fd10:43:100::2/21067 
02:40:40.709812 ON flow>2268 srcPort>44535 dst>fd10:43:100::2/21068 
02:40:40.710057 CONNECT flow>2268 srcPort>44535 dst>fd10:43:100::2/21068 
02:40:40.758158 SHUTDOWN flow>2243 srcPort>46069 dst>fd10:43:100::2/21043 
02:40:40.758494 OFF flow>2243 srcPort>46069 dst>fd10:43:100::2/21043 
02:40:40.776262 SHUTDOWN flow>2244 srcPort>46775 dst>fd10:43:100::2/21044 
02:40:40.776819 OFF flow>2244 srcPort>46775 dst>fd10:43:100::2/21044 
02:40:40.789214 ON flow>2269 srcPort>37727 dst>fd10:43:100::2/21069 
02:40:40.789483 CONNECT flow>2269 srcPort>37727 dst>fd10:43:100::2/21069 
02:40:40.903706 ON flow>2270 srcPort>45661 dst>fd10:43:100::2/21070 
02:40:40.903961 CONNECT flow>2270 srcPort>45661 dst>fd10:43:100::2/21070 
02:40:41.518864 ON flow>2271 srcPort>45099 dst>fd10:43:100::2/21071 
02:40:41.519113 CONNECT flow>2271 srcPort>45099 dst>fd10:43:100::2/21071 
02:40:41.628321 ON flow>2272 srcPort>35211 dst>fd10:43:100::2/21072 
02:40:41.628571 CONNECT flow>2272 srcPort>35211 dst>fd10:43:100::2/21072 
02:40:41.654063 ON flow>2273 srcPort>33187 dst>fd10:43:100::2/21073 
02:40:41.654336 CONNECT flow>2273 srcPort>33187 dst>fd10:43:100::2/21073 
02:40:42.307050 ON flow>2274 srcPort>32887 dst>fd10:43:100::2/21074 
02:40:42.307293 CONNECT flow>2274 srcPort>32887 dst>fd10:43:100::2/21074 
02:40:42.325501 ON flow>2275 srcPort>41283 dst>fd10:43:100::2/21075 
02:40:42.325766 CONNECT flow>2275 srcPort>41283 dst>fd10:43:100::2/21075 
02:40:42.343388 SHUTDOWN flow>2245 srcPort>37673 dst>fd10:43:100::2/21045 
02:40:42.343731 OFF flow>2245 srcPort>37673 dst>fd10:43:100::2/21045 
02:40:42.362629 ON flow>2276 srcPort>34645 dst>fd10:43:100::2/21076 
02:40:42.362914 CONNECT flow>2276 srcPort>34645 dst>fd10:43:100::2/21076 
02:40:42.430772 SHUTDOWN flow>2246 srcPort>43119 dst>fd10:43:100::2/21046 
02:40:42.431150 OFF flow>2246 srcPort>43119 dst>fd10:43:100::2/21046 
02:40:42.439484 SHUTDOWN flow>2247 srcPort>44717 dst>fd10:43:100::2/21047 
02:40:42.439787 OFF flow>2247 srcPort>44717 dst>fd10:43:100::2/21047 
02:40:42.453943 ON flow>2277 srcPort>42537 dst>fd10:43:100::2/21077 
02:40:42.454180 CONNECT flow>2277 srcPort>42537 dst>fd10:43:100::2/21077 
02:40:42.498830 ON flow>2278 srcPort>44149 dst>fd10:43:100::2/21078 
02:40:42.499221 CONNECT flow>2278 srcPort>44149 dst>fd10:43:100::2/21078 
02:40:42.513877 SHUTDOWN flow>2248 srcPort>44287 dst>fd10:43:100::2/21048 
02:40:42.514209 OFF flow>2248 srcPort>44287 dst>fd10:43:100::2/21048 
02:40:42.514498 ON flow>2279 srcPort>33241 dst>fd10:43:100::2/21079 
02:40:42.514698 CONNECT flow>2279 srcPort>33241 dst>fd10:43:100::2/21079 
02:40:42.532023 ON flow>2280 srcPort>38787 dst>fd10:43:100::2/21080 
02:40:42.532263 CONNECT flow>2280 srcPort>38787 dst>fd10:43:100::2/21080 
02:40:42.549899 SHUTDOWN flow>2249 srcPort>45493 dst>fd10:43:100::2/21049 
02:40:42.550218 OFF flow>2249 srcPort>45493 dst>fd10:43:100::2/21049 
02:40:42.633417 ON flow>2281 srcPort>36361 dst>fd10:43:100::2/21081 
02:40:42.633678 CONNECT flow>2281 srcPort>36361 dst>fd10:43:100::2/21081 
02:40:42.637567 SHUTDOWN flow>2250 srcPort>41267 dst>fd10:43:100::2/21050 
02:40:42.637883 OFF flow>2250 srcPort>41267 dst>fd10:43:100::2/21050 
02:40:42.754909 ON flow>2282 srcPort>42467 dst>fd10:43:100::2/21082 
02:40:42.755159 CONNECT flow>2282 srcPort>42467 dst>fd10:43:100::2/21082 
02:40:43.634253 ON flow>2283 srcPort>46809 dst>fd10:43:100::2/21083 
02:40:43.634483 CONNECT flow>2283 srcPort>46809 dst>fd10:43:100::2/21083 
02:40:43.689837 SHUTDOWN flow>2251 srcPort>33335 dst>fd10:43:100::2/21051 
02:40:43.690210 OFF flow>2251 srcPort>33335 dst>fd10:43:100::2/21051 
02:40:43.952973 ON flow>2284 srcPort>34537 dst>fd10:43:100::2/21084 
02:40:43.953252 CONNECT flow>2284 srcPort>34537 dst>fd10:43:100::2/21084 
02:40:43.982633 SHUTDOWN flow>2252 srcPort>38713 dst>fd10:43:100::2/21052 
02:40:43.983004 OFF flow>2252 srcPort>38713 dst>fd10:43:100::2/21052 
02:40:44.001715 ON flow>2285 srcPort>42583 dst>fd10:43:100::2/21085 
02:40:44.001986 CONNECT flow>2285 srcPort>42583 dst>fd10:43:100::2/21085 
02:40:44.169090 SHUTDOWN flow>2253 srcPort>37517 dst>fd10:43:100::2/21053 
02:40:44.169418 OFF flow>2253 srcPort>37517 dst>fd10:43:100::2/21053 
02:40:44.284239 SHUTDOWN flow>2254 srcPort>45007 dst>fd10:43:100::2/21054 
02:40:44.284330 SHUTDOWN flow>2255 srcPort>34493 dst>fd10:43:100::2/21055 
02:40:44.284700 OFF flow>2254 srcPort>45007 dst>fd10:43:100::2/21054 
02:40:44.284727 OFF flow>2255 srcPort>34493 dst>fd10:43:100::2/21055 
02:40:44.335433 SHUTDOWN flow>2256 srcPort>32939 dst>fd10:43:100::2/21056 
02:40:44.335716 OFF flow>2256 srcPort>32939 dst>fd10:43:100::2/21056 
02:40:44.335944 SHUTDOWN flow>2257 srcPort>33519 dst>fd10:43:100::2/21057 
02:40:44.336249 OFF flow>2257 srcPort>33519 dst>fd10:43:100::2/21057 
02:40:44.337737 SHUTDOWN flow>2258 srcPort>34841 dst>fd10:43:100::2/21058 
