02:34:39.013439 START Mgen Version 5.1.1
02:34:49.014237 ON flow>4 srcPort>39712 dst>fd00:6::2/5101 
02:34:49.158213 PRAGUEINFO flow>4 window>0.144 samples>4 state>cong_avoid rtt_avg_us>24506 rtt_min_us>0 rtt_max_us>32741 cwnd>3 cwnd_min>3 cwnd_max>90 rate_avg_kbps>241.120 rate_min_kbps>100.000 rate_max_kbps>403.712 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>1 sent>2 lost>0 total_lost>0
02:35:22.414254 PRAGUEINFO flow>4 window>0.101 samples>55 state>cong_avoid rtt_avg_us>31116 rtt_min_us>31079 rtt_max_us>31161 cwnd>62 cwnd_min>60 cwnd_max>62 rate_avg_kbps>21210.337 rate_min_kbps>20904.328 rate_max_kbps>21502.920 alpha_avg>0.026149 alpha_min>0.024068 alpha_max>0.029208 inflight>16 sent>52 lost>0 total_lost>0
02:35:22.420877 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31099 rtt_min_us>31049 rtt_max_us>31191 cwnd>63 cwnd_min>63 cwnd_max>63 rate_avg_kbps>21846.201 rate_min_kbps>21621.704 rate_max_kbps>21993.592 alpha_avg>0.032667 alpha_min>0.028627 alpha_max>0.037057 inflight>17 sent>53 lost>0 total_lost>0
02:35:22.485287 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31197 rtt_min_us>31137 rtt_max_us>31474 cwnd>54 cwnd_min>52 cwnd_max>54 rate_avg_kbps>18227.787 rate_min_kbps>17931.808 rate_max_kbps>18505.864 alpha_avg>0.016867 alpha_min>0.015007 alpha_max>0.018212 inflight>17 sent>53 lost>0 total_lost>0
02:35:22.514274 PRAGUEINFO flow>4 window>0.100 samples>54 state>cong_avoid rtt_avg_us>31178 rtt_min_us>31081 rtt_max_us>31412 cwnd>64 cwnd_min>62 cwnd_max>64 rate_avg_kbps>21771.740 rate_min_kbps>21489.440 rate_max_kbps>22102.680 alpha_avg>0.021422 alpha_min>0.019833 alpha_max>0.024068 inflight>17 sent>53 lost>0 total_lost>0
02:35:22.522575 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31138 rtt_min_us>31047 rtt_max_us>31268 cwnd>65 cwnd_min>63 cwnd_max>65 rate_avg_kbps>22153.787 rate_min_kbps>21975.488 rate_max_kbps>22414.608 alpha_avg>0.026665 alpha_min>0.023589 alpha_max>0.028627 inflight>17 sent>53 lost>0 total_lost>0
02:35:22.586970 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31230 rtt_min_us>31175 rtt_max_us>31409 cwnd>55 cwnd_min>54 cwnd_max>55 rate_avg_kbps>18816.973 rate_min_kbps>18414.568 rate_max_kbps>19131.008 alpha_avg>0.013803 alpha_min>0.012366 alpha_max>0.015007 inflight>17 sent>53 lost>0 total_lost>0
02:35:22.615980 PRAGUEINFO flow>4 window>0.102 samples>56 state>cong_avoid rtt_avg_us>31144 rtt_min_us>31094 rtt_max_us>31191 cwnd>66 cwnd_min>64 cwnd_max>66 rate_avg_kbps>22405.862 rate_min_kbps>22102.680 rate_max_kbps>22737.096 alpha_avg>0.017526 alpha_min>0.015322 alpha_max>0.019833 inflight>17 sent>53 lost>0 total_lost>0
02:35:22.624290 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31129 rtt_min_us>31074 rtt_max_us>31200 cwnd>66 cwnd_min>65 cwnd_max>66 rate_avg_kbps>22714.043 rate_min_kbps>22401.688 rate_max_kbps>23025.024 alpha_avg>0.021822 alpha_min>0.019439 alpha_max>0.023589 inflight>17 sent>53 lost>0 total_lost>0
02:35:22.688694 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31177 rtt_min_us>31132 rtt_max_us>31253 cwnd>57 cwnd_min>55 cwnd_max>57 rate_avg_kbps>19458.418 rate_min_kbps>19131.008 rate_max_kbps>19791.872 alpha_avg>0.011295 alpha_min>0.010191 alpha_max>0.012366 inflight>17 sent>53 lost>0 total_lost>0
02:35:22.717683 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31136 rtt_min_us>31100 rtt_max_us>31190 cwnd>67 cwnd_min>66 cwnd_max>67 rate_avg_kbps>23029.182 rate_min_kbps>22713.248 rate_max_kbps>23334.488 alpha_avg>0.014256 alpha_min>0.012626 alpha_max>0.015322 inflight>17 sent>53 lost>0 total_lost>0
02:35:22.725988 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31140 rtt_min_us>31078 rtt_max_us>31217 cwnd>68 cwnd_min>66 cwnd_max>68 rate_avg_kbps>23317.312 rate_min_kbps>23024.752 rate_max_kbps>23588.800 alpha_avg>0.017839 alpha_min>0.016019 alpha_max>0.019439 inflight>17 sent>53 lost>0 total_lost>0
02:35:22.790381 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31160 rtt_min_us>31116 rtt_max_us>31204 cwnd>59 cwnd_min>57 cwnd_max>59 rate_avg_kbps>20079.955 rate_min_kbps>19791.872 rate_max_kbps>20406.640 alpha_avg>0.009243 alpha_min>0.008398 alpha_max>0.010191 inflight>17 sent>53 lost>0 total_lost>0
02:35:22.819386 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31124 rtt_min_us>31033 rtt_max_us>31184 cwnd>69 cwnd_min>67 cwnd_max>69 rate_avg_kbps>23650.148 rate_min_kbps>23334.488 rate_max_kbps>23998.432 alpha_avg>0.011667 alpha_min>0.010405 alpha_max>0.012626 inflight>17 sent>53 lost>0 total_lost>0
02:35:22.827695 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31139 rtt_min_us>31077 rtt_max_us>31198 cwnd>70 cwnd_min>68 cwnd_max>70 rate_avg_kbps>23929.911 rate_min_kbps>23588.800 rate_max_kbps>24225.048 alpha_avg>0.014598 alpha_min>0.013201 alpha_max>0.016019 inflight>17 sent>53 lost>0 total_lost>0
02:35:22.892091 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31136 rtt_min_us>31103 rtt_max_us>31178 cwnd>61 cwnd_min>59 cwnd_max>61 rate_avg_kbps>20707.154 rate_min_kbps>20406.640 rate_max_kbps>21001.088 alpha_avg>0.007563 alpha_min>0.006921 alpha_max>0.008398 inflight>17 sent>53 lost>0 total_lost>0
02:35:22.921098 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31051 rtt_min_us>31007 rtt_max_us>31104 cwnd>71 cwnd_min>69 cwnd_max>71 rate_avg_kbps>24320.370 rate_min_kbps>23998.432 rate_max_kbps>24635.736 alpha_avg>0.009549 alpha_min>0.008574 alpha_max>0.010405 inflight>17 sent>53 lost>0 total_lost>0
02:35:22.929414 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31119 rtt_min_us>31037 rtt_max_us>31205 cwnd>72 cwnd_min>70 cwnd_max>72 rate_avg_kbps>24557.504 rate_min_kbps>24213.016 rate_max_kbps>24851.976 alpha_avg>0.011945 alpha_min>0.010878 alpha_max>0.013201 inflight>17 sent>53 lost>0 total_lost>0
02:35:22.993796 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31142 rtt_min_us>31081 rtt_max_us>31201 cwnd>62 cwnd_min>61 cwnd_max>62 rate_avg_kbps>21314.234 rate_min_kbps>20995.776 rate_max_kbps>21615.344 alpha_avg>0.006189 alpha_min>0.005704 alpha_max>0.006921 inflight>17 sent>53 lost>0 total_lost>0
02:35:23.022808 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31060 rtt_min_us>31004 rtt_max_us>31131 cwnd>73 cwnd_min>71 cwnd_max>73 rate_avg_kbps>24927.887 rate_min_kbps>24635.736 rate_max_kbps>25213.040 alpha_avg>0.007815 alpha_min>0.007067 alpha_max>0.008574 inflight>17 sent>53 lost>0 total_lost>0
02:35:23.031109 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31177 rtt_min_us>31088 rtt_max_us>31361 cwnd>73 cwnd_min>72 cwnd_max>73 rate_avg_kbps>25122.207 rate_min_kbps>24841.560 rate_max_kbps>25438.640 alpha_avg>0.009774 alpha_min>0.008965 alpha_max>0.010878 inflight>17 sent>53 lost>0 total_lost>0
02:35:23.095490 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>31154 rtt_min_us>31111 rtt_max_us>31229 cwnd>64 cwnd_min>62 cwnd_max>64 rate_avg_kbps>21891.455 rate_min_kbps>21615.344 rate_max_kbps>22052.400 alpha_avg>0.005065 alpha_min>0.004702 alpha_max>0.005704 inflight>17 sent>53 lost>0 total_lost>0
02:35:23.124510 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31153 rtt_min_us>31066 rtt_max_us>31248 cwnd>73 cwnd_min>73 cwnd_max>73 rate_avg_kbps>25291.050 rate_min_kbps>25092.936 rate_max_kbps>25400.720 alpha_avg>0.010689 alpha_min>0.006625 alpha_max>0.020298 inflight>17 sent>53 lost>0 total_lost>0
02:35:23.132807 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31198 rtt_min_us>31094 rtt_max_us>31268 cwnd>73 cwnd_min>73 cwnd_max>74 rate_avg_kbps>25489.984 rate_min_kbps>25295.888 rate_max_kbps>25608.440 alpha_avg>0.013344 alpha_min>0.008405 alpha_max>0.021862 inflight>17 sent>53 lost>0 total_lost>0
02:35:23.197212 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>31171 rtt_min_us>31106 rtt_max_us>31219 cwnd>61 cwnd_min>61 cwnd_max>64 rate_avg_kbps>21751.226 rate_min_kbps>21179.152 rate_max_kbps>22125.904 alpha_avg>0.033763 alpha_min>0.004702 alpha_max>0.060599 inflight>17 sent>53 lost>0 total_lost>0
02:35:23.226231 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31301 rtt_min_us>31156 rtt_max_us>31863 cwnd>69 cwnd_min>69 cwnd_max>73 rate_avg_kbps>24386.515 rate_min_kbps>23230.992 rate_max_kbps>25186.872 alpha_avg>0.040117 alpha_min>0.020298 alpha_max>0.054694 inflight>17 sent>53 lost>0 total_lost>0
02:35:23.234516 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31317 rtt_min_us>31170 rtt_max_us>31845 cwnd>69 cwnd_min>69 cwnd_max>73 rate_avg_kbps>24725.268 rate_min_kbps>23582.696 rate_max_kbps>25395.768 alpha_avg>0.046126 alpha_min>0.021862 alpha_max>0.055524 inflight>17 sent>53 lost>0 total_lost>0
02:35:23.298924 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31607 rtt_min_us>31118 rtt_max_us>34081 cwnd>57 cwnd_min>57 cwnd_max>61 rate_avg_kbps>20108.987 rate_min_kbps>19233.896 rate_max_kbps>21236.152 alpha_avg>0.083011 alpha_min>0.060599 alpha_max>0.096705 inflight>17 sent>53 lost>0 total_lost>0
02:35:23.327920 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31286 rtt_min_us>31195 rtt_max_us>31680 cwnd>61 cwnd_min>61 cwnd_max>69 rate_avg_kbps>22486.210 rate_min_kbps>21198.488 rate_max_kbps>23619.008 alpha_avg>0.077265 alpha_min>0.054694 alpha_max>0.085822 inflight>17 sent>53 lost>0 total_lost>0
02:35:23.336223 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31266 rtt_min_us>31161 rtt_max_us>31492 cwnd>65 cwnd_min>65 cwnd_max>69 rate_avg_kbps>23168.231 rate_min_kbps>22355.032 rate_max_kbps>23807.368 alpha_avg>0.072055 alpha_min>0.055524 alpha_max>0.078976 inflight>17 sent>53 lost>0 total_lost>0
02:35:23.400618 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31187 rtt_min_us>31117 rtt_max_us>31262 cwnd>53 cwnd_min>53 cwnd_max>58 rate_avg_kbps>18849.567 rate_min_kbps>18180.648 rate_max_kbps>19926.728 alpha_avg>0.093428 alpha_min>0.086362 alpha_max>0.096705 inflight>17 sent>53 lost>0 total_lost>0
02:35:23.429626 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31226 rtt_min_us>31158 rtt_max_us>31297 cwnd>60 cwnd_min>59 cwnd_max>62 rate_avg_kbps>20744.634 rate_min_kbps>20396.496 rate_max_kbps>21356.520 alpha_avg>0.085994 alpha_min>0.084301 alpha_max>0.087811 inflight>17 sent>53 lost>0 total_lost>0
02:35:23.437938 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31178 rtt_min_us>31107 rtt_max_us>31250 cwnd>61 cwnd_min>60 cwnd_max>65 rate_avg_kbps>21698.749 rate_min_kbps>20918.672 rate_max_kbps>22469.920 alpha_avg>0.077530 alpha_min>0.075430 alpha_max>0.078976 inflight>17 sent>53 lost>0 total_lost>0
02:35:23.502322 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31200 rtt_min_us>31144 rtt_max_us>31252 cwnd>52 cwnd_min>51 cwnd_max>53 rate_avg_kbps>17739.597 rate_min_kbps>17562.664 rate_max_kbps>18359.320 alpha_avg>0.084594 alpha_min>0.077623 alpha_max>0.088317 inflight>17 sent>53 lost>0 total_lost>0
02:35:23.531337 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31220 rtt_min_us>31149 rtt_max_us>31265 cwnd>61 cwnd_min>60 cwnd_max>61 rate_avg_kbps>20784.414 rate_min_kbps>20603.752 rate_max_kbps>20956.080 alpha_avg>0.073965 alpha_min>0.065123 alpha_max>0.084301 inflight>17 sent>53 lost>0 total_lost>0
02:35:23.539646 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31191 rtt_min_us>31139 rtt_max_us>31254 cwnd>62 cwnd_min>61 cwnd_max>62 rate_avg_kbps>21144.906 rate_min_kbps>21013.328 rate_max_kbps>21296.928 alpha_avg>0.069535 alpha_min>0.062154 alpha_max>0.075430 inflight>17 sent>53 lost>0 total_lost>0
02:35:23.604038 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31186 rtt_min_us>31135 rtt_max_us>31237 cwnd>53 cwnd_min>52 cwnd_max>53 rate_avg_kbps>18112.936 rate_min_kbps>17925.328 rate_max_kbps>18308.392 alpha_avg>0.070734 alpha_min>0.063960 alpha_max>0.077623 inflight>17 sent>53 lost>0 total_lost>0
02:35:23.633039 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31174 rtt_min_us>31118 rtt_max_us>31241 cwnd>60 cwnd_min>60 cwnd_max>62 rate_avg_kbps>21024.300 rate_min_kbps>20674.768 rate_max_kbps>21268.888 alpha_avg>0.060718 alpha_min>0.057238 alpha_max>0.065123 inflight>17 sent>53 lost>0 total_lost>0
02:35:23.641347 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31157 rtt_min_us>31088 rtt_max_us>31249 cwnd>61 cwnd_min>61 cwnd_max>62 rate_avg_kbps>21468.500 rate_min_kbps>21087.080 rate_max_kbps>21628.064 alpha_avg>0.056899 alpha_min>0.051214 alpha_max>0.062154 inflight>17 sent>53 lost>0 total_lost>0
02:35:23.705739 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31192 rtt_min_us>31134 rtt_max_us>31255 cwnd>54 cwnd_min>53 cwnd_max>54 rate_avg_kbps>18518.726 rate_min_kbps>18297.240 rate_max_kbps>18789.192 alpha_avg>0.057875 alpha_min>0.052703 alpha_max>0.063960 inflight>17 sent>53 lost>0 total_lost>0
02:35:23.734748 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31184 rtt_min_us>31140 rtt_max_us>31230 cwnd>61 cwnd_min>60 cwnd_max>61 rate_avg_kbps>20900.278 rate_min_kbps>20752.368 rate_max_kbps>21083.728 alpha_avg>0.052856 alpha_min>0.047245 alpha_max>0.057336 inflight>17 sent>53 lost>0 total_lost>0
02:35:23.743050 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31107 rtt_min_us>31018 rtt_max_us>31188 cwnd>62 cwnd_min>61 cwnd_max>62 rate_avg_kbps>21283.259 rate_min_kbps>21089.936 rate_max_kbps>21444.544 alpha_avg>0.049408 alpha_min>0.045431 alpha_max>0.051689 inflight>17 sent>53 lost>0 total_lost>0
02:35:23.807447 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31311 rtt_min_us>31164 rtt_max_us>31708 cwnd>55 cwnd_min>54 cwnd_max>55 rate_avg_kbps>18785.697 rate_min_kbps>18368.560 rate_max_kbps>19059.088 alpha_avg>0.049223 alpha_min>0.046322 alpha_max>0.052703 inflight>17 sent>53 lost>0 total_lost>0
02:35:23.836454 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31282 rtt_min_us>31136 rtt_max_us>31705 cwnd>59 cwnd_min>59 cwnd_max>61 rate_avg_kbps>20636.914 rate_min_kbps>20294.128 rate_max_kbps>21136.760 alpha_avg>0.046971 alpha_min>0.044292 alpha_max>0.049115 inflight>17 sent>53 lost>0 total_lost>0
02:35:23.844754 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31326 rtt_min_us>31105 rtt_max_us>31936 cwnd>61 cwnd_min>61 cwnd_max>62 rate_avg_kbps>21066.044 rate_min_kbps>20487.600 rate_max_kbps>21447.504 alpha_avg>0.044919 alpha_min>0.042592 alpha_max>0.047282 inflight>17 sent>53 lost>0 total_lost>0
02:35:23.909156 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31176 rtt_min_us>31119 rtt_max_us>31232 cwnd>54 cwnd_min>53 cwnd_max>55 rate_avg_kbps>18687.401 rate_min_kbps>18473.936 rate_max_kbps>18953.920 alpha_avg>0.048507 alpha_min>0.047606 alpha_max>0.050779 inflight>17 sent>53 lost>0 total_lost>0
02:35:23.938177 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31159 rtt_min_us>31092 rtt_max_us>31238 cwnd>60 cwnd_min>59 cwnd_max>60 rate_avg_kbps>20585.457 rate_min_kbps>20400.464 rate_max_kbps>20777.592 alpha_avg>0.044806 alpha_min>0.040471 alpha_max>0.049115 inflight>17 sent>53 lost>0 total_lost>0
02:35:23.946470 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31235 rtt_min_us>31138 rtt_max_us>31541 cwnd>61 cwnd_min>61 cwnd_max>62 rate_avg_kbps>21363.200 rate_min_kbps>21111.024 rate_max_kbps>21538.904 alpha_avg>0.039729 alpha_min>0.036526 alpha_max>0.044328 inflight>17 sent>53 lost>0 total_lost>0
02:35:24.010866 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31138 rtt_min_us>31069 rtt_max_us>31176 cwnd>55 cwnd_min>54 cwnd_max>55 rate_avg_kbps>18946.908 rate_min_kbps>18755.232 rate_max_kbps>19172.664 alpha_avg>0.043265 alpha_min>0.037826 alpha_max>0.048965 inflight>17 sent>53 lost>0 total_lost>0
02:35:24.039872 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31147 rtt_min_us>31042 rtt_max_us>31225 cwnd>60 cwnd_min>59 cwnd_max>60 rate_avg_kbps>20697.318 rate_min_kbps>20465.032 rate_max_kbps>20875.048 alpha_avg>0.038553 alpha_min>0.036794 alpha_max>0.040471 inflight>17 sent>53 lost>0 total_lost>0
02:35:24.048180 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31144 rtt_min_us>31026 rtt_max_us>31265 cwnd>62 cwnd_min>61 cwnd_max>62 rate_avg_kbps>21347.197 rate_min_kbps>21111.024 rate_max_kbps>21540.824 alpha_avg>0.037912 alpha_min>0.036526 alpha_max>0.039225 inflight>17 sent>53 lost>0 total_lost>0
02:35:24.112589 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>31192 rtt_min_us>31060 rtt_max_us>31989 cwnd>55 cwnd_min>55 cwnd_max>56 rate_avg_kbps>19198.214 rate_min_kbps>18662.744 rate_max_kbps>19435.360 alpha_avg>0.035517 alpha_min>0.033246 alpha_max>0.037826 inflight>17 sent>53 lost>0 total_lost>0
02:35:24.141597 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31316 rtt_min_us>31035 rtt_max_us>31999 cwnd>60 cwnd_min>59 cwnd_max>60 rate_avg_kbps>20523.817 rate_min_kbps>19986.464 rate_max_kbps>20849.344 alpha_avg>0.035112 alpha_min>0.033764 alpha_max>0.036794 inflight>17 sent>53 lost>0 total_lost>0
02:35:24.150088 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31293 rtt_min_us>31116 rtt_max_us>31834 cwnd>62 cwnd_min>61 cwnd_max>62 rate_avg_kbps>21357.954 rate_min_kbps>20874.040 rate_max_kbps>21588.600 alpha_avg>0.033652 alpha_min>0.031854 alpha_max>0.036774 inflight>17 sent>53 lost>0 total_lost>0
02:35:24.213797 PRAGUEINFO flow>6 window>0.101 samples>55 state>cong_avoid rtt_avg_us>31332 rtt_min_us>31098 rtt_max_us>31806 cwnd>56 cwnd_min>55 cwnd_max>56 rate_avg_kbps>19242.136 rate_min_kbps>18791.008 rate_max_kbps>19552.128 alpha_avg>0.032310 alpha_min>0.028712 alpha_max>0.034844 inflight>16 sent>52 lost>0 total_lost>0
02:35:24.243295 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31230 rtt_min_us>31109 rtt_max_us>31616 cwnd>60 cwnd_min>59 cwnd_max>60 rate_avg_kbps>20428.905 rate_min_kbps>20131.200 rate_max_kbps>20573.712 alpha_avg>0.033298 alpha_min>0.031053 alpha_max>0.035330 inflight>17 sent>53 lost>0 total_lost>0
02:35:24.251591 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31180 rtt_min_us>31118 rtt_max_us>31291 cwnd>62 cwnd_min>61 cwnd_max>62 rate_avg_kbps>21357.896 rate_min_kbps>21180.680 rate_max_kbps>21559.520 alpha_avg>0.032110 alpha_min>0.029478 alpha_max>0.033539 inflight>17 sent>53 lost>0 total_lost>0
02:35:24.314061 PRAGUEINFO flow>6 window>0.100 samples>55 state>cong_avoid rtt_avg_us>31279 rtt_min_us>31115 rtt_max_us>31800 cwnd>57 cwnd_min>56 cwnd_max>57 rate_avg_kbps>19523.671 rate_min_kbps>19089.344 rate_max_kbps>19714.984 alpha_avg>0.027376 alpha_min>0.025236 alpha_max>0.031012 inflight>17 sent>53 lost>0 total_lost>0
02:35:24.344996 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31283 rtt_min_us>31129 rtt_max_us>31743 cwnd>60 cwnd_min>59 cwnd_max>60 rate_avg_kbps>20477.146 rate_min_kbps>20030.544 rate_max_kbps>20687.608 alpha_avg>0.032030 alpha_min>0.029112 alpha_max>0.034645 inflight>17 sent>53 lost>0 total_lost>0
02:35:24.353299 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31289 rtt_min_us>31126 rtt_max_us>31943 cwnd>62 cwnd_min>61 cwnd_max>62 rate_avg_kbps>21252.236 rate_min_kbps>20665.528 rate_max_kbps>21495.744 alpha_avg>0.032385 alpha_min>0.029478 alpha_max>0.034988 inflight>17 sent>53 lost>0 total_lost>0
02:35:24.415796 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31211 rtt_min_us>31097 rtt_max_us>31482 cwnd>58 cwnd_min>57 cwnd_max>58 rate_avg_kbps>19751.142 rate_min_kbps>19619.632 rate_max_kbps>19868.640 alpha_avg>0.028359 alpha_min>0.025554 alpha_max>0.031012 inflight>17 sent>53 lost>0 total_lost>0
02:35:24.446713 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31214 rtt_min_us>31100 rtt_max_us>31402 cwnd>60 cwnd_min>60 cwnd_max>60 rate_avg_kbps>20682.433 rate_min_kbps>20521.608 rate_max_kbps>20797.608 alpha_avg>0.028766 alpha_min>0.026765 alpha_max>0.032480 inflight>17 sent>53 lost>0 total_lost>0
02:35:24.455004 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31171 rtt_min_us>31112 rtt_max_us>31260 cwnd>62 cwnd_min>61 cwnd_max>62 rate_avg_kbps>21283.377 rate_min_kbps>21142.856 rate_max_kbps>21472.376 alpha_avg>0.033601 alpha_min>0.030752 alpha_max>0.036182 inflight>17 sent>53 lost>0 total_lost>0
02:35:24.517470 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31232 rtt_min_us>31171 rtt_max_us>31311 cwnd>59 cwnd_min>58 cwnd_max>59 rate_avg_kbps>20080.186 rate_min_kbps>19864.352 rate_max_kbps>20269.008 alpha_avg>0.023286 alpha_min>0.021057 alpha_max>0.025554 inflight>17 sent>53 lost>0 total_lost>0
02:35:24.548423 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31238 rtt_min_us>31134 rtt_max_us>31567 cwnd>60 cwnd_min>60 cwnd_max>60 rate_avg_kbps>20706.935 rate_min_kbps>20348.704 rate_max_kbps>20907.704 alpha_avg>0.030385 alpha_min>0.028517 alpha_max>0.032445 inflight>17 sent>53 lost>0 total_lost>0
02:35:24.556709 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31207 rtt_min_us>31113 rtt_max_us>31399 cwnd>63 cwnd_min>62 cwnd_max>63 rate_avg_kbps>21527.372 rate_min_kbps>21377.528 rate_max_kbps>21698.448 alpha_avg>0.029011 alpha_min>0.026205 alpha_max>0.031801 inflight>17 sent>53 lost>0 total_lost>0
02:35:24.619192 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31181 rtt_min_us>31132 rtt_max_us>31259 cwnd>59 cwnd_min>58 cwnd_max>59 rate_avg_kbps>20262.525 rate_min_kbps>20118.880 rate_max_kbps>20385.736 alpha_avg>0.021961 alpha_min>0.020583 alpha_max>0.023417 inflight>17 sent>53 lost>0 total_lost>0
02:35:24.650127 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31198 rtt_min_us>31118 rtt_max_us>31259 cwnd>58 cwnd_min>58 cwnd_max>60 rate_avg_kbps>20365.615 rate_min_kbps>19913.392 rate_max_kbps>20701.432 alpha_avg>0.034611 alpha_min>0.030411 alpha_max>0.042534 inflight>17 sent>53 lost>0 total_lost>0
02:35:24.658431 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31169 rtt_min_us>31116 rtt_max_us>31259 cwnd>63 cwnd_min>62 cwnd_max>63 rate_avg_kbps>21590.354 rate_min_kbps>21431.184 rate_max_kbps>21753.496 alpha_avg>0.029559 alpha_min>0.026205 alpha_max>0.031919 inflight>17 sent>53 lost>0 total_lost>0
