02:34:42.967650 START Mgen Version 5.1.1
02:34:57.810160 SHUTDOWN flow>4201 srcPort>43631 dst>fd10:23:100::2/21001 
02:34:57.810701 OFF flow>4201 srcPort>43631 dst>fd10:23:100::2/21001 
02:34:57.838712 ON flow>4231 srcPort>38533 dst>fd10:23:100::2/21031 
02:34:57.839149 CONNECT flow>4231 srcPort>38533 dst>fd10:23:100::2/21031 
02:34:57.886278 ON flow>4232 srcPort>37401 dst>fd10:23:100::2/21032 
02:34:57.886788 CONNECT flow>4232 srcPort>37401 dst>fd10:23:100::2/21032 
02:34:57.924801 ON flow>4233 srcPort>46673 dst>fd10:23:100::2/21033 
02:34:57.925411 CONNECT flow>4233 srcPort>46673 dst>fd10:23:100::2/21033 
02:34:57.943558 ON flow>4234 srcPort>33927 dst>fd10:23:100::2/21034 
02:34:57.943922 CONNECT flow>4234 srcPort>33927 dst>fd10:23:100::2/21034 
02:34:57.982240 ON flow>4235 srcPort>44513 dst>fd10:23:100::2/21035 
02:34:57.982599 CONNECT flow>4235 srcPort>44513 dst>fd10:23:100::2/21035 
02:34:58.051860 SHUTDOWN flow>4202 srcPort>46241 dst>fd10:23:100::2/21002 
02:34:58.052298 OFF flow>4202 srcPort>46241 dst>fd10:23:100::2/21002 
02:34:58.324577 SHUTDOWN flow>4203 srcPort>43661 dst>fd10:23:100::2/21003 
02:34:58.325129 OFF flow>4203 srcPort>43661 dst>fd10:23:100::2/21003 
02:34:58.424071 SHUTDOWN flow>4204 srcPort>37617 dst>fd10:23:100::2/21004 
02:34:58.424530 OFF flow>4204 srcPort>37617 dst>fd10:23:100::2/21004 
02:34:58.428864 ON flow>4236 srcPort>36267 dst>fd10:23:100::2/21036 
02:34:58.429270 CONNECT flow>4236 srcPort>36267 dst>fd10:23:100::2/21036 
02:34:58.467264 SHUTDOWN flow>4205 srcPort>34223 dst>fd10:23:100::2/21005 
02:34:58.467887 OFF flow>4205 srcPort>34223 dst>fd10:23:100::2/21005 
02:34:58.481554 ON flow>4237 srcPort>42529 dst>fd10:23:100::2/21037 
02:34:58.481915 CONNECT flow>4237 srcPort>42529 dst>fd10:23:100::2/21037 
02:34:58.540067 SHUTDOWN flow>4206 srcPort>46189 dst>fd10:23:100::2/21006 
02:34:58.540517 OFF flow>4206 srcPort>46189 dst>fd10:23:100::2/21006 
02:34:58.571788 SHUTDOWN flow>4207 srcPort>34689 dst>fd10:23:100::2/21007 
02:34:58.572305 OFF flow>4207 srcPort>34689 dst>fd10:23:100::2/21007 
02:34:58.649467 SHUTDOWN flow>4208 srcPort>45107 dst>fd10:23:100::2/21008 
02:34:58.650011 OFF flow>4208 srcPort>45107 dst>fd10:23:100::2/21008 
02:34:58.738461 SHUTDOWN flow>4209 srcPort>39295 dst>fd10:23:100::2/21009 
02:34:58.738946 OFF flow>4209 srcPort>39295 dst>fd10:23:100::2/21009 
02:34:58.761374 SHUTDOWN flow>4210 srcPort>43395 dst>fd10:23:100::2/21010 
02:34:58.761879 OFF flow>4210 srcPort>43395 dst>fd10:23:100::2/21010 
02:34:58.910221 SHUTDOWN flow>4211 srcPort>45109 dst>fd10:23:100::2/21011 
02:34:58.910729 OFF flow>4211 srcPort>45109 dst>fd10:23:100::2/21011 
