02:51:27.007087 START Mgen Version 5.1.1
02:51:37.007753 ON flow>1 srcPort>33489 dst>fd00:6::2/5201 
02:51:37.039481 CONNECT flow>1 srcPort>33489 dst>fd00:6::2/5201 
02:51:37.141188 TCPINFO flow>1 window>0.102 samples>126 rtt_avg_us>31516 rtt_min_us>31143 rtt_max_us>31713 cwnd>56 cwnd_min>10 cwnd_max>56 throughput_kbps>9889.477 goodput_kbps>4743.144 retrans>0 total_retrans>0 bytes_acked>60233
02:51:39.007964 TCPINFO flow>1 window>0.100 samples>10 rtt_avg_us>31290 rtt_min_us>31290 rtt_max_us>31290 cwnd>113 cwnd_min>113 cwnd_max>113 throughput_kbps>427.016 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>2500697
02:51:39.155776 TCPINFO flow>1 window>0.148 samples>772 rtt_avg_us>31266 rtt_min_us>31165 rtt_max_us>31417 cwnd>110 cwnd_min>110 cwnd_max>113 throughput_kbps>38034.043 goodput_kbps>30441.696 retrans>0 total_retrans>0 bytes_acked>3063153
02:51:39.265965 TCPINFO flow>1 window>0.110 samples>356 rtt_avg_us>31264 rtt_min_us>31147 rtt_max_us>31418 cwnd>111 cwnd_min>110 cwnd_max>111 throughput_kbps>37149.843 goodput_kbps>37246.840 retrans>0 total_retrans>0 bytes_acked>3576177
02:51:39.373385 TCPINFO flow>1 window>0.107 samples>355 rtt_avg_us>31392 rtt_min_us>31283 rtt_max_us>31540 cwnd>115 cwnd_min>111 cwnd_max>115 throughput_kbps>38505.455 goodput_kbps>38206.963 retrans>0 total_retrans>0 bytes_acked>4089201
02:51:39.507842 TCPINFO flow>1 window>0.134 samples>242 rtt_avg_us>31303 rtt_min_us>31219 rtt_max_us>31807 cwnd>117 cwnd_min>115 cwnd_max>117 throughput_kbps>38393.717 goodput_kbps>38314.227 retrans>0 total_retrans>0 bytes_acked>4733153
02:51:39.607846 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31547 rtt_min_us>31287 rtt_max_us>31807 cwnd>118 cwnd_min>117 cwnd_max>118 throughput_kbps>9488.260 goodput_kbps>21458.342 retrans>0 total_retrans>0 bytes_acked>5001393
02:51:39.807840 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31287 rtt_min_us>31287 rtt_max_us>31287 cwnd>118 cwnd_min>118 cwnd_max>118 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>5001393
02:51:39.907842 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31287 rtt_min_us>31287 rtt_max_us>31287 cwnd>118 cwnd_min>118 cwnd_max>118 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>5001393
02:51:40.107841 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31287 rtt_min_us>31287 rtt_max_us>31287 cwnd>118 cwnd_min>118 cwnd_max>118 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>5001393
02:51:40.207842 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31287 rtt_min_us>31287 rtt_max_us>31287 cwnd>118 cwnd_min>118 cwnd_max>118 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>5001393
02:51:40.307847 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31287 rtt_min_us>31287 rtt_max_us>31287 cwnd>118 cwnd_min>118 cwnd_max>118 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>5001393
02:51:40.507841 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31287 rtt_min_us>31287 rtt_max_us>31287 cwnd>118 cwnd_min>118 cwnd_max>118 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>5001393
02:51:40.607844 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31287 rtt_min_us>31287 rtt_max_us>31287 cwnd>118 cwnd_min>118 cwnd_max>118 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>5001393
02:51:40.807843 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31287 rtt_min_us>31287 rtt_max_us>31287 cwnd>118 cwnd_min>118 cwnd_max>118 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>5001393
02:51:41.007259 TCPINFO flow>1 window>0.199 samples>3 rtt_avg_us>31287 rtt_min_us>31287 rtt_max_us>31287 cwnd>118 cwnd_min>118 cwnd_max>118 throughput_kbps>53.597 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>5001393
02:51:41.107825 TCPINFO flow>1 window>0.101 samples>781 rtt_avg_us>31368 rtt_min_us>31133 rtt_max_us>31950 cwnd>117 cwnd_min>117 cwnd_max>118 throughput_kbps>39748.145 goodput_kbps>27738.679 retrans>0 total_retrans>0 bytes_acked>5350089
02:51:41.207827 TCPINFO flow>1 window>0.100 samples>355 rtt_avg_us>31465 rtt_min_us>31294 rtt_max_us>32291 cwnd>116 cwnd_min>116 cwnd_max>117 throughput_kbps>37941.641 goodput_kbps>37834.763 retrans>0 total_retrans>0 bytes_acked>5823033
02:51:41.363550 TCPINFO flow>1 window>0.156 samples>357 rtt_avg_us>31399 rtt_min_us>31311 rtt_max_us>31704 cwnd>120 cwnd_min>116 cwnd_max>120 throughput_kbps>39945.390 goodput_kbps>39808.121 retrans>0 total_retrans>0 bytes_acked>6597913
02:51:41.507853 TCPINFO flow>1 window>0.144 samples>240 rtt_avg_us>31399 rtt_min_us>31295 rtt_max_us>31810 cwnd>118 cwnd_min>118 cwnd_max>120 throughput_kbps>39847.709 goodput_kbps>40143.975 retrans>0 total_retrans>0 bytes_acked>7322025
02:51:41.607866 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31702 rtt_min_us>31594 rtt_max_us>31810 cwnd>117 cwnd_min>117 cwnd_max>118 throughput_kbps>2327.377 goodput_kbps>14403.248 retrans>0 total_retrans>0 bytes_acked>7502089
02:51:41.807829 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31594 rtt_min_us>31594 rtt_max_us>31594 cwnd>117 cwnd_min>117 cwnd_max>117 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>7502089
02:51:42.007833 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31594 rtt_min_us>31594 rtt_max_us>31594 cwnd>117 cwnd_min>117 cwnd_max>117 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>7502089
02:51:42.207837 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31594 rtt_min_us>31594 rtt_max_us>31594 cwnd>117 cwnd_min>117 cwnd_max>117 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>7502089
02:51:42.307838 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31594 rtt_min_us>31594 rtt_max_us>31594 cwnd>117 cwnd_min>117 cwnd_max>117 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>7502089
02:51:42.507862 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31594 rtt_min_us>31594 rtt_max_us>31594 cwnd>117 cwnd_min>117 cwnd_max>117 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>7502089
02:51:42.707843 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31594 rtt_min_us>31594 rtt_max_us>31594 cwnd>117 cwnd_min>117 cwnd_max>117 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>7502089
02:51:42.907828 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31594 rtt_min_us>31594 rtt_max_us>31594 cwnd>117 cwnd_min>117 cwnd_max>117 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>7502089
02:51:43.007836 TCPINFO flow>1 window>0.100 samples>9 rtt_avg_us>31594 rtt_min_us>31594 rtt_max_us>31594 cwnd>117 cwnd_min>117 cwnd_max>117 throughput_kbps>320.614 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>7502089
02:51:43.165962 TCPINFO flow>1 window>0.158 samples>819 rtt_avg_us>31496 rtt_min_us>31193 rtt_max_us>32099 cwnd>116 cwnd_min>116 cwnd_max>118 throughput_kbps>39473.534 goodput_kbps>31970.859 retrans>0 total_retrans>0 bytes_acked>8134017
02:51:43.269759 TCPINFO flow>1 window>0.104 samples>356 rtt_avg_us>31373 rtt_min_us>31248 rtt_max_us>31524 cwnd>119 cwnd_min>116 cwnd_max>119 throughput_kbps>39952.446 goodput_kbps>39746.505 retrans>0 total_retrans>0 bytes_acked>8649713
02:51:43.370750 TCPINFO flow>1 window>0.101 samples>355 rtt_avg_us>31341 rtt_min_us>31214 rtt_max_us>32289 cwnd>121 cwnd_min>119 cwnd_max>121 throughput_kbps>39686.705 goodput_kbps>40321.692 retrans>0 total_retrans>0 bytes_acked>9158729
02:51:43.507832 TCPINFO flow>1 window>0.137 samples>196 rtt_avg_us>31581 rtt_min_us>31296 rtt_max_us>32289 cwnd>121 cwnd_min>120 cwnd_max>121 throughput_kbps>40681.986 goodput_kbps>40309.421 retrans>0 total_retrans>0 bytes_acked>9849441
02:51:43.607852 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31422 rtt_min_us>31328 rtt_max_us>31515 cwnd>122 cwnd_min>121 cwnd_max>122 throughput_kbps>0.000 goodput_kbps>12265.067 retrans>0 total_retrans>0 bytes_acked>10002785
02:51:43.807833 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31515 rtt_min_us>31515 rtt_max_us>31515 cwnd>122 cwnd_min>122 cwnd_max>122 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10002785
02:51:43.907836 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31515 rtt_min_us>31515 rtt_max_us>31515 cwnd>122 cwnd_min>122 cwnd_max>122 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10002785
02:51:44.007838 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31515 rtt_min_us>31515 rtt_max_us>31515 cwnd>122 cwnd_min>122 cwnd_max>122 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10002785
02:51:44.107840 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31515 rtt_min_us>31515 rtt_max_us>31515 cwnd>122 cwnd_min>122 cwnd_max>122 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10002785
02:51:44.307845 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31515 rtt_min_us>31515 rtt_max_us>31515 cwnd>122 cwnd_min>122 cwnd_max>122 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10002785
02:51:44.507830 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31515 rtt_min_us>31515 rtt_max_us>31515 cwnd>122 cwnd_min>122 cwnd_max>122 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10002785
02:51:44.607881 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31515 rtt_min_us>31515 rtt_max_us>31515 cwnd>122 cwnd_min>122 cwnd_max>122 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10002785
02:51:44.807836 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31515 rtt_min_us>31515 rtt_max_us>31515 cwnd>122 cwnd_min>122 cwnd_max>122 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10002785
02:51:44.907842 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31515 rtt_min_us>31515 rtt_max_us>31515 cwnd>122 cwnd_min>122 cwnd_max>122 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10002785
02:51:45.007845 TCPINFO flow>1 window>0.100 samples>9 rtt_avg_us>31515 rtt_min_us>31515 rtt_max_us>31515 cwnd>122 cwnd_min>122 cwnd_max>122 throughput_kbps>320.630 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10002785
02:51:45.160076 TCPINFO flow>1 window>0.152 samples>820 rtt_avg_us>31419 rtt_min_us>31130 rtt_max_us>31515 cwnd>121 cwnd_min>121 cwnd_max>123 throughput_kbps>41633.990 goodput_kbps>33559.945 retrans>0 total_retrans>0 bytes_acked>10641393
02:51:45.280102 TCPINFO flow>1 window>0.120 samples>400 rtt_avg_us>31499 rtt_min_us>31268 rtt_max_us>34176 cwnd>115 cwnd_min>115 cwnd_max>122 throughput_kbps>37756.086 goodput_kbps>38112.276 retrans>0 total_retrans>0 bytes_acked>11213201
02:51:45.385605 TCPINFO flow>1 window>0.106 samples>355 rtt_avg_us>31392 rtt_min_us>31235 rtt_max_us>31952 cwnd>112 cwnd_min>112 cwnd_max>116 throughput_kbps>37786.831 goodput_kbps>38495.967 retrans>0 total_retrans>0 bytes_acked>11720881
02:51:45.507831 TCPINFO flow>1 window>0.122 samples>151 rtt_avg_us>31407 rtt_min_us>31314 rtt_max_us>31572 cwnd>108 cwnd_min>108 cwnd_max>113 throughput_kbps>36027.163 goodput_kbps>36027.163 retrans>0 total_retrans>0 bytes_acked>12271313
02:51:45.607832 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31982 rtt_min_us>31470 rtt_max_us>32495 cwnd>106 cwnd_min>106 cwnd_max>108 throughput_kbps>7137.209 goodput_kbps>18573.254 retrans>0 total_retrans>0 bytes_acked>12503481
02:51:45.807831 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>32495 rtt_min_us>32495 rtt_max_us>32495 cwnd>106 cwnd_min>106 cwnd_max>106 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
02:51:46.007833 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>32495 rtt_min_us>32495 rtt_max_us>32495 cwnd>106 cwnd_min>106 cwnd_max>106 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
02:51:46.207831 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>32495 rtt_min_us>32495 rtt_max_us>32495 cwnd>106 cwnd_min>106 cwnd_max>106 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
02:51:46.307835 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>32495 rtt_min_us>32495 rtt_max_us>32495 cwnd>106 cwnd_min>106 cwnd_max>106 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
02:51:46.507830 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>32495 rtt_min_us>32495 rtt_max_us>32495 cwnd>106 cwnd_min>106 cwnd_max>106 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
02:51:46.607834 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>32495 rtt_min_us>32495 rtt_max_us>32495 cwnd>106 cwnd_min>106 cwnd_max>106 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
02:51:46.807835 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>32495 rtt_min_us>32495 rtt_max_us>32495 cwnd>106 cwnd_min>106 cwnd_max>106 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
02:51:46.907842 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>32495 rtt_min_us>32495 rtt_max_us>32495 cwnd>106 cwnd_min>106 cwnd_max>106 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
02:51:47.007942 TCPINFO flow>1 window>0.100 samples>10 rtt_avg_us>32495 rtt_min_us>32495 rtt_max_us>32495 cwnd>106 cwnd_min>106 cwnd_max>106 throughput_kbps>320.320 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
02:51:47.161944 TCPINFO flow>1 window>0.154 samples>770 rtt_avg_us>31859 rtt_min_us>31280 rtt_max_us>32495 cwnd>100 cwnd_min>100 cwnd_max>106 throughput_kbps>34562.045 goodput_kbps>28315.892 retrans>0 total_retrans>0 bytes_acked>13048569
02:51:47.290805 TCPINFO flow>1 window>0.129 samples>355 rtt_avg_us>31428 rtt_min_us>31298 rtt_max_us>31638 cwnd>97 cwnd_min>97 cwnd_max>101 throughput_kbps>31932.703 goodput_kbps>31849.761 retrans>0 total_retrans>0 bytes_acked>13561593
02:51:47.407820 TCPINFO flow>1 window>0.117 samples>355 rtt_avg_us>31534 rtt_min_us>31354 rtt_max_us>32013 cwnd>98 cwnd_min>95 cwnd_max>98 throughput_kbps>32516.583 goodput_kbps>32151.228 retrans>0 total_retrans>0 bytes_acked>14031865
02:51:47.507837 TCPINFO flow>1 window>0.100 samples>245 rtt_avg_us>31391 rtt_min_us>31347 rtt_max_us>31440 cwnd>101 cwnd_min>98 cwnd_max>101 throughput_kbps>33875.201 goodput_kbps>33554.616 retrans>0 total_retrans>0 bytes_acked>14451369
02:51:47.707837 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31358 rtt_min_us>31331 rtt_max_us>31375 cwnd>105 cwnd_min>101 cwnd_max>105 throughput_kbps>16714.880 goodput_kbps>22112.320 retrans>0 total_retrans>0 bytes_acked>15004177
02:51:47.807841 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31331 rtt_min_us>31331 rtt_max_us>31331 cwnd>105 cwnd_min>105 cwnd_max>105 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
02:51:48.007829 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31331 rtt_min_us>31331 rtt_max_us>31331 cwnd>105 cwnd_min>105 cwnd_max>105 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
02:51:48.107835 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31331 rtt_min_us>31331 rtt_max_us>31331 cwnd>105 cwnd_min>105 cwnd_max>105 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
02:51:48.207848 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31331 rtt_min_us>31331 rtt_max_us>31331 cwnd>105 cwnd_min>105 cwnd_max>105 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
02:51:48.407834 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31331 rtt_min_us>31331 rtt_max_us>31331 cwnd>105 cwnd_min>105 cwnd_max>105 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
02:51:48.507835 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31331 rtt_min_us>31331 rtt_max_us>31331 cwnd>105 cwnd_min>105 cwnd_max>105 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
02:51:48.607842 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31331 rtt_min_us>31331 rtt_max_us>31331 cwnd>105 cwnd_min>105 cwnd_max>105 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
02:51:48.807841 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31331 rtt_min_us>31331 rtt_max_us>31331 cwnd>105 cwnd_min>105 cwnd_max>105 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
02:51:49.007262 TCPINFO flow>1 window>0.199 samples>3 rtt_avg_us>31331 rtt_min_us>31331 rtt_max_us>31331 cwnd>105 cwnd_min>105 cwnd_max>105 throughput_kbps>53.595 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
02:51:49.107822 TCPINFO flow>1 window>0.101 samples>777 rtt_avg_us>31353 rtt_min_us>31208 rtt_max_us>31662 cwnd>106 cwnd_min>105 cwnd_max>106 throughput_kbps>35817.979 goodput_kbps>24764.360 retrans>0 total_retrans>0 bytes_acked>15315465
02:51:49.207839 TCPINFO flow>1 window>0.100 samples>267 rtt_avg_us>31634 rtt_min_us>31436 rtt_max_us>32150 cwnd>107 cwnd_min>106 cwnd_max>108 throughput_kbps>32913.445 goodput_kbps>32806.583 retrans>0 total_retrans>0 bytes_acked>15725617
02:51:49.368444 TCPINFO flow>1 window>0.161 samples>356 rtt_avg_us>31456 rtt_min_us>31308 rtt_max_us>31823 cwnd>112 cwnd_min>107 cwnd_max>112 throughput_kbps>36867.794 goodput_kbps>36668.149 retrans>0 total_retrans>0 bytes_acked>16461753
02:51:49.507853 TCPINFO flow>1 window>0.139 samples>333 rtt_avg_us>31313 rtt_min_us>31239 rtt_max_us>31412 cwnd>112 cwnd_min>112 cwnd_max>114 throughput_kbps>35113.257 goodput_kbps>35419.923 retrans>0 total_retrans>0 bytes_acked>17078985
02:51:49.707840 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31385 rtt_min_us>31370 rtt_max_us>31393 cwnd>112 cwnd_min>112 cwnd_max>112 throughput_kbps>11425.063 goodput_kbps>17036.627 retrans>0 total_retrans>0 bytes_acked>17504873
02:51:49.907854 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31393 rtt_min_us>31393 rtt_max_us>31393 cwnd>112 cwnd_min>112 cwnd_max>112 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>17504873
02:51:50.107842 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31393 rtt_min_us>31393 rtt_max_us>31393 cwnd>112 cwnd_min>112 cwnd_max>112 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>17504873
02:51:50.307840 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31393 rtt_min_us>31393 rtt_max_us>31393 cwnd>112 cwnd_min>112 cwnd_max>112 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>17504873
02:51:50.507847 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31393 rtt_min_us>31393 rtt_max_us>31393 cwnd>112 cwnd_min>112 cwnd_max>112 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>17504873
02:51:50.707839 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31393 rtt_min_us>31393 rtt_max_us>31393 cwnd>112 cwnd_min>112 cwnd_max>112 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>17504873
02:51:50.907833 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31393 rtt_min_us>31393 rtt_max_us>31393 cwnd>112 cwnd_min>112 cwnd_max>112 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>17504873
02:51:51.007861 TCPINFO flow>1 window>0.100 samples>9 rtt_avg_us>31393 rtt_min_us>31393 rtt_max_us>31393 cwnd>112 cwnd_min>112 cwnd_max>112 throughput_kbps>320.550 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>17504873
02:51:51.155802 TCPINFO flow>1 window>0.148 samples>773 rtt_avg_us>31363 rtt_min_us>31080 rtt_max_us>31468 cwnd>111 cwnd_min>111 cwnd_max>113 throughput_kbps>38145.369 goodput_kbps>30415.152 retrans>0 total_retrans>0 bytes_acked>18067329
