02:57:03.691407 START Mgen Version 5.1.1
02:57:13.692136 ON flow>1 srcPort>45535 dst>fd00:6::2/5201 
02:57:13.724052 CONNECT flow>1 srcPort>45535 dst>fd00:6::2/5201 
02:57:13.826317 TCPINFO flow>1 window>0.102 samples>126 rtt_avg_us>31859 rtt_min_us>31362 rtt_max_us>32133 cwnd>56 cwnd_min>10 cwnd_max>56 throughput_kbps>9727.394 goodput_kbps>4715.572 retrans>0 total_retrans>0 bytes_acked>60233
02:57:15.992168 TCPINFO flow>1 window>0.100 samples>266 rtt_avg_us>31438 rtt_min_us>31372 rtt_max_us>31533 cwnd>82 cwnd_min>79 cwnd_max>82 throughput_kbps>26932.952 goodput_kbps>26505.445 retrans>0 total_retrans>0 bytes_acked>3370433
02:57:16.092170 TCPINFO flow>1 window>0.100 samples>176 rtt_avg_us>31559 rtt_min_us>31472 rtt_max_us>31805 cwnd>85 cwnd_min>82 cwnd_max>85 throughput_kbps>25971.321 goodput_kbps>25650.687 retrans>0 total_retrans>0 bytes_acked>3691073
02:57:16.194876 TCPINFO flow>1 window>0.103 samples>224 rtt_avg_us>31490 rtt_min_us>31432 rtt_max_us>31595 cwnd>88 cwnd_min>85 cwnd_max>88 throughput_kbps>29137.928 goodput_kbps>28929.800 retrans>0 total_retrans>0 bytes_acked>4062481
02:57:16.296242 TCPINFO flow>1 window>0.101 samples>266 rtt_avg_us>31543 rtt_min_us>31429 rtt_max_us>31633 cwnd>91 cwnd_min>88 cwnd_max>91 throughput_kbps>29839.433 goodput_kbps>29733.994 retrans>0 total_retrans>0 bytes_acked>4439233
02:57:16.492188 TCPINFO flow>1 window>0.196 samples>252 rtt_avg_us>31424 rtt_min_us>31345 rtt_max_us>31539 cwnd>96 cwnd_min>91 cwnd_max>96 throughput_kbps>18151.613 goodput_kbps>22951.630 retrans>0 total_retrans>0 bytes_acked>5001393
02:57:16.692186 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31367 rtt_min_us>31367 rtt_max_us>31367 cwnd>96 cwnd_min>96 cwnd_max>96 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>5001393
02:57:16.792195 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31367 rtt_min_us>31367 rtt_max_us>31367 cwnd>96 cwnd_min>96 cwnd_max>96 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>5001393
02:57:16.892204 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31367 rtt_min_us>31367 rtt_max_us>31367 cwnd>96 cwnd_min>96 cwnd_max>96 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>5001393
02:57:17.092192 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31367 rtt_min_us>31367 rtt_max_us>31367 cwnd>96 cwnd_min>96 cwnd_max>96 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>5001393
02:57:17.192199 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31367 rtt_min_us>31367 rtt_max_us>31367 cwnd>96 cwnd_min>96 cwnd_max>96 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>5001393
02:57:17.392197 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31367 rtt_min_us>31367 rtt_max_us>31367 cwnd>96 cwnd_min>96 cwnd_max>96 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>5001393
02:57:17.592189 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31367 rtt_min_us>31367 rtt_max_us>31367 cwnd>96 cwnd_min>96 cwnd_max>96 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>5001393
02:57:17.692226 TCPINFO flow>1 window>0.100 samples>10 rtt_avg_us>31367 rtt_min_us>31367 rtt_max_us>31367 cwnd>96 cwnd_min>96 cwnd_max>96 throughput_kbps>320.521 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>5001393
02:57:17.833282 TCPINFO flow>1 window>0.141 samples>456 rtt_avg_us>31423 rtt_min_us>31367 rtt_max_us>31707 cwnd>99 cwnd_min>96 cwnd_max>99 throughput_kbps>32960.526 goodput_kbps>25838.022 retrans>0 total_retrans>0 bytes_acked>5456969
02:57:17.954827 TCPINFO flow>1 window>0.122 samples>354 rtt_avg_us>31459 rtt_min_us>31395 rtt_max_us>32202 cwnd>103 cwnd_min>99 cwnd_max>103 throughput_kbps>33239.245 goodput_kbps>33239.245 retrans>0 total_retrans>0 bytes_acked>5961977
02:57:18.070283 TCPINFO flow>1 window>0.115 samples>354 rtt_avg_us>31552 rtt_min_us>31334 rtt_max_us>32219 cwnd>106 cwnd_min>103 cwnd_max>106 throughput_kbps>35640.244 goodput_kbps>35177.384 retrans>0 total_retrans>0 bytes_acked>6469657
02:57:18.184343 TCPINFO flow>1 window>0.114 samples>355 rtt_avg_us>31442 rtt_min_us>31361 rtt_max_us>31594 cwnd>107 cwnd_min>106 cwnd_max>107 throughput_kbps>35795.336 goodput_kbps>35607.926 retrans>0 total_retrans>0 bytes_acked>6977337
02:57:18.292193 TCPINFO flow>1 window>0.108 samples>202 rtt_avg_us>31408 rtt_min_us>31188 rtt_max_us>31568 cwnd>105 cwnd_min>105 cwnd_max>107 throughput_kbps>28618.118 goodput_kbps>34982.513 retrans>0 total_retrans>0 bytes_acked>7448945
02:57:18.392196 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31506 rtt_min_us>31476 rtt_max_us>31535 cwnd>103 cwnd_min>103 cwnd_max>105 throughput_kbps>0.000 goodput_kbps>4251.392 retrans>0 total_retrans>0 bytes_acked>7502089
02:57:18.592192 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31476 rtt_min_us>31476 rtt_max_us>31476 cwnd>103 cwnd_min>103 cwnd_max>103 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>7502089
02:57:18.792193 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31476 rtt_min_us>31476 rtt_max_us>31476 cwnd>103 cwnd_min>103 cwnd_max>103 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>7502089
02:57:18.892205 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31476 rtt_min_us>31476 rtt_max_us>31476 cwnd>103 cwnd_min>103 cwnd_max>103 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>7502089
02:57:18.992211 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31476 rtt_min_us>31476 rtt_max_us>31476 cwnd>103 cwnd_min>103 cwnd_max>103 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>7502089
02:57:19.192194 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31476 rtt_min_us>31476 rtt_max_us>31476 cwnd>103 cwnd_min>103 cwnd_max>103 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>7502089
02:57:19.392188 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31476 rtt_min_us>31476 rtt_max_us>31476 cwnd>103 cwnd_min>103 cwnd_max>103 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>7502089
02:57:19.592188 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31476 rtt_min_us>31476 rtt_max_us>31476 cwnd>103 cwnd_min>103 cwnd_max>103 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>7502089
02:57:19.692215 TCPINFO flow>1 window>0.100 samples>9 rtt_avg_us>31476 rtt_min_us>31476 rtt_max_us>31476 cwnd>103 cwnd_min>103 cwnd_max>103 throughput_kbps>320.553 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>7502089
02:57:19.822651 TCPINFO flow>1 window>0.130 samples>460 rtt_avg_us>31478 rtt_min_us>31385 rtt_max_us>31660 cwnd>104 cwnd_min>102 cwnd_max>104 throughput_kbps>34906.682 goodput_kbps>26876.506 retrans>0 total_retrans>0 bytes_acked>7940297
02:57:19.939370 TCPINFO flow>1 window>0.117 samples>354 rtt_avg_us>31452 rtt_min_us>31313 rtt_max_us>31594 cwnd>107 cwnd_min>104 cwnd_max>107 throughput_kbps>35987.149 goodput_kbps>35529.297 retrans>0 total_retrans>0 bytes_acked>8458665
02:57:20.074375 TCPINFO flow>1 window>0.135 samples>398 rtt_avg_us>31976 rtt_min_us>31313 rtt_max_us>37185 cwnd>106 cwnd_min>106 cwnd_max>108 throughput_kbps>33329.492 goodput_kbps>33566.994 retrans>0 total_retrans>0 bytes_acked>9025129
02:57:20.188729 TCPINFO flow>1 window>0.114 samples>355 rtt_avg_us>31493 rtt_min_us>31351 rtt_max_us>32198 cwnd>107 cwnd_min>105 cwnd_max>107 throughput_kbps>34862.130 goodput_kbps>35516.379 retrans>0 total_retrans>0 bytes_acked>9532809
02:57:20.292187 TCPINFO flow>1 window>0.103 samples>156 rtt_avg_us>31501 rtt_min_us>31408 rtt_max_us>31774 cwnd>106 cwnd_min>105 cwnd_max>107 throughput_kbps>26423.863 goodput_kbps>34814.669 retrans>0 total_retrans>0 bytes_acked>9983041
02:57:20.492191 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31478 rtt_min_us>31431 rtt_max_us>31501 cwnd>106 cwnd_min>106 cwnd_max>106 throughput_kbps>0.000 goodput_kbps>789.744 retrans>0 total_retrans>0 bytes_acked>10002785
02:57:20.692200 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31501 rtt_min_us>31501 rtt_max_us>31501 cwnd>106 cwnd_min>106 cwnd_max>106 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10002785
02:57:20.792221 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31501 rtt_min_us>31501 rtt_max_us>31501 cwnd>106 cwnd_min>106 cwnd_max>106 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10002785
02:57:20.992188 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31501 rtt_min_us>31501 rtt_max_us>31501 cwnd>106 cwnd_min>106 cwnd_max>106 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10002785
02:57:21.192184 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31501 rtt_min_us>31501 rtt_max_us>31501 cwnd>106 cwnd_min>106 cwnd_max>106 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10002785
02:57:21.292189 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31501 rtt_min_us>31501 rtt_max_us>31501 cwnd>106 cwnd_min>106 cwnd_max>106 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10002785
02:57:21.492191 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31501 rtt_min_us>31501 rtt_max_us>31501 cwnd>106 cwnd_min>106 cwnd_max>106 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10002785
02:57:21.592203 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31501 rtt_min_us>31501 rtt_max_us>31501 cwnd>106 cwnd_min>106 cwnd_max>106 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10002785
02:57:21.692248 TCPINFO flow>1 window>0.100 samples>10 rtt_avg_us>31501 rtt_min_us>31501 rtt_max_us>31501 cwnd>106 cwnd_min>106 cwnd_max>106 throughput_kbps>427.328 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10002785
02:57:21.820398 TCPINFO flow>1 window>0.128 samples>459 rtt_avg_us>31480 rtt_min_us>31325 rtt_max_us>31680 cwnd>103 cwnd_min>103 cwnd_max>106 throughput_kbps>35279.157 goodput_kbps>27105.735 retrans>0 total_retrans>0 bytes_acked>10436985
02:57:21.936664 TCPINFO flow>1 window>0.116 samples>355 rtt_avg_us>31378 rtt_min_us>31214 rtt_max_us>31693 cwnd>99 cwnd_min>99 cwnd_max>103 throughput_kbps>33001.841 goodput_kbps>34380.748 retrans>0 total_retrans>0 bytes_acked>10936649
02:57:22.054002 TCPINFO flow>1 window>0.117 samples>310 rtt_avg_us>31505 rtt_min_us>31289 rtt_max_us>31753 cwnd>94 cwnd_min>94 cwnd_max>99 throughput_kbps>31516.201 goodput_kbps>31151.852 retrans>0 total_retrans>0 bytes_acked>11393561
02:57:22.190503 TCPINFO flow>1 window>0.137 samples>354 rtt_avg_us>31491 rtt_min_us>31369 rtt_max_us>31649 cwnd>93 cwnd_min>92 cwnd_max>94 throughput_kbps>29832.221 goodput_kbps>29910.521 retrans>0 total_retrans>0 bytes_acked>11903913
02:57:22.292189 TCPINFO flow>1 window>0.102 samples>243 rtt_avg_us>31428 rtt_min_us>31359 rtt_max_us>31526 cwnd>94 cwnd_min>92 cwnd_max>94 throughput_kbps>31637.472 goodput_kbps>31322.149 retrans>0 total_retrans>0 bytes_acked>12302041
02:57:22.392195 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31480 rtt_min_us>31446 rtt_max_us>31515 cwnd>96 cwnd_min>94 cwnd_max>96 throughput_kbps>6174.990 goodput_kbps>16114.233 retrans>0 total_retrans>0 bytes_acked>12503481
02:57:22.592190 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31515 rtt_min_us>31515 rtt_max_us>31515 cwnd>96 cwnd_min>96 cwnd_max>96 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
02:57:22.792193 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31515 rtt_min_us>31515 rtt_max_us>31515 cwnd>96 cwnd_min>96 cwnd_max>96 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
02:57:22.992190 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31515 rtt_min_us>31515 rtt_max_us>31515 cwnd>96 cwnd_min>96 cwnd_max>96 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
02:57:23.192206 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31515 rtt_min_us>31515 rtt_max_us>31515 cwnd>96 cwnd_min>96 cwnd_max>96 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
02:57:23.392195 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31515 rtt_min_us>31515 rtt_max_us>31515 cwnd>96 cwnd_min>96 cwnd_max>96 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
02:57:23.492210 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31515 rtt_min_us>31515 rtt_max_us>31515 cwnd>96 cwnd_min>96 cwnd_max>96 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
02:57:23.691541 TCPINFO flow>1 window>0.199 samples>3 rtt_avg_us>31515 rtt_min_us>31515 rtt_max_us>31515 cwnd>96 cwnd_min>96 cwnd_max>96 throughput_kbps>53.619 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
02:57:23.791623 TCPINFO flow>1 window>0.100 samples>471 rtt_avg_us>31468 rtt_min_us>31222 rtt_max_us>31529 cwnd>95 cwnd_min>95 cwnd_max>96 throughput_kbps>32358.106 goodput_kbps>22533.203 retrans>0 total_retrans>0 bytes_acked>12785377
02:57:23.892165 TCPINFO flow>1 window>0.101 samples>214 rtt_avg_us>31380 rtt_min_us>31273 rtt_max_us>31624 cwnd>93 cwnd_min>93 cwnd_max>95 throughput_kbps>31040.719 goodput_kbps>31784.846 retrans>0 total_retrans>0 bytes_acked>13184841
02:57:23.992218 TCPINFO flow>1 window>0.100 samples>321 rtt_avg_us>31427 rtt_min_us>31284 rtt_max_us>31690 cwnd>91 cwnd_min>91 cwnd_max>94 throughput_kbps>30017.371 goodput_kbps>29696.901 retrans>0 total_retrans>0 bytes_acked>13556249
02:57:24.113950 TCPINFO flow>1 window>0.122 samples>213 rtt_avg_us>31434 rtt_min_us>31331 rtt_max_us>32700 cwnd>87 cwnd_min>86 cwnd_max>91 throughput_kbps>28271.416 goodput_kbps>29325.009 retrans>0 total_retrans>0 bytes_acked>14002473
02:57:24.258603 TCPINFO flow>1 window>0.145 samples>354 rtt_avg_us>31492 rtt_min_us>31369 rtt_max_us>31915 cwnd>86 cwnd_min>84 cwnd_max>87 throughput_kbps>28372.671 goodput_kbps>28298.784 retrans>0 total_retrans>0 bytes_acked>14514161
02:57:24.392192 TCPINFO flow>1 window>0.134 samples>159 rtt_avg_us>31901 rtt_min_us>31466 rtt_max_us>32104 cwnd>90 cwnd_min>86 cwnd_max>90 throughput_kbps>23104.178 goodput_kbps>29122.398 retrans>0 total_retrans>0 bytes_acked>15000465
02:57:24.492195 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31565 rtt_min_us>31538 rtt_max_us>31592 cwnd>90 cwnd_min>90 cwnd_max>90 throughput_kbps>0.000 goodput_kbps>296.951 retrans>0 total_retrans>0 bytes_acked>15004177
02:57:24.692185 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31592 rtt_min_us>31592 rtt_max_us>31592 cwnd>90 cwnd_min>90 cwnd_max>90 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
02:57:24.792190 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31592 rtt_min_us>31592 rtt_max_us>31592 cwnd>90 cwnd_min>90 cwnd_max>90 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
02:57:24.892193 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31592 rtt_min_us>31592 rtt_max_us>31592 cwnd>90 cwnd_min>90 cwnd_max>90 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
02:57:25.092204 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31592 rtt_min_us>31592 rtt_max_us>31592 cwnd>90 cwnd_min>90 cwnd_max>90 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
02:57:25.292206 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31592 rtt_min_us>31592 rtt_max_us>31592 cwnd>90 cwnd_min>90 cwnd_max>90 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
02:57:25.492210 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31592 rtt_min_us>31592 rtt_max_us>31592 cwnd>90 cwnd_min>90 cwnd_max>90 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
02:57:25.691534 TCPINFO flow>1 window>0.199 samples>3 rtt_avg_us>31592 rtt_min_us>31592 rtt_max_us>31592 cwnd>90 cwnd_min>90 cwnd_max>90 throughput_kbps>53.621 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
02:57:25.791612 TCPINFO flow>1 window>0.100 samples>456 rtt_avg_us>31541 rtt_min_us>31313 rtt_max_us>31592 cwnd>89 cwnd_min>89 cwnd_max>90 throughput_kbps>30330.262 goodput_kbps>21145.746 retrans>0 total_retrans>0 bytes_acked>15268705
02:57:25.892163 TCPINFO flow>1 window>0.101 samples>228 rtt_avg_us>31371 rtt_min_us>31228 rtt_max_us>31519 cwnd>85 cwnd_min>85 cwnd_max>89 throughput_kbps>29337.232 goodput_kbps>29762.409 retrans>0 total_retrans>0 bytes_acked>15642785
02:57:25.992165 TCPINFO flow>1 window>0.100 samples>206 rtt_avg_us>31328 rtt_min_us>31279 rtt_max_us>31404 cwnd>82 cwnd_min>82 cwnd_max>86 throughput_kbps>28322.634 goodput_kbps>28429.511 retrans>0 total_retrans>0 bytes_acked>15998161
02:57:26.147582 TCPINFO flow>1 window>0.155 samples>328 rtt_avg_us>31586 rtt_min_us>31322 rtt_max_us>32670 cwnd>72 cwnd_min>72 cwnd_max>82 throughput_kbps>24825.907 goodput_kbps>25582.375 retrans>0 total_retrans>0 bytes_acked>16495153
02:57:26.247614 TCPINFO flow>1 window>0.100 samples>340 rtt_avg_us>31519 rtt_min_us>31405 rtt_max_us>31586 cwnd>73 cwnd_min>71 cwnd_max>73 throughput_kbps>24360.845 goodput_kbps>24147.153 retrans>0 total_retrans>0 bytes_acked>16797089
02:57:26.392193 TCPINFO flow>1 window>0.145 samples>174 rtt_avg_us>31504 rtt_min_us>31446 rtt_max_us>31702 cwnd>77 cwnd_min>73 cwnd_max>77 throughput_kbps>25208.419 goodput_kbps>24986.644 retrans>0 total_retrans>0 bytes_acked>17248657
02:57:26.492198 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31949 rtt_min_us>31529 rtt_max_us>32369 cwnd>78 cwnd_min>77 cwnd_max>78 throughput_kbps>12373.781 goodput_kbps>20496.255 retrans>0 total_retrans>0 bytes_acked>17504873
02:57:26.692183 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>32369 rtt_min_us>32369 rtt_max_us>32369 cwnd>78 cwnd_min>78 cwnd_max>78 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>17504873
02:57:26.792194 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>32369 rtt_min_us>32369 rtt_max_us>32369 cwnd>78 cwnd_min>78 cwnd_max>78 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>17504873
02:57:26.992193 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>32369 rtt_min_us>32369 rtt_max_us>32369 cwnd>78 cwnd_min>78 cwnd_max>78 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>17504873
02:57:27.092194 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>32369 rtt_min_us>32369 rtt_max_us>32369 cwnd>78 cwnd_min>78 cwnd_max>78 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>17504873
02:57:27.192196 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>32369 rtt_min_us>32369 rtt_max_us>32369 cwnd>78 cwnd_min>78 cwnd_max>78 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>17504873
