02:29:03.006874 START Mgen Version 5.1.1
02:29:13.007633 ON flow>4 srcPort>50568 dst>fd00:6::2/5101 
02:29:13.155479 PRAGUEINFO flow>4 window>0.148 samples>4 state>cong_avoid rtt_avg_us>26758 rtt_min_us>0 rtt_max_us>35867 cwnd>3 cwnd_min>3 cwnd_max>90 rate_avg_kbps>221.932 rate_min_kbps>100.000 rate_max_kbps>370.432 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>1 sent>2 lost>0 total_lost>0
02:29:13.266753 PRAGUEINFO flow>4 window>0.111 samples>8 state>cong_avoid rtt_avg_us>34519 rtt_min_us>33646 rtt_max_us>35296 cwnd>4 cwnd_min>3 cwnd_max>4 rate_avg_kbps>656.862 rate_min_kbps>370.432 rate_max_kbps>1001.640 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>3 sent>6 lost>0 total_lost>0
02:29:13.368459 PRAGUEINFO flow>4 window>0.102 samples>15 state>in_cwr rtt_avg_us>32586 rtt_min_us>31830 rtt_max_us>33646 cwnd>6 cwnd_min>4 cwnd_max>6 rate_avg_kbps>1485.485 rate_min_kbps>1001.640 rate_max_kbps>1904.720 alpha_avg>0.004167 alpha_min>0.000000 alpha_max>0.015625 inflight>5 sent>13 lost>0 total_lost>0
02:29:13.470160 PRAGUEINFO flow>4 window>0.102 samples>22 state>cong_avoid rtt_avg_us>31435 rtt_min_us>31238 rtt_max_us>31830 cwnd>9 cwnd_min>6 cwnd_max>9 rate_avg_kbps>2367.413 rate_min_kbps>1904.720 rate_max_kbps>2803.320 alpha_avg>0.019621 alpha_min>0.014648 alpha_max>0.024149 inflight>8 sent>20 lost>0 total_lost>0
02:29:13.573784 PRAGUEINFO flow>4 window>0.104 samples>29 state>in_cwr rtt_avg_us>31249 rtt_min_us>31150 rtt_max_us>31556 cwnd>11 cwnd_min>9 cwnd_max>11 rate_avg_kbps>3310.203 rate_min_kbps>2803.320 rate_max_kbps>3758.744 alpha_avg>0.020615 alpha_min>0.018656 alpha_max>0.022640 inflight>9 sent>27 lost>0 total_lost>0
02:29:13.677415 PRAGUEINFO flow>4 window>0.104 samples>29 state>cong_avoid rtt_avg_us>31326 rtt_min_us>31139 rtt_max_us>31691 cwnd>14 cwnd_min>11 cwnd_max>14 rate_avg_kbps>4164.382 rate_min_kbps>3729.136 rate_max_kbps>4595.464 alpha_avg>0.022454 alpha_min>0.018656 alpha_max>0.024434 inflight>9 sent>27 lost>0 total_lost>0
02:29:13.779129 PRAGUEINFO flow>4 window>0.102 samples>35 state>cong_avoid rtt_avg_us>31183 rtt_min_us>31112 rtt_max_us>31222 cwnd>16 cwnd_min>14 cwnd_max>16 rate_avg_kbps>4906.558 rate_min_kbps>4548.304 rate_max_kbps>5258.688 alpha_avg>0.028759 alpha_min>0.021476 alpha_max>0.032330 inflight>13 sent>33 lost>0 total_lost>0
02:29:13.880830 PRAGUEINFO flow>4 window>0.102 samples>54 state>cong_avoid rtt_avg_us>31172 rtt_min_us>31106 rtt_max_us>31249 cwnd>19 cwnd_min>16 cwnd_max>19 rate_avg_kbps>5775.888 rate_min_kbps>5258.688 rate_max_kbps>6320.312 alpha_avg>0.027437 alpha_min>0.024976 alpha_max>0.030310 inflight>17 sent>52 lost>0 total_lost>0
02:29:13.982540 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31312 rtt_min_us>31149 rtt_max_us>31783 cwnd>22 cwnd_min>19 cwnd_max>22 rate_avg_kbps>6807.189 rate_min_kbps>6320.312 rate_max_kbps>7313.600 alpha_avg>0.022492 alpha_min>0.020581 alpha_max>0.024976 inflight>17 sent>53 lost>0 total_lost>0
02:29:14.084241 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31230 rtt_min_us>31115 rtt_max_us>31709 cwnd>24 cwnd_min>21 cwnd_max>24 rate_avg_kbps>7677.375 rate_min_kbps>7253.616 rate_max_kbps>8073.880 alpha_avg>0.021552 alpha_min>0.020190 alpha_max>0.022971 inflight>17 sent>53 lost>0 total_lost>0
02:29:14.185992 PRAGUEINFO flow>4 window>0.102 samples>53 state>cong_avoid rtt_avg_us>31399 rtt_min_us>31174 rtt_max_us>31907 cwnd>26 cwnd_min>24 cwnd_max>26 rate_avg_kbps>8466.843 rate_min_kbps>8073.880 rate_max_kbps>8903.024 alpha_avg>0.017948 alpha_min>0.016637 alpha_max>0.020190 inflight>17 sent>51 lost>0 total_lost>0
02:29:14.287673 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31231 rtt_min_us>31174 rtt_max_us>31316 cwnd>28 cwnd_min>26 cwnd_max>28 rate_avg_kbps>9174.254 rate_min_kbps>8827.760 rate_max_kbps>9547.176 alpha_avg>0.018035 alpha_min>0.016637 alpha_max>0.019273 inflight>17 sent>53 lost>0 total_lost>0
