02:23:38.384630 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31242 rtt_min_us>31192 rtt_max_us>31336 cwnd>36 cwnd_min>34 cwnd_max>36 rate_avg_kbps>11927.989 rate_min_kbps>11632.000 rate_max_kbps>12219.528 alpha_avg>0.006128 alpha_min>0.005529 alpha_max>0.006709 inflight>17 sent>53 lost>0 total_lost>0
02:23:38.486335 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31211 rtt_min_us>31153 rtt_max_us>31290 cwnd>37 cwnd_min>36 cwnd_max>37 rate_avg_kbps>12548.427 rate_min_kbps>12216.136 rate_max_kbps>12839.600 alpha_avg>0.005015 alpha_min>0.004558 alpha_max>0.005529 inflight>17 sent>53 lost>0 total_lost>0
02:23:38.588045 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31222 rtt_min_us>31174 rtt_max_us>31601 cwnd>39 cwnd_min>37 cwnd_max>39 rate_avg_kbps>13152.047 rate_min_kbps>12839.600 rate_max_kbps>13441.992 alpha_avg>0.004105 alpha_min>0.003757 alpha_max>0.004558 inflight>17 sent>53 lost>0 total_lost>0
02:23:38.689754 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31288 rtt_min_us>31177 rtt_max_us>31601 cwnd>41 cwnd_min>39 cwnd_max>41 rate_avg_kbps>13731.109 rate_min_kbps>13298.680 rate_max_kbps>14085.856 alpha_avg>0.003359 alpha_min>0.003097 alpha_max>0.003757 inflight>17 sent>53 lost>0 total_lost>0
02:23:38.791462 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31226 rtt_min_us>31152 rtt_max_us>31376 cwnd>42 cwnd_min>41 cwnd_max>42 rate_avg_kbps>14362.678 rate_min_kbps>14085.856 rate_max_kbps>14656.656 alpha_avg>0.002750 alpha_min>0.002553 alpha_max>0.003097 inflight>17 sent>53 lost>0 total_lost>0
02:23:38.893166 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31140 rtt_min_us>31075 rtt_max_us>31569 cwnd>43 cwnd_min>42 cwnd_max>43 rate_avg_kbps>14812.969 rate_min_kbps>14656.656 rate_max_kbps>14970.720 alpha_avg>0.018480 alpha_min>0.002553 alpha_max>0.026258 inflight>17 sent>53 lost>0 total_lost>0
02:23:38.994899 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31305 rtt_min_us>31136 rtt_max_us>31581 cwnd>45 cwnd_min>43 cwnd_max>45 rate_avg_kbps>15154.210 rate_min_kbps>14832.392 rate_max_kbps>15463.360 alpha_avg>0.022905 alpha_min>0.020285 alpha_max>0.024617 inflight>17 sent>53 lost>0 total_lost>0
02:23:39.096596 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31148 rtt_min_us>31113 rtt_max_us>31191 cwnd>46 cwnd_min>45 cwnd_max>46 rate_avg_kbps>15723.144 rate_min_kbps>15463.360 rate_max_kbps>16036.440 alpha_avg>0.018744 alpha_min>0.016715 alpha_max>0.020285 inflight>17 sent>53 lost>0 total_lost>0
02:23:39.198277 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31145 rtt_min_us>31109 rtt_max_us>31173 cwnd>48 cwnd_min>46 cwnd_max>48 rate_avg_kbps>16330.062 rate_min_kbps>16036.440 rate_max_kbps>16652.072 alpha_avg>0.015339 alpha_min>0.013774 alpha_max>0.016715 inflight>17 sent>53 lost>0 total_lost>0
02:23:39.299989 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31209 rtt_min_us>31062 rtt_max_us>31633 cwnd>50 cwnd_min>48 cwnd_max>50 rate_avg_kbps>16906.281 rate_min_kbps>16652.072 rate_max_kbps>17217.904 alpha_avg>0.012552 alpha_min>0.011351 alpha_max>0.013774 inflight>17 sent>53 lost>0 total_lost>0
