00:26:38.795478 START Mgen Version 5.1.1
00:26:48.796165 ON flow>1 srcPort>32903 dst>fd00:6::2/5201 
00:26:51.696229 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>32155 rtt_min_us>32155 rtt_max_us>32155 cwnd>106 cwnd_min>106 cwnd_max>106 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>5001393
00:26:51.896218 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>32155 rtt_min_us>32155 rtt_max_us>32155 cwnd>106 cwnd_min>106 cwnd_max>106 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>5001393
00:26:52.096212 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>32155 rtt_min_us>32155 rtt_max_us>32155 cwnd>106 cwnd_min>106 cwnd_max>106 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>5001393
00:26:52.196262 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>32155 rtt_min_us>32155 rtt_max_us>32155 cwnd>106 cwnd_min>106 cwnd_max>106 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>5001393
00:26:52.396201 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>32155 rtt_min_us>32155 rtt_max_us>32155 cwnd>106 cwnd_min>106 cwnd_max>106 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>5001393
00:26:52.496204 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>32155 rtt_min_us>32155 rtt_max_us>32155 cwnd>106 cwnd_min>106 cwnd_max>106 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>5001393
00:26:52.696203 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>32155 rtt_min_us>32155 rtt_max_us>32155 cwnd>106 cwnd_min>106 cwnd_max>106 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>5001393
00:26:52.796247 TCPINFO flow>1 window>0.100 samples>9 rtt_avg_us>32155 rtt_min_us>32155 rtt_max_us>32155 cwnd>106 cwnd_min>106 cwnd_max>106 throughput_kbps>320.499 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>5001393
00:26:52.965063 TCPINFO flow>1 window>0.169 samples>416 rtt_avg_us>32642 rtt_min_us>32155 rtt_max_us>62697 cwnd>75 cwnd_min>75 cwnd_max>107 throughput_kbps>19626.576 goodput_kbps>14941.522 retrans>2 total_retrans>2 bytes_acked>5316689
00:26:53.096192 TCPINFO flow>1 window>0.131 samples>267 rtt_avg_us>69872 rtt_min_us>62697 rtt_max_us>92217 cwnd>56 cwnd_min>55 cwnd_max>75 throughput_kbps>6520.602 goodput_kbps>8150.752 retrans>0 total_retrans>2 bytes_acked>5450289
00:26:53.196198 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>103538 rtt_min_us>92217 rtt_max_us>114859 cwnd>56 cwnd_min>56 cwnd_max>56 throughput_kbps>4595.564 goodput_kbps>4488.691 retrans>0 total_retrans>2 bytes_acked>5506401
00:26:53.396193 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>139342 rtt_min_us>114859 rtt_max_us>164660 cwnd>42 cwnd_min>42 cwnd_max>57 throughput_kbps>2885.832 goodput_kbps>2618.625 retrans>2 total_retrans>4 bytes_acked>5571865
00:26:53.527681 TCPINFO flow>1 window>0.131 samples>3 rtt_avg_us>169108 rtt_min_us>164660 rtt_max_us>172026 cwnd>29 cwnd_min>29 cwnd_max>42 throughput_kbps>1788.270 goodput_kbps>1950.840 retrans>7 total_retrans>11 bytes_acked>5603929
00:26:53.696192 TCPINFO flow>1 window>0.169 samples>178 rtt_avg_us>170518 rtt_min_us>154021 rtt_max_us>170639 cwnd>25 cwnd_min>25 cwnd_max>29 throughput_kbps>1839.358 goodput_kbps>2917.602 retrans>4 total_retrans>15 bytes_acked>5665385
00:26:53.796202 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>145089 rtt_min_us>136157 rtt_max_us>154021 cwnd>15 cwnd_min>15 cwnd_max>25 throughput_kbps>748.085 goodput_kbps>0.000 retrans>0 total_retrans>15 bytes_acked>5665385
00:26:53.996190 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>131287 rtt_min_us>122318 rtt_max_us>136157 cwnd>13 cwnd_min>13 cwnd_max>15 throughput_kbps>1175.751 goodput_kbps>1603.296 retrans>2 total_retrans>17 bytes_acked>5705465
00:26:54.096191 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>123128 rtt_min_us>122318 rtt_max_us>123938 cwnd>8 cwnd_min>8 cwnd_max>13 throughput_kbps>641.274 goodput_kbps>2565.094 retrans>0 total_retrans>17 bytes_acked>5737529
00:26:54.296190 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>126211 rtt_min_us>123938 rtt_max_us>127738 cwnd>9 cwnd_min>8 cwnd_max>9 throughput_kbps>587.843 goodput_kbps>534.403 retrans>0 total_retrans>17 bytes_acked>5750889
00:26:54.496189 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>127578 rtt_min_us>126376 rtt_max_us>128621 cwnd>5 cwnd_min>5 cwnd_max>9 throughput_kbps>480.962 goodput_kbps>641.283 retrans>1 total_retrans>18 bytes_acked>5766921
00:26:54.696191 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>131754 rtt_min_us>126376 rtt_max_us>137447 cwnd>6 cwnd_min>5 cwnd_max>6 throughput_kbps>320.637 goodput_kbps>267.197 retrans>0 total_retrans>18 bytes_acked>5773601
00:26:54.896188 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>147990 rtt_min_us>137447 rtt_max_us>161424 cwnd>7 cwnd_min>6 cwnd_max>7 throughput_kbps>427.526 goodput_kbps>427.526 retrans>0 total_retrans>18 bytes_acked>5784289
00:26:54.996190 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>164385 rtt_min_us>161424 rtt_max_us>167346 cwnd>8 cwnd_min>7 cwnd_max>8 throughput_kbps>534.389 goodput_kbps>427.511 retrans>0 total_retrans>18 bytes_acked>5789633
00:26:55.096195 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>165420 rtt_min_us>163494 rtt_max_us>167346 cwnd>5 cwnd_min>5 cwnd_max>8 throughput_kbps>213.749 goodput_kbps>0.000 retrans>1 total_retrans>19 bytes_acked>5789633
00:26:55.296197 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>157861 rtt_min_us>154575 rtt_max_us>163494 cwnd>2 cwnd_min>2 cwnd_max>5 throughput_kbps>106.879 goodput_kbps>427.516 retrans>0 total_retrans>19 bytes_acked>5800321
00:26:55.496195 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>158831 rtt_min_us>154575 rtt_max_us>160959 cwnd>2 cwnd_min>2 cwnd_max>2 throughput_kbps>106.881 goodput_kbps>106.881 retrans>0 total_retrans>19 bytes_acked>5802993
00:26:55.696192 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>162504 rtt_min_us>160959 rtt_max_us>163521 cwnd>2 cwnd_min>2 cwnd_max>2 throughput_kbps>160.322 goodput_kbps>160.322 retrans>0 total_retrans>19 bytes_acked>5807001
00:26:55.796319 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>162884 rtt_min_us>162735 rtt_max_us>163033 cwnd>2 cwnd_min>2 cwnd_max>2 throughput_kbps>106.744 goodput_kbps>106.744 retrans>0 total_retrans>19 bytes_acked>5808337
00:26:55.996197 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>160878 rtt_min_us>159628 rtt_max_us>162735 cwnd>2 cwnd_min>2 cwnd_max>2 throughput_kbps>160.418 goodput_kbps>160.418 retrans>0 total_retrans>19 bytes_acked>5812345
00:26:56.196197 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>147847 rtt_min_us>130402 rtt_max_us>159628 cwnd>3 cwnd_min>2 cwnd_max>3 throughput_kbps>320.640 goodput_kbps>320.640 retrans>0 total_retrans>19 bytes_acked>5820361
00:26:56.396193 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>121580 rtt_min_us>110322 rtt_max_us>130402 cwnd>3 cwnd_min>3 cwnd_max>3 throughput_kbps>427.529 goodput_kbps>374.087 retrans>0 total_retrans>19 bytes_acked>5829713
00:26:56.496197 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>107862 rtt_min_us>105402 rtt_max_us>110322 cwnd>4 cwnd_min>3 cwnd_max>4 throughput_kbps>427.503 goodput_kbps>320.627 retrans>0 total_retrans>19 bytes_acked>5833721
00:26:56.696193 TCPINFO flow>1 window>0.200 samples>179 rtt_avg_us>99672 rtt_min_us>92852 rtt_max_us>105402 cwnd>5 cwnd_min>4 cwnd_max>5 throughput_kbps>587.852 goodput_kbps>534.411 retrans>0 total_retrans>19 bytes_acked>5847081
