05:15:29.641689 START Mgen Version 5.1.1
05:15:39.642478 ON flow>4 srcPort>37617 dst>fd00:6::2/5101 
05:15:39.788386 PRAGUEINFO flow>4 window>0.146 samples>4 state>cong_avoid rtt_avg_us>25468 rtt_min_us>0 rtt_max_us>34040 cwnd>3 cwnd_min>3 cwnd_max>90 rate_avg_kbps>232.262 rate_min_kbps>100.000 rate_max_kbps>387.800 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>1 sent>2 lost>0 total_lost>0
05:15:39.897763 PRAGUEINFO flow>4 window>0.109 samples>8 state>cong_avoid rtt_avg_us>33312 rtt_min_us>32766 rtt_max_us>33794 cwnd>4 cwnd_min>3 cwnd_max>4 rate_avg_kbps>680.072 rate_min_kbps>387.800 rate_max_kbps>1029.192 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>3 sent>6 lost>0 total_lost>0
05:15:39.999473 PRAGUEINFO flow>4 window>0.102 samples>15 state>cong_avoid rtt_avg_us>32130 rtt_min_us>31726 rtt_max_us>32766 cwnd>6 cwnd_min>4 cwnd_max>6 rate_avg_kbps>1532.663 rate_min_kbps>1029.192 rate_max_kbps>1983.728 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>5 sent>13 lost>0 total_lost>0
05:15:40.103100 PRAGUEINFO flow>4 window>0.104 samples>24 state>cong_avoid rtt_avg_us>31700 rtt_min_us>31583 rtt_max_us>31794 cwnd>9 cwnd_min>6 cwnd_max>9 rate_avg_kbps>2479.979 rate_min_kbps>1983.728 rate_max_kbps>2966.480 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>8 sent>22 lost>0 total_lost>0
05:15:40.204789 PRAGUEINFO flow>4 window>0.102 samples>28 state>cong_avoid rtt_avg_us>31574 rtt_min_us>31413 rtt_max_us>31687 cwnd>12 cwnd_min>9 cwnd_max>12 rate_avg_kbps>3443.594 rate_min_kbps>2966.480 rate_max_kbps>3896.560 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>9 sent>26 lost>0 total_lost>0
05:15:40.308418 PRAGUEINFO flow>4 window>0.104 samples>29 state>cong_avoid rtt_avg_us>31449 rtt_min_us>31341 rtt_max_us>31548 cwnd>14 cwnd_min>12 cwnd_max>14 rate_avg_kbps>4314.980 rate_min_kbps>3896.560 rate_max_kbps>4702.200 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>9 sent>27 lost>0 total_lost>0
05:15:40.410129 PRAGUEINFO flow>4 window>0.102 samples>44 state>cong_avoid rtt_avg_us>31364 rtt_min_us>31283 rtt_max_us>31478 cwnd>17 cwnd_min>14 cwnd_max>17 rate_avg_kbps>5151.867 rate_min_kbps>4702.200 rate_max_kbps>5577.640 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>16 sent>42 lost>0 total_lost>0
05:15:40.511833 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31360 rtt_min_us>31249 rtt_max_us>31452 cwnd>20 cwnd_min>17 cwnd_max>20 rate_avg_kbps>6132.765 rate_min_kbps>5577.640 rate_max_kbps>6677.776 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>17 sent>53 lost>0 total_lost>0
05:15:40.613536 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31373 rtt_min_us>31275 rtt_max_us>31626 cwnd>22 cwnd_min>20 cwnd_max>22 rate_avg_kbps>7142.727 rate_min_kbps>6677.776 rate_max_kbps>7598.272 alpha_avg>0.001070 alpha_min>0.000000 alpha_max>0.003676 inflight>17 sent>53 lost>0 total_lost>0
05:15:40.715246 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31309 rtt_min_us>31229 rtt_max_us>31435 cwnd>25 cwnd_min>22 cwnd_max>25 rate_avg_kbps>8039.403 rate_min_kbps>7598.272 rate_max_kbps>8456.520 alpha_avg>0.003253 alpha_min>0.003032 alpha_max>0.003676 inflight>18 sent>53 lost>0 total_lost>0
05:15:40.816989 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31505 rtt_min_us>31259 rtt_max_us>33075 cwnd>27 cwnd_min>25 cwnd_max>27 rate_avg_kbps>8765.275 rate_min_kbps>8439.328 rate_max_kbps>9064.288 alpha_avg>0.004824 alpha_min>0.002843 alpha_max>0.006137 inflight>17 sent>53 lost>0 total_lost>0
05:15:40.918666 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31792 rtt_min_us>31371 rtt_max_us>32639 cwnd>29 cwnd_min>27 cwnd_max>29 rate_avg_kbps>9412.345 rate_min_kbps>8825.328 rate_max_kbps>9889.128 alpha_avg>0.005107 alpha_min>0.004742 alpha_max>0.005754 inflight>17 sent>53 lost>0 total_lost>0
05:15:41.020364 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31444 rtt_min_us>31343 rtt_max_us>31642 cwnd>31 cwnd_min>29 cwnd_max>31 rate_avg_kbps>10196.575 rate_min_kbps>9858.592 rate_max_kbps>10538.032 alpha_avg>0.004225 alpha_min>0.003908 alpha_max>0.004742 inflight>17 sent>53 lost>0 total_lost>0
05:15:41.122071 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31463 rtt_min_us>31327 rtt_max_us>31838 cwnd>33 cwnd_min>31 cwnd_max>33 rate_avg_kbps>10829.425 rate_min_kbps>10538.032 rate_max_kbps>11105.520 alpha_avg>0.003490 alpha_min>0.003221 alpha_max>0.003908 inflight>17 sent>53 lost>0 total_lost>0
05:15:41.223810 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31461 rtt_min_us>31314 rtt_max_us>31707 cwnd>34 cwnd_min>33 cwnd_max>34 rate_avg_kbps>11421.991 rate_min_kbps>11084.784 rate_max_kbps>11738.592 alpha_avg>0.003883 alpha_min>0.002831 alpha_max>0.006330 inflight>17 sent>53 lost>0 total_lost>0
05:15:41.325494 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31403 rtt_min_us>31314 rtt_max_us>31508 cwnd>36 cwnd_min>34 cwnd_max>36 rate_avg_kbps>12005.643 rate_min_kbps>11738.224 rate_max_kbps>12280.760 alpha_avg>0.005621 alpha_min>0.005218 alpha_max>0.006330 inflight>17 sent>53 lost>0 total_lost>0
05:15:41.427200 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31410 rtt_min_us>31335 rtt_max_us>31483 cwnd>38 cwnd_min>36 cwnd_max>38 rate_avg_kbps>12556.404 rate_min_kbps>12274.928 rate_max_kbps>12836.064 alpha_avg>0.004590 alpha_min>0.004033 alpha_max>0.005218 inflight>17 sent>53 lost>0 total_lost>0
05:15:41.528903 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31384 rtt_min_us>31313 rtt_max_us>31459 cwnd>39 cwnd_min>38 cwnd_max>39 rate_avg_kbps>13155.110 rate_min_kbps>12828.416 rate_max_kbps>13444.272 alpha_avg>0.003753 alpha_min>0.003325 alpha_max>0.004033 inflight>17 sent>53 lost>0 total_lost>0
05:15:41.630614 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31381 rtt_min_us>31313 rtt_max_us>31533 cwnd>41 cwnd_min>39 cwnd_max>41 rate_avg_kbps>13758.564 rate_min_kbps>13444.272 rate_max_kbps>14080.248 alpha_avg>0.003073 alpha_min>0.002741 alpha_max>0.003325 inflight>17 sent>53 lost>0 total_lost>0
05:15:41.732316 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31323 rtt_min_us>31237 rtt_max_us>31383 cwnd>43 cwnd_min>41 cwnd_max>43 rate_avg_kbps>14387.996 rate_min_kbps>14069.648 rate_max_kbps>14726.408 alpha_avg>0.002516 alpha_min>0.002260 alpha_max>0.002741 inflight>17 sent>53 lost>0 total_lost>0
05:15:41.834036 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31403 rtt_min_us>31255 rtt_max_us>31593 cwnd>45 cwnd_min>43 cwnd_max>45 rate_avg_kbps>14953.771 rate_min_kbps>14715.264 rate_max_kbps>15241.552 alpha_avg>0.002060 alpha_min>0.001863 alpha_max>0.002260 inflight>17 sent>53 lost>0 total_lost>0
05:15:41.935725 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31475 rtt_min_us>31350 rtt_max_us>31672 cwnd>46 cwnd_min>45 cwnd_max>46 rate_avg_kbps>15475.333 rate_min_kbps>15187.176 rate_max_kbps>15690.016 alpha_avg>0.003574 alpha_min>0.001747 alpha_max>0.005314 inflight>17 sent>53 lost>0 total_lost>0
05:15:42.037445 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31506 rtt_min_us>31384 rtt_max_us>31673 cwnd>46 cwnd_min>46 cwnd_max>47 rate_avg_kbps>15805.557 rate_min_kbps>15625.360 rate_max_kbps>15957.528 alpha_avg>0.008361 alpha_min>0.004671 alpha_max>0.014904 inflight>17 sent>53 lost>0 total_lost>0
05:15:42.139142 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31553 rtt_min_us>31406 rtt_max_us>31855 cwnd>47 cwnd_min>46 cwnd_max>47 rate_avg_kbps>15937.427 rate_min_kbps>15750.496 rate_max_kbps>16097.272 alpha_avg>0.020655 alpha_min>0.014904 alpha_max>0.023898 inflight>17 sent>53 lost>0 total_lost>0
05:15:42.240854 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31470 rtt_min_us>31353 rtt_max_us>31629 cwnd>46 cwnd_min>46 cwnd_max>47 rate_avg_kbps>15876.814 rate_min_kbps>15665.624 rate_max_kbps>16093.288 alpha_avg>0.033262 alpha_min>0.022405 alpha_max>0.041286 inflight>17 sent>53 lost>0 total_lost>0
05:15:42.342508 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31503 rtt_min_us>31364 rtt_max_us>31682 cwnd>47 cwnd_min>46 cwnd_max>47 rate_avg_kbps>15998.521 rate_min_kbps>15769.640 rate_max_kbps>16251.328 alpha_avg>0.037177 alpha_min>0.034020 alpha_max>0.041286 inflight>16 sent>52 lost>0 total_lost>0
