05:21:41.508362 START Mgen Version 5.1.1
05:21:51.509062 ON flow>4 srcPort>50816 dst>fd00:6::2/5101 
05:21:51.654966 PRAGUEINFO flow>4 window>0.146 samples>4 state>cong_avoid rtt_avg_us>25129 rtt_min_us>0 rtt_max_us>33604 cwnd>3 cwnd_min>3 cwnd_max>90 rate_avg_kbps>235.270 rate_min_kbps>100.000 rate_max_kbps>393.528 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>1 sent>2 lost>0 total_lost>0
05:21:51.762433 PRAGUEINFO flow>4 window>0.107 samples>8 state>cong_avoid rtt_avg_us>32981 rtt_min_us>32568 rtt_max_us>33309 cwnd>4 cwnd_min>3 cwnd_max>4 rate_avg_kbps>686.145 rate_min_kbps>393.528 rate_max_kbps>1035.472 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>3 sent>6 lost>0 total_lost>0
05:21:51.864136 PRAGUEINFO flow>4 window>0.102 samples>15 state>cong_avoid rtt_avg_us>32002 rtt_min_us>31650 rtt_max_us>32568 cwnd>6 cwnd_min>4 cwnd_max>6 rate_avg_kbps>1531.512 rate_min_kbps>1035.472 rate_max_kbps>1992.760 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>5 sent>13 lost>0 total_lost>0
05:21:51.967787 PRAGUEINFO flow>4 window>0.104 samples>22 state>cong_avoid rtt_avg_us>31755 rtt_min_us>31516 rtt_max_us>32803 cwnd>9 cwnd_min>6 cwnd_max>9 rate_avg_kbps>2450.547 rate_min_kbps>1992.760 rate_max_kbps>2902.752 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>6 sent>20 lost>0 total_lost>0
05:21:52.071390 PRAGUEINFO flow>4 window>0.104 samples>29 state>cong_avoid rtt_avg_us>31767 rtt_min_us>31415 rtt_max_us>32307 cwnd>12 cwnd_min>9 cwnd_max>12 rate_avg_kbps>3371.531 rate_min_kbps>2902.752 rate_max_kbps>3873.760 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>9 sent>27 lost>0 total_lost>0
05:21:52.175014 PRAGUEINFO flow>4 window>0.104 samples>29 state>cong_avoid rtt_avg_us>31375 rtt_min_us>31319 rtt_max_us>31456 cwnd>14 cwnd_min>12 cwnd_max>14 rate_avg_kbps>4295.434 rate_min_kbps>3873.760 rate_max_kbps>4692.592 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>9 sent>27 lost>0 total_lost>0
05:21:52.276721 PRAGUEINFO flow>4 window>0.102 samples>42 state>cong_avoid rtt_avg_us>31357 rtt_min_us>31299 rtt_max_us>31468 cwnd>16 cwnd_min>14 cwnd_max>16 rate_avg_kbps>5116.058 rate_min_kbps>4692.592 rate_max_kbps>5519.800 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>16 sent>40 lost>0 total_lost>0
05:21:52.378417 PRAGUEINFO flow>4 window>0.102 samples>54 state>cong_avoid rtt_avg_us>31460 rtt_min_us>31330 rtt_max_us>31639 cwnd>20 cwnd_min>16 cwnd_max>20 rate_avg_kbps>6046.109 rate_min_kbps>5519.800 rate_max_kbps>6573.392 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>17 sent>52 lost>0 total_lost>0
05:21:52.480136 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31521 rtt_min_us>31430 rtt_max_us>31708 cwnd>22 cwnd_min>20 cwnd_max>22 rate_avg_kbps>7041.175 rate_min_kbps>6573.392 rate_max_kbps>7503.976 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>17 sent>53 lost>0 total_lost>0
05:21:52.581825 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31579 rtt_min_us>31441 rtt_max_us>31834 cwnd>25 cwnd_min>22 cwnd_max>25 rate_avg_kbps>7921.009 rate_min_kbps>7503.976 rate_max_kbps>8295.024 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>17 sent>53 lost>0 total_lost>0
05:21:52.683538 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31505 rtt_min_us>31356 rtt_max_us>31753 cwnd>27 cwnd_min>25 cwnd_max>27 rate_avg_kbps>8744.953 rate_min_kbps>8295.024 rate_max_kbps>9149.440 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>17 sent>53 lost>0 total_lost>0
05:21:52.785246 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31490 rtt_min_us>31313 rtt_max_us>31933 cwnd>29 cwnd_min>27 cwnd_max>29 rate_avg_kbps>9484.411 rate_min_kbps>9149.440 rate_max_kbps>9818.624 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>17 sent>53 lost>0 total_lost>0
05:21:52.886953 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31414 rtt_min_us>31294 rtt_max_us>31553 cwnd>31 cwnd_min>29 cwnd_max>31 rate_avg_kbps>10192.794 rate_min_kbps>9818.624 rate_max_kbps>10539.272 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>17 sent>53 lost>0 total_lost>0
05:21:52.988659 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31385 rtt_min_us>31305 rtt_max_us>31473 cwnd>33 cwnd_min>31 cwnd_max>33 rate_avg_kbps>10844.192 rate_min_kbps>10527.224 rate_max_kbps>11172.496 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>17 sent>53 lost>0 total_lost>0
05:21:53.090367 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31597 rtt_min_us>31316 rtt_max_us>32883 cwnd>34 cwnd_min>33 cwnd_max>34 rate_avg_kbps>11359.710 rate_min_kbps>10777.344 rate_max_kbps>11749.248 alpha_avg>0.002273 alpha_min>0.000000 alpha_max>0.007353 inflight>17 sent>53 lost>0 total_lost>0
05:21:53.192081 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31440 rtt_min_us>31316 rtt_max_us>31713 cwnd>36 cwnd_min>34 cwnd_max>36 rate_avg_kbps>11982.402 rate_min_kbps>11623.648 rate_max_kbps>12308.816 alpha_avg>0.006498 alpha_min>0.005682 alpha_max>0.007353 inflight>17 sent>53 lost>0 total_lost>0
05:21:53.293781 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31417 rtt_min_us>31316 rtt_max_us>31770 cwnd>37 cwnd_min>36 cwnd_max>37 rate_avg_kbps>12515.734 rate_min_kbps>12300.120 rate_max_kbps>12791.424 alpha_avg>0.006629 alpha_min>0.005327 alpha_max>0.008670 inflight>17 sent>53 lost>0 total_lost>0
05:21:53.395487 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31467 rtt_min_us>31337 rtt_max_us>31660 cwnd>39 cwnd_min>37 cwnd_max>39 rate_avg_kbps>13002.665 rate_min_kbps>12791.424 rate_max_kbps>13239.040 alpha_avg>0.007537 alpha_min>0.006699 alpha_max>0.008128 inflight>17 sent>53 lost>0 total_lost>0
05:21:53.497193 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31519 rtt_min_us>31361 rtt_max_us>31726 cwnd>40 cwnd_min>39 cwnd_max>40 rate_avg_kbps>13389.853 rate_min_kbps>13152.416 rate_max_kbps>13542.848 alpha_avg>0.013271 alpha_min>0.006699 alpha_max>0.018900 inflight>17 sent>53 lost>0 total_lost>0
05:21:53.598904 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31573 rtt_min_us>31489 rtt_max_us>31734 cwnd>41 cwnd_min>40 cwnd_max>41 rate_avg_kbps>13763.745 rate_min_kbps>13516.184 rate_max_kbps>14019.152 alpha_avg>0.017523 alpha_min>0.015574 alpha_max>0.018900 inflight>17 sent>53 lost>0 total_lost>0
05:21:53.700621 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31579 rtt_min_us>31471 rtt_max_us>31798 cwnd>43 cwnd_min>41 cwnd_max>43 rate_avg_kbps>14237.450 rate_min_kbps>13998.432 rate_max_kbps>14489.128 alpha_avg>0.014490 alpha_min>0.012835 alpha_max>0.015574 inflight>17 sent>53 lost>0 total_lost>0
05:21:53.802315 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31545 rtt_min_us>31442 rtt_max_us>31674 cwnd>44 cwnd_min>43 cwnd_max>44 rate_avg_kbps>14792.137 rate_min_kbps>14479.832 rate_max_kbps>15085.576 alpha_avg>0.011982 alpha_min>0.010576 alpha_max>0.012835 inflight>17 sent>53 lost>0 total_lost>0
05:21:53.904018 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31521 rtt_min_us>31430 rtt_max_us>31641 cwnd>46 cwnd_min>44 cwnd_max>46 rate_avg_kbps>15400.328 rate_min_kbps>15060.968 rate_max_kbps>15718.504 alpha_avg>0.009885 alpha_min>0.008716 alpha_max>0.010576 inflight>17 sent>53 lost>0 total_lost>0
05:21:54.005725 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31537 rtt_min_us>31421 rtt_max_us>31810 cwnd>48 cwnd_min>46 cwnd_max>48 rate_avg_kbps>15989.473 rate_min_kbps>15676.776 rate_max_kbps>16331.976 alpha_avg>0.008110 alpha_min>0.007182 alpha_max>0.008716 inflight>18 sent>53 lost>0 total_lost>0
05:21:54.107436 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31457 rtt_min_us>31373 rtt_max_us>31551 cwnd>49 cwnd_min>48 cwnd_max>49 rate_avg_kbps>16628.290 rate_min_kbps>16296.520 rate_max_kbps>16969.496 alpha_avg>0.006637 alpha_min>0.005919 alpha_max>0.007182 inflight>17 sent>53 lost>0 total_lost>0
05:21:54.209110 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31441 rtt_min_us>31337 rtt_max_us>31560 cwnd>51 cwnd_min>49 cwnd_max>51 rate_avg_kbps>17237.031 rate_min_kbps>16923.712 rate_max_kbps>17581.288 alpha_avg>0.005433 alpha_min>0.004879 alpha_max>0.005919 inflight>16 sent>52 lost>0 total_lost>0
05:21:54.310838 PRAGUEINFO flow>4 window>0.102 samples>56 state>cong_avoid rtt_avg_us>31380 rtt_min_us>31312 rtt_max_us>31465 cwnd>53 cwnd_min>51 cwnd_max>53 rate_avg_kbps>17877.365 rate_min_kbps>17560.936 rate_max_kbps>18208.288 alpha_avg>0.004439 alpha_min>0.004022 alpha_max>0.004879 inflight>17 sent>54 lost>0 total_lost>0
05:21:54.412547 PRAGUEINFO flow>4 window>0.102 samples>54 state>cong_avoid rtt_avg_us>31420 rtt_min_us>31325 rtt_max_us>31548 cwnd>55 cwnd_min>53 cwnd_max>55 rate_avg_kbps>18459.029 rate_min_kbps>18149.808 rate_max_kbps>18761.920 alpha_avg>0.003619 alpha_min>0.003315 alpha_max>0.004022 inflight>17 sent>52 lost>0 total_lost>0
05:21:54.514267 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31443 rtt_min_us>31317 rtt_max_us>31649 cwnd>56 cwnd_min>55 cwnd_max>56 rate_avg_kbps>18964.309 rate_min_kbps>18761.920 rate_max_kbps>19103.904 alpha_avg>0.005044 alpha_min>0.003108 alpha_max>0.006590 inflight>17 sent>53 lost>0 total_lost>0
05:21:54.615967 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31632 rtt_min_us>31436 rtt_max_us>32367 cwnd>57 cwnd_min>56 cwnd_max>57 rate_avg_kbps>19203.055 rate_min_kbps>18870.456 rate_max_kbps>19366.832 alpha_avg>0.005544 alpha_min>0.005093 alpha_max>0.006179 inflight>17 sent>53 lost>0 total_lost>0
05:21:54.717681 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31539 rtt_min_us>31445 rtt_max_us>31756 cwnd>58 cwnd_min>57 cwnd_max>58 rate_avg_kbps>19612.654 rate_min_kbps>19298.064 rate_max_kbps>19835.144 alpha_avg>0.004582 alpha_min>0.004198 alpha_max>0.005093 inflight>17 sent>53 lost>0 total_lost>0
05:21:54.819383 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31506 rtt_min_us>31440 rtt_max_us>31619 cwnd>60 cwnd_min>58 cwnd_max>60 rate_avg_kbps>20157.564 rate_min_kbps>19833.552 rate_max_kbps>20441.208 alpha_avg>0.003785 alpha_min>0.003461 alpha_max>0.004198 inflight>17 sent>53 lost>0 total_lost>0
05:21:54.921094 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31500 rtt_min_us>31441 rtt_max_us>31612 cwnd>61 cwnd_min>60 cwnd_max>61 rate_avg_kbps>20758.416 rate_min_kbps>20403.032 rate_max_kbps>21056.576 alpha_avg>0.003132 alpha_min>0.002853 alpha_max>0.003461 inflight>17 sent>53 lost>0 total_lost>0
