05:09:16.516711 START Mgen Version 5.1.1
05:09:28.192836 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31361 rtt_min_us>31301 rtt_max_us>31444 cwnd>36 cwnd_min>35 cwnd_max>36 rate_avg_kbps>12099.981 rate_min_kbps>11795.736 rate_max_kbps>12393.120 alpha_avg>0.000811 alpha_min>0.000735 alpha_max>0.000891 inflight>17 sent>53 lost>0 total_lost>0
05:09:28.294548 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31356 rtt_min_us>31240 rtt_max_us>31501 cwnd>38 cwnd_min>36 cwnd_max>38 rate_avg_kbps>12705.032 rate_min_kbps>12393.120 rate_max_kbps>12976.440 alpha_avg>0.000665 alpha_min>0.000607 alpha_max>0.000735 inflight>17 sent>53 lost>0 total_lost>0
05:09:28.396269 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31465 rtt_min_us>31341 rtt_max_us>31674 cwnd>40 cwnd_min>38 cwnd_max>40 rate_avg_kbps>13259.716 rate_min_kbps>12976.440 rate_max_kbps>13555.560 alpha_avg>0.000547 alpha_min>0.000501 alpha_max>0.000607 inflight>17 sent>53 lost>0 total_lost>0
05:09:28.497958 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31464 rtt_min_us>31332 rtt_max_us>31626 cwnd>41 cwnd_min>40 cwnd_max>41 rate_avg_kbps>13858.579 rate_min_kbps>13532.656 rate_max_kbps>14185.720 alpha_avg>0.000454 alpha_min>0.000415 alpha_max>0.000501 inflight>17 sent>53 lost>0 total_lost>0
05:09:28.599663 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31433 rtt_min_us>31321 rtt_max_us>31612 cwnd>42 cwnd_min>41 cwnd_max>42 rate_avg_kbps>14318.064 rate_min_kbps>14145.904 rate_max_kbps>14475.048 alpha_avg>0.012922 alpha_min>0.000415 alpha_max>0.019478 inflight>17 sent>53 lost>0 total_lost>0
05:09:28.701391 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31531 rtt_min_us>31323 rtt_max_us>31857 cwnd>44 cwnd_min>42 cwnd_max>44 rate_avg_kbps>14627.805 rate_min_kbps>14384.808 rate_max_kbps>14845.016 alpha_avg>0.023253 alpha_min>0.019478 alpha_max>0.025205 inflight>18 sent>53 lost>0 total_lost>0
05:09:28.803087 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31520 rtt_min_us>31376 rtt_max_us>31794 cwnd>45 cwnd_min>44 cwnd_max>45 rate_avg_kbps>15086.105 rate_min_kbps>14744.192 rate_max_kbps>15403.928 alpha_avg>0.020234 alpha_min>0.018255 alpha_max>0.022154 inflight>17 sent>53 lost>0 total_lost>0
05:09:28.904804 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31591 rtt_min_us>31378 rtt_max_us>31963 cwnd>46 cwnd_min>45 cwnd_max>46 rate_avg_kbps>15390.714 rate_min_kbps>15076.944 rate_max_kbps>15689.528 alpha_avg>0.019317 alpha_min>0.018094 alpha_max>0.020586 inflight>17 sent>53 lost>0 total_lost>0
05:09:29.006497 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31517 rtt_min_us>31404 rtt_max_us>31667 cwnd>47 cwnd_min>46 cwnd_max>47 rate_avg_kbps>15842.388 rate_min_kbps>15620.320 rate_max_kbps>16072.448 alpha_avg>0.016489 alpha_min>0.014911 alpha_max>0.018094 inflight>17 sent>53 lost>0 total_lost>0
05:09:29.108212 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31570 rtt_min_us>31429 rtt_max_us>31803 cwnd>48 cwnd_min>47 cwnd_max>48 rate_avg_kbps>16215.533 rate_min_kbps>16025.808 rate_max_kbps>16387.904 alpha_avg>0.014294 alpha_min>0.013105 alpha_max>0.015963 inflight>17 sent>53 lost>0 total_lost>0
05:09:29.209906 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31476 rtt_min_us>31356 rtt_max_us>31762 cwnd>49 cwnd_min>48 cwnd_max>49 rate_avg_kbps>16636.414 rate_min_kbps>16319.168 rate_max_kbps>16874.728 alpha_avg>0.014342 alpha_min>0.013154 alpha_max>0.015963 inflight>17 sent>53 lost>0 total_lost>0
