04:56:53.571841 START Mgen Version 5.1.1
04:56:53.572128 ON flow>1001 srcPort>42663 dst>fd10:5:100::2/20000 
04:56:53.572645 CONNECT flow>1001 srcPort>42663 dst>fd10:5:100::2/20000 
04:56:54.072014 ON flow>1002 srcPort>41945 dst>fd10:5:100::2/20001 
04:56:54.072261 CONNECT flow>1002 srcPort>41945 dst>fd10:5:100::2/20001 
04:56:54.572001 ON flow>1003 srcPort>43897 dst>fd10:5:100::2/20002 
04:56:54.572324 CONNECT flow>1003 srcPort>43897 dst>fd10:5:100::2/20002 
04:56:55.071966 ON flow>1004 srcPort>36387 dst>fd10:5:100::2/20003 
04:56:55.072288 CONNECT flow>1004 srcPort>36387 dst>fd10:5:100::2/20003 
04:56:58.713396 ON flow>1200 srcPort>40065 dst>fd10:5:100::2/21000 
04:56:58.713673 CONNECT flow>1200 srcPort>40065 dst>fd10:5:100::2/21000 
04:56:58.778254 ON flow>1201 srcPort>35361 dst>fd10:5:100::2/21001 
04:56:58.778472 CONNECT flow>1201 srcPort>35361 dst>fd10:5:100::2/21001 
04:56:58.896579 ON flow>1202 srcPort>46659 dst>fd10:5:100::2/21002 
04:56:58.896813 CONNECT flow>1202 srcPort>46659 dst>fd10:5:100::2/21002 
04:56:58.979766 ON flow>1203 srcPort>44453 dst>fd10:5:100::2/21003 
04:56:58.979964 CONNECT flow>1203 srcPort>44453 dst>fd10:5:100::2/21003 
04:56:59.059660 ON flow>1204 srcPort>41269 dst>fd10:5:100::2/21004 
04:56:59.059846 CONNECT flow>1204 srcPort>41269 dst>fd10:5:100::2/21004 
04:56:59.114174 ON flow>1205 srcPort>40311 dst>fd10:5:100::2/21005 
04:56:59.114348 CONNECT flow>1205 srcPort>40311 dst>fd10:5:100::2/21005 
04:57:01.528000 ON flow>1206 srcPort>40479 dst>fd10:5:100::2/21006 
04:57:01.528268 CONNECT flow>1206 srcPort>40479 dst>fd10:5:100::2/21006 
04:57:01.584986 ON flow>1207 srcPort>44765 dst>fd10:5:100::2/21007 
04:57:01.585209 CONNECT flow>1207 srcPort>44765 dst>fd10:5:100::2/21007 
04:57:01.660829 ON flow>1208 srcPort>36567 dst>fd10:5:100::2/21008 
04:57:01.661205 CONNECT flow>1208 srcPort>36567 dst>fd10:5:100::2/21008 
04:57:01.782295 ON flow>1209 srcPort>41679 dst>fd10:5:100::2/21009 
04:57:01.782459 CONNECT flow>1209 srcPort>41679 dst>fd10:5:100::2/21009 
04:57:01.821499 ON flow>1210 srcPort>33167 dst>fd10:5:100::2/21010 
04:57:01.821734 CONNECT flow>1210 srcPort>33167 dst>fd10:5:100::2/21010 
04:57:01.825000 ON flow>1211 srcPort>45467 dst>fd10:5:100::2/21011 
04:57:01.825233 CONNECT flow>1211 srcPort>45467 dst>fd10:5:100::2/21011 
04:57:01.865385 ON flow>1212 srcPort>34785 dst>fd10:5:100::2/21012 
04:57:01.867382 CONNECT flow>1212 srcPort>34785 dst>fd10:5:100::2/21012 
04:57:01.933904 ON flow>1213 srcPort>41301 dst>fd10:5:100::2/21013 
04:57:01.934163 CONNECT flow>1213 srcPort>41301 dst>fd10:5:100::2/21013 
04:57:02.857180 ON flow>1214 srcPort>45161 dst>fd10:5:100::2/21014 
04:57:02.857439 CONNECT flow>1214 srcPort>45161 dst>fd10:5:100::2/21014 
04:57:02.872503 ON flow>1215 srcPort>32917 dst>fd10:5:100::2/21015 
04:57:02.872773 CONNECT flow>1215 srcPort>32917 dst>fd10:5:100::2/21015 
04:57:02.878798 ON flow>1216 srcPort>41377 dst>fd10:5:100::2/21016 
04:57:02.879054 CONNECT flow>1216 srcPort>41377 dst>fd10:5:100::2/21016 
04:57:02.914717 ON flow>1217 srcPort>34737 dst>fd10:5:100::2/21017 
04:57:02.915068 CONNECT flow>1217 srcPort>34737 dst>fd10:5:100::2/21017 
04:57:03.106263 ON flow>1218 srcPort>36129 dst>fd10:5:100::2/21018 
04:57:03.106616 CONNECT flow>1218 srcPort>36129 dst>fd10:5:100::2/21018 
04:57:03.170023 ON flow>1219 srcPort>36029 dst>fd10:5:100::2/21019 
04:57:03.170258 CONNECT flow>1219 srcPort>36029 dst>fd10:5:100::2/21019 
04:57:03.513312 SHUTDOWN flow>1200 srcPort>40065 dst>fd10:5:100::2/21000 
04:57:03.513779 OFF flow>1200 srcPort>40065 dst>fd10:5:100::2/21000 
04:57:03.578212 SHUTDOWN flow>1201 srcPort>35361 dst>fd10:5:100::2/21001 
04:57:03.578571 OFF flow>1201 srcPort>35361 dst>fd10:5:100::2/21001 
04:57:03.696511 SHUTDOWN flow>1202 srcPort>46659 dst>fd10:5:100::2/21002 
04:57:03.696838 OFF flow>1202 srcPort>46659 dst>fd10:5:100::2/21002 
04:57:03.779709 SHUTDOWN flow>1203 srcPort>44453 dst>fd10:5:100::2/21003 
04:57:03.781805 OFF flow>1203 srcPort>44453 dst>fd10:5:100::2/21003 
04:57:03.859609 SHUTDOWN flow>1204 srcPort>41269 dst>fd10:5:100::2/21004 
04:57:03.859989 OFF flow>1204 srcPort>41269 dst>fd10:5:100::2/21004 
04:57:03.914112 SHUTDOWN flow>1205 srcPort>40311 dst>fd10:5:100::2/21005 
04:57:03.914393 OFF flow>1205 srcPort>40311 dst>fd10:5:100::2/21005 
04:57:04.517337 ON flow>1220 srcPort>39799 dst>fd10:5:100::2/21020 
04:57:04.517556 CONNECT flow>1220 srcPort>39799 dst>fd10:5:100::2/21020 
04:57:04.634384 ON flow>1221 srcPort>44707 dst>fd10:5:100::2/21021 
04:57:04.634802 CONNECT flow>1221 srcPort>44707 dst>fd10:5:100::2/21021 
04:57:05.335416 ON flow>1222 srcPort>32829 dst>fd10:5:100::2/21022 
04:57:05.335621 CONNECT flow>1222 srcPort>32829 dst>fd10:5:100::2/21022 
04:57:05.360716 ON flow>1223 srcPort>45431 dst>fd10:5:100::2/21023 
04:57:05.360939 CONNECT flow>1223 srcPort>45431 dst>fd10:5:100::2/21023 
04:57:05.399127 ON flow>1224 srcPort>38363 dst>fd10:5:100::2/21024 
04:57:05.399382 CONNECT flow>1224 srcPort>38363 dst>fd10:5:100::2/21024 
04:57:05.426513 ON flow>1225 srcPort>41367 dst>fd10:5:100::2/21025 
04:57:05.426789 CONNECT flow>1225 srcPort>41367 dst>fd10:5:100::2/21025 
04:57:05.613919 ON flow>1226 srcPort>42465 dst>fd10:5:100::2/21026 
04:57:05.614189 CONNECT flow>1226 srcPort>42465 dst>fd10:5:100::2/21026 
04:57:05.637828 ON flow>1227 srcPort>46111 dst>fd10:5:100::2/21027 
04:57:05.638098 CONNECT flow>1227 srcPort>46111 dst>fd10:5:100::2/21027 
04:57:05.688121 ON flow>1228 srcPort>38093 dst>fd10:5:100::2/21028 
04:57:05.688383 CONNECT flow>1228 srcPort>38093 dst>fd10:5:100::2/21028 
04:57:05.770221 ON flow>1229 srcPort>46639 dst>fd10:5:100::2/21029 
04:57:05.770573 CONNECT flow>1229 srcPort>46639 dst>fd10:5:100::2/21029 
04:57:05.896642 ON flow>1230 srcPort>41855 dst>fd10:5:100::2/21030 
04:57:05.896912 CONNECT flow>1230 srcPort>41855 dst>fd10:5:100::2/21030 
04:57:05.933050 ON flow>1231 srcPort>34253 dst>fd10:5:100::2/21031 
04:57:05.933279 CONNECT flow>1231 srcPort>34253 dst>fd10:5:100::2/21031 
04:57:05.980529 ON flow>1232 srcPort>42889 dst>fd10:5:100::2/21032 
04:57:05.980802 CONNECT flow>1232 srcPort>42889 dst>fd10:5:100::2/21032 
04:57:06.048840 ON flow>1233 srcPort>42033 dst>fd10:5:100::2/21033 
04:57:06.049113 CONNECT flow>1233 srcPort>42033 dst>fd10:5:100::2/21033 
04:57:06.064929 ON flow>1234 srcPort>43697 dst>fd10:5:100::2/21034 
04:57:06.065168 CONNECT flow>1234 srcPort>43697 dst>fd10:5:100::2/21034 
04:57:06.327914 SHUTDOWN flow>1206 srcPort>40479 dst>fd10:5:100::2/21006 
04:57:06.328333 OFF flow>1206 srcPort>40479 dst>fd10:5:100::2/21006 
04:57:06.384949 SHUTDOWN flow>1207 srcPort>44765 dst>fd10:5:100::2/21007 
04:57:06.385356 OFF flow>1207 srcPort>44765 dst>fd10:5:100::2/21007 
04:57:06.460761 SHUTDOWN flow>1208 srcPort>36567 dst>fd10:5:100::2/21008 
04:57:06.461331 OFF flow>1208 srcPort>36567 dst>fd10:5:100::2/21008 
04:57:06.582262 SHUTDOWN flow>1209 srcPort>41679 dst>fd10:5:100::2/21009 
04:57:06.582717 OFF flow>1209 srcPort>41679 dst>fd10:5:100::2/21009 
