05:21:41.601654 START Mgen Version 5.1.1
05:21:51.602146 ON flow>1 srcPort>40471 dst>fd00:6::2/5201 
05:21:51.634308 CONNECT flow>1 srcPort>40471 dst>fd00:6::2/5201 
05:21:51.802166 TCPINFO flow>1 window>0.168 samples>83 rtt_avg_us>31991 rtt_min_us>31459 rtt_max_us>32135 cwnd>13 cwnd_min>10 cwnd_max>13 throughput_kbps>4012.658 goodput_kbps>3253.681 retrans>0 total_retrans>0 bytes_acked>68249
05:22:27.148743 TCPINFO flow>3 window>0.108 samples>89 rtt_avg_us>33037 rtt_min_us>32707 rtt_max_us>33320 cwnd>30 cwnd_min>29 cwnd_max>30 throughput_kbps>9207.965 goodput_kbps>9406.690 retrans>0 total_retrans>0 bytes_acked>6853153
05:22:27.196672 TCPINFO flow>10 window>0.122 samples>60 rtt_avg_us>32915 rtt_min_us>32722 rtt_max_us>33834 cwnd>18 cwnd_min>17 cwnd_max>18 throughput_kbps>5532.727 goodput_kbps>5532.727 retrans>0 total_retrans>0 bytes_acked>310065
05:22:27.262521 TCPINFO flow>3 window>0.114 samples>90 rtt_avg_us>32806 rtt_min_us>32603 rtt_max_us>33040 cwnd>29 cwnd_min>29 cwnd_max>30 throughput_kbps>9205.857 goodput_kbps>9111.920 retrans>0 total_retrans>0 bytes_acked>6982745
05:22:27.301887 TCPINFO flow>2 window>0.200 samples>179 rtt_avg_us>32887 rtt_min_us>32814 rtt_max_us>33216 cwnd>26 cwnd_min>26 cwnd_max>28 throughput_kbps>8176.279 goodput_kbps>8283.159 retrans>0 total_retrans>17 bytes_acked>25708297
05:22:27.301910 TCPINFO flow>10 window>0.105 samples>60 rtt_avg_us>33722 rtt_min_us>33274 rtt_max_us>33834 cwnd>20 cwnd_min>18 cwnd_max>20 throughput_kbps>6093.616 goodput_kbps>5890.496 retrans>0 total_retrans>0 bytes_acked>387553
05:22:27.302153 TCPINFO flow>1 window>0.200 samples>135 rtt_avg_us>33321 rtt_min_us>32617 rtt_max_us>33536 cwnd>23 cwnd_min>23 cwnd_max>24 throughput_kbps>7180.304 goodput_kbps>7268.945 retrans>0 total_retrans>3 bytes_acked>43922401
05:22:27.372329 TCPINFO flow>3 window>0.110 samples>89 rtt_avg_us>32820 rtt_min_us>32661 rtt_max_us>32898 cwnd>28 cwnd_min>28 cwnd_max>29 throughput_kbps>9149.352 goodput_kbps>9246.685 retrans>0 total_retrans>0 bytes_acked>7109665
05:22:27.401912 TCPINFO flow>2 window>0.100 samples>163 rtt_avg_us>32716 rtt_min_us>32638 rtt_max_us>32961 cwnd>25 cwnd_min>25 cwnd_max>26 throughput_kbps>7907.143 goodput_kbps>7907.143 retrans>0 total_retrans>17 bytes_acked>25807161
05:22:27.401948 TCPINFO flow>10 window>0.100 samples>66 rtt_avg_us>33371 rtt_min_us>32707 rtt_max_us>33434 cwnd>21 cwnd_min>20 cwnd_max>21 throughput_kbps>6517.203 goodput_kbps>6196.685 retrans>0 total_retrans>0 bytes_acked>465041
05:22:27.501884 TCPINFO flow>3 window>0.130 samples>140 rtt_avg_us>32881 rtt_min_us>32615 rtt_max_us>33258 cwnd>27 cwnd_min>27 cwnd_max>28 throughput_kbps>8427.124 goodput_kbps>8557.045 retrans>0 total_retrans>0 bytes_acked>7248241
05:22:27.502153 TCPINFO flow>1 window>0.200 samples>128 rtt_avg_us>33042 rtt_min_us>32775 rtt_max_us>33477 cwnd>20 cwnd_min>20 cwnd_max>23 throughput_kbps>6320.640 goodput_kbps>6392.320 retrans>0 total_retrans>3 bytes_acked>44082209
05:22:27.510369 TCPINFO flow>10 window>0.108 samples>51 rtt_avg_us>32471 rtt_min_us>32397 rtt_max_us>32983 cwnd>21 cwnd_min>20 cwnd_max>21 throughput_kbps>6347.995 goodput_kbps>6742.310 retrans>0 total_retrans>0 bytes_acked>556417
05:22:27.601885 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>33041 rtt_min_us>32808 rtt_max_us>33355 cwnd>25 cwnd_min>25 cwnd_max>25 throughput_kbps>7963.635 goodput_kbps>8070.530 retrans>0 total_retrans>17 bytes_acked>26008897
05:22:27.601927 TCPINFO flow>3 window>0.100 samples>61 rtt_avg_us>33039 rtt_min_us>32757 rtt_max_us>33101 cwnd>27 cwnd_min>27 cwnd_max>28 throughput_kbps>8378.477 goodput_kbps>8423.898 retrans>0 total_retrans>0 bytes_acked>7353585
05:22:27.602155 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>33622 rtt_min_us>33477 rtt_max_us>33766 cwnd>18 cwnd_min>18 cwnd_max>20 throughput_kbps>5878.282 goodput_kbps>6092.038 retrans>0 total_retrans>3 bytes_acked>44158361
05:22:27.611572 TCPINFO flow>10 window>0.101 samples>56 rtt_avg_us>33193 rtt_min_us>32983 rtt_max_us>34084 cwnd>21 cwnd_min>21 cwnd_max>21 throughput_kbps>6336.571 goodput_kbps>6336.571 retrans>0 total_retrans>0 bytes_acked>636577
05:22:27.701886 TCPINFO flow>2 window>0.100 samples>189 rtt_avg_us>32629 rtt_min_us>32456 rtt_max_us>33494 cwnd>26 cwnd_min>25 cwnd_max>26 throughput_kbps>7695.283 goodput_kbps>7588.404 retrans>0 total_retrans>17 bytes_acked>26103753
05:22:27.747627 TCPINFO flow>10 window>0.136 samples>71 rtt_avg_us>33674 rtt_min_us>33343 rtt_max_us>34171 cwnd>22 cwnd_min>21 cwnd_max>22 throughput_kbps>6561.111 goodput_kbps>6168.329 retrans>0 total_retrans>0 bytes_acked>741481
05:22:27.800026 TCPINFO flow>3 window>0.198 samples>119 rtt_avg_us>33107 rtt_min_us>32900 rtt_max_us>33553 cwnd>27 cwnd_min>27 cwnd_max>28 throughput_kbps>8578.499 goodput_kbps>8578.499 retrans>0 total_retrans>0 bytes_acked>7566009
05:22:27.802161 TCPINFO flow>1 window>0.200 samples>120 rtt_avg_us>33680 rtt_min_us>33004 rtt_max_us>34043 cwnd>20 cwnd_min>18 cwnd_max>20 throughput_kbps>6106.697 goodput_kbps>6091.977 retrans>0 total_retrans>3 bytes_acked>44310665
05:22:27.868966 TCPINFO flow>10 window>0.121 samples>74 rtt_avg_us>33632 rtt_min_us>33378 rtt_max_us>34171 cwnd>22 cwnd_min>22 cwnd_max>23 throughput_kbps>6899.018 goodput_kbps>7046.704 retrans>0 total_retrans>0 bytes_acked>848361
05:22:27.875309 TCPINFO flow>2 window>0.173 samples>3 rtt_avg_us>33092 rtt_min_us>32802 rtt_max_us>33494 cwnd>28 cwnd_min>26 cwnd_max>28 throughput_kbps>8766.911 goodput_kbps>8663.211 retrans>0 total_retrans>17 bytes_acked>26291553
05:22:27.901885 TCPINFO flow>3 window>0.102 samples>113 rtt_avg_us>32968 rtt_min_us>32824 rtt_max_us>33322 cwnd>28 cwnd_min>27 cwnd_max>28 throughput_kbps>8575.305 goodput_kbps>8394.349 retrans>0 total_retrans>0 bytes_acked>7672889
05:22:27.971735 TCPINFO flow>10 window>0.103 samples>64 rtt_avg_us>33323 rtt_min_us>33092 rtt_max_us>33684 cwnd>23 cwnd_min>22 cwnd_max>23 throughput_kbps>7072.016 goodput_kbps>7105.645 retrans>0 total_retrans>0 bytes_acked>939641
05:22:28.001885 TCPINFO flow>2 window>0.127 samples>192 rtt_avg_us>33032 rtt_min_us>32686 rtt_max_us>33250 cwnd>28 cwnd_min>28 cwnd_max>29 throughput_kbps>8488.939 goodput_kbps>8546.581 retrans>0 total_retrans>17 bytes_acked>26426777
05:22:28.002153 TCPINFO flow>1 window>0.200 samples>134 rtt_avg_us>33285 rtt_min_us>33004 rtt_max_us>33352 cwnd>21 cwnd_min>20 cwnd_max>21 throughput_kbps>6486.019 goodput_kbps>6340.414 retrans>0 total_retrans>3 bytes_acked>44469169
05:22:28.069167 TCPINFO flow>3 window>0.167 samples>90 rtt_avg_us>33191 rtt_min_us>32658 rtt_max_us>33746 cwnd>29 cwnd_min>28 cwnd_max>29 throughput_kbps>8750.924 goodput_kbps>8861.109 retrans>0 total_retrans>0 bytes_acked>7858177
05:22:28.101909 TCPINFO flow>10 window>0.130 samples>88 rtt_avg_us>33615 rtt_min_us>33138 rtt_max_us>34022 cwnd>24 cwnd_min>23 cwnd_max>24 throughput_kbps>7389.494 goodput_kbps>7143.178 retrans>0 total_retrans>0 bytes_acked>1055873
05:22:28.102154 TCPINFO flow>1 window>0.100 samples>134 rtt_avg_us>33254 rtt_min_us>33117 rtt_max_us>33343 cwnd>21 cwnd_min>21 cwnd_max>21 throughput_kbps>6204.098 goodput_kbps>6381.376 retrans>0 total_retrans>3 bytes_acked>44548937
05:22:28.129864 TCPINFO flow>2 window>0.128 samples>3 rtt_avg_us>33106 rtt_min_us>32686 rtt_max_us>33455 cwnd>30 cwnd_min>28 cwnd_max>30 throughput_kbps>8787.442 goodput_kbps>8675.423 retrans>0 total_retrans>17 bytes_acked>26565561
05:22:28.184677 TCPINFO flow>3 window>0.116 samples>90 rtt_avg_us>33787 rtt_min_us>32946 rtt_max_us>34049 cwnd>29 cwnd_min>29 cwnd_max>29 throughput_kbps>9252.879 goodput_kbps>9067.821 retrans>0 total_retrans>0 bytes_acked>7989105
05:22:28.237408 TCPINFO flow>10 window>0.135 samples>87 rtt_avg_us>33552 rtt_min_us>33136 rtt_max_us>33899 cwnd>26 cwnd_min>24 cwnd_max>26 throughput_kbps>7809.002 goodput_kbps>7730.123 retrans>0 total_retrans>0 bytes_acked>1186801
05:22:28.293674 TCPINFO flow>3 window>0.109 samples>89 rtt_avg_us>33017 rtt_min_us>32745 rtt_max_us>33090 cwnd>30 cwnd_min>29 cwnd_max>30 throughput_kbps>9511.601 goodput_kbps>9413.543 retrans>0 total_retrans>0 bytes_acked>8117361
05:22:28.301903 TCPINFO flow>2 window>0.172 samples>178 rtt_avg_us>33178 rtt_min_us>32863 rtt_max_us>33862 cwnd>31 cwnd_min>29 cwnd_max>31 throughput_kbps>9620.144 goodput_kbps>9392.847 retrans>0 total_retrans>17 bytes_acked>26767553
05:22:28.302153 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>33226 rtt_min_us>33140 rtt_max_us>33293 cwnd>22 cwnd_min>21 cwnd_max>22 throughput_kbps>6494.752 goodput_kbps>6406.112 retrans>0 total_retrans>3 bytes_acked>44709089
05:22:28.338448 TCPINFO flow>10 window>0.101 samples>74 rtt_avg_us>33076 rtt_min_us>33051 rtt_max_us>33292 cwnd>27 cwnd_min>26 cwnd_max>27 throughput_kbps>8145.051 goodput_kbps>8250.831 retrans>0 total_retrans>0 bytes_acked>1291009
05:22:28.401884 TCPINFO flow>3 window>0.108 samples>90 rtt_avg_us>32840 rtt_min_us>32745 rtt_max_us>33305 cwnd>31 cwnd_min>30 cwnd_max>31 throughput_kbps>9482.007 goodput_kbps>9284.465 retrans>0 total_retrans>0 bytes_acked>8242945
05:22:28.402164 TCPINFO flow>1 window>0.100 samples>134 rtt_avg_us>33037 rtt_min_us>32987 rtt_max_us>33980 cwnd>22 cwnd_min>21 cwnd_max>22 throughput_kbps>6732.699 goodput_kbps>6732.699 retrans>0 total_retrans>3 bytes_acked>44793257
05:22:28.438524 TCPINFO flow>10 window>0.100 samples>88 rtt_avg_us>33312 rtt_min_us>33089 rtt_max_us>33475 cwnd>28 cwnd_min>27 cwnd_max>28 throughput_kbps>8650.705 goodput_kbps>8330.309 retrans>0 total_retrans>0 bytes_acked>1395217
05:22:28.501885 TCPINFO flow>3 window>0.100 samples>89 rtt_avg_us>33077 rtt_min_us>32904 rtt_max_us>33305 cwnd>33 cwnd_min>31 cwnd_max>33 throughput_kbps>10153.498 goodput_kbps>10046.620 retrans>0 total_retrans>0 bytes_acked>8368529
05:22:28.501891 TCPINFO flow>2 window>0.200 samples>179 rtt_avg_us>33072 rtt_min_us>32832 rtt_max_us>33213 cwnd>32 cwnd_min>30 cwnd_max>32 throughput_kbps>9780.747 goodput_kbps>9673.860 retrans>0 total_retrans>17 bytes_acked>27009385
05:22:28.502172 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>33538 rtt_min_us>33096 rtt_max_us>33980 cwnd>24 cwnd_min>22 cwnd_max>24 throughput_kbps>7267.259 goodput_kbps>6946.644 retrans>0 total_retrans>3 bytes_acked>44880097
05:22:28.601910 TCPINFO flow>10 window>0.163 samples>128 rtt_avg_us>32971 rtt_min_us>32601 rtt_max_us>33089 cwnd>30 cwnd_min>28 cwnd_max>30 throughput_kbps>9092.774 goodput_kbps>8896.527 retrans>0 total_retrans>0 bytes_acked>1576913
05:22:28.601948 TCPINFO flow>2 window>0.100 samples>23 rtt_avg_us>32609 rtt_min_us>32557 rtt_max_us>32856 cwnd>33 cwnd_min>32 cwnd_max>33 throughput_kbps>10468.273 goodput_kbps>10361.454 retrans>0 total_retrans>17 bytes_acked>27138977
05:22:28.603810 TCPINFO flow>3 window>0.102 samples>92 rtt_avg_us>32850 rtt_min_us>32487 rtt_max_us>33156 cwnd>34 cwnd_min>32 cwnd_max>34 throughput_kbps>11010.449 goodput_kbps>10800.726 retrans>0 total_retrans>0 bytes_acked>8506137
05:22:28.701912 TCPINFO flow>10 window>0.100 samples>93 rtt_avg_us>32908 rtt_min_us>32595 rtt_max_us>33103 cwnd>30 cwnd_min>30 cwnd_max>30 throughput_kbps>9398.852 goodput_kbps>9432.771 retrans>0 total_retrans>0 bytes_acked>1694825
05:22:28.702154 TCPINFO flow>1 window>0.200 samples>128 rtt_avg_us>32899 rtt_min_us>32805 rtt_max_us>33096 cwnd>27 cwnd_min>24 cwnd_max>27 throughput_kbps>8070.166 goodput_kbps>8016.722 retrans>0 total_retrans>3 bytes_acked>45080497
05:22:28.753336 TCPINFO flow>3 window>0.150 samples>141 rtt_avg_us>32632 rtt_min_us>32487 rtt_max_us>32911 cwnd>35 cwnd_min>34 cwnd_max>35 throughput_kbps>10796.356 goodput_kbps>10939.315 retrans>0 total_retrans>0 bytes_acked>8710601
05:22:28.793159 TCPINFO flow>2 window>0.191 samples>193 rtt_avg_us>32907 rtt_min_us>32383 rtt_max_us>33190 cwnd>33 cwnd_min>33 cwnd_max>34 throughput_kbps>10284.931 goodput_kbps>10452.620 retrans>0 total_retrans>17 bytes_acked>27388809
05:22:28.802160 TCPINFO flow>1 window>0.100 samples>149 rtt_avg_us>32835 rtt_min_us>32602 rtt_max_us>33835 cwnd>26 cwnd_min>26 cwnd_max>27 throughput_kbps>7908.645 goodput_kbps>8015.519 retrans>0 total_retrans>3 bytes_acked>45180697
05:22:28.821234 TCPINFO flow>10 window>0.119 samples>77 rtt_avg_us>32568 rtt_min_us>32398 rtt_max_us>32701 cwnd>31 cwnd_min>30 cwnd_max>31 throughput_kbps>9259.248 goodput_kbps>9461.457 retrans>0 total_retrans>0 bytes_acked>1835945
05:22:28.853429 TCPINFO flow>3 window>0.100 samples>119 rtt_avg_us>32672 rtt_min_us>32488 rtt_max_us>32828 cwnd>35 cwnd_min>35 cwnd_max>35 throughput_kbps>10891.631 goodput_kbps>10464.508 retrans>0 total_retrans>0 bytes_acked>8841529
05:22:28.901887 TCPINFO flow>2 window>0.109 samples>178 rtt_avg_us>32630 rtt_min_us>32383 rtt_max_us>32886 cwnd>32 cwnd_min>32 cwnd_max>33 throughput_kbps>10122.581 goodput_kbps>9979.545 retrans>0 total_retrans>17 bytes_acked>27524441
05:22:28.902182 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>33689 rtt_min_us>33543 rtt_max_us>33835 cwnd>27 cwnd_min>26 cwnd_max>27 throughput_kbps>8227.950 goodput_kbps>7907.380 retrans>0 total_retrans>3 bytes_acked>45279561
05:22:28.984942 TCPINFO flow>10 window>0.164 samples>137 rtt_avg_us>32635 rtt_min_us>32384 rtt_max_us>34595 cwnd>32 cwnd_min>31 cwnd_max>32 throughput_kbps>9727.759 goodput_kbps>9690.229 retrans>0 total_retrans>0 bytes_acked>2034241
05:22:28.997177 TCPINFO flow>3 window>0.144 samples>117 rtt_avg_us>32743 rtt_min_us>32484 rtt_max_us>33375 cwnd>34 cwnd_min>34 cwnd_max>35 throughput_kbps>10855.441 goodput_kbps>11450.260 retrans>0 total_retrans>0 bytes_acked>9047273
05:22:29.001903 TCPINFO flow>2 window>0.100 samples>65 rtt_avg_us>33546 rtt_min_us>32622 rtt_max_us>33684 cwnd>31 cwnd_min>31 cwnd_max>32 throughput_kbps>9370.021 goodput_kbps>9846.105 retrans>0 total_retrans>17 bytes_acked>27647537
05:22:29.101885 TCPINFO flow>3 window>0.105 samples>105 rtt_avg_us>33122 rtt_min_us>32460 rtt_max_us>33375 cwnd>35 cwnd_min>34 cwnd_max>35 throughput_kbps>11153.608 goodput_kbps>10573.557 retrans>0 total_retrans>0 bytes_acked>9185665
05:22:29.101907 TCPINFO flow>10 window>0.117 samples>143 rtt_avg_us>33517 rtt_min_us>32620 rtt_max_us>34704 cwnd>34 cwnd_min>31 cwnd_max>34 throughput_kbps>10325.687 goodput_kbps>10234.309 retrans>0 total_retrans>0 bytes_acked>2183873
05:22:29.102153 TCPINFO flow>1 window>0.200 samples>166 rtt_avg_us>33074 rtt_min_us>32692 rtt_max_us>33585 cwnd>27 cwnd_min>26 cwnd_max>27 throughput_kbps>8175.265 goodput_kbps>8387.456 retrans>0 total_retrans>3 bytes_acked>45489217
05:22:29.194562 TCPINFO flow>2 window>0.193 samples>108 rtt_avg_us>33376 rtt_min_us>32622 rtt_max_us>33549 cwnd>34 cwnd_min>31 cwnd_max>34 throughput_kbps>10414.587 goodput_kbps>10081.730 retrans>0 total_retrans>17 bytes_acked>27890329
05:22:29.201909 TCPINFO flow>10 window>0.100 samples>69 rtt_avg_us>32660 rtt_min_us>32436 rtt_max_us>32861 cwnd>36 cwnd_min>34 cwnd_max>36 throughput_kbps>11058.979 goodput_kbps>10524.590 retrans>0 total_retrans>0 bytes_acked>2315433
05:22:29.207078 TCPINFO flow>3 window>0.105 samples>90 rtt_avg_us>32761 rtt_min_us>32365 rtt_max_us>32905 cwnd>36 cwnd_min>35 cwnd_max>36 throughput_kbps>11136.863 goodput_kbps>11104.617 retrans>0 total_retrans>0 bytes_acked>9331681
05:22:29.301885 TCPINFO flow>2 window>0.107 samples>167 rtt_avg_us>32700 rtt_min_us>32541 rtt_max_us>32889 cwnd>35 cwnd_min>34 cwnd_max>35 throughput_kbps>11153.769 goodput_kbps>11253.357 retrans>0 total_retrans>17 bytes_acked>28041297
05:22:29.301923 TCPINFO flow>10 window>0.100 samples>128 rtt_avg_us>32808 rtt_min_us>32412 rtt_max_us>33218 cwnd>35 cwnd_min>35 cwnd_max>36 throughput_kbps>11220.829 goodput_kbps>11220.829 retrans>0 total_retrans>0 bytes_acked>2455713
05:22:29.302163 TCPINFO flow>1 window>0.200 samples>135 rtt_avg_us>32917 rtt_min_us>32681 rtt_max_us>33006 cwnd>28 cwnd_min>27 cwnd_max>28 throughput_kbps>8924.034 goodput_kbps>8711.884 retrans>0 total_retrans>3 bytes_acked>45707025
05:22:29.384734 TCPINFO flow>3 window>0.178 samples>172 rtt_avg_us>32428 rtt_min_us>32151 rtt_max_us>33023 cwnd>36 cwnd_min>35 cwnd_max>36 throughput_kbps>11334.084 goodput_kbps>11213.761 retrans>0 total_retrans>0 bytes_acked>9580705
05:22:29.401886 TCPINFO flow>2 window>0.100 samples>178 rtt_avg_us>32841 rtt_min_us>32637 rtt_max_us>33217 cwnd>35 cwnd_min>34 cwnd_max>35 throughput_kbps>10621.334 goodput_kbps>10407.576 retrans>0 total_retrans>17 bytes_acked>28171393
05:22:29.473632 TCPINFO flow>10 window>0.172 samples>131 rtt_avg_us>32478 rtt_min_us>32384 rtt_max_us>32884 cwnd>37 cwnd_min>35 cwnd_max>37 throughput_kbps>11456.033 goodput_kbps>11410.188 retrans>0 total_retrans>0 bytes_acked>2700617
05:22:29.501884 TCPINFO flow>3 window>0.117 samples>170 rtt_avg_us>33006 rtt_min_us>32395 rtt_max_us>33490 cwnd>35 cwnd_min>35 cwnd_max>36 throughput_kbps>11312.949 goodput_kbps>11677.883 retrans>0 total_retrans>0 bytes_acked>9751713
05:22:29.501891 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>33090 rtt_min_us>32837 rtt_max_us>33342 cwnd>33 cwnd_min>33 cwnd_max>35 throughput_kbps>10580.591 goodput_kbps>10794.340 retrans>0 total_retrans>17 bytes_acked>28306329
05:22:29.502162 TCPINFO flow>1 window>0.200 samples>132 rtt_avg_us>32414 rtt_min_us>32384 rtt_max_us>33487 cwnd>29 cwnd_min>28 cwnd_max>29 throughput_kbps>8787.564 goodput_kbps>8894.444 retrans>0 total_retrans>3 bytes_acked>45929385
05:22:29.599514 TCPINFO flow>10 window>0.126 samples>131 rtt_avg_us>32643 rtt_min_us>32402 rtt_max_us>33539 cwnd>38 cwnd_min>36 cwnd_max>38 throughput_kbps>11801.783 goodput_kbps>11949.222 retrans>0 total_retrans>0 bytes_acked>2888641
05:22:29.601916 TCPINFO flow>3 window>0.100 samples>55 rtt_avg_us>32603 rtt_min_us>32511 rtt_max_us>33490 cwnd>37 cwnd_min>35 cwnd_max>37 throughput_kbps>11782.470 goodput_kbps>11461.932 retrans>0 total_retrans>0 bytes_acked>9895033
05:22:29.602173 TCPINFO flow>1 window>0.100 samples>133 rtt_avg_us>33163 rtt_min_us>32935 rtt_max_us>33487 cwnd>29 cwnd_min>28 cwnd_max>29 throughput_kbps>9190.669 goodput_kbps>9083.801 retrans>0 total_retrans>3 bytes_acked>46042945
05:22:29.699518 TCPINFO flow>10 window>0.100 samples>109 rtt_avg_us>32374 rtt_min_us>32183 rtt_max_us>32528 cwnd>38 cwnd_min>38 cwnd_max>38 throughput_kbps>11932.323 goodput_kbps>11691.052 retrans>0 total_retrans>0 bytes_acked>3034785
05:22:29.701886 TCPINFO flow>2 window>0.200 samples>196 rtt_avg_us>32457 rtt_min_us>32318 rtt_max_us>33342 cwnd>33 cwnd_min>33 cwnd_max>36 throughput_kbps>10864.272 goodput_kbps>10917.713 retrans>0 total_retrans>17 bytes_acked>28579265
05:22:29.740779 TCPINFO flow>3 window>0.139 samples>133 rtt_avg_us>32565 rtt_min_us>32332 rtt_max_us>32815 cwnd>37 cwnd_min>35 cwnd_max>37 throughput_kbps>11365.447 goodput_kbps>11442.414 retrans>0 total_retrans>0 bytes_acked>10093649
05:22:29.801909 TCPINFO flow>10 window>0.102 samples>119 rtt_avg_us>32327 rtt_min_us>32217 rtt_max_us>32483 cwnd>38 cwnd_min>38 cwnd_max>38 throughput_kbps>12317.333 goodput_kbps>12135.442 retrans>0 total_retrans>0 bytes_acked>3190105
05:22:29.802162 TCPINFO flow>1 window>0.200 samples>152 rtt_avg_us>32666 rtt_min_us>32578 rtt_max_us>33035 cwnd>29 cwnd_min>28 cwnd_max>29 throughput_kbps>8860.327 goodput_kbps>8699.998 retrans>0 total_retrans>3 bytes_acked>46260433
05:22:29.885568 TCPINFO flow>3 window>0.145 samples>143 rtt_avg_us>32448 rtt_min_us>32366 rtt_max_us>32916 cwnd>38 cwnd_min>37 cwnd_max>38 throughput_kbps>12048.650 goodput_kbps>11753.379 retrans>0 total_retrans>0 bytes_acked>10306369
05:22:29.901885 TCPINFO flow>2 window>0.200 samples>179 rtt_avg_us>32615 rtt_min_us>32485 rtt_max_us>32796 cwnd>35 cwnd_min>33 cwnd_max>36 throughput_kbps>10915.895 goodput_kbps>10755.574 retrans>0 total_retrans>17 bytes_acked>28848153
05:22:29.902163 TCPINFO flow>1 window>0.100 samples>134 rtt_avg_us>33136 rtt_min_us>32676 rtt_max_us>33365 cwnd>28 cwnd_min>28 cwnd_max>29 throughput_kbps>8870.951 goodput_kbps>9084.709 retrans>0 total_retrans>3 bytes_acked>46373993
05:22:29.944675 TCPINFO flow>10 window>0.143 samples>131 rtt_avg_us>32511 rtt_min_us>32314 rtt_max_us>32763 cwnd>37 cwnd_min>37 cwnd_max>38 throughput_kbps>11801.129 goodput_kbps>12053.066 retrans>0 total_retrans>0 bytes_acked>3405201
05:22:30.001884 TCPINFO flow>3 window>0.116 samples>142 rtt_avg_us>33102 rtt_min_us>32289 rtt_max_us>33789 cwnd>38 cwnd_min>37 cwnd_max>39 throughput_kbps>12015.269 goodput_kbps>11923.381 retrans>0 total_retrans>0 bytes_acked>10479729
05:22:30.001975 TCPINFO flow>2 window>0.100 samples>182 rtt_avg_us>33531 rtt_min_us>32730 rtt_max_us>33913 cwnd>35 cwnd_min>33 cwnd_max>35 throughput_kbps>10678.389 goodput_kbps>10678.389 retrans>0 total_retrans>17 bytes_acked>28981753
05:22:30.044580 TCPINFO flow>1 window>0.142 samples>3 rtt_avg_us>32925 rtt_min_us>32833 rtt_max_us>33008 cwnd>30 cwnd_min>28 cwnd_max>30 throughput_kbps>9344.952 goodput_kbps>9344.952 retrans>0 total_retrans>3 bytes_acked>46540353
05:22:30.095657 TCPINFO flow>10 window>0.151 samples>152 rtt_avg_us>32523 rtt_min_us>32246 rtt_max_us>33122 cwnd>37 cwnd_min>37 cwnd_max>37 throughput_kbps>11587.077 goodput_kbps>11561.219 retrans>0 total_retrans>0 bytes_acked>3623393
05:22:30.104994 TCPINFO flow>3 window>0.103 samples>90 rtt_avg_us>32528 rtt_min_us>32289 rtt_max_us>32638 cwnd>37 cwnd_min>37 cwnd_max>39 throughput_kbps>11830.472 goodput_kbps>12141.441 retrans>0 total_retrans>0 bytes_acked>10636217
05:22:30.151886 TCPINFO flow>2 window>0.150 samples>3 rtt_avg_us>32659 rtt_min_us>32577 rtt_max_us>32769 cwnd>33 cwnd_min>33 cwnd_max>35 throughput_kbps>10409.163 goodput_kbps>10765.641 retrans>0 total_retrans>17 bytes_acked>29183489
05:22:30.201909 TCPINFO flow>10 window>0.106 samples>109 rtt_avg_us>32618 rtt_min_us>32480 rtt_max_us>32751 cwnd>37 cwnd_min>37 cwnd_max>37 throughput_kbps>11567.970 goodput_kbps>11266.197 retrans>0 total_retrans>0 bytes_acked>3773025
05:22:30.202162 TCPINFO flow>1 window>0.158 samples>134 rtt_avg_us>32915 rtt_min_us>32636 rtt_max_us>33214 cwnd>31 cwnd_min>30 cwnd_max>31 throughput_kbps>9427.676 goodput_kbps>9292.026 retrans>0 total_retrans>3 bytes_acked>46723385
05:22:30.211673 TCPINFO flow>3 window>0.107 samples>105 rtt_avg_us>32520 rtt_min_us>32450 rtt_max_us>32755 cwnd>37 cwnd_min>37 cwnd_max>37 throughput_kbps>11621.856 goodput_kbps>11521.668 retrans>0 total_retrans>0 bytes_acked>10789857
05:22:30.301882 TCPINFO flow>2 window>0.150 samples>176 rtt_avg_us>32540 rtt_min_us>32455 rtt_max_us>32658 cwnd>34 cwnd_min>33 cwnd_max>34 throughput_kbps>10902.051 goodput_kbps>10688.285 retrans>0 total_retrans>17 bytes_acked>29383889
05:22:30.301910 TCPINFO flow>10 window>0.100 samples>105 rtt_avg_us>32504 rtt_min_us>32433 rtt_max_us>32751 cwnd>36 cwnd_min>36 cwnd_max>37 throughput_kbps>11530.125 goodput_kbps>11743.883 retrans>0 total_retrans>0 bytes_acked>3919825
05:22:30.358997 TCPINFO flow>3 window>0.147 samples>149 rtt_avg_us>32506 rtt_min_us>32360 rtt_max_us>32721 cwnd>37 cwnd_min>36 cwnd_max>37 throughput_kbps>11483.804 goodput_kbps>11628.900 retrans>0 total_retrans>0 bytes_acked>11004009
05:22:30.401885 TCPINFO flow>2 window>0.100 samples>119 rtt_avg_us>33013 rtt_min_us>32347 rtt_max_us>33209 cwnd>34 cwnd_min>33 cwnd_max>34 throughput_kbps>10384.328 goodput_kbps>10232.013 retrans>0 total_retrans>17 bytes_acked>29511793
