19:29:23.769471 START Mgen Version 5.1.1
19:29:33.770308 ON flow>4 srcPort>54860 dst>fd00:6::2/5101 
19:29:33.914303 PRAGUEINFO flow>4 window>0.144 samples>4 state>cong_avoid rtt_avg_us>24817 rtt_min_us>0 rtt_max_us>33154 cwnd>3 cwnd_min>3 cwnd_max>90 rate_avg_kbps>238.116 rate_min_kbps>100.000 rate_max_kbps>398.144 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>1 sent>2 lost>0 total_lost>0
19:29:34.019844 PRAGUEINFO flow>4 window>0.106 samples>8 state>cong_avoid rtt_avg_us>32651 rtt_min_us>32301 rtt_max_us>32960 cwnd>4 cwnd_min>3 cwnd_max>4 rate_avg_kbps>714.776 rate_min_kbps>398.144 rate_max_kbps>1044.352 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>3 sent>6 lost>0 total_lost>0
19:29:34.125392 PRAGUEINFO flow>4 window>0.106 samples>16 state>cong_avoid rtt_avg_us>31789 rtt_min_us>31493 rtt_max_us>32301 cwnd>6 cwnd_min>4 cwnd_max>6 rate_avg_kbps>1570.885 rate_min_kbps>1044.352 rate_max_kbps>2002.864 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>6 sent>14 lost>0 total_lost>0
19:29:34.227107 PRAGUEINFO flow>4 window>0.102 samples>24 state>cong_avoid rtt_avg_us>31316 rtt_min_us>31204 rtt_max_us>31493 cwnd>9 cwnd_min>6 cwnd_max>9 rate_avg_kbps>2558.111 rate_min_kbps>2002.864 rate_max_kbps>3047.576 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>8 sent>22 lost>0 total_lost>0
19:29:34.330719 PRAGUEINFO flow>4 window>0.104 samples>29 state>cong_avoid rtt_avg_us>31240 rtt_min_us>31174 rtt_max_us>31346 cwnd>12 cwnd_min>9 cwnd_max>12 rate_avg_kbps>3524.801 rate_min_kbps>3047.576 rate_max_kbps>4007.136 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>9 sent>27 lost>0 total_lost>0
19:29:34.434344 PRAGUEINFO flow>4 window>0.104 samples>29 state>cong_avoid rtt_avg_us>31236 rtt_min_us>31141 rtt_max_us>31411 cwnd>14 cwnd_min>12 cwnd_max>14 rate_avg_kbps>4404.764 rate_min_kbps>4007.136 rate_max_kbps>4805.648 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>9 sent>27 lost>0 total_lost>0
19:29:34.536053 PRAGUEINFO flow>4 window>0.102 samples>46 state>cong_avoid rtt_avg_us>31302 rtt_min_us>31144 rtt_max_us>31774 cwnd>17 cwnd_min>14 cwnd_max>17 rate_avg_kbps>5224.485 rate_min_kbps>4805.648 rate_max_kbps>5712.728 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>16 sent>44 lost>0 total_lost>0
19:29:34.637773 PRAGUEINFO flow>4 window>0.102 samples>54 state>in_cwr rtt_avg_us>31183 rtt_min_us>31103 rtt_max_us>31368 cwnd>20 cwnd_min>17 cwnd_max>20 rate_avg_kbps>6242.212 rate_min_kbps>5712.728 rate_max_kbps>6743.832 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>17 sent>52 lost>0 total_lost>0
19:29:34.739457 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31102 rtt_min_us>31043 rtt_max_us>31198 cwnd>23 cwnd_min>20 cwnd_max>23 rate_avg_kbps>7247.076 rate_min_kbps>6743.832 rate_max_kbps>7722.120 alpha_avg>0.003323 alpha_min>0.000000 alpha_max>0.003676 inflight>17 sent>53 lost>0 total_lost>0
19:29:34.841160 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31399 rtt_min_us>31041 rtt_max_us>33234 cwnd>25 cwnd_min>23 cwnd_max>25 rate_avg_kbps>8039.730 rate_min_kbps>7712.296 rate_max_kbps>8434.640 alpha_avg>0.003986 alpha_min>0.002843 alpha_max>0.006341 inflight>17 sent>53 lost>0 total_lost>0
19:29:34.942867 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31157 rtt_min_us>31038 rtt_max_us>31371 cwnd>27 cwnd_min>25 cwnd_max>27 rate_avg_kbps>8835.596 rate_min_kbps>8434.640 rate_max_kbps>9216.664 alpha_avg>0.012580 alpha_min>0.006341 alpha_max>0.014394 inflight>17 sent>53 lost>0 total_lost>0
