19:11:22.462432 START Mgen Version 5.1.1
19:11:34.144468 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31075 rtt_min_us>30984 rtt_max_us>31318 cwnd>35 cwnd_min>33 cwnd_max>35 rate_avg_kbps>11600.071 rate_min_kbps>11242.216 rate_max_kbps>11944.872 alpha_avg>0.013935 alpha_min>0.012341 alpha_max>0.014977 inflight>17 sent>53 lost>0 total_lost>0
19:11:34.246163 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31084 rtt_min_us>30972 rtt_max_us>31326 cwnd>36 cwnd_min>35 cwnd_max>36 rate_avg_kbps>12210.372 rate_min_kbps>11944.872 rate_max_kbps>12527.960 alpha_avg>0.011405 alpha_min>0.010171 alpha_max>0.012341 inflight>17 sent>53 lost>0 total_lost>0
19:11:34.347868 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31033 rtt_min_us>30979 rtt_max_us>31105 cwnd>38 cwnd_min>36 cwnd_max>38 rate_avg_kbps>12845.860 rate_min_kbps>12522.136 rate_max_kbps>13174.008 alpha_avg>0.009334 alpha_min>0.008383 alpha_max>0.010171 inflight>17 sent>53 lost>0 total_lost>0
19:11:34.449584 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31020 rtt_min_us>30945 rtt_max_us>31106 cwnd>40 cwnd_min>38 cwnd_max>40 rate_avg_kbps>13467.248 rate_min_kbps>13174.008 rate_max_kbps>13770.576 alpha_avg>0.007639 alpha_min>0.006908 alpha_max>0.008383 inflight>17 sent>53 lost>0 total_lost>0
19:11:34.551285 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31079 rtt_min_us>30977 rtt_max_us>31316 cwnd>42 cwnd_min>40 cwnd_max>42 rate_avg_kbps>14056.654 rate_min_kbps>13770.576 rate_max_kbps>14313.128 alpha_avg>0.006244 alpha_min>0.005693 alpha_max>0.006908 inflight>17 sent>53 lost>0 total_lost>0
19:11:34.652998 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31184 rtt_min_us>31062 rtt_max_us>31304 cwnd>43 cwnd_min>42 cwnd_max>43 rate_avg_kbps>14575.439 rate_min_kbps>14313.128 rate_max_kbps>14788.712 alpha_avg>0.006981 alpha_min>0.005005 alpha_max>0.012045 inflight>17 sent>53 lost>0 total_lost>0
19:11:34.754726 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31184 rtt_min_us>31071 rtt_max_us>31293 cwnd>44 cwnd_min>43 cwnd_max>44 rate_avg_kbps>15026.424 rate_min_kbps>14788.440 rate_max_kbps>15242.744 alpha_avg>0.010731 alpha_min>0.009926 alpha_max>0.012045 inflight>17 sent>53 lost>0 total_lost>0
19:11:34.856421 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31268 rtt_min_us>31107 rtt_max_us>31649 cwnd>45 cwnd_min>44 cwnd_max>45 rate_avg_kbps>15406.359 rate_min_kbps>15241.400 rate_max_kbps>15539.912 alpha_avg>0.009970 alpha_min>0.008725 alpha_max>0.011856 inflight>17 sent>53 lost>0 total_lost>0
19:11:34.958127 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31231 rtt_min_us>31135 rtt_max_us>31441 cwnd>46 cwnd_min>45 cwnd_max>46 rate_avg_kbps>15785.912 rate_min_kbps>15494.656 rate_max_kbps>15953.320 alpha_avg>0.010579 alpha_min>0.009770 alpha_max>0.012836 inflight>17 sent>53 lost>0 total_lost>0
19:11:35.059824 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31158 rtt_min_us>31050 rtt_max_us>31266 cwnd>48 cwnd_min>46 cwnd_max>48 rate_avg_kbps>16191.273 rate_min_kbps>15926.888 rate_max_kbps>16422.832 alpha_avg>0.011902 alpha_min>0.010577 alpha_max>0.012836 inflight>17 sent>53 lost>0 total_lost>0
