19:05:20.867470 START Mgen Version 5.1.1
19:05:30.868186 ON flow>4 srcPort>59387 dst>fd00:6::2/5101 
19:05:31.010257 PRAGUEINFO flow>4 window>0.142 samples>4 state>cong_avoid rtt_avg_us>23695 rtt_min_us>0 rtt_max_us>31607 cwnd>3 cwnd_min>3 cwnd_max>90 rate_avg_kbps>249.272 rate_min_kbps>100.000 rate_max_kbps>417.264 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>1 sent>2 lost>0 total_lost>0
19:05:34.067203 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31154 rtt_min_us>31076 rtt_max_us>31259 cwnd>59 cwnd_min>57 cwnd_max>59 rate_avg_kbps>19969.315 rate_min_kbps>19602.456 rate_max_kbps>20302.584 alpha_avg>0.006461 alpha_min>0.005947 alpha_max>0.007215 inflight>17 sent>53 lost>0 total_lost>0
19:05:34.168214 PRAGUEINFO flow>4 window>0.101 samples>55 state>cong_avoid rtt_avg_us>31208 rtt_min_us>31100 rtt_max_us>31453 cwnd>60 cwnd_min>59 cwnd_max>60 rate_avg_kbps>20543.399 rate_min_kbps>20109.752 rate_max_kbps>20907.160 alpha_avg>0.005299 alpha_min>0.004902 alpha_max>0.005947 inflight>16 sent>52 lost>0 total_lost>0
19:05:34.268691 PRAGUEINFO flow>4 window>0.100 samples>55 state>cong_avoid rtt_avg_us>31158 rtt_min_us>31068 rtt_max_us>31243 cwnd>62 cwnd_min>60 cwnd_max>62 rate_avg_kbps>21187.170 rate_min_kbps>20907.160 rate_max_kbps>21540.488 alpha_avg>0.004342 alpha_min>0.004040 alpha_max>0.004902 inflight>17 sent>53 lost>0 total_lost>0
19:05:34.370401 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31335 rtt_min_us>31080 rtt_max_us>31679 cwnd>64 cwnd_min>62 cwnd_max>64 rate_avg_kbps>21672.513 rate_min_kbps>21213.264 rate_max_kbps>22094.496 alpha_avg>0.003542 alpha_min>0.003122 alpha_max>0.004040 inflight>17 sent>53 lost>0 total_lost>0
19:05:34.472109 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31254 rtt_min_us>31157 rtt_max_us>31529 cwnd>65 cwnd_min>64 cwnd_max>65 rate_avg_kbps>22194.710 rate_min_kbps>21864.800 rate_max_kbps>22353.568 alpha_avg>0.005391 alpha_min>0.003122 alpha_max>0.006603 inflight>17 sent>53 lost>0 total_lost>0
19:05:34.573819 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31275 rtt_min_us>31155 rtt_max_us>31396 cwnd>66 cwnd_min>65 cwnd_max>66 rate_avg_kbps>22481.575 rate_min_kbps>22278.424 rate_max_kbps>22647.704 alpha_avg>0.005346 alpha_min>0.004785 alpha_max>0.005805 inflight>17 sent>53 lost>0 total_lost>0
19:05:34.675525 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31293 rtt_min_us>31239 rtt_max_us>31375 cwnd>67 cwnd_min>66 cwnd_max>67 rate_avg_kbps>22804.859 rate_min_kbps>22608.144 rate_max_kbps>23088.216 alpha_avg>0.004376 alpha_min>0.003943 alpha_max>0.004785 inflight>17 sent>53 lost>0 total_lost>0
19:05:34.777235 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31295 rtt_min_us>31198 rtt_max_us>31551 cwnd>69 cwnd_min>67 cwnd_max>69 rate_avg_kbps>23366.106 rate_min_kbps>23055.440 rate_max_kbps>23675.760 alpha_avg>0.003581 alpha_min>0.003250 alpha_max>0.003943 inflight>17 sent>53 lost>0 total_lost>0
19:05:34.878932 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31354 rtt_min_us>31241 rtt_max_us>31611 cwnd>70 cwnd_min>69 cwnd_max>70 rate_avg_kbps>23902.567 rate_min_kbps>23584.832 rate_max_kbps>24154.368 alpha_avg>0.003743 alpha_min>0.002857 alpha_max>0.006354 inflight>17 sent>53 lost>0 total_lost>0
19:05:34.980640 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31383 rtt_min_us>31203 rtt_max_us>31840 cwnd>70 cwnd_min>70 cwnd_max>70 rate_avg_kbps>24156.488 rate_min_kbps>23767.216 rate_max_kbps>24339.696 alpha_avg>0.008659 alpha_min>0.005958 alpha_max>0.012359 inflight>17 sent>53 lost>0 total_lost>0
19:05:35.082359 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31351 rtt_min_us>31212 rtt_max_us>31649 cwnd>70 cwnd_min>70 cwnd_max>70 rate_avg_kbps>24104.625 rate_min_kbps>23901.136 rate_max_kbps>24264.480 alpha_avg>0.019446 alpha_min>0.012359 alpha_max>0.021431 inflight>17 sent>53 lost>0 total_lost>0
19:05:35.184072 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31247 rtt_min_us>31153 rtt_max_us>31339 cwnd>71 cwnd_min>70 cwnd_max>71 rate_avg_kbps>24405.542 rate_min_kbps>24233.392 rate_max_kbps>24568.512 alpha_avg>0.017795 alpha_min>0.016557 alpha_max>0.020092 inflight>17 sent>53 lost>0 total_lost>0
19:05:35.285763 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31266 rtt_min_us>31201 rtt_max_us>31456 cwnd>72 cwnd_min>71 cwnd_max>72 rate_avg_kbps>24689.894 rate_min_kbps>24568.512 rate_max_kbps>24917.040 alpha_avg>0.014527 alpha_min>0.012791 alpha_max>0.016557 inflight>18 sent>53 lost>0 total_lost>0
19:05:35.387467 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31461 rtt_min_us>31258 rtt_max_us>32185 cwnd>73 cwnd_min>72 cwnd_max>74 rate_avg_kbps>25067.236 rate_min_kbps>24654.648 rate_max_kbps>25327.552 alpha_avg>0.011873 alpha_min>0.010541 alpha_max>0.012791 inflight>17 sent>53 lost>0 total_lost>0
19:05:35.489176 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31556 rtt_min_us>31336 rtt_max_us>32185 cwnd>74 cwnd_min>73 cwnd_max>74 rate_avg_kbps>25272.960 rate_min_kbps>24654.648 rate_max_kbps>25567.024 alpha_avg>0.016530 alpha_min>0.010541 alpha_max>0.019834 inflight>17 sent>53 lost>0 total_lost>0
19:05:35.590888 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31393 rtt_min_us>31299 rtt_max_us>31495 cwnd>73 cwnd_min>73 cwnd_max>74 rate_avg_kbps>25283.180 rate_min_kbps>25109.488 rate_max_kbps>25567.024 alpha_avg>0.021461 alpha_min>0.018595 alpha_max>0.023465 inflight>17 sent>53 lost>0 total_lost>0
19:05:35.692593 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31471 rtt_min_us>31259 rtt_max_us>31769 cwnd>74 cwnd_min>73 cwnd_max>74 rate_avg_kbps>25354.370 rate_min_kbps>25221.248 rate_max_kbps>25455.488 alpha_avg>0.019999 alpha_min>0.018128 alpha_max>0.021999 inflight>17 sent>53 lost>0 total_lost>0
19:05:35.794303 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31543 rtt_min_us>31295 rtt_max_us>31961 cwnd>75 cwnd_min>74 cwnd_max>75 rate_avg_kbps>25567.170 rate_min_kbps>25404.920 rate_max_kbps>25877.816 alpha_avg>0.016364 alpha_min>0.014938 alpha_max>0.018128 inflight>17 sent>53 lost>0 total_lost>0
19:05:35.896006 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31418 rtt_min_us>31271 rtt_max_us>31757 cwnd>77 cwnd_min>75 cwnd_max>77 rate_avg_kbps>26169.009 rate_min_kbps>25590.208 rate_max_kbps>26539.864 alpha_avg>0.013389 alpha_min>0.012310 alpha_max>0.014938 inflight>17 sent>53 lost>0 total_lost>0
19:05:35.997716 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31311 rtt_min_us>31204 rtt_max_us>31483 cwnd>79 cwnd_min>77 cwnd_max>79 rate_avg_kbps>26862.951 rate_min_kbps>26539.864 rate_max_kbps>27103.520 alpha_avg>0.010943 alpha_min>0.010144 alpha_max>0.012310 inflight>17 sent>53 lost>0 total_lost>0
19:05:36.099416 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31356 rtt_min_us>31224 rtt_max_us>31526 cwnd>80 cwnd_min>79 cwnd_max>80 rate_avg_kbps>27428.212 rate_min_kbps>27063.480 rate_max_kbps>27741.760 alpha_avg>0.008943 alpha_min>0.007838 alpha_max>0.010144 inflight>17 sent>53 lost>0 total_lost>0
19:05:36.201127 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31364 rtt_min_us>31221 rtt_max_us>31604 cwnd>82 cwnd_min>80 cwnd_max>82 rate_avg_kbps>28023.698 rate_min_kbps>27532.320 rate_max_kbps>28390.392 alpha_avg>0.007302 alpha_min>0.006460 alpha_max>0.007838 inflight>17 sent>53 lost>0 total_lost>0
19:05:36.302838 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31527 rtt_min_us>31290 rtt_max_us>32128 cwnd>84 cwnd_min>82 cwnd_max>84 rate_avg_kbps>28477.202 rate_min_kbps>27793.752 rate_max_kbps>28959.504 alpha_avg>0.005977 alpha_min>0.005324 alpha_max>0.006460 inflight>17 sent>53 lost>0 total_lost>0
19:05:36.404541 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31464 rtt_min_us>31254 rtt_max_us>31863 cwnd>85 cwnd_min>84 cwnd_max>85 rate_avg_kbps>28930.958 rate_min_kbps>28613.272 rate_max_kbps>29091.552 alpha_avg>0.007567 alpha_min>0.005324 alpha_max>0.008668 inflight>17 sent>53 lost>0 total_lost>0
19:05:36.506249 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31607 rtt_min_us>31384 rtt_max_us>32039 cwnd>85 cwnd_min>84 cwnd_max>85 rate_avg_kbps>28941.134 rate_min_kbps>28522.816 rate_max_kbps>29220.992 alpha_avg>0.010485 alpha_min>0.007143 alpha_max>0.014049 inflight>17 sent>53 lost>0 total_lost>0
19:05:36.607958 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31483 rtt_min_us>31267 rtt_max_us>31784 cwnd>84 cwnd_min>84 cwnd_max>85 rate_avg_kbps>29055.999 rate_min_kbps>28783.656 rate_max_kbps>29269.080 alpha_avg>0.014841 alpha_min>0.013171 alpha_max>0.016024 inflight>17 sent>53 lost>0 total_lost>0
19:05:36.709664 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31512 rtt_min_us>31286 rtt_max_us>31780 cwnd>84 cwnd_min>84 cwnd_max>85 rate_avg_kbps>28873.272 rate_min_kbps>28690.904 rate_max_kbps>29144.824 alpha_avg>0.021749 alpha_min>0.014084 alpha_max>0.026854 inflight>17 sent>53 lost>0 total_lost>0
19:05:36.811370 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31522 rtt_min_us>31366 rtt_max_us>31692 cwnd>83 cwnd_min>83 cwnd_max>84 rate_avg_kbps>28614.435 rate_min_kbps>28343.536 rate_max_kbps>29005.784 alpha_avg>0.026632 alpha_min>0.023603 alpha_max>0.031544 inflight>17 sent>53 lost>0 total_lost>0
19:05:36.913075 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31509 rtt_min_us>31395 rtt_max_us>31702 cwnd>81 cwnd_min>81 cwnd_max>83 rate_avg_kbps>28056.016 rate_min_kbps>27447.728 rate_max_kbps>28559.520 alpha_avg>0.034635 alpha_min>0.031544 alpha_max>0.036345 inflight>17 sent>53 lost>0 total_lost>0
19:05:37.014789 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31493 rtt_min_us>31344 rtt_max_us>31656 cwnd>74 cwnd_min>74 cwnd_max>81 rate_avg_kbps>26732.152 rate_min_kbps>25268.688 rate_max_kbps>27814.240 alpha_avg>0.060549 alpha_min>0.036345 alpha_max>0.081580 inflight>17 sent>53 lost>0 total_lost>0
19:05:37.116490 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31652 rtt_min_us>31370 rtt_max_us>32336 cwnd>69 cwnd_min>69 cwnd_max>74 rate_avg_kbps>24377.985 rate_min_kbps>22935.824 rate_max_kbps>25575.512 alpha_avg>0.081626 alpha_min>0.080158 alpha_max>0.084697 inflight>17 sent>53 lost>0 total_lost>0
19:05:37.218211 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31608 rtt_min_us>31401 rtt_max_us>31866 cwnd>64 cwnd_min>64 cwnd_max>69 rate_avg_kbps>22704.027 rate_min_kbps>21807.280 rate_max_kbps>23746.360 alpha_avg>0.081558 alpha_min>0.079404 alpha_max>0.084697 inflight>17 sent>53 lost>0 total_lost>0
19:05:37.319902 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31496 rtt_min_us>31278 rtt_max_us>31647 cwnd>63 cwnd_min>62 cwnd_max>64 rate_avg_kbps>21461.297 rate_min_kbps>21117.016 rate_max_kbps>22089.632 alpha_avg>0.079079 alpha_min>0.072509 alpha_max>0.082498 inflight>17 sent>53 lost>0 total_lost>0
19:05:37.421627 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31507 rtt_min_us>31295 rtt_max_us>31917 cwnd>63 cwnd_min>63 cwnd_max>63 rate_avg_kbps>21587.792 rate_min_kbps>21307.384 rate_max_kbps>21810.248 alpha_avg>0.066224 alpha_min>0.059747 alpha_max>0.072509 inflight>17 sent>53 lost>0 total_lost>0
19:05:37.523320 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31667 rtt_min_us>31429 rtt_max_us>32142 cwnd>65 cwnd_min>63 cwnd_max>65 rate_avg_kbps>21825.187 rate_min_kbps>21364.232 rate_max_kbps>22141.176 alpha_avg>0.054186 alpha_min>0.049232 alpha_max>0.059747 inflight>17 sent>53 lost>0 total_lost>0
19:05:37.625043 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31550 rtt_min_us>31308 rtt_max_us>32109 cwnd>67 cwnd_min>65 cwnd_max>67 rate_avg_kbps>22469.434 rate_min_kbps>21917.600 rate_max_kbps>22857.384 alpha_avg>0.044282 alpha_min>0.040567 alpha_max>0.049232 inflight>17 sent>53 lost>0 total_lost>0
19:05:37.726757 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31554 rtt_min_us>31365 rtt_max_us>31867 cwnd>68 cwnd_min>67 cwnd_max>68 rate_avg_kbps>23061.624 rate_min_kbps>22596.272 rate_max_kbps>23500.936 alpha_avg>0.036229 alpha_min>0.033428 alpha_max>0.040567 inflight>17 sent>53 lost>0 total_lost>0
19:05:37.828451 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31568 rtt_min_us>31323 rtt_max_us>31796 cwnd>70 cwnd_min>68 cwnd_max>70 rate_avg_kbps>23646.454 rate_min_kbps>23260.696 rate_max_kbps>24009.128 alpha_avg>0.029640 alpha_min>0.027546 alpha_max>0.033428 inflight>17 sent>53 lost>0 total_lost>0
