06:06:07.441376 START Mgen Version 5.1.1
06:06:07.941536 ON flow>2002 srcPort>42707 dst>fd10:43:100::2/20001 
06:06:07.941848 CONNECT flow>2002 srcPort>42707 dst>fd10:43:100::2/20001 
06:06:12.476982 ON flow>2201 srcPort>40767 dst>fd10:43:100::2/21001 
06:06:12.477453 CONNECT flow>2201 srcPort>40767 dst>fd10:43:100::2/21001 
06:06:12.631800 ON flow>2209 srcPort>33517 dst>fd10:43:100::2/21009 
06:06:12.632602 CONNECT flow>2209 srcPort>33517 dst>fd10:43:100::2/21009 
06:06:12.777121 ON flow>2217 srcPort>38573 dst>fd10:43:100::2/21017 
06:06:12.777597 CONNECT flow>2217 srcPort>38573 dst>fd10:43:100::2/21017 
06:06:13.227554 ON flow>2225 srcPort>35985 dst>fd10:43:100::2/21025 
06:06:13.228031 CONNECT flow>2225 srcPort>35985 dst>fd10:43:100::2/21025 
06:06:13.435881 ON flow>2233 srcPort>33361 dst>fd10:43:100::2/21033 
06:06:13.436169 CONNECT flow>2233 srcPort>33361 dst>fd10:43:100::2/21033 
06:06:13.598979 ON flow>2241 srcPort>33877 dst>fd10:43:100::2/21041 
06:06:13.599212 CONNECT flow>2241 srcPort>33877 dst>fd10:43:100::2/21041 
06:06:13.674175 ON flow>2249 srcPort>34725 dst>fd10:43:100::2/21049 
06:06:13.674516 CONNECT flow>2249 srcPort>34725 dst>fd10:43:100::2/21049 
06:06:13.758886 ON flow>2257 srcPort>44225 dst>fd10:43:100::2/21057 
06:06:13.759455 CONNECT flow>2257 srcPort>44225 dst>fd10:43:100::2/21057 
06:06:13.899883 ON flow>2265 srcPort>39645 dst>fd10:43:100::2/21065 
06:06:13.900305 CONNECT flow>2265 srcPort>39645 dst>fd10:43:100::2/21065 
06:06:13.984884 ON flow>2273 srcPort>42249 dst>fd10:43:100::2/21073 
06:06:13.985098 CONNECT flow>2273 srcPort>42249 dst>fd10:43:100::2/21073 
06:06:14.070316 ON flow>2281 srcPort>42735 dst>fd10:43:100::2/21081 
06:06:14.077239 CONNECT flow>2281 srcPort>42735 dst>fd10:43:100::2/21081 
06:06:14.226095 ON flow>2289 srcPort>33815 dst>fd10:43:100::2/21089 
06:06:14.228550 CONNECT flow>2289 srcPort>33815 dst>fd10:43:100::2/21089 
06:06:14.354293 ON flow>2297 srcPort>43477 dst>fd10:43:100::2/21097 
06:06:14.354542 CONNECT flow>2297 srcPort>43477 dst>fd10:43:100::2/21097 
06:06:14.674489 ON flow>2305 srcPort>33841 dst>fd10:43:100::2/21105 
06:06:14.674709 CONNECT flow>2305 srcPort>33841 dst>fd10:43:100::2/21105 
06:06:14.811986 ON flow>2313 srcPort>46517 dst>fd10:43:100::2/21113 
06:06:14.813031 CONNECT flow>2313 srcPort>46517 dst>fd10:43:100::2/21113 
06:06:14.945686 ON flow>2321 srcPort>46105 dst>fd10:43:100::2/21121 
06:06:14.945929 CONNECT flow>2321 srcPort>46105 dst>fd10:43:100::2/21121 
06:06:15.058987 ON flow>2329 srcPort>41885 dst>fd10:43:100::2/21129 
06:06:15.059492 CONNECT flow>2329 srcPort>41885 dst>fd10:43:100::2/21129 
06:06:15.237585 ON flow>2337 srcPort>39729 dst>fd10:43:100::2/21137 
06:06:15.238420 CONNECT flow>2337 srcPort>39729 dst>fd10:43:100::2/21137 
06:06:15.387305 ON flow>2345 srcPort>37469 dst>fd10:43:100::2/21145 
06:06:15.387880 CONNECT flow>2345 srcPort>37469 dst>fd10:43:100::2/21145 
06:06:15.506463 ON flow>2353 srcPort>32979 dst>fd10:43:100::2/21153 
06:06:15.507990 CONNECT flow>2353 srcPort>32979 dst>fd10:43:100::2/21153 
06:06:15.646348 ON flow>2361 srcPort>45491 dst>fd10:43:100::2/21161 
06:06:15.646875 CONNECT flow>2361 srcPort>45491 dst>fd10:43:100::2/21161 
06:06:15.813952 ON flow>2369 srcPort>41755 dst>fd10:43:100::2/21169 
06:06:15.815317 CONNECT flow>2369 srcPort>41755 dst>fd10:43:100::2/21169 
06:06:16.263952 ON flow>2377 srcPort>33629 dst>fd10:43:100::2/21177 
06:06:16.264493 CONNECT flow>2377 srcPort>33629 dst>fd10:43:100::2/21177 
06:06:16.572170 ON flow>2385 srcPort>45299 dst>fd10:43:100::2/21185 
06:06:16.583706 CONNECT flow>2385 srcPort>45299 dst>fd10:43:100::2/21185 
06:06:16.690431 ON flow>2393 srcPort>44893 dst>fd10:43:100::2/21193 
06:06:16.700177 CONNECT flow>2393 srcPort>44893 dst>fd10:43:100::2/21193 
06:06:16.809063 ON flow>2401 srcPort>41219 dst>fd10:43:100::2/21201 
06:06:16.822954 CONNECT flow>2401 srcPort>41219 dst>fd10:43:100::2/21201 
06:06:16.842036 ON flow>2409 srcPort>46165 dst>fd10:43:100::2/21209 
06:06:16.855433 CONNECT flow>2409 srcPort>46165 dst>fd10:43:100::2/21209 
06:06:16.923648 ON flow>2417 srcPort>38837 dst>fd10:43:100::2/21217 
06:06:16.939298 CONNECT flow>2417 srcPort>38837 dst>fd10:43:100::2/21217 
06:06:17.055249 ON flow>2425 srcPort>36865 dst>fd10:43:100::2/21225 
