06:13:31.950750 START Mgen Version 5.1.1
06:13:41.058384 CONNECT flow>2454 srcPort>37933 dst>fd10:43:100::2/21254 
06:13:41.426533 ON flow>2462 srcPort>37791 dst>fd10:43:100::2/21262 
06:13:41.427154 CONNECT flow>2462 srcPort>37791 dst>fd10:43:100::2/21262 
06:13:41.744285 ON flow>2470 srcPort>46077 dst>fd10:43:100::2/21270 
06:13:41.744687 CONNECT flow>2470 srcPort>46077 dst>fd10:43:100::2/21270 
06:13:41.947884 ON flow>2478 srcPort>46531 dst>fd10:43:100::2/21278 
06:13:41.948237 CONNECT flow>2478 srcPort>46531 dst>fd10:43:100::2/21278 
06:13:42.011109 SHUTDOWN flow>2206 srcPort>34565 dst>fd10:43:100::2/21006 
06:13:42.012175 OFF flow>2206 srcPort>34565 dst>fd10:43:100::2/21006 
06:13:42.107575 ON flow>2486 srcPort>34671 dst>fd10:43:100::2/21286 
06:13:42.107903 SHUTDOWN flow>2214 srcPort>39549 dst>fd10:43:100::2/21014 
06:13:42.108290 CONNECT flow>2486 srcPort>34671 dst>fd10:43:100::2/21286 
06:13:42.108827 OFF flow>2214 srcPort>39549 dst>fd10:43:100::2/21014 
06:13:42.230112 ON flow>2494 srcPort>36495 dst>fd10:43:100::2/21294 
06:13:42.230513 CONNECT flow>2494 srcPort>36495 dst>fd10:43:100::2/21294 
06:13:42.270532 SHUTDOWN flow>2222 srcPort>41527 dst>fd10:43:100::2/21022 
06:13:42.271578 OFF flow>2222 srcPort>41527 dst>fd10:43:100::2/21022 
06:13:42.363683 ON flow>2502 srcPort>43725 dst>fd10:43:100::2/21302 
06:13:42.363967 CONNECT flow>2502 srcPort>43725 dst>fd10:43:100::2/21302 
06:13:42.384609 SHUTDOWN flow>2230 srcPort>33567 dst>fd10:43:100::2/21030 
06:13:42.385200 OFF flow>2230 srcPort>33567 dst>fd10:43:100::2/21030 
06:13:42.432082 ON flow>2510 srcPort>42105 dst>fd10:43:100::2/21310 
06:13:42.432281 CONNECT flow>2510 srcPort>42105 dst>fd10:43:100::2/21310 
06:13:42.456410 ON flow>2518 srcPort>41193 dst>fd10:43:100::2/21318 
06:13:42.456801 CONNECT flow>2518 srcPort>41193 dst>fd10:43:100::2/21318 
06:13:42.582588 ON flow>2526 srcPort>41965 dst>fd10:43:100::2/21326 
06:13:42.583408 CONNECT flow>2526 srcPort>41965 dst>fd10:43:100::2/21326 
06:13:42.629404 SHUTDOWN flow>2238 srcPort>39647 dst>fd10:43:100::2/21038 
06:13:42.629913 OFF flow>2238 srcPort>39647 dst>fd10:43:100::2/21038 
06:13:42.690596 ON flow>2534 srcPort>33507 dst>fd10:43:100::2/21334 
06:13:42.691699 CONNECT flow>2534 srcPort>33507 dst>fd10:43:100::2/21334 
06:13:42.846790 ON flow>2542 srcPort>33823 dst>fd10:43:100::2/21342 
06:13:42.848218 CONNECT flow>2542 srcPort>33823 dst>fd10:43:100::2/21342 
06:13:42.892407 ON flow>2550 srcPort>42887 dst>fd10:43:100::2/21350 
06:13:42.892825 CONNECT flow>2550 srcPort>42887 dst>fd10:43:100::2/21350 
06:13:42.950019 SHUTDOWN flow>2246 srcPort>35383 dst>fd10:43:100::2/21046 
06:13:42.951270 OFF flow>2246 srcPort>35383 dst>fd10:43:100::2/21046 
06:13:42.970221 ON flow>2558 srcPort>43347 dst>fd10:43:100::2/21358 
06:13:42.970584 CONNECT flow>2558 srcPort>43347 dst>fd10:43:100::2/21358 
06:13:43.029607 SHUTDOWN flow>2254 srcPort>45713 dst>fd10:43:100::2/21054 
06:13:43.029938 OFF flow>2254 srcPort>45713 dst>fd10:43:100::2/21054 
06:13:43.175003 ON flow>2566 srcPort>40063 dst>fd10:43:100::2/21366 
06:13:43.175243 CONNECT flow>2566 srcPort>40063 dst>fd10:43:100::2/21366 
06:13:43.212408 SHUTDOWN flow>2262 srcPort>37659 dst>fd10:43:100::2/21062 
06:13:43.213255 OFF flow>2262 srcPort>37659 dst>fd10:43:100::2/21062 
06:13:43.314699 SHUTDOWN flow>2270 srcPort>45455 dst>fd10:43:100::2/21070 
06:13:43.315390 OFF flow>2270 srcPort>45455 dst>fd10:43:100::2/21070 
