06:05:55.668773 START Mgen Version 5.1.1
06:06:12.505144 ON flow>4779 srcPort>44311 dst>fd10:32:200::2/21579 
06:06:12.505617 CONNECT flow>4779 srcPort>44311 dst>fd10:32:200::2/21579 
06:06:12.533610 SHUTDOWN flow>4539 srcPort>36731 dst>fd10:32:200::2/21339 
06:06:12.534407 OFF flow>4539 srcPort>36731 dst>fd10:32:200::2/21339 
06:06:12.629795 SHUTDOWN flow>4547 srcPort>39587 dst>fd10:32:200::2/21347 
06:06:12.630356 OFF flow>4547 srcPort>39587 dst>fd10:32:200::2/21347 
06:06:12.715156 ON flow>4787 srcPort>35603 dst>fd10:32:200::2/21587 
06:06:12.715545 CONNECT flow>4787 srcPort>35603 dst>fd10:32:200::2/21587 
06:06:12.853903 SHUTDOWN flow>4555 srcPort>37295 dst>fd10:32:200::2/21355 
06:06:12.854434 OFF flow>4555 srcPort>37295 dst>fd10:32:200::2/21355 
06:06:12.941649 ON flow>4795 srcPort>34223 dst>fd10:32:200::2/21595 
06:06:12.942066 CONNECT flow>4795 srcPort>34223 dst>fd10:32:200::2/21595 
06:06:13.017968 SHUTDOWN flow>4563 srcPort>36937 dst>fd10:32:200::2/21363 
06:06:13.022836 OFF flow>4563 srcPort>36937 dst>fd10:32:200::2/21363 
06:06:13.119134 ON flow>4803 srcPort>41939 dst>fd10:32:200::2/21603 
06:06:13.119423 CONNECT flow>4803 srcPort>41939 dst>fd10:32:200::2/21603 
06:06:13.129321 SHUTDOWN flow>4571 srcPort>43923 dst>fd10:32:200::2/21371 
06:06:13.130879 OFF flow>4571 srcPort>43923 dst>fd10:32:200::2/21371 
06:06:13.228451 ON flow>4811 srcPort>42567 dst>fd10:32:200::2/21611 
06:06:13.228702 SHUTDOWN flow>4579 srcPort>37109 dst>fd10:32:200::2/21379 
06:06:13.228738 CONNECT flow>4811 srcPort>42567 dst>fd10:32:200::2/21611 
06:06:13.229907 OFF flow>4579 srcPort>37109 dst>fd10:32:200::2/21379 
06:06:13.338633 ON flow>4819 srcPort>45813 dst>fd10:32:200::2/21619 
06:06:13.339217 CONNECT flow>4819 srcPort>45813 dst>fd10:32:200::2/21619 
06:06:13.371229 SHUTDOWN flow>4587 srcPort>36929 dst>fd10:32:200::2/21387 
06:06:13.372078 OFF flow>4587 srcPort>36929 dst>fd10:32:200::2/21387 
06:06:13.408597 ON flow>4827 srcPort>34269 dst>fd10:32:200::2/21627 
06:06:13.408911 CONNECT flow>4827 srcPort>34269 dst>fd10:32:200::2/21627 
06:06:13.469538 ON flow>4835 srcPort>35793 dst>fd10:32:200::2/21635 
06:06:13.470041 CONNECT flow>4835 srcPort>35793 dst>fd10:32:200::2/21635 
06:06:13.474882 SHUTDOWN flow>4595 srcPort>39797 dst>fd10:32:200::2/21395 
06:06:13.475270 OFF flow>4595 srcPort>39797 dst>fd10:32:200::2/21395 
06:06:13.543135 ON flow>4843 srcPort>38511 dst>fd10:32:200::2/21643 
06:06:13.547298 CONNECT flow>4843 srcPort>38511 dst>fd10:32:200::2/21643 
06:06:13.626846 ON flow>4851 srcPort>41021 dst>fd10:32:200::2/21651 
06:06:13.627362 CONNECT flow>4851 srcPort>41021 dst>fd10:32:200::2/21651 
06:06:13.663183 SHUTDOWN flow>4603 srcPort>34605 dst>fd10:32:200::2/21403 
06:06:13.663586 OFF flow>4603 srcPort>34605 dst>fd10:32:200::2/21403 
06:06:13.668330 ON flow>4859 srcPort>35103 dst>fd10:32:200::2/21659 
06:06:13.668572 CONNECT flow>4859 srcPort>35103 dst>fd10:32:200::2/21659 
06:06:13.744915 ON flow>4867 srcPort>41071 dst>fd10:32:200::2/21667 
06:06:13.745920 CONNECT flow>4867 srcPort>41071 dst>fd10:32:200::2/21667 
06:06:13.806987 SHUTDOWN flow>4611 srcPort>34763 dst>fd10:32:200::2/21411 
06:06:13.809691 OFF flow>4611 srcPort>34763 dst>fd10:32:200::2/21411 
06:06:13.830281 ON flow>4875 srcPort>39591 dst>fd10:32:200::2/21675 
06:06:13.830835 CONNECT flow>4875 srcPort>39591 dst>fd10:32:200::2/21675 
06:06:13.866607 SHUTDOWN flow>4619 srcPort>35607 dst>fd10:32:200::2/21419 
06:06:13.867281 OFF flow>4619 srcPort>35607 dst>fd10:32:200::2/21419 
06:06:13.870481 ON flow>4883 srcPort>36181 dst>fd10:32:200::2/21683 
06:06:13.872863 CONNECT flow>4883 srcPort>36181 dst>fd10:32:200::2/21683 
06:06:13.921252 ON flow>4891 srcPort>37185 dst>fd10:32:200::2/21691 
06:06:13.921795 CONNECT flow>4891 srcPort>37185 dst>fd10:32:200::2/21691 
06:06:13.984486 SHUTDOWN flow>4627 srcPort>35741 dst>fd10:32:200::2/21427 
06:06:13.985255 OFF flow>4627 srcPort>35741 dst>fd10:32:200::2/21427 
06:06:14.036275 ON flow>4899 srcPort>41557 dst>fd10:32:200::2/21699 
06:06:14.038159 CONNECT flow>4899 srcPort>41557 dst>fd10:32:200::2/21699 
06:06:14.125593 ON flow>4907 srcPort>44621 dst>fd10:32:200::2/21707 
06:06:14.126683 CONNECT flow>4907 srcPort>44621 dst>fd10:32:200::2/21707 
06:06:14.158596 SHUTDOWN flow>4635 srcPort>43805 dst>fd10:32:200::2/21435 
06:06:14.160505 OFF flow>4635 srcPort>43805 dst>fd10:32:200::2/21435 
06:06:14.171363 ON flow>4915 srcPort>36939 dst>fd10:32:200::2/21715 
06:06:14.171753 CONNECT flow>4915 srcPort>36939 dst>fd10:32:200::2/21715 
06:06:14.254860 ON flow>4923 srcPort>41565 dst>fd10:32:200::2/21723 
06:06:14.258160 CONNECT flow>4923 srcPort>41565 dst>fd10:32:200::2/21723 
06:06:14.356086 ON flow>4931 srcPort>41967 dst>fd10:32:200::2/21731 
06:06:14.356963 CONNECT flow>4931 srcPort>41967 dst>fd10:32:200::2/21731 
06:06:14.394346 ON flow>4939 srcPort>40559 dst>fd10:32:200::2/21739 
06:06:14.396943 CONNECT flow>4939 srcPort>40559 dst>fd10:32:200::2/21739 
06:06:14.436460 ON flow>4947 srcPort>44259 dst>fd10:32:200::2/21747 
06:06:14.437355 CONNECT flow>4947 srcPort>44259 dst>fd10:32:200::2/21747 
06:06:14.458395 SHUTDOWN flow>4643 srcPort>40085 dst>fd10:32:200::2/21443 
06:06:14.458981 OFF flow>4643 srcPort>40085 dst>fd10:32:200::2/21443 
06:06:14.545248 ON flow>4955 srcPort>35853 dst>fd10:32:200::2/21755 
06:06:14.546531 CONNECT flow>4955 srcPort>35853 dst>fd10:32:200::2/21755 
06:06:14.636196 SHUTDOWN flow>4651 srcPort>46729 dst>fd10:32:200::2/21451 
06:06:14.636625 OFF flow>4651 srcPort>46729 dst>fd10:32:200::2/21451 
06:06:14.747400 SHUTDOWN flow>4659 srcPort>44873 dst>fd10:32:200::2/21459 
06:06:14.750149 OFF flow>4659 srcPort>44873 dst>fd10:32:200::2/21459 
06:06:14.755960 ON flow>4963 srcPort>40493 dst>fd10:32:200::2/21763 
06:06:14.758190 CONNECT flow>4963 srcPort>40493 dst>fd10:32:200::2/21763 
06:06:14.906199 SHUTDOWN flow>4667 srcPort>34323 dst>fd10:32:200::2/21467 
06:06:14.926315 OFF flow>4667 srcPort>34323 dst>fd10:32:200::2/21467 
06:06:15.030588 ON flow>4971 srcPort>37431 dst>fd10:32:200::2/21771 
06:06:15.035935 SHUTDOWN flow>4675 srcPort>44779 dst>fd10:32:200::2/21475 
06:06:15.075394 CONNECT flow>4971 srcPort>37431 dst>fd10:32:200::2/21771 
