06:21:06.696666 START Mgen Version 5.1.1
06:21:16.697324 ON flow>1 srcPort>45085 dst>fd00:6::2/5201 
06:21:19.797406 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31671 rtt_min_us>31671 rtt_max_us>31671 cwnd>101 cwnd_min>101 cwnd_max>101 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>5001393
06:21:19.997407 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31671 rtt_min_us>31671 rtt_max_us>31671 cwnd>101 cwnd_min>101 cwnd_max>101 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>5001393
06:21:20.097417 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31671 rtt_min_us>31671 rtt_max_us>31671 cwnd>101 cwnd_min>101 cwnd_max>101 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>5001393
06:21:20.197422 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31671 rtt_min_us>31671 rtt_max_us>31671 cwnd>101 cwnd_min>101 cwnd_max>101 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>5001393
06:21:20.397414 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31671 rtt_min_us>31671 rtt_max_us>31671 cwnd>101 cwnd_min>101 cwnd_max>101 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>5001393
06:21:20.497423 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31671 rtt_min_us>31671 rtt_max_us>31671 cwnd>101 cwnd_min>101 cwnd_max>101 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>5001393
06:21:20.696853 TCPINFO flow>1 window>0.199 samples>3 rtt_avg_us>31671 rtt_min_us>31671 rtt_max_us>31671 cwnd>101 cwnd_min>101 cwnd_max>101 throughput_kbps>53.593 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>5001393
06:21:20.796910 TCPINFO flow>1 window>0.100 samples>514 rtt_avg_us>31648 rtt_min_us>31448 rtt_max_us>31828 cwnd>103 cwnd_min>101 cwnd_max>103 throughput_kbps>34288.935 goodput_kbps>23820.662 retrans>0 total_retrans>0 bytes_acked>5299321
06:21:20.897371 TCPINFO flow>1 window>0.100 samples>217 rtt_avg_us>31934 rtt_min_us>31518 rtt_max_us>35096 cwnd>104 cwnd_min>103 cwnd_max>104 throughput_kbps>30852.968 goodput_kbps>31810.474 retrans>0 total_retrans>0 bytes_acked>5698785
06:21:20.997398 TCPINFO flow>1 window>0.100 samples>337 rtt_avg_us>31533 rtt_min_us>31472 rtt_max_us>31651 cwnd>106 cwnd_min>104 cwnd_max>107 throughput_kbps>35795.135 goodput_kbps>34192.368 retrans>0 total_retrans>0 bytes_acked>6126305
