06:13:31.648344 START Mgen Version 5.1.1
06:13:32.648510 ON flow>3003 srcPort>37725 dst>fd10:62:100::2/20002 
06:13:32.648879 CONNECT flow>3003 srcPort>37725 dst>fd10:62:100::2/20002 
06:13:36.713445 ON flow>3202 srcPort>40233 dst>fd10:62:100::2/21002 
06:13:36.713793 CONNECT flow>3202 srcPort>40233 dst>fd10:62:100::2/21002 
06:13:36.872329 ON flow>3210 srcPort>36125 dst>fd10:62:100::2/21010 
06:13:36.872683 CONNECT flow>3210 srcPort>36125 dst>fd10:62:100::2/21010 
06:13:37.011262 ON flow>3218 srcPort>36711 dst>fd10:62:100::2/21018 
06:13:37.011531 CONNECT flow>3218 srcPort>36711 dst>fd10:62:100::2/21018 
06:13:37.237701 ON flow>3226 srcPort>35541 dst>fd10:62:100::2/21026 
06:13:37.238108 CONNECT flow>3226 srcPort>35541 dst>fd10:62:100::2/21026 
06:13:37.437370 ON flow>3234 srcPort>42599 dst>fd10:62:100::2/21034 
06:13:37.437669 CONNECT flow>3234 srcPort>42599 dst>fd10:62:100::2/21034 
06:13:37.492282 ON flow>3242 srcPort>39227 dst>fd10:62:100::2/21042 
06:13:37.492590 CONNECT flow>3242 srcPort>39227 dst>fd10:62:100::2/21042 
06:13:37.594958 ON flow>3250 srcPort>39671 dst>fd10:62:100::2/21050 
06:13:37.595255 CONNECT flow>3250 srcPort>39671 dst>fd10:62:100::2/21050 
06:13:37.776180 ON flow>3258 srcPort>45359 dst>fd10:62:100::2/21058 
06:13:37.779034 CONNECT flow>3258 srcPort>45359 dst>fd10:62:100::2/21058 
06:13:37.900384 ON flow>3266 srcPort>33997 dst>fd10:62:100::2/21066 
06:13:37.900663 CONNECT flow>3266 srcPort>33997 dst>fd10:62:100::2/21066 
06:13:38.041415 ON flow>3274 srcPort>44449 dst>fd10:62:100::2/21074 
06:13:38.041749 CONNECT flow>3274 srcPort>44449 dst>fd10:62:100::2/21074 
06:13:38.195271 ON flow>3282 srcPort>41905 dst>fd10:62:100::2/21082 
06:13:38.195582 CONNECT flow>3282 srcPort>41905 dst>fd10:62:100::2/21082 
06:13:38.350027 ON flow>3290 srcPort>37981 dst>fd10:62:100::2/21090 
06:13:38.350410 CONNECT flow>3290 srcPort>37981 dst>fd10:62:100::2/21090 
06:13:38.473497 ON flow>3298 srcPort>37127 dst>fd10:62:100::2/21098 
06:13:38.473815 CONNECT flow>3298 srcPort>37127 dst>fd10:62:100::2/21098 
06:13:38.731240 ON flow>3306 srcPort>35147 dst>fd10:62:100::2/21106 
06:13:38.731566 CONNECT flow>3306 srcPort>35147 dst>fd10:62:100::2/21106 
06:13:38.981834 ON flow>3314 srcPort>42353 dst>fd10:62:100::2/21114 
06:13:38.982194 CONNECT flow>3314 srcPort>42353 dst>fd10:62:100::2/21114 
06:13:39.148191 ON flow>3322 srcPort>34851 dst>fd10:62:100::2/21122 
06:13:39.148536 CONNECT flow>3322 srcPort>34851 dst>fd10:62:100::2/21122 
06:13:39.277673 ON flow>3330 srcPort>39329 dst>fd10:62:100::2/21130 
06:13:39.278075 CONNECT flow>3330 srcPort>39329 dst>fd10:62:100::2/21130 
06:13:39.462659 ON flow>3338 srcPort>40869 dst>fd10:62:100::2/21138 
06:13:39.463188 CONNECT flow>3338 srcPort>40869 dst>fd10:62:100::2/21138 
06:13:39.613638 ON flow>3346 srcPort>41383 dst>fd10:62:100::2/21146 
06:13:39.614037 CONNECT flow>3346 srcPort>41383 dst>fd10:62:100::2/21146 
06:13:39.747342 ON flow>3354 srcPort>46681 dst>fd10:62:100::2/21154 
06:13:39.747776 CONNECT flow>3354 srcPort>46681 dst>fd10:62:100::2/21154 
06:13:40.070845 ON flow>3362 srcPort>42015 dst>fd10:62:100::2/21162 
06:13:40.071376 CONNECT flow>3362 srcPort>42015 dst>fd10:62:100::2/21162 
06:13:40.210650 ON flow>3370 srcPort>33287 dst>fd10:62:100::2/21170 
06:13:40.210977 CONNECT flow>3370 srcPort>33287 dst>fd10:62:100::2/21170 
06:13:40.540143 ON flow>3378 srcPort>42525 dst>fd10:62:100::2/21178 
06:13:40.540503 CONNECT flow>3378 srcPort>42525 dst>fd10:62:100::2/21178 
06:13:40.670875 ON flow>3386 srcPort>37657 dst>fd10:62:100::2/21186 
06:13:40.671130 CONNECT flow>3386 srcPort>37657 dst>fd10:62:100::2/21186 
06:13:40.885325 ON flow>3394 srcPort>36459 dst>fd10:62:100::2/21194 
06:13:40.885680 CONNECT flow>3394 srcPort>36459 dst>fd10:62:100::2/21194 
06:13:41.077019 ON flow>3402 srcPort>41197 dst>fd10:62:100::2/21202 
06:13:41.077436 CONNECT flow>3402 srcPort>41197 dst>fd10:62:100::2/21202 
06:13:41.396420 ON flow>3410 srcPort>38905 dst>fd10:62:100::2/21210 
06:13:41.396826 CONNECT flow>3410 srcPort>38905 dst>fd10:62:100::2/21210 
06:13:41.513316 SHUTDOWN flow>3202 srcPort>40233 dst>fd10:62:100::2/21002 
06:13:41.514215 OFF flow>3202 srcPort>40233 dst>fd10:62:100::2/21002 
06:13:41.528760 ON flow>3418 srcPort>34003 dst>fd10:62:100::2/21218 
06:13:41.529201 CONNECT flow>3418 srcPort>34003 dst>fd10:62:100::2/21218 
06:13:41.672226 SHUTDOWN flow>3210 srcPort>36125 dst>fd10:62:100::2/21010 
06:13:41.672968 OFF flow>3210 srcPort>36125 dst>fd10:62:100::2/21010 
06:13:41.691543 ON flow>3426 srcPort>38909 dst>fd10:62:100::2/21226 
06:13:41.692098 CONNECT flow>3426 srcPort>38909 dst>fd10:62:100::2/21226 
06:13:41.774072 ON flow>3434 srcPort>39545 dst>fd10:62:100::2/21234 
06:13:41.774432 CONNECT flow>3434 srcPort>39545 dst>fd10:62:100::2/21234 
06:13:41.811239 SHUTDOWN flow>3218 srcPort>36711 dst>fd10:62:100::2/21018 
06:13:41.812132 OFF flow>3218 srcPort>36711 dst>fd10:62:100::2/21018 
06:13:41.873347 ON flow>3442 srcPort>37343 dst>fd10:62:100::2/21242 
06:13:41.873672 CONNECT flow>3442 srcPort>37343 dst>fd10:62:100::2/21242 
06:13:42.037527 SHUTDOWN flow>3226 srcPort>35541 dst>fd10:62:100::2/21026 
06:13:42.038135 OFF flow>3226 srcPort>35541 dst>fd10:62:100::2/21026 
06:13:42.152489 ON flow>3450 srcPort>41593 dst>fd10:62:100::2/21250 
06:13:42.152997 CONNECT flow>3450 srcPort>41593 dst>fd10:62:100::2/21250 
06:13:42.223340 ON flow>3458 srcPort>40557 dst>fd10:62:100::2/21258 
