06:05:51.994431 START Mgen Version 5.1.1
06:06:03.672642 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31424 rtt_min_us>31317 rtt_max_us>31760 cwnd>33 cwnd_min>32 cwnd_max>33 rate_avg_kbps>11096.064 rate_min_kbps>10677.872 rate_max_kbps>11428.592 alpha_avg>0.015391 alpha_min>0.013519 alpha_max>0.017500 inflight>17 sent>53 lost>0 total_lost>0
06:06:03.774357 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31447 rtt_min_us>31359 rtt_max_us>31796 cwnd>35 cwnd_min>33 cwnd_max>35 rate_avg_kbps>11689.321 rate_min_kbps>11396.336 rate_max_kbps>12012.968 alpha_avg>0.012579 alpha_min>0.011141 alpha_max>0.013519 inflight>17 sent>53 lost>0 total_lost>0
06:06:03.876044 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31402 rtt_min_us>31345 rtt_max_us>31450 cwnd>37 cwnd_min>35 cwnd_max>37 rate_avg_kbps>12307.108 rate_min_kbps>12012.968 rate_max_kbps>12622.592 alpha_avg>0.010295 alpha_min>0.009181 alpha_max>0.011141 inflight>17 sent>53 lost>0 total_lost>0
06:06:03.977749 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31391 rtt_min_us>31332 rtt_max_us>31435 cwnd>39 cwnd_min>37 cwnd_max>39 rate_avg_kbps>12913.127 rate_min_kbps>12613.456 rate_max_kbps>13239.784 alpha_avg>0.008426 alpha_min>0.007566 alpha_max>0.009181 inflight>17 sent>53 lost>0 total_lost>0
06:06:04.079452 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31389 rtt_min_us>31327 rtt_max_us>31454 cwnd>40 cwnd_min>39 cwnd_max>40 rate_avg_kbps>13485.208 rate_min_kbps>13239.784 rate_max_kbps>13691.920 alpha_avg>0.008901 alpha_min>0.006652 alpha_max>0.017265 inflight>17 sent>53 lost>0 total_lost>0
06:06:04.181157 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31365 rtt_min_us>31318 rtt_max_us>31432 cwnd>41 cwnd_min>40 cwnd_max>41 rate_avg_kbps>13808.808 rate_min_kbps>13645.376 rate_max_kbps>14031.768 alpha_avg>0.025326 alpha_min>0.017265 alpha_max>0.029420 inflight>17 sent>53 lost>0 total_lost>0
06:06:04.282859 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31430 rtt_min_us>31298 rtt_max_us>31579 cwnd>42 cwnd_min>41 cwnd_max>42 rate_avg_kbps>14128.969 rate_min_kbps>14007.160 rate_max_kbps>14289.632 alpha_avg>0.026621 alpha_min>0.024242 alpha_max>0.030080 inflight>17 sent>53 lost>0 total_lost>0
06:06:04.384576 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31420 rtt_min_us>31273 rtt_max_us>31805 cwnd>43 cwnd_min>42 cwnd_max>43 rate_avg_kbps>14502.429 rate_min_kbps>14289.632 rate_max_kbps>14721.856 alpha_avg>0.026799 alpha_min>0.024786 alpha_max>0.030080 inflight>17 sent>53 lost>0 total_lost>0
06:06:04.486283 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31402 rtt_min_us>31334 rtt_max_us>31462 cwnd>45 cwnd_min>43 cwnd_max>45 rate_avg_kbps>14977.236 rate_min_kbps>14718.304 rate_max_kbps>15239.448 alpha_avg>0.021901 alpha_min>0.019149 alpha_max>0.024786 inflight>17 sent>53 lost>0 total_lost>0
06:06:04.588015 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31404 rtt_min_us>31366 rtt_max_us>31443 cwnd>46 cwnd_min>45 cwnd_max>46 rate_avg_kbps>15543.558 rate_min_kbps>15239.448 rate_max_kbps>15834.680 alpha_avg>0.017879 alpha_min>0.015779 alpha_max>0.019149 inflight>17 sent>53 lost>0 total_lost>0
06:06:04.689716 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31424 rtt_min_us>31318 rtt_max_us>31725 cwnd>48 cwnd_min>46 cwnd_max>48 rate_avg_kbps>16134.217 rate_min_kbps>15822.608 rate_max_kbps>16489.232 alpha_avg>0.014632 alpha_min>0.013003 alpha_max>0.015779 inflight>17 sent>53 lost>0 total_lost>0
06:06:04.791413 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31465 rtt_min_us>31329 rtt_max_us>31811 cwnd>50 cwnd_min>48 cwnd_max>50 rate_avg_kbps>16712.598 rate_min_kbps>16441.256 rate_max_kbps>17070.096 alpha_avg>0.011975 alpha_min>0.010715 alpha_max>0.013003 inflight>17 sent>53 lost>0 total_lost>0
